file_name,index,label
CuZnCl3.cif,78,0.539999
HgSrBr3.cif,79,0.0
SrAgF3.cif,80,0.099622
InSnCl3.cif,81,0.697487
NaSnBr3.cif,82,0.511851
TlCaBr3.cif,83,3.26716
RbCdBr3.cif,84,0.728123
RbSrF3.cif,85,5.699139
HgSrCl3.cif,86,0.0
TiCuCl3.cif,87,0.0
TlBeCl3.cif,88,2.402148
RbPdF3.cif,89,0.0
CdCuCl3.cif,90,0.0
RbMgBr3.cif,91,2.608529
InCrCl3.cif,92,0.0
V_LiF3.cif,93,0.0
InCdF3.cif,94,3.240772
TlMgCl3.cif,95,4.276403
InPtBr3.cif,96,0.240668
HgCuI3.cif,97,0.0
CsCdI3.cif,98,0.259213
HgTiF3.cif,99,0.0
TlHgBr3.cif,100,0.491957
TlSnI3.cif,101,0.333178
AuSnF3.cif,102,0.0
LiBeBr3.cif,103,0.988065
HgZnF3.cif,104,0.0
CsCoF3.cif,105,0.0
HgBeBr3.cif,106,0.0
TiCuF3.cif,107,0.0
CuCrI3.cif,108,0.0
K_MgBr3.cif,109,2.673435
CsSrF3.cif,110,6.193755
HgFeBr3.cif,111,0.0
K_CdF3.cif,112,3.110172
AuTiCl3.cif,113,0.0
NaNiBr3.cif,114,0.197655
BaHgF3.cif,115,0.0
CsFeBr3.cif,116,0.015103
NaCaBr3.cif,117,3.062454
HgSnI3.cif,118,0.006078
PbCuCl3.cif,119,0.0
CsCrCl3.cif,120,0.116
AuCaCl3.cif,121,0.297322
AuBeCl3.cif,122,0.015293
NaMgCl3.cif,123,4.109379
InTiBr3.cif,124,0.0
CaLiI3.cif,125,1.188866
K_SrI3.cif,126,3.192654
TlFeF3.cif,127,0.0
RbMnCl3.cif,128,1.262613
RbMnBr3.cif,129,1.036221
CsMnCl3.cif,130,1.398087
RbNiI3.cif,131,0.168444
RbTiF3.cif,132,0.0
HgBeCl3.cif,133,0.0
RbPdBr3.cif,134,0.243945
CsCaF3.cif,135,6.921251
CsZnI3.cif,136,0.158595
CoBeBr3.cif,137,0.0
NaCuF3.cif,138,0.0
NaCuCl3.cif,139,0.0
AgMgBr3.cif,140,0.91005
RbPtF3.cif,141,0.130316
CsBaCl3.cif,142,4.652563
TlCuBr3.cif,143,0.163771
SnCuI3.cif,144,0.0
AgTiBr3.cif,145,0.0
AuSrBr3.cif,146,0.0
RbBeF3.cif,147,6.869954
RbMgCl3.cif,148,4.138034
HgNiI3.cif,149,0.0
K_TiF3.cif,150,0.0
TlCoCl3.cif,151,0.0
AuPtBr3.cif,152,0.0
TlMgF3.cif,153,4.24453
LiBeCl3.cif,154,2.496436
TlPbF3.cif,155,1.840907
BaCuI3.cif,156,0.164178
CsNiF3.cif,157,0.471398
K_NiCl3.cif,158,0.069636
CsSnI3.cif,159,1.281593
NaHgI3.cif,160,0.0
HgLiF3.cif,161,0.039788
NaPdBr3.cif,162,0.253447
K_NiF3.cif,163,0.536479
TlSnBr3.cif,164,0.53831
LiZnCl3.cif,165,1.623871
BaAgF3.cif,166,0.256365
AuCoCl3.cif,167,0.0
HgSnBr3.cif,168,0.066765
AgTiF3.cif,169,0.0
InCaCl3.cif,170,3.835841
CsHgBr3.cif,171,0.463436
K_CaI3.cif,172,3.256979
AgFeF3.cif,173,0.0
SrAgBr3.cif,174,0.244021
PbCuI3.cif,175,0.0
NaHgCl3.cif,176,0.237945
NaTiCl3.cif,177,0.01996
RbZnBr3.cif,178,0.12996
AuNiBr3.cif,179,0.0
NaPdF3.cif,180,0.0
CsBeCl3.cif,181,2.188517
TlZnF3.cif,182,3.993709
CsPdCl3.cif,183,0.17029
FeBeBr3.cif,184,0.0
K_SrCl3.cif,185,4.43358
CsPtCl3.cif,186,0.183225
TlCuI3.cif,187,0.004654
AgMgCl3.cif,188,1.646945
InSnI3.cif,189,0.310454
NaPdI3.cif,190,0.0
K_BeF3.cif,191,7.588422
BaNaCl3.cif,192,4.23403
PbAgBr3.cif,193,0.0
CuZnF3.cif,194,0.131132
PbAgF3.cif,195,0.001952
TlSrBr3.cif,196,3.137883
NaCuI3.cif,197,0.111844
CsPtF3.cif,198,0.141077
LiCuI3.cif,199,0.11551
BaCuF3.cif,200,0.143966
K_CdI3.cif,201,0.266013
RbMnF3.cif,202,1.727521
PdLiI3.cif,203,0.0
AuHgI3.cif,204,0.0
AgSnI3.cif,205,0.0
AuSrF3.cif,206,0.6293
K_MnF3.cif,207,1.417648
CsSnF3.cif,208,1.739007
InTiF3.cif,209,0.0
LiCuBr3.cif,210,0.175698
PbNaBr3.cif,211,1.271578
TlBeBr3.cif,212,1.145271
K_CaF3.cif,213,6.177264
RbPtBr3.cif,214,0.242763
TlNiBr3.cif,215,0.176026
CdLiBr3.cif,216,0.164403
K_MgCl3.cif,217,4.25688
RbPbF3.cif,218,3.074748
AuMnCl3.cif,219,0.0
CsTiCl3.cif,220,0.0
RbPbBr3.cif,221,1.765816
K_FeCl3.cif,222,0.038601
BaLiBr3.cif,223,3.522989
K_HgF3.cif,224,0.545399
NaCdBr3.cif,225,0.827485
InBeCl3.cif,226,1.613572
HgPtCl3.cif,227,0.0
K_BaBr3.cif,228,3.586
CsPbBr3.cif,229,1.791035
HgCuBr3.cif,230,0.0
TlPtF3.cif,231,0.011046
InPbI3.cif,232,1.95211
RbCdCl3.cif,233,1.821296
K_CrCl3.cif,234,0.0
RbCoF3.cif,235,0.0
LiNiF3.cif,236,0.418888
CdLiCl3.cif,237,0.084496
AuCdF3.cif,238,0.013606
CoBeI3.cif,239,0.0
K_CrI3.cif,240,0.0
AuCuI3.cif,241,0.0
K_SnI3.cif,242,0.391565
LiCrI3.cif,243,0.0
PbLiF3.cif,244,3.891196
TlFeBr3.cif,245,0.0
AuZnF3.cif,246,0.165337
LiMnF3.cif,247,0.042889
AgPdBr3.cif,248,0.032983
HgZnCl3.cif,249,0.0
K_CdBr3.cif,250,0.781513
RbZnF3.cif,251,3.675609
AuNiCl3.cif,252,0.0
LiFeBr3.cif,253,0.014357
HgCrF3.cif,254,0.000617
CsMgBr3.cif,255,2.506887
K_NiBr3.cif,256,0.193598
RbHgBr3.cif,257,0.476994
LiBeI3.cif,258,0.252963
NaNiI3.cif,259,0.175403
AgNiI3.cif,260,0.0
LiNiI3.cif,261,0.169682
AuBeBr3.cif,262,0.0
TlHgI3.cif,263,0.083592
PtCuCl3.cif,264,0.0
HgSnF3.cif,265,0.047009
TlSrCl3.cif,266,3.732394
CuBeI3.cif,267,0.0
CsSrBr3.cif,268,4.170304
AuHgCl3.cif,269,0.0
NaBeBr3.cif,270,0.969895
HgCrI3.cif,271,0.0
AgCuF3.cif,272,0.0
InZnCl3.cif,273,0.941135
RbNiCl3.cif,274,0.0
AuFeF3.cif,275,0.0
RbCrCl3.cif,276,0.122588
AgFeBr3.cif,277,0.0
AuZnCl3.cif,278,0.233965
TlPdBr3.cif,279,0.236104
K_BaI3.cif,280,3.100844
AgMnBr3.cif,281,0.0
CsCrI3.cif,282,0.0
InPbCl3.cif,283,1.762055
LiFeCl3.cif,284,0.036639
RbPdCl3.cif,285,0.0
NaZnI3.cif,286,0.393393
NaMgF3.cif,287,5.949591
AuPbBr3.cif,288,0.0
AuPdBr3.cif,289,0.0
RbCoCl3.cif,290,0.0
NaNiF3.cif,291,0.456098
TlFeI3.cif,292,0.0
NaCdF3.cif,293,2.658758
TlZnI3.cif,294,0.186222
SnCuF3.cif,295,0.0
RbBaF3.cif,296,4.710564
NaHgF3.cif,297,0.383597
CsBeBr3.cif,298,0.898057
HgTiBr3.cif,299,0.0
V_LiCl3.cif,300,0.0
RbBeCl3.cif,301,2.354687
TlMnF3.cif,302,1.38426
CsPbF3.cif,303,2.949171
TlSrI3.cif,304,2.575124
TlHgCl3.cif,305,0.244605
AuFeI3.cif,306,0.0
CaCuCl3.cif,307,0.080185
K_PdBr3.cif,308,0.247843
CsCrBr3.cif,309,0.158863
AuBaI3.cif,310,0.0
CaCuBr3.cif,311,0.178736
CaCuI3.cif,312,0.0
K_TiBr3.cif,313,0.0
AuMgI3.cif,314,0.0
RbHgI3.cif,315,0.0
RbHgCl3.cif,316,0.239007
K_NiI3.cif,317,0.176546
TlBaI3.cif,318,2.447212
RbPtCl3.cif,319,0.190101
BaLiI3.cif,320,2.577504
CuFeBr3.cif,321,0.0
AgNiBr3.cif,322,0.006709
TiLiF3.cif,323,0.011472
AgBeCl3.cif,324,1.319648
CsZnCl3.cif,325,1.283451
CsHgI3.cif,326,0.0
TlCdBr3.cif,327,0.822635
InZnI3.cif,328,0.191683
InCrBr3.cif,329,0.162213
BaNaI3.cif,330,2.419299
CuMgBr3.cif,331,0.430197
TlTiBr3.cif,332,0.0
SnLiI3.cif,333,0.398071
SrNaF3.cif,334,5.520665
CsCuF3.cif,335,0.0
CsTiBr3.cif,336,0.0
RbZnCl3.cif,337,1.412113
HgFeF3.cif,338,0.0
AuCuBr3.cif,339,0.0
PbLiCl3.cif,340,2.154823
CsCdCl3.cif,341,1.764954
FeBeCl3.cif,342,0.0
NaZnCl3.cif,343,1.574398
AuTiBr3.cif,344,0.0
CsSrI3.cif,345,3.636804
AgHgF3.cif,346,0.159594
K_ZnI3.cif,347,0.1648
V_CuCl3.cif,348,0.0
RbMgI3.cif,349,1.161858
InMgF3.cif,350,2.916023
AuMgCl3.cif,351,0.251466
CuMgF3.cif,352,0.13791
HgZnI3.cif,353,0.0
PbCuF3.cif,354,0.0
TlSnCl3.cif,355,0.883467
RbCaBr3.cif,356,4.070815
HgLiCl3.cif,357,0.0
AuCrCl3.cif,358,0.0
TlV_F3.cif,359,0.007923
K_CrBr3.cif,360,0.168158
K_PbBr3.cif,361,1.748936
CaCuF3.cif,362,0.0
SnCuBr3.cif,363,0.0
CsZnF3.cif,364,3.611239
NaFeBr3.cif,365,0.015841
NaCdI3.cif,366,0.264135
SrAgCl3.cif,367,0.479836
AuCdBr3.cif,368,0.056987
AgCaCl3.cif,369,1.517007
AuCaI3.cif,370,0.0
PbNaI3.cif,371,0.531814
CsSrCl3.cif,372,4.967462
RbBaI3.cif,373,3.246772
TlCoF3.cif,374,0.0
AgBeBr3.cif,375,0.321604
NaCoCl3.cif,376,0.0
K_CoF3.cif,377,0.000471
TlPdCl3.cif,378,0.0
AgMnCl3.cif,379,0.0
K_SrF3.cif,380,5.454678
AuSrCl3.cif,381,0.207586
InPbF3.cif,382,1.702501
TlNiF3.cif,383,0.390615
AuFeBr3.cif,384,0.0
InSrI3.cif,385,2.42127
CsFeF3.cif,386,0.033625
NaV_Cl3.cif,387,0.088241
AuCrBr3.cif,388,0.0
CuMnBr3.cif,389,0.0
AgPtBr3.cif,390,0.0
TlZnBr3.cif,391,0.225986
NaFeI3.cif,392,0.0
SrNaI3.cif,393,1.579374
RbBeBr3.cif,394,0.960374
NaCoF3.cif,395,0.0
CsNiCl3.cif,396,0.0
TiCuBr3.cif,397,0.0
CsSnBr3.cif,398,0.650044
AuPdCl3.cif,399,0.0
CuBeBr3.cif,400,0.134802
AuBeF3.cif,401,0.16884
CdLiI3.cif,402,0.0
AuZnI3.cif,403,0.0
TlBaF3.cif,404,3.718972
PdBeI3.cif,405,0.0
CdCuF3.cif,406,0.0
PbLiI3.cif,407,0.591033
InTiCl3.cif,408,0.0
HgSrF3.cif,409,0.035157
AuPbCl3.cif,410,0.0
PdLiBr3.cif,411,0.0
K_V_F3.cif,412,0.566885
LiBeF3.cif,413,7.543386
HgCdBr3.cif,414,0.011812
CuZnBr3.cif,415,0.02731
HgNiF3.cif,416,0.0
AgSnCl3.cif,417,0.028047
CoBeF3.cif,418,0.0
HgMgCl3.cif,419,0.016075
AuHgF3.cif,420,0.06959
HgCaCl3.cif,421,0.0
AgV_F3.cif,422,0.0
TlCuF3.cif,423,0.0
TlMnCl3.cif,424,1.223126
K_FeI3.cif,425,0.0
CsMgI3.cif,426,1.140932
AgMgI3.cif,427,0.06606
HgTiCl3.cif,428,0.043564
PdBeCl3.cif,429,0.0
CdLiF3.cif,430,1.588344
K_HgI3.cif,431,0.0
CsSnCl3.cif,432,1.015561
HgFeI3.cif,433,0.0
RbPbCl3.cif,434,2.201129
AgCoCl3.cif,435,0.0
HgMgBr3.cif,436,0.027848
K_CuBr3.cif,437,0.152878
NaZnF3.cif,438,3.196245
CaLiF3.cif,439,6.513776
CsTiF3.cif,440,0.0
NaNiCl3.cif,441,0.076576
CoBeCl3.cif,442,0.0
AgCuBr3.cif,443,0.18178
RbSnF3.cif,444,1.795498
AgSnF3.cif,445,0.0
CsHgCl3.cif,446,0.241733
HgBeF3.cif,447,0.0
PbNaCl3.cif,448,1.977632
InBeF3.cif,449,2.416315
AgNiCl3.cif,450,0.079619
InMgI3.cif,451,1.290184
NaCaI3.cif,452,2.403179
RbCaI3.cif,453,3.43861
K_BeBr3.cif,454,0.999892
InSrBr3.cif,455,2.985123
HgNiCl3.cif,456,0.0
K_BeCl3.cif,457,2.450291
AuPdI3.cif,458,0.0
AuMgBr3.cif,459,0.185753
AuPbF3.cif,460,0.0
NaMgBr3.cif,461,2.768859
TlBaBr3.cif,462,2.998548
AgBeI3.cif,463,0.0
CsMnF3.cif,464,2.052755
HgNiBr3.cif,465,0.0
LiMgCl3.cif,466,4.014855
K_PbF3.cif,467,2.930685
TlNiI3.cif,468,0.138581
TlZnCl3.cif,469,1.479691
HgMnF3.cif,470,0.0
InBeI3.cif,471,0.388805
FeBeI3.cif,472,0.0
CsV_F3.cif,473,0.53532
PtCuBr3.cif,474,0.0
InCaI3.cif,475,2.395703
K_CdCl3.cif,476,1.855029
InZnF3.cif,477,2.805322
InPtF3.cif,478,0.028238
TiLiBr3.cif,479,0.048449
RbSrBr3.cif,480,3.872382
SnLiBr3.cif,481,1.164808
AgZnBr3.cif,482,0.180416
CuBeF3.cif,483,0.103872
PbCuBr3.cif,484,0.0
HgPtBr3.cif,485,0.0
CsCdF3.cif,486,3.253312
AuCuCl3.cif,487,0.0
HgCdCl3.cif,488,0.053717
CsMgCl3.cif,489,3.948212
NaTiBr3.cif,490,0.012817
CsNiBr3.cif,491,0.185282
AuNiI3.cif,492,0.0
K_MnBr3.cif,493,1.038774
RbTiCl3.cif,494,0.0
CsPbCl3.cif,495,2.219028
CsCdBr3.cif,496,0.681619
InV_Cl3.cif,497,0.04154
CsCaCl3.cif,498,5.355071
AgPtCl3.cif,499,0.0
BaLiCl3.cif,500,4.287996
NaMnCl3.cif,501,1.054629
K_FeBr3.cif,502,0.011997
RbFeF3.cif,503,0.00028
HgFeCl3.cif,504,0.0
LiMnBr3.cif,505,0.903431
RbSnI3.cif,506,1.263605
HgCdI3.cif,507,0.0
AuPbI3.cif,508,0.063417
AuBeI3.cif,509,0.0
TlCdCl3.cif,510,1.887959
HgCaI3.cif,511,0.0
AgHgCl3.cif,512,0.246015
RbNiF3.cif,513,0.51541
NaMnBr3.cif,514,0.950642
TlCaI3.cif,515,2.547853
AuFeCl3.cif,516,0.0
AuNiF3.cif,517,0.0
RbCaCl3.cif,518,4.974353
HgMgF3.cif,519,0.0
AuSrI3.cif,520,0.047104
BaNaF3.cif,521,6.040997
RbPbI3.cif,522,2.031321
CuCrF3.cif,523,0.011657
K_ZnF3.cif,524,3.647541
TlBeI3.cif,525,0.291054
CuFeF3.cif,526,0.0
TlCrF3.cif,527,0.024012
TlCaF3.cif,528,4.552686
CuMgI3.cif,529,0.0
K_PbCl3.cif,530,2.186807
TlCuCl3.cif,531,0.0
LiCuF3.cif,532,0.0
SrCuBr3.cif,533,0.021646
AuBaCl3.cif,534,0.105415
InBaF3.cif,535,3.557602
TlMgBr3.cif,536,2.720952
PbHgCl3.cif,537,0.0
HgMnCl3.cif,538,0.0
K_CaCl3.cif,539,4.770729
AuCoF3.cif,540,0.0
LiZnBr3.cif,541,0.231792
K_PdF3.cif,542,0.0
RbCaF3.cif,543,6.425597
RbCrBr3.cif,544,0.164497
RbSnCl3.cif,545,0.95691
K_PdI3.cif,546,0.0
HgPtF3.cif,547,0.0
RbCuI3.cif,548,0.0
RbCuCl3.cif,549,0.0
RbHgF3.cif,550,0.581207
CuZnI3.cif,551,0.0
K_TiCl3.cif,552,0.0
AuV_Cl3.cif,553,0.0
AuPdF3.cif,554,0.0
TiLiCl3.cif,555,0.075052
InSrF3.cif,556,3.746019
NaBeI3.cif,557,0.122708
K_SnBr3.cif,558,0.559873
HgCoF3.cif,559,0.0
K_PtCl3.cif,560,0.140088
InSrCl3.cif,561,3.57506
AuZnBr3.cif,562,0.137958
NaPtF3.cif,563,0.0
V_CuF3.cif,564,0.0
HgCdF3.cif,565,0.0
InSnF3.cif,566,0.603987
CuCoCl3.cif,567,0.0
CuFeCl3.cif,568,0.0
K_SnCl3.cif,569,0.924058
TlSrF3.cif,570,4.391124
InCrI3.cif,571,0.0
PdBeBr3.cif,572,0.0
BaAgCl3.cif,573,1.302171
RbPdI3.cif,574,0.0
CsV_Cl3.cif,575,0.131177
AgCdBr3.cif,576,0.861091
NaMgI3.cif,577,1.174314
CdCuI3.cif,578,0.0
CsBeI3.cif,579,0.201234
NaCaF3.cif,580,5.015659
K_MnCl3.cif,581,1.179912
InPbBr3.cif,582,1.616914
CsZnBr3.cif,583,0.080296
HgLiBr3.cif,584,0.0
CuCoF3.cif,585,0.0
K_MgI3.cif,586,1.176992
K_BaCl3.cif,587,4.156464
HgBeI3.cif,588,0.0
TlNiCl3.cif,589,0.0
RbBaCl3.cif,590,4.32382
LiNiCl3.cif,591,0.079263
HgMnBr3.cif,592,0.0
AuMgF3.cif,593,0.003043
NaSnCl3.cif,594,0.749163
K_HgCl3.cif,595,0.23809
HgCrBr3.cif,596,0.0
SrLiF3.cif,597,7.230592
CuCrBr3.cif,598,0.0
AgFeCl3.cif,599,0.0
AuCdI3.cif,600,0.0
HgCaBr3.cif,601,0.043405
CsCuI3.cif,602,0.0
LiCrCl3.cif,603,0.0
InMgCl3.cif,604,3.686029
AuTiF3.cif,605,0.0
CuBeCl3.cif,606,0.297515
CsPtBr3.cif,607,0.23683
SrCuCl3.cif,608,0.287021
FeBeF3.cif,609,0.0
AgBeF3.cif,610,2.082514
AgCuI3.cif,611,0.0
CsCuCl3.cif,612,0.0
LiZnF3.cif,613,3.127353
K_CuCl3.cif,614,0.0
CsCoCl3.cif,615,0.0
NaCdCl3.cif,616,1.897961
AgPdCl3.cif,617,0.0
AgCrCl3.cif,618,0.0
CsBaI3.cif,619,3.524408
RbMgF3.cif,620,6.937802
InZnBr3.cif,621,0.261846
AgCdF3.cif,622,1.099707
AuMnBr3.cif,623,0.0
BaLiF3.cif,624,6.589229
TlHgF3.cif,625,1.345738
CsPdBr3.cif,626,0.238268
CaLiBr3.cif,627,2.233611
SrNaBr3.cif,628,2.493302
BaCuBr3.cif,629,0.332746
K_PtBr3.cif,630,0.246372
TlTiF3.cif,631,0.0
RbV_F3.cif,632,0.555096
LiZnI3.cif,633,0.395283
PdBeF3.cif,634,0.0
AgCoF3.cif,635,0.0
HgCrCl3.cif,636,0.0
SrCuF3.cif,637,0.073627
HgV_Cl3.cif,638,0.0
AgPdF3.cif,639,0.0
SrNaCl3.cif,640,3.499291
HgV_F3.cif,641,0.0
TlPdF3.cif,642,0.0
HgCuCl3.cif,643,0.0
SrLiBr3.cif,644,2.82745
NaFeCl3.cif,645,0.025636
TlBaCl3.cif,646,3.448582
CuMnF3.cif,647,0.0
NaSnI3.cif,648,0.333592
NaZnBr3.cif,649,0.20764
RbNiBr3.cif,650,0.19069
AgZnI3.cif,651,0.0
AgCuCl3.cif,652,0.0
HgCoCl3.cif,653,0.0
AgCdI3.cif,654,0.149595
SrLiI3.cif,655,1.685476
LiMgBr3.cif,656,2.815638
AuPtCl3.cif,657,0.0
AgFeI3.cif,658,0.0
InSnBr3.cif,659,0.516769
AuHgBr3.cif,660,0.0
TlCrI3.cif,661,0.0
TlSnF3.cif,662,0.736837
NaV_F3.cif,663,0.0
TlPbI3.cif,664,2.010632
CuFeI3.cif,665,0.0
InMnF3.cif,666,1.231468
HgZnBr3.cif,667,0.051736
TlCaCl3.cif,668,4.018613
RbSnBr3.cif,669,0.597237
NaCaCl3.cif,670,3.833074
InBaBr3.cif,671,2.841063
TlTiCl3.cif,672,0.0
CsMnBr3.cif,673,1.033504
K_CuI3.cif,674,0.250607
NaMnF3.cif,675,0.273829
SrLiCl3.cif,676,4.045229
SnCuCl3.cif,677,0.0
TlPbBr3.cif,678,1.742685
AgCrBr3.cif,679,0.0
AgHgI3.cif,680,0.0
BaHgCl3.cif,681,0.0
K_BaF3.cif,682,4.46937
K_PbI3.cif,683,2.022737
PdLiCl3.cif,684,0.0
AgZnCl3.cif,685,1.445191
InCrF3.cif,686,0.025281
K_MgF3.cif,687,6.977294
AuCrF3.cif,688,0.0
AgPtF3.cif,689,0.0
TlCrBr3.cif,690,0.161367
LiCrBr3.cif,691,0.175318
InCdCl3.cif,692,1.899815
RbV_Cl3.cif,693,0.123479
AuCdCl3.cif,694,0.245141
AgCdCl3.cif,695,1.443154
TlPbCl3.cif,696,1.942509
AgCaBr3.cif,697,0.866607
InCaBr3.cif,698,3.117607
CsHgF3.cif,699,0.65154
AuSnBr3.cif,700,0.0
AuCaBr3.cif,701,0.0
K_ZnCl3.cif,702,1.468333
AgZnF3.cif,703,1.542907
K_CaBr3.cif,704,3.896056
AuCaF3.cif,705,0.436366
AgCaI3.cif,706,0.241011
AuPtF3.cif,707,0.0
AuCrI3.cif,708,0.001907
PtCuF3.cif,709,0.0
NaPdCl3.cif,710,0.0
CsBeF3.cif,711,5.361726
CsBaBr3.cif,712,4.019632
K_PtF3.cif,713,0.122703
RbZnI3.cif,714,0.162734
CuMgCl3.cif,715,0.650206
PtLiF3.cif,716,0.0
K_ZnBr3.cif,717,0.164011
RbBaBr3.cif,718,3.733206
BaCuCl3.cif,719,0.765416
CsNiI3.cif,720,0.0
HgLiI3.cif,721,0.0
PbHgF3.cif,722,0.122099
AgCrI3.cif,723,0.0
TlCdI3.cif,724,0.292966
LiCoCl3.cif,725,0.0
AuSnCl3.cif,726,0.0
LiNiBr3.cif,727,0.000743
PbAgCl3.cif,728,0.01144
NaCrF3.cif,729,0.0
TlCrCl3.cif,730,0.0
K_V_Cl3.cif,731,0.095167
SnLiCl3.cif,732,1.89968
AuCuF3.cif,733,0.0
HgMgI3.cif,734,0.0
CsFeCl3.cif,735,0.001576
AuMnF3.cif,736,0.0
AgNiF3.cif,737,0.526056
RbTiBr3.cif,738,0.0
LiCrF3.cif,739,0.0
SnLiF3.cif,740,2.992368
RbFeCl3.cif,741,0.034539
NaPtBr3.cif,742,0.251577
TlPdI3.cif,743,0.0
NaCrBr3.cif,744,0.173463
CuCrCl3.cif,745,0.0
K_SrBr3.cif,746,3.715887
HgSrI3.cif,747,0.0
K_CrF3.cif,748,0.0
NaCrCl3.cif,749,0.0
K_FeF3.cif,750,0.000725
CuMnCl3.cif,751,0.0
PtLiCl3.cif,752,0.0
AgTiCl3.cif,753,0.0
RbCrI3.cif,754,0.0
CsPdF3.cif,755,0.0
RbCuF3.cif,756,0.0
CsCaI3.cif,757,3.715603
CsPbI3.cif,758,2.042969
HgSnCl3.cif,759,0.128682
