file_name,index,label
Cs2K_GaF6.cif,71,6.01354
Cs2K_InCl6.cif,72,3.463792
Cs2K_MnF6.cif,73,0.0
Cs2K_MoF6.cif,74,2.106413
Cs2K_NiF6.cif,75,0.0
Cs2K_RuF6.cif,76,0.339967
Cs2K_SbBr6.cif,77,2.882399
Cs2K_SbF6.cif,78,4.202038
Cs2K_SbI6.cif,79,2.352377
Cs2K_ScBr6.cif,80,3.240658
Cs2K_ScI6.cif,81,2.362806
Cs2K_TiF6.cif,82,0.000949
Cs2LiBiBr6.cif,83,2.934548
Cs2LiMoF6.cif,84,2.091334
Cs2LiNbF6.cif,85,0.0
Cs2LiRuF6.cif,86,0.308458
Cs2MgBaBr6.cif,87,3.988202
Cs2MgBaI6.cif,88,3.157665
Cs2MgCaCl6.cif,89,5.136898
Cs2MgCdF6.cif,90,4.734775
Cs2MgCuF6.cif,91,0.01179
Cs2MgPbBr6.cif,92,3.004817
Cs2MgPbCl6.cif,93,3.808635
Cs2MgPtF6.cif,94,1.145154
Cs2MgSnCl6.cif,95,3.107214
Cs2MgSnF6.cif,96,4.470501
Cs2MgSrBr6.cif,97,3.92033
Cs2MnBaBr6.cif,98,2.292621
Cs2MnBaF6.cif,99,2.446298
Cs2MnCdCl6.cif,100,1.14486
Cs2MnPtF6.cif,101,0.0
Cs2MnRbCl6.cif,102,0.006046
Cs2MnRbF6.cif,103,0.011648
Cs2MnSrBr6.cif,104,2.360756
Cs2MnSrCl6.cif,105,2.554224
Cs2MoAgF6.cif,106,1.077306
Cs2NaFeF6.cif,107,1.705651
Cs2NaNbF6.cif,108,0.0
Cs2NaRuCl6.cif,109,0.001404
Cs2NaSbCl6.cif,110,3.091084
Cs2NaScBr6.cif,111,3.118642
Cs2NaScF6.cif,112,6.818488
Cs2NaTiF6.cif,113,0.000366
Cs2NbAgCl6.cif,114,0.00359
Cs2NbAuCl6.cif,115,0.0
Cs2NiAgF6.cif,116,0.0
Cs2NiBaI6.cif,117,0.555803
Cs2NiCdF6.cif,118,0.994592
Cs2NiPbF6.cif,119,1.200073
Cs2NiSnBr6.cif,120,0.0
Cs2NiSnCl6.cif,121,0.0
Cs2NiSrCl6.cif,122,1.102285
Cs2PdBaBr6.cif,123,0.0
Cs2PdCdCl6.cif,124,0.042209
Cs2PdPbBr6.cif,125,0.0
Cs2PdPbF6.cif,126,0.0
Cs2PdPbI6.cif,127,0.0
Cs2PdSnBr6.cif,128,0.056759
Cs2PdSnI6.cif,129,0.0
Cs2PtPbF6.cif,130,0.56947
Cs2RbMoBr6.cif,131,1.60521
Cs2RbNbCl6.cif,132,0.008896
Cs2RbNbF6.cif,133,0.003864
Cs2RbRhBr6.cif,134,1.567318
Cs2RbRhCl6.cif,135,1.853696
Cs2RbRhF6.cif,136,2.279132
Cs2RbRuCl6.cif,137,0.007824
Cs2RbRuF6.cif,138,0.001928
Cs2RhAgCl6.cif,139,0.635986
Cs2RhAuCl6.cif,140,0.063834
Cs2RuAgCl6.cif,141,0.0
Cs2RuAgF6.cif,142,0.0
Cs2SbAuCl6.cif,143,0.402177
Cs2ScAgBr6.cif,144,2.800575
Cs2ScAgF6.cif,145,3.624129
Cs2ScRbBr6.cif,146,3.284823
Cs2SnBaF6.cif,147,3.723254
Cs2SnPbCl6.cif,148,1.578712
Cs2SrCdI6.cif,149,1.789306
Cs2SrPbF6.cif,150,4.869625
Cs2SrPdBr6.cif,151,0.002004
Cs2SrPdF6.cif,152,0.0008
Cs2SrPtCl6.cif,153,0.578868
Cs2TiAuCl6.cif,154,0.0
Cs2TiAuI6.cif,155,0.0
Cs2TiCdCl6.cif,156,0.0
Cs2TiCoF6.cif,157,0.0
Cs2TiPbF6.cif,158,0.0
Cs2TiSnCl6.cif,159,0.004884
Cs2TiSrBr6.cif,160,0.016515
Cs2V_BaF6.cif,161,0.805005
Cs2V_RbCl6.cif,162,0.005156
Cs2V_RbF6.cif,163,0.002535
Cs2V_SnCl6.cif,164,0.680968
Cs2ZnBaF6.cif,165,5.136151
Cs2ZnCdCl6.cif,166,1.54736
Cs2ZnPbCl6.cif,167,2.584866
Cs2ZnPdF6.cif,168,0.007217
Cs2ZnPtF6.cif,169,0.505599
CsBaAgCdF6.cif,170,1.466793
CsBaCaCuF6.cif,171,0.856332
CsBaCoCuF6.cif,172,0.0
CsBaCrAgF6.cif,173,0.0
CsBaCrCuF6.cif,174,0.000428
CsBaCuCdF6.cif,175,0.081122
CsBaCuSnF6.cif,176,0.962199
CsBaCuSrF6.cif,177,0.366644
CsBaCuZnF6.cif,178,0.377247
CsBaFeCuF6.cif,179,0.0
CsBaLiFeF6.cif,180,0.0
CsBaLiPtF6.cif,181,1.12759
CsBaLiSnF6.cif,182,3.278692
CsBaLiTiF6.cif,183,0.0
CsBaMgK_F6.cif,184,6.252057
CsBaMnAgF6.cif,185,0.701286
CsBaNaFeF6.cif,186,0.0
CsBaNaPdF6.cif,187,0.000582
CsBaNaV_F6.cif,188,1.186016
CsBaNiCuF6.cif,189,0.392356
CsBaPdAgF6.cif,190,0.0
CsK_AgAuCl6.cif,191,0.02167
CsK_AgInF6.cif,192,1.871779
CsK_AgSbCl6.cif,193,1.462967
CsK_AgSbF6.cif,194,2.240044
CsK_AlAgCl6.cif,195,2.206459
CsK_AsRbF6.cif,196,4.283296
CsK_BaPtF6.cif,197,1.251566
CsK_BeBaCl6.cif,198,4.617655
CsK_BeBaF6.cif,199,6.189443
CsK_BeSnF6.cif,200,4.278805
CsK_BeSrCl6.cif,201,4.759581
CsK_BeSrF6.cif,202,6.620002
CsK_CaCdCl6.cif,203,3.843512
CsK_CaCdF6.cif,204,5.047755
CsK_CaCoF6.cif,205,0.0
CsK_CaCrF6.cif,206,0.005113
CsK_CaCuF6.cif,207,0.001986
CsK_CaFeF6.cif,208,0.003976
CsK_CaMnCl6.cif,209,2.542229
CsK_CaPdF6.cif,210,0.01567
CsK_CaSnCl6.cif,211,3.644201
CsK_CaSnF6.cif,212,4.167777
CsK_CaSrF6.cif,213,6.081699
CsK_CaTiCl6.cif,214,0.010518
CsK_CdPbCl6.cif,215,2.572396
CsK_CdPtF6.cif,216,0.378672
CsK_CdSnCl6.cif,217,1.870463
CsK_CoAgCl6.cif,218,0.499387
CsK_CoAuCl6.cif,219,0.0
CsK_CoBaCl6.cif,220,0.007913
CsK_CoPbCl6.cif,221,0.0
CsK_CoPbF6.cif,222,0.003473
CsK_CoPtF6.cif,223,0.0
CsK_CoRbF6.cif,224,0.0
CsK_CoSnF6.cif,225,0.002749
CsK_CoSrCl6.cif,226,0.000342
CsK_CoSrF6.cif,227,0.0
CsK_CrAgCl6.cif,228,0.744496
CsK_CrAuCl6.cif,229,0.302345
CsK_CrBaCl6.cif,230,0.0
CsK_CrCdF6.cif,231,0.0
CsK_CrCoF6.cif,232,0.0
CsK_CrFeCl6.cif,233,0.0
CsK_CrMnCl6.cif,234,0.037125
CsK_CrMnF6.cif,235,0.000591
CsK_CrSnCl6.cif,236,0.0
CsK_CrSnF6.cif,237,0.014843
CsK_CrSrCl6.cif,238,0.0
CsK_CrZnF6.cif,239,0.004289
CsK_CuAuCl6.cif,240,0.022148
CsK_CuGaF6.cif,241,0.372538
CsK_CuInCl6.cif,242,0.110098
CsK_CuNbF6.cif,243,0.0
CsK_CuPtF6.cif,244,0.0
CsK_CuRbCl6.cif,245,0.0
CsK_CuSbF6.cif,246,1.042192
CsK_CuSnCl6.cif,247,0.088427
CsK_CuSnF6.cif,248,0.14455
CsK_CuSrCl6.cif,249,0.042452
CsK_CuSrF6.cif,250,0.001547
CsK_FeAuCl6.cif,251,0.0
CsK_FeBaCl6.cif,252,0.0
CsK_FeCdCl6.cif,253,0.001284
CsK_FeNiF6.cif,254,0.0
CsK_FePbF6.cif,255,0.0
CsK_FeRbCl6.cif,256,0.877584
CsK_FeSnCl6.cif,257,0.0
CsK_FeSnF6.cif,258,0.0
CsK_FeSrCl6.cif,259,0.004808
CsK_FeSrF6.cif,260,0.005746
CsK_GaAgF6.cif,261,2.441425
CsK_GaRbF6.cif,262,5.715896
CsK_LiAsF6.cif,263,4.587364
CsK_LiAuCl6.cif,264,0.021062
CsK_LiBiBr6.cif,265,2.93814
CsK_LiBiCl6.cif,266,3.635691
CsK_LiCrF6.cif,267,1.85144
CsK_LiFeF6.cif,268,1.61206
CsK_LiInF6.cif,269,5.180989
CsK_LiRhF6.cif,270,1.988681
CsK_MgBaF6.cif,271,5.992259
CsK_MgPbF6.cif,272,5.215699
CsK_MgPdF6.cif,273,0.001926
CsK_MgSnF6.cif,274,4.333162
CsK_MnAgF6.cif,275,0.0
CsK_MnBaF6.cif,276,1.913515
CsK_MnCdF6.cif,277,1.165084
CsK_MnCoF6.cif,278,0.0
CsK_MnPbCl6.cif,279,1.843641
CsK_MnPbF6.cif,280,2.266682
CsK_MnSrCl6.cif,281,2.509015
CsK_MnSrF6.cif,282,2.356838
CsK_MnZnF6.cif,283,1.987321
CsK_NaAsF6.cif,284,4.562829
CsK_NaCoCl6.cif,285,1.050358
CsK_NaCrCl6.cif,286,1.281854
CsK_NaCrF6.cif,287,1.914768
CsK_NaInF6.cif,288,5.242238
CsK_NaMnCl6.cif,289,0.0
CsK_NaNbCl6.cif,290,0.009317
CsK_NaRuF6.cif,291,0.000544
CsK_NaSbCl6.cif,292,3.094842
CsK_NbAgF6.cif,293,0.0
CsK_NiBaCl6.cif,294,1.101712
CsK_NiPbF6.cif,295,1.420668
CsK_PdCdF6.cif,296,0.013197
CsK_PdPbCl6.cif,297,0.032858
CsK_PdPtCl6.cif,298,0.0
CsK_RuAgF6.cif,299,0.0
CsK_SbAuCl6.cif,300,0.37671
CsK_ScAgCl6.cif,301,3.280661
CsK_SnPbF6.cif,302,2.307104
CsK_SrCdCl6.cif,303,3.979623
CsK_SrPbF6.cif,304,4.645466
CsK_SrPdF6.cif,305,0.0
CsK_TiCdF6.cif,306,0.8907
CsK_TiCoCl6.cif,307,0.0
CsK_TiCoF6.cif,308,0.0
CsK_TiCrF6.cif,309,0.0
CsK_TiCuF6.cif,310,0.0
CsK_TiNiF6.cif,311,0.0
CsK_TiPbF6.cif,312,0.0
CsK_TiRbF6.cif,313,0.002575
CsK_TiZnCl6.cif,314,0.0
CsK_TiZnF6.cif,315,0.0
CsK_V_AgF6.cif,316,0.0
CsK_V_AuCl6.cif,317,0.0
CsK_V_BaF6.cif,318,0.227552
CsK_V_CdCl6.cif,319,0.043766
CsK_V_CoF6.cif,320,0.0005
CsK_V_FeF6.cif,321,0.000114
CsK_V_RbCl6.cif,322,0.006389
CsK_V_RbF6.cif,323,0.001372
CsK_V_SrF6.cif,324,0.707884
CsK_ZnBaCl6.cif,325,4.221409
CsK_ZnBaF6.cif,326,4.737254
CsK_ZnPbCl6.cif,327,2.588113
CsK_ZnSrCl6.cif,328,4.040492
CsK_ZnSrF6.cif,329,5.136337
CsRbAgAuBr6.cif,330,0.0
CsRbAgBiF6.cif,331,2.632819
CsRbAgInCl6.cif,332,1.006944
CsRbAgInF6.cif,333,1.960804
CsRbAgSbF6.cif,334,2.289554
CsRbAsAuCl6.cif,335,0.117898
CsRbBeCdF6.cif,336,4.172595
CsRbBeSnCl6.cif,337,2.545758
CsRbCaCdCl6.cif,338,3.817548
CsRbCaCoCl6.cif,339,0.0018
CsRbCaCrCl6.cif,340,0.0
CsRbCaFeF6.cif,341,0.004253
CsRbCaPdBr6.cif,342,0.033223
CsRbCaSnCl6.cif,343,3.65836
CsRbCaTiCl6.cif,344,0.010635
CsRbCdSnF6.cif,345,2.723177
CsRbCoBaCl6.cif,346,0.004062
CsRbCoBaF6.cif,347,0.0
CsRbCoCdCl6.cif,348,0.00235
CsRbCoCuF6.cif,349,0.0
CsRbCoPbCl6.cif,350,0.0
CsRbCoPtF6.cif,351,0.0
CsRbCrAgCl6.cif,352,0.740639
CsRbCrAgF6.cif,353,1.365922
CsRbCrMnCl6.cif,354,0.036456
CsRbCrPbF6.cif,355,0.042523
CsRbCrPtF6.cif,356,0.0
CsRbCuAgF6.cif,357,0.0
CsRbCuNbF6.cif,358,0.0
CsRbCuPbF6.cif,359,0.0
CsRbCuSbF6.cif,360,1.096032
CsRbCuSnCl6.cif,361,0.08733
CsRbCuSrBr6.cif,362,0.046151
CsRbCuSrF6.cif,363,0.001547
CsRbFeBaF6.cif,364,0.006051
CsRbFeCdF6.cif,365,0.0
CsRbFeNiF6.cif,366,0.0
CsRbFePbBr6.cif,367,0.0
CsRbFeSnCl6.cif,368,0.0
CsRbFeSrBr6.cif,369,0.000491
CsRbGaAgF6.cif,370,2.521143
CsRbK_AsBr6.cif,371,2.930588
CsRbK_AsF6.cif,372,4.633742
CsRbK_AuCl6.cif,373,0.011059
CsRbK_AuF6.cif,374,0.004954
CsRbK_BiF6.cif,375,4.893363
CsRbK_CrCl6.cif,376,1.556276
CsRbK_CrF6.cif,377,2.055297
CsRbK_CuCl6.cif,378,0.014625
CsRbK_FeBr6.cif,379,0.683078
CsRbK_FeF6.cif,380,1.689746
CsRbK_MnCl6.cif,381,0.006921
CsRbK_MoBr6.cif,382,1.574199
CsRbK_MoCl6.cif,383,1.6359
CsRbK_MoF6.cif,384,1.981522
CsRbK_NbBr6.cif,385,0.012102
CsRbK_NbCl6.cif,386,0.010927
CsRbK_RhBr6.cif,387,1.343733
CsRbK_V_F6.cif,388,0.001716
CsRbLiAuCl6.cif,389,0.020684
CsRbLiAuF6.cif,390,0.006493
CsRbLiBiBr6.cif,391,2.93656
CsRbLiCuF6.cif,392,0.007037
CsRbLiMnF6.cif,393,0.007001
CsRbLiRhF6.cif,394,1.988879
CsRbLiTiF6.cif,395,0.0
CsRbLiV_F6.cif,396,0.0
CsRbMgBaCl6.cif,397,4.748889
CsRbMgSnBr6.cif,398,2.390117
CsRbMgTiCl6.cif,399,0.005536
CsRbMgTiF6.cif,400,0.0
CsRbMgZnF6.cif,401,5.256497
CsRbMnAgCl6.cif,402,0.01177
CsRbMnBaF6.cif,403,2.110647
CsRbMnCdCl6.cif,404,1.156104
CsRbMnCdF6.cif,405,1.238397
CsRbMnCoCl6.cif,406,0.0
CsRbMnCuF6.cif,407,0.0
CsRbMnPbBr6.cif,408,1.635872
CsRbMnPbF6.cif,409,2.366367
CsRbMnPtCl6.cif,410,0.07456
CsRbMnPtF6.cif,411,0.0
CsRbMnSnBr6.cif,412,1.271079
CsRbMnSnCl6.cif,413,1.516674
CsRbMnSnF6.cif,414,2.243797
CsRbNaAuBr6.cif,415,0.0
CsRbNaCoF6.cif,416,0.001335
CsRbNaFeCl6.cif,417,0.826459
CsRbNaGaF6.cif,418,5.812385
CsRbNaInCl6.cif,419,2.980492
CsRbNaNiF6.cif,420,0.000511
CsRbNaScCl6.cif,421,3.913289
CsRbNbAgBr6.cif,422,0.014235
CsRbNiBaBr6.cif,423,0.8279
CsRbNiPbBr6.cif,424,0.071115
CsRbNiSrBr6.cif,425,0.786078
CsRbNiSrCl6.cif,426,1.056683
CsRbPdCdF6.cif,427,0.013864
CsRbPdPbCl6.cif,428,0.030681
CsRbPdPbF6.cif,429,0.0
CsRbPdPtCl6.cif,430,0.033135
CsRbPtPbCl6.cif,431,0.0
CsRbRhAgF6.cif,432,1.462908
CsRbRuAgF6.cif,433,0.0
CsRbSbAuCl6.cif,434,0.385967
CsRbSnPbF6.cif,435,2.297006
CsRbSnPtBr6.cif,436,0.0
CsRbSnPtF6.cif,437,0.084242
CsRbSrPdCl6.cif,438,0.0
CsRbSrPtBr6.cif,439,0.280984
CsRbSrPtF6.cif,440,1.340865
CsRbSrSnCl6.cif,441,3.610612
CsRbSrSnF6.cif,442,3.937049
CsRbTiAgCl6.cif,443,0.001339
CsRbTiBaF6.cif,444,0.0
CsRbTiCdF6.cif,445,0.96578
CsRbTiCrCl6.cif,446,0.0
CsRbTiFeCl6.cif,447,0.0
CsRbTiMnCl6.cif,448,0.014191
CsRbTiMnF6.cif,449,0.0
CsRbTiNiF6.cif,450,0.0
CsRbTiPbCl6.cif,451,0.005061
CsRbTiSrBr6.cif,452,0.016769
CsRbTiSrF6.cif,453,0.0
CsRbV_AgF6.cif,454,0.0
CsRbV_BaCl6.cif,455,1.305258
CsRbV_CrF6.cif,456,0.0
CsRbV_PbF6.cif,457,0.673537
CsRbV_PtCl6.cif,458,0.0
CsRbV_SnF6.cif,459,0.766691
CsRbZnBaBr6.cif,460,3.100257
CsRbZnBaCl6.cif,461,4.2381
CsRbZnCdCl6.cif,462,1.602379
CsRbZnCdF6.cif,463,3.314593
CsRbZnPbBr6.cif,464,1.835192
CsRbZnPdCl6.cif,465,0.039759
K_2AgAuF6.cif,466,0.0
K_2AsAgF6.cif,467,2.265682
K_2CaPtF6.cif,468,1.335618
K_2CaZnF6.cif,469,5.292678
K_2CrCoF6.cif,470,0.0
K_2CrFeF6.cif,471,0.0
K_2CuCdF6.cif,472,0.032317
K_2CuNbF6.cif,473,0.0
K_2CuPtF6.cif,474,0.0
K_2FeCoF6.cif,475,0.025242
K_2FePbF6.cif,476,0.0
K_2LiInF6.cif,477,5.281517
K_2LiScF6.cif,478,6.789738
K_2MgCaF6.cif,479,6.601011
K_2MgCdF6.cif,480,4.997559
K_2MgCrF6.cif,481,0.0
K_2MgFeF6.cif,482,0.0
K_2MgMnF6.cif,483,2.893452
K_2MnAgF6.cif,484,0.0
K_2MnFeF6.cif,485,0.0
K_2MnSrF6.cif,486,1.877659
K_2NaAsF6.cif,487,4.526685
K_2NaCoF6.cif,488,0.0
K_2NaCrF6.cif,489,1.949979
K_2NaCuF6.cif,490,0.0
K_2NaFeF6.cif,491,1.629473
K_2NaInF6.cif,492,5.229267
K_2NaNiF6.cif,493,0.0
K_2NaRhF6.cif,494,2.145574
K_2NaTiF6.cif,495,0.000373
K_2NbAgF6.cif,496,0.0
K_2NiAgF6.cif,497,0.0
K_2PdPtF6.cif,498,0.005165
K_2PdSnF6.cif,499,0.0
K_2RuAgF6.cif,500,0.0
K_2ScCuF6.cif,501,1.205839
K_2TiFeF6.cif,502,0.003838
K_2TiMnF6.cif,503,0.0
K_2TiNiF6.cif,504,0.0
K_2TiSnF6.cif,505,0.0
K_2V_CrF6.cif,506,0.0
K_2V_MnF6.cif,507,1.037958
K_2V_SnF6.cif,508,0.801126
K_2ZnBaF6.cif,509,4.394152
K_2ZnPdF6.cif,510,0.0
K_2ZnPtF6.cif,511,0.388448
K_BaCoAgF6.cif,512,0.0
K_BaCrCuF6.cif,513,0.0
K_BaCuAgF6.cif,514,0.042491
K_BaCuCdF6.cif,515,0.128995
K_BaFeCuF6.cif,516,0.000565
K_BaLiCaF6.cif,517,6.757817
K_BaLiTiF6.cif,518,0.0
K_BaLiV_F6.cif,519,1.740746
K_BaLiZnF6.cif,520,5.558909
K_BaMgAgF6.cif,521,2.641767
K_BaMgCuF6.cif,522,0.962282
K_BaNaCoF6.cif,523,0.001377
K_BaNaFeF6.cif,524,0.0
K_BaNaMnF6.cif,525,2.115252
K_BaNaNiF6.cif,526,1.552032
K_BaNaZnF6.cif,527,5.15212
K_BaV_CuF6.cif,528,0.211855
Rb2AgBiF6.cif,529,2.561169
Rb2AgSbCl6.cif,530,1.453661
Rb2AgSbF6.cif,531,2.205888
Rb2AlAgF6.cif,532,3.207743
Rb2AlCsF6.cif,533,5.856559
Rb2AlK_Cl6.cif,534,4.501717
Rb2AlK_F6.cif,535,6.449748
Rb2AsCsF6.cif,536,3.764776
Rb2BePbF6.cif,537,5.080001
Rb2CaCdF6.cif,538,5.006338
Rb2CaMnCl6.cif,539,2.507872
Rb2CaNiF6.cif,540,1.570826
Rb2CaPbF6.cif,541,4.984011
Rb2CaPdCl6.cif,542,0.0
Rb2CaPtCl6.cif,543,0.475752
Rb2CdPtF6.cif,544,0.359418
Rb2CoCdF6.cif,545,0.0
Rb2CoSrCl6.cif,546,0.001186
Rb2CoSrF6.cif,547,0.0
Rb2CrAgF6.cif,548,1.406984
Rb2CrAuCl6.cif,549,0.307544
Rb2CrBaF6.cif,550,0.0
Rb2CrMnF6.cif,551,0.0
Rb2CrPbCl6.cif,552,0.0
Rb2CrSrF6.cif,553,0.010588
Rb2CuAgF6.cif,554,0.0
Rb2CuAuCl6.cif,555,0.02264
Rb2CuBaF6.cif,556,0.008372
Rb2CuBiCl6.cif,557,0.927317
Rb2CuNbF6.cif,558,0.0
Rb2CuSnF6.cif,559,0.147755
Rb2FeAgF6.cif,560,0.694304
Rb2FeBaF6.cif,561,0.007324
Rb2FeNiF6.cif,562,0.0
Rb2FePbF6.cif,563,0.0
Rb2FeSrF6.cif,564,0.005422
Rb2GaAuCl6.cif,565,0.16057
Rb2K_AsF6.cif,566,4.576784
Rb2K_CrF6.cif,567,2.080611
Rb2K_GaF6.cif,568,5.858946
Rb2K_MnF6.cif,569,0.003528
Rb2K_MoF6.cif,570,1.751761
Rb2K_RuF6.cif,571,0.0
Rb2LiInF6.cif,572,5.239659
Rb2LiNbF6.cif,573,0.0
Rb2LiSbF6.cif,574,4.230522
Rb2LiScF6.cif,575,6.713997
Rb2MgCaF6.cif,576,6.791638
Rb2MgMnF6.cif,577,3.057228
Rb2MgPdF6.cif,578,0.001792
Rb2MgSrCl6.cif,579,4.815812
Rb2MnCdF6.cif,580,1.091947
Rb2MnSnCl6.cif,581,1.473345
Rb2MoAgCl6.cif,582,0.85217
Rb2NaAlF6.cif,583,6.81379
Rb2NaCoF6.cif,584,0.0
Rb2NaNbF6.cif,585,0.0
Rb2NaRhF6.cif,586,2.102625
Rb2NaRuF6.cif,587,0.001067
Rb2NaSbF6.cif,588,4.150927
Rb2NbAgF6.cif,589,0.0
Rb2NiAgF6.cif,590,0.0
Rb2NiPbF6.cif,591,1.407594
Rb2NiSnF6.cif,592,0.658206
Rb2NiSrCl6.cif,593,1.046944
Rb2PdSnF6.cif,594,0.0
Rb2RhAgF6.cif,595,1.500095
Rb2ScAgCl6.cif,596,3.259164
Rb2ScAgF6.cif,597,3.239674
Rb2SrPtCl6.cif,598,0.558283
Rb2TiPtF6.cif,599,0.033245
Rb2TiZnF6.cif,600,0.0
Rb2V_AgF6.cif,601,0.0
Rb2V_CdF6.cif,602,0.09281
Rb2V_CoF6.cif,603,0.000647
Rb2V_FeF6.cif,604,0.003328
Rb2V_NiF6.cif,605,0.0
Rb2V_PtF6.cif,606,0.0
Rb2V_SnF6.cif,607,0.797864
Rb2V_SrCl6.cif,608,1.245536
Rb2V_SrF6.cif,609,0.596835
Rb2ZnSrF6.cif,610,5.072615
RbBaBeAgF6.cif,611,3.086054
RbBaCaCuF6.cif,612,0.622178
RbBaCuPtF6.cif,613,0.041638
RbBaCuSnF6.cif,614,0.897431
RbBaCuSrF6.cif,615,0.131285
RbBaCuZnF6.cif,616,0.243339
RbBaLiCaF6.cif,617,6.841011
RbBaLiCoF6.cif,618,0.001073
RbBaLiFeF6.cif,619,0.0
RbBaLiMgF6.cif,620,7.37823
RbBaLiPbF6.cif,621,4.165942
RbBaLiSrF6.cif,622,6.239341
RbBaLiV_F6.cif,623,1.789115
RbBaLiZnF6.cif,624,5.570477
RbBaMgCuF6.cif,625,1.058914
RbBaNaCdF6.cif,626,4.671324
RbBaNaCoF6.cif,627,0.000791
RbBaNaCrF6.cif,628,0.0
RbBaNaCuF6.cif,629,0.007208
RbBaNaFeF6.cif,630,0.0
RbBaNaMgF6.cif,631,6.798233
RbBaNiAgF6.cif,632,0.820051
RbBaTiCuF6.cif,633,0.0
RbBaV_AgF6.cif,634,0.033855
RbBaZnAgF6.cif,635,1.880079
RbK_AlAgCl6.cif,636,2.197086
RbK_AlAgF6.cif,637,3.121048
RbK_AlAuCl6.cif,638,0.520821
RbK_AsAgCl6.cif,639,1.217362
RbK_AsAgF6.cif,640,2.314986
RbK_BeBaCl6.cif,641,4.5242
RbK_BePbCl6.cif,642,3.246295
RbK_CaCdCl6.cif,643,3.892205
RbK_CaFeCl6.cif,644,0.0
RbK_CaFeF6.cif,645,0.001431
RbK_CaMnCl6.cif,646,2.485891
RbK_CaNiCl6.cif,647,1.018337
RbK_CaNiF6.cif,648,1.503225
RbK_CaPtF6.cif,649,1.340827
RbK_CaSnF6.cif,650,4.015938
RbK_CaTiF6.cif,651,0.0
RbK_CaV_Cl6.cif,652,1.154706
RbK_CaV_F6.cif,653,0.987072
RbK_CaZnF6.cif,654,5.387046
RbK_CdPbF6.cif,655,3.461389
RbK_CdSnF6.cif,656,2.534288
RbK_CoAuCl6.cif,657,0.0
RbK_CoNiF6.cif,658,0.0
RbK_CoSrF6.cif,659,0.0
RbK_CoZnF6.cif,660,0.00028
RbK_CrAgCl6.cif,661,0.752243
RbK_CrCuF6.cif,662,0.479149
RbK_CrFeF6.cif,663,0.0
