file_name,index,label
Rb2CrMnF6.cif,347,-2.727015867
Cs2MgCdF6.cif,348,-3.037710956
CsRbK_RhBr6.cif,349,-1.405470782
CsRbK_V_F6.cif,350,-3.092908034
RbK_MnPbF6.cif,351,-2.727791868
CsK_AgInF6.cif,352,-2.551140677
RbK_CaCoF6.cif,353,-3.009877868
K_BaCrCuF6.cif,354,-2.723625485
CsRbLiBiBr6.cif,355,-1.52753452
CsRbCuSrBr6.cif,356,-1.573894463
K_2TiAgF6.cif,357,-2.852282493
RbK_NbAgF6.cif,358,-2.554144111
RbK_CuGaF6.cif,359,-2.596261493
Rb2NiSrCl6.cif,360,-1.876551509
CsK_CoPbF6.cif,361,-2.508242917
Cs2PdCdF6.cif,362,-2.302590086
Cs2InAuCl6.cif,363,-1.460907117
K_2MgCrF6.cif,364,-3.075054964
K_BaCoAgF6.cif,365,-2.543681125
Rb2MnCoF6.cif,366,-2.557387551
CsRbV_FeCl6.cif,367,-1.528318153
CsRbMgSnBr6.cif,368,-1.586857524
CsRbZnCdCl6.cif,369,-1.631502233
CsK_LiRhF6.cif,370,-2.591210651
CsRbZnBaCl6.cif,371,-2.042844947
Cs2CdPbBr6.cif,372,-1.449476976
CsK_CuSnF6.cif,373,-2.484129469
CsK_CaPdF6.cif,374,-2.781294343
CsK_MgSnF6.cif,375,-3.050235089
CsRbLiRhF6.cif,376,-2.590578018
CsRbV_FeF6.cif,377,-2.643238321
RbK_CrCuF6.cif,378,-2.636709363
CsK_CdSnCl6.cif,379,-1.622794071
CsK_LiCrF6.cif,380,-3.013233495
CsRbFeBaF6.cif,381,-2.990079439
Cs2NaRuCl6.cif,382,-1.618338662
Rb2NaCoF6.cif,383,-2.671736328
RbK_TiPtF6.cif,384,-2.560313956
RbK_NiAgF6.cif,385,-2.254642508
Cs2CaFeF6.cif,386,-3.068932322
RbK_MnSrCl6.cif,387,-2.041275198
Cs2CaPtBr6.cif,388,-1.493001367
Cs2NiPbF6.cif,389,-2.53257079
Cs2NaInF6.cif,390,-2.968507504
RbK_NaRhCl6.cif,391,-1.620489019
RbK_PdPbCl6.cif,392,-1.423507363
CsK_CaSrCl6.cif,393,-2.458501814
RbK_MgPtF6.cif,394,-2.607237138
CsK_TiPbF6.cif,395,-2.842696391
Cs2MgPtF6.cif,396,-2.583312835
CsRbAgInCl6.cif,397,-1.563777858
CsRbCaCdCl6.cif,398,-2.063987611
Rb2CoZnF6.cif,399,-2.524122459
Cs2TiPtF6.cif,400,-2.60557355
RbK_CaCrCl6.cif,401,-1.976273123
Cs2K_ScBr6.cif,402,-1.991640921
Cs2K_FeBr6.cif,403,-1.448475032
Cs2FeSrBr6.cif,404,-1.659956557
RbK_CdPbF6.cif,405,-2.643068485
Cs2NaV_F6.cif,406,-3.099323095
Cs2NbAgCl6.cif,407,-1.580770809
CsRbNaInCl6.cif,408,-1.861172066
RbK_TiSnF6.cif,409,-2.813594295
Cs2ZnPbCl6.cif,410,-1.686968414
CsBaTiAgF6.cif,411,-2.881106457
K_BaNaNiF6.cif,412,-2.999932612
CsK_V_BaF6.cif,413,-3.170193598
Rb2FeAgF6.cif,414,-2.45713307
Cs2NaInCl6.cif,415,-1.883477096
Rb2K_CoF6.cif,416,-2.641692181
CsRbTiPbCl6.cif,417,-1.754951051
RbBaTiCuF6.cif,418,-2.869401204
CsK_ScAuCl6.cif,419,-1.826667172
CsK_GaAgF6.cif,420,-2.61857385
RbK_CaFeF6.cif,421,-3.074350042
CsRbK_AsF6.cif,422,-2.760623748
CsK_MnZnF6.cif,423,-2.735673585
CsK_V_SrF6.cif,424,-3.22832938
CsK_CdPtCl6.cif,425,-1.343963944
CsK_AlAgF6.cif,426,-2.990269023
Cs2CoBaCl6.cif,427,-1.893022924
CsRbAgInBr6.cif,428,-1.306878532
Rb2CuMoF6.cif,429,-2.452632125
Cs2MgSrBr6.cif,430,-2.014889316
Cs2K_MnF6.cif,431,-2.925985858
Rb2ZnPtF6.cif,432,-2.231410459
RbK_CaV_Cl6.cif,433,-2.051379937
CsRbTiBaF6.cif,434,-3.253739251
K_2RhAgF6.cif,435,-2.205904565
Rb2LiNbF6.cif,436,-2.984620368
RbK_CaPtF6.cif,437,-2.697992339
RbK_V_PbCl6.cif,438,-1.649149621
RbK_TiAgF6.cif,439,-2.861744331
Cs2CuSnBr6.cif,440,-1.295138569
K_2TiNiF6.cif,441,-2.767692894
Cs2NiSnBr6.cif,442,-1.251504253
K_2MnSrF6.cif,443,-3.17157588
Rb2K_RuF6.cif,444,-2.587647312
CsK_AgAuCl6.cif,445,-1.218424758
CsRbMnPtCl6.cif,446,-1.383081342
CsK_TiCdF6.cif,447,-2.960132814
K_2LiInF6.cif,448,-2.966507375
Cs2RbInF6.cif,449,-2.945741298
Cs2FeCdCl6.cif,450,-1.530103806
CsBaAgCdF6.cif,451,-2.640502985
Rb2FeSnCl6.cif,452,-1.497456546
Rb2FePbF6.cif,453,-2.58112387
CsRbScAuCl6.cif,454,-1.84581466
CsK_MnZnCl6.cif,455,-1.632345631
Cs2MnSnBr6.cif,456,-1.415437215
Cs2TiCuF6.cif,457,-2.828696248
Cs2ZnCdCl6.cif,458,-1.646459772
CsRbV_CdCl6.cif,459,-1.654297033
RbK_ZnSrF6.cif,460,-3.156668692
Cs2K_SbF6.cif,461,-2.869731739
CsK_FeSnF6.cif,462,-2.553514888
CsBaMnAgF6.cif,463,-2.750776069
CsRbMnAuCl6.cif,464,-1.432274653
CsK_MoAgCl6.cif,465,-1.45408379
Rb2LiScF6.cif,466,-3.538619197
RbK_NiBaCl6.cif,467,-1.83954053
K_2NiPtF6.cif,468,-2.089294927
CsBaCuZnF6.cif,469,-2.738386256
Rb2BePbF6.cif,470,-2.872472647
RbBaLiSrF6.cif,471,-3.528775123
K_2NbAgF6.cif,472,-2.539977202
CsK_CrSrF6.cif,473,-3.114009616
Cs2MnBaF6.cif,474,-3.166414908
Cs2GaRbCl6.cif,475,-1.855851172
Cs2V_RbF6.cif,476,-3.087026668
Cs2CuBiCl6.cif,477,-1.521261191
Rb2NaNbF6.cif,478,-2.982371462
Cs2TiSrBr6.cif,479,-1.859949331
CsK_TiRbF6.cif,480,-3.216644302
Cs2BaPtF6.cif,481,-2.649400866
CsRbAlK_F6.cif,482,-3.390624627
CsK_TiNiF6.cif,483,-2.73970148
Cs2K_AuCl6.cif,484,-1.454454028
RbK_PtPbF6.cif,485,-2.201125436
CsBaCuCdF6.cif,486,-2.661107075
CsRbMgSrBr6.cif,487,-1.987805172
Cs2GaRbF6.cif,488,-3.010357737
CsBaCrCuF6.cif,489,-2.708206301
CsRbCdSnF6.cif,490,-2.655294896
CsK_BaPtCl6.cif,491,-1.708470157
Cs2NiSrCl6.cif,492,-1.91533409
CsRbSrPdF6.cif,493,-2.762247793
CsK_NiBaCl6.cif,494,-1.863396556
CsK_MnPbF6.cif,495,-2.735443244
Rb2CrAgF6.cif,496,-2.650258761
RbBaLiPbF6.cif,497,-3.073722559
RbK_MoAuCl6.cif,498,-1.305865643
RbK_LiBiCl6.cif,499,-1.75731255
CsBaNiCuF6.cif,500,-2.590126163
Cs2NaNbF6.cif,501,-2.990971704
RbK_CuPtF6.cif,502,-2.08289462
RbK_MgPbF6.cif,503,-3.075352128
Rb2TiV_F6.cif,504,-2.923601862
RbK_CrSnF6.cif,505,-2.652927512
K_BaMgAgF6.cif,506,-3.115517599
CsK_CuRbCl6.cif,507,-1.458493425
RbK_NiPbCl6.cif,508,-1.47108082
Rb2CaPdCl6.cif,509,-1.778096846
Cs2CuBiBr6.cif,510,-1.281243779
K_2AgInF6.cif,511,-2.528581073
CsK_CuSrF6.cif,512,-2.887484993
Rb2MnCdF6.cif,513,-2.719201248
Rb2V_NiF6.cif,514,-2.625691049
CsK_RbInF6.cif,515,-2.902022354
Rb2PdSnF6.cif,516,-2.370023544
CsRbK_NbCl6.cif,517,-1.870459448
Cs2TiAgF6.cif,518,-2.885151555
CsRbK_GaF6.cif,519,-3.016249963
Rb2AgSbF6.cif,520,-2.4660207
Rb2K_AsF6.cif,521,-2.746246874
Cs2CoSrF6.cif,522,-2.981832455
RbK_NaTiF6.cif,523,-3.274902869
CsRbV_SnF6.cif,524,-2.754783525
Cs2NaAuF6.cif,525,-2.292137822
Cs2ZnBaF6.cif,526,-3.132768406
Cs2NaFeF6.cif,527,-2.842282346
CsBaCrAgF6.cif,528,-2.712557755
Cs2LiMoF6.cif,529,-2.85902219
K_2CuSnF6.cif,530,-2.487100202
RbK_CuCdF6.cif,531,-2.427535662
K_2SrPtF6.cif,532,-2.634927235
CsRbCrAgF6.cif,533,-2.650350166
RbK_BeCdF6.cif,534,-2.847416617
RbK_NiSrCl6.cif,535,-1.858466186
K_BaNaCoF6.cif,536,-2.982534581
K_2CaMnF6.cif,537,-3.22541777
Rb2NaRuF6.cif,538,-2.616830365
CsRbTiPbF6.cif,539,-2.832294825
CsRbSbAuCl6.cif,540,-1.378104725
Rb2NaRhF6.cif,541,-2.622389224
CsK_LiAsF6.cif,542,-2.753473515
CsK_TiSnF6.cif,543,-2.816689471
K_2CuNbF6.cif,544,-2.532896619
RbK_MgSrF6.cif,545,-3.540004141
CsK_CaPtF6.cif,546,-2.702487562
K_2MgCaF6.cif,547,-3.586631771
K_2TiFeF6.cif,548,-2.808235648
CsRbLiAuF6.cif,549,-2.278689615
Rb2TiAgCl6.cif,550,-1.730661294
RbK_CaCdCl6.cif,551,-2.021656765
CsK_SbAuCl6.cif,552,-1.356853947
CsK_V_FeF6.cif,553,-2.661980341
Cs2K_NiF6.cif,554,-2.58810635
CsBaLiCuF6.cif,555,-2.914619957
CsK_MgPbF6.cif,556,-3.075451404
RbBaCuSrF6.cif,557,-3.060472695
CsK_BeSrF6.cif,558,-3.316243547
RbK_BeSrF6.cif,559,-3.336866955
Cs2MgSnCl6.cif,560,-1.904696403
RbK_MnPbCl6.cif,561,-1.64863436
Cs2V_BaF6.cif,562,-3.203966975
RbK_MgMnF6.cif,563,-3.138879424
Rb2K_CuF6.cif,564,-2.452811228
Cs2GaRbI6.cif,565,-1.135362795
CsK_AgBiF6.cif,566,-2.471087686
CsRbAgBiBr6.cif,567,-1.286307889
Ba2LiNaF6.cif,568,-3.619652042
Cs2FeAgF6.cif,569,-2.465174375
CsRbV_PtF6.cif,570,-2.357325681
RbK_MnCdF6.cif,571,-2.713290272
CsRbV_CrF6.cif,572,-2.734150444
Cs2CrMnF6.cif,573,-2.697930209
CsK_CoAgCl6.cif,574,-1.304847668
CsRbCaCuF6.cif,575,-2.922536468
Cs2LiNbF6.cif,576,-2.964382497
CsRbNaBiBr6.cif,577,-1.545368098
Cs2RbNbF6.cif,578,-2.962950587
Cs2CuBaF6.cif,579,-2.863492775
CsRbCoBaF6.cif,580,-2.923701001
CsRbFeNiF6.cif,581,-2.385995153
Cs2MnRbF6.cif,582,-2.908667684
Cs2CrSrF6.cif,583,-3.135787555
CsRbTiSrF6.cif,584,-3.304017261
RbK_CuZnF6.cif,585,-2.47758354
K_2ScAgF6.cif,586,-3.114354631
RbK_CuAsF6.cif,587,-2.358711963
Cs2K_CoCl6.cif,588,-1.642556692
RbBaBeAgF6.cif,589,-2.970108438
CsRbNiPbF6.cif,590,-2.527703394
CsK_V_SnF6.cif,591,-2.744407904
RbK_TiSrCl6.cif,592,-2.110228809
CsRbCrFeF6.cif,593,-2.548670655
RbK_FeAgCl6.cif,594,-1.382484648
RbK_MnZnF6.cif,595,-2.760920704
RbK_ZnBaF6.cif,596,-3.087452017
RbK_CdSnF6.cif,597,-2.630636367
CsRbV_CdF6.cif,598,-2.737441506
CsRbNaGaF6.cif,599,-3.020773682
