file_name,index,label
Rb2K_CoF6.cif,187,-2.641692181
CsRbZnPbF6.cif,188,-2.712698235
CsK_NaCoF6.cif,189,-2.656371819
CsK_AgInCl6.cif,190,-1.544357769
CsK_MgSnF6.cif,191,-3.050235089
CsRbCrMnCl6.cif,192,-1.625410555
CsK_CrAuCl6.cif,193,-1.423719825
CsK_ZnCdF6.cif,194,-2.66709407
CsK_CaSrCl6.cif,195,-2.458501814
CsK_BaPtF6.cif,196,-2.605972249
CsK_SrCdCl6.cif,197,-2.044811739
CsRbV_CdF6.cif,198,-2.737441506
K_2PdPbF6.cif,199,-2.302951818
K_BaCoAgF6.cif,200,-2.543681125
CsK_CuNbF6.cif,201,-2.535319784
CsK_CuSrF6.cif,202,-2.887484993
K_2NaScF6.cif,203,-3.533650087
CsBaNiCuF6.cif,204,-2.590126163
CsK_V_PbF6.cif,205,-2.767210523
RbK_PdBaF6.cif,206,-2.672025876
Cs2MnPbF6.cif,207,-2.759921442
CsRbFeSnCl6.cif,208,-1.517452531
CsK_TiAuCl6.cif,209,-1.597344876
CsRbZnPdCl6.cif,210,-1.414144234
RbK_CoAuCl6.cif,211,-1.197143024
CsRbFeSrBr6.cif,212,-1.634143111
Rb2PdCdF6.cif,213,-2.298571851
CsK_NaRuF6.cif,214,-2.603029591
CsK_MgPbF6.cif,215,-3.075451404
CsRbBeBaF6.cif,216,-3.276142206
K_BaLiCrF6.cif,217,-3.168416895
Cs2CuSnBr6.cif,218,-1.295138569
Rb2NaRuF6.cif,219,-2.616830365
CsRbCoCuF6.cif,220,-2.299608958
RbK_V_BaF6.cif,221,-3.155051693
Cs2CuPbBr6.cif,222,-1.286951966
Cs2TiPtF6.cif,223,-2.60557355
Cs2PdCdF6.cif,224,-2.302590086
CsRbK_FeF6.cif,225,-2.833520075
RbK_ZnPbCl6.cif,226,-1.622175948
RbK_NaTiF6.cif,227,-3.274902869
Rb2NaInF6.cif,228,-2.961884993
RbK_V_CdF6.cif,229,-2.74007518
CsRbFeCdF6.cif,230,-2.549121932
RbK_NiPbCl6.cif,231,-1.47108082
RbK_MgPdF6.cif,232,-2.695970946
CsK_AgSbF6.cif,233,-2.46300526
Cs2FePbBr6.cif,234,-1.30103745
RbK_LiCoF6.cif,235,-2.674907985
RbK_MnZnF6.cif,236,-2.760920704
CsBaMgK_F6.cif,237,-3.447237841
CsRbK_NbBr6.cif,238,-1.564161138
CsK_TiSnCl6.cif,239,-1.703009773
CsRbK_V_Br6.cif,240,-1.595105526
Rb2PdSnF6.cif,241,-2.370023544
Rb2V_MnF6.cif,242,-2.824236899
CsRbLiFeF6.cif,243,-2.818819653
Cs2CrSnBr6.cif,244,-1.366995453
CsRbBeTiF6.cif,245,-2.933568663
RbK_PtPbCl6.cif,246,-1.34079976
RbK_MgMnF6.cif,247,-3.138879424
CsRbZnCdF6.cif,248,-2.672313557
CsK_V_SrF6.cif,249,-3.22832938
RbK_CoNiF6.cif,250,-2.3314057
CsK_GaRbF6.cif,251,-2.976151909
CsK_NaRuCl6.cif,252,-1.585581279
CsRbSnPtF6.cif,253,-2.221119526
CsRbCrPbF6.cif,254,-2.688219457
K_2CuSnF6.cif,255,-2.487100202
CsRbTiCrCl6.cif,256,-1.713184496
CsK_BeSrF6.cif,257,-3.316243547
RbK_MnPtF6.cif,258,-2.25521048
CsK_CdPtCl6.cif,259,-1.343963944
CsK_BeSnF6.cif,260,-2.826488669
CsK_TiCoCl6.cif,261,-1.600674817
Cs2CoSrF6.cif,262,-2.981832455
K_2RhAgF6.cif,263,-2.205904565
Cs2CaPtBr6.cif,264,-1.493001367
CsK_LiFeF6.cif,265,-2.82019728
RbK_NaMnF6.cif,266,-2.932158838
RbK_CuBiF6.cif,267,-2.444452106
CsRbBePbCl6.cif,268,-1.65810035
Rb2ScAgF6.cif,269,-3.137655109
CsRbAlAgCl6.cif,270,-1.72136225
RbK_MgPtF6.cif,271,-2.607237138
Rb2SrPdF6.cif,272,-2.75054048
Cs2ZnBaF6.cif,273,-3.132768406
K_BaCrCuF6.cif,274,-2.723625485
CsK_CdPbCl6.cif,275,-1.651181616
Cs2CuBaF6.cif,276,-2.863492775
CsRbMnAuCl6.cif,277,-1.432274653
Cs2TiAgCl6.cif,278,-1.764608835
Cs2CuZnF6.cif,279,-2.412970805
Cs2CuSbF6.cif,280,-2.451738365
Rb2V_SrCl6.cif,281,-2.070141677
RbK_FeAgCl6.cif,282,-1.382484648
K_2NiPtF6.cif,283,-2.089294927
Cs2PdCdBr6.cif,284,-1.236419415
Cs2BeSrF6.cif,285,-3.305384976
CsK_LiAlF6.cif,286,-3.355135021
CsRbCaFeF6.cif,287,-3.071988582
Cs2CuAgF6.cif,288,-2.179081678
CsRbAgInBr6.cif,289,-1.306878532
Cs2V_SrCl6.cif,290,-2.113788221
CsK_AgInF6.cif,291,-2.551140677
CsK_CuRbCl6.cif,292,-1.458493425
Cs2MgTiF6.cif,293,-3.180298733
RbK_CaCuF6.cif,294,-2.930171976
RbBaNaCuF6.cif,295,-2.90324756
CsK_SbAuCl6.cif,296,-1.356853947
K_BaNaNiF6.cif,297,-2.999932612
Cs2MgCrF6.cif,298,-3.004673735
CsK_ZnSrF6.cif,299,-3.15889765
CsK_SrSnF6.cif,300,-3.115018759
Cs2K_AuBr6.cif,301,-1.252468509
K_BaNaPdF6.cif,302,-2.729275121
K_2NbAgF6.cif,303,-2.539977202
Cs2V_RbCl6.cif,304,-1.92242602
Cs2SrPbF6.cif,305,-3.177910944
CsBaPdAgF6.cif,306,-2.362125901
Cs2NaAuF6.cif,307,-2.292137822
K_2ZnBaF6.cif,308,-3.072155684
Cs2CdPbF6.cif,309,-2.690496665
K_2MnZnF6.cif,310,-2.766992332
CsRbSrPdCl6.cif,311,-1.803132966
Cs2FeCdF6.cif,312,-2.545808529
K_2AsAgF6.cif,313,-2.359310821
Cs2GaAgBr6.cif,314,-1.284157426
RbK_MnSrCl6.cif,315,-2.041275198
RbK_NaRuCl6.cif,316,-1.572614672
CsK_CuBiCl6.cif,317,-1.482071795
RbK_PdSnCl6.cif,318,-1.434415319
Cs2RbRhF6.cif,319,-2.603196865
Cs2CuBiCl6.cif,320,-1.521261191
Cs2InAuCl6.cif,321,-1.460907117
CsRbTiPbF6.cif,322,-2.832294825
RbK_FeSrF6.cif,323,-3.027326539
CsRbK_RuCl6.cif,324,-1.613227129
CsK_TiRbF6.cif,325,-3.216644302
Rb2MgPdF6.cif,326,-2.693409603
Cs2NiSnBr6.cif,327,-1.251504253
CsK_CrSnF6.cif,328,-2.65442212
CsRbAlK_F6.cif,329,-3.390624627
CsRbCdSnF6.cif,330,-2.655294896
RbK_PdPtCl6.cif,331,-1.248157837
CsK_PdBaF6.cif,332,-2.69152874
Rb2CrSrF6.cif,333,-3.119912034
CsK_RbInF6.cif,334,-2.902022354
CsRbNaCuF6.cif,335,-2.469027811
CsK_V_CdCl6.cif,336,-1.638151236
K_2LiInF6.cif,337,-2.966507375
Rb2CoBaF6.cif,338,-2.909957097
CsRbNaNiF6.cif,339,-2.581841158
RbK_MnCdF6.cif,340,-2.713290272
CsRbV_CdCl6.cif,341,-1.654297033
CsRbLiTiF6.cif,342,-3.248042483
Cs2NaFeF6.cif,343,-2.842282346
CsRbV_PbF6.cif,344,-2.77988685
Rb2CaCdF6.cif,345,-3.15895296
CsK_MnAgF6.cif,346,-2.548932111
Cs2SrPdBr6.cif,347,-1.57622425
Cs2CaTiF6.cif,348,-3.333151116
CsK_MgTiF6.cif,349,-3.204898377
CsK_CoAgCl6.cif,350,-1.304847668
CsRbBeSrF6.cif,351,-3.316973868
Cs2PdBaBr6.cif,352,-1.582581413
RbK_AsCsF6.cif,353,-2.662283619
Cs2LiBiBr6.cif,354,-1.553706454
Cs2NaInF6.cif,355,-2.968507504
RbK_MoAuCl6.cif,356,-1.305865643
RbK_CrSnF6.cif,357,-2.652927512
Cs2TiCoF6.cif,358,-2.537752379
CsK_NaCuF6.cif,359,-2.464418726
K_2NaRhF6.cif,360,-2.617102942
Cs2K_CoF6.cif,361,-2.664137291
CsRbPdCdF6.cif,362,-2.29931922
RbK_CuRhF6.cif,363,-2.239064107
RbK_CuAsF6.cif,364,-2.358711963
Rb2CaPdCl6.cif,365,-1.778096846
Rb2PdPbF6.cif,366,-2.330992115
CsK_AgSbCl6.cif,367,-1.469606631
Rb2FeSnCl6.cif,368,-1.497456546
Cs2CuBaBr6.cif,369,-1.603352715
RbK_NaAuF6.cif,370,-2.27338777
CsRbCdPbBr6.cif,371,-1.420147535
Rb2K_AsF6.cif,372,-2.746246874
Rb2TiCdCl6.cif,373,-1.709652569
CsK_BeSnCl6.cif,374,-1.609499939
Cs2K_FeCl6.cif,375,-1.732854299
Rb2CaMnF6.cif,376,-3.236469165
K_2CuSbF6.cif,377,-2.42886158
CsRbMgTiF6.cif,378,-3.201141485
CsK_CoNiF6.cif,379,-2.293603112
Cs2FeCdCl6.cif,380,-1.530103806
CsRbK_RhBr6.cif,381,-1.405470782
K_2TiZnF6.cif,382,-2.859128905
RbK_V_AgCl6.cif,383,-1.570826444
Cs2CrSrF6.cif,384,-3.135787555
CsK_BeCaF6.cif,385,-3.332538423
CsRbMgZnF6.cif,386,-3.057347426
CsRbNbAgBr6.cif,387,-1.275859909
Cs2MnSnBr6.cif,388,-1.415437215
CsRbK_V_Cl6.cif,389,-1.908200077
Cs2CuNbF6.cif,390,-2.546373588
Cs2MnRbF6.cif,391,-2.908667684
Rb2CdPtF6.cif,392,-2.184425384
RbK_AlCsF6.cif,393,-3.306461491
Rb2CuPbCl6.cif,394,-1.486486316
CsK_MnCoF6.cif,395,-2.53582635
Cs2RbAuCl6.cif,396,-1.44651276
RbK_FeZnF6.cif,397,-2.599898119
RbK_CrZnF6.cif,398,-2.698348432
CsK_CoBaCl6.cif,399,-1.845624878
Cs2NiBaI6.cif,400,-1.216897651
Cs2AsRbBr6.cif,401,-1.457587495
Rb2CrPbCl6.cif,402,-1.618496352
CsBaFeCuF6.cif,403,-2.610647306
RbK_MgCaCl6.cif,404,-2.278173768
RbBaLiZnF6.cif,405,-3.211702021
Cs2RbRhCl6.cif,406,-1.683171792
CsK_NaCrCl6.cif,407,-1.843644547
Rb2CuBiF6.cif,408,-2.455945333
CsK_V_FeF6.cif,409,-2.661980341
CsRbMnPtF6.cif,410,-2.25441857
Cs2TiRbCl6.cif,411,-2.069190205
RbK_MgSnF6.cif,412,-3.055583803
CsK_CaPbF6.cif,413,-3.173929024
RbK_CaCrCl6.cif,414,-1.976273123
CsBaK_NiF6.cif,415,-2.89221859
RbK_ScAgF6.cif,416,-3.125567498
Rb2K_RuF6.cif,417,-2.587647312
Rb2CrAgF6.cif,418,-2.650258761
CsRbK_BiF6.cif,419,-2.862252585
K_2TiFeF6.cif,420,-2.808235648
CsRbTiPbCl6.cif,421,-1.754951051
CsK_AgBiF6.cif,422,-2.471087686
Rb2CoPtF6.cif,423,-2.074915786
CsRbCuMoF6.cif,424,-2.447279957
CsK_MnSrCl6.cif,425,-2.064012205
K_2TiAgF6.cif,426,-2.852282493
CsK_BeBaF6.cif,427,-3.267893582
CsRbV_FeCl6.cif,428,-1.528318153
CsRbLiV_F6.cif,429,-3.075408989
CsRbLiMnF6.cif,430,-2.898119405
Rb2MgSnF6.cif,431,-3.061623232
CsK_CaMnCl6.cif,432,-2.062555205
Rb2AgSbCl6.cif,433,-1.467479259
CsRbV_PtCl6.cif,434,-1.350052387
CsBaMnAgF6.cif,435,-2.750776069
CsBaLiCaF6.cif,436,-3.603605501
Rb2ZnSrF6.cif,437,-3.166607025
RbK_MgCdF6.cif,438,-3.06065837
CsRbTiMnF6.cif,439,-2.868122552
Cs2K_SbF6.cif,440,-2.869731739
Cs2K_ScBr6.cif,441,-1.991640921
CsRbZnBaBr6.cif,442,-1.753534346
Cs2RhAgCl6.cif,443,-1.369531679
Cs2SnBaF6.cif,444,-3.103295921
CsRbMgBaCl6.cif,445,-2.301480487
CsRbK_AuF6.cif,446,-2.262470852
Rb2AgAuCl6.cif,447,-1.220567258
CsRbCaCoCl6.cif,448,-1.874208873
Cs2CaCdF6.cif,449,-3.171984593
Rb2MgCdF6.cif,450,-3.060870768
CsRbK_CrF6.cif,451,-3.034827975
K_2MnPbF6.cif,452,-2.715511547
Cs2RbRuCl6.cif,453,-1.628901436
Cs2MoAgF6.cif,454,-2.497798961
RbK_MgCuF6.cif,455,-2.833351733
CsK_FeSnF6.cif,456,-2.553514888
CsK_LiCrF6.cif,457,-3.013233495
CsK_TiNiF6.cif,458,-2.73970148
RbK_NiSnCl6.cif,459,-1.451422751
CsBaLiNiF6.cif,460,-2.997613574
RbBaMgCuF6.cif,461,-3.13148654
CsRbK_AuCl6.cif,462,-1.427030146
K_2NaAlF6.cif,463,-3.41870617
CsRbTiSnBr6.cif,464,-1.436135918
Cs2FeZnF6.cif,465,-2.547628848
CsK_SnPbF6.cif,466,-2.664306133
RbK_ZnPdF6.cif,467,-2.344556222
CsK_CaSnF6.cif,468,-3.152525067
Rb2CuBiCl6.cif,469,-1.481839265
Cs2SrBaF6.cif,470,-3.582896268
CsBaLiTiF6.cif,471,-3.298908139
Cs2CaFeF6.cif,472,-3.068932322
Cs2CaCoCl6.cif,473,-1.889818805
Cs2SrPdI6.cif,474,-1.207142335
CsK_CoSrCl6.cif,475,-1.861670033
CsK_CuPtF6.cif,476,-2.066676836
CsK_MnZnCl6.cif,477,-1.632345631
Rb2K_GaF6.cif,478,-3.008154239
CsK_CuBiBr6.cif,479,-1.236406792
CsK_PdCdF6.cif,480,-2.289203723
CsK_MgCoF6.cif,481,-2.870647111
CsK_FeRbCl6.cif,482,-1.668983139
CsRbSrPtCl6.cif,483,-1.742094482
Cs2MgPbBr6.cif,484,-1.645438795
CsRbNaCoF6.cif,485,-2.661789988
CsK_AlAgCl6.cif,486,-1.705545124
CsK_CaCdF6.cif,487,-3.152099959
CsK_CaCrCl6.cif,488,-1.992568212
Rb2NaSbF6.cif,489,-2.861283335
Cs2RbRuF6.cif,490,-2.595327888
Rb2CoZnF6.cif,491,-2.524122459
Cs2PdSnBr6.cif,492,-1.271875989
Cs2ZnPtF6.cif,493,-2.215668184
CsK_CuInCl6.cif,494,-1.519813314
Rb2CoSrCl6.cif,495,-1.861054619
Cs2MgPtF6.cif,496,-2.583312835
Cs2LiNbF6.cif,497,-2.964382497
Cs2CuSrCl6.cif,498,-1.869938284
CsRbPdCdCl6.cif,499,-1.434156548
CsRbCrAgF6.cif,500,-2.650350166
Cs2K_TiF6.cif,501,-3.274473592
CsRbTiPtF6.cif,502,-2.588627122
CsK_TiPbF6.cif,503,-2.842696391
CsRbSbAuCl6.cif,504,-1.378104725
RbK_NaV_Cl6.cif,505,-1.871788595
CsK_CaPdF6.cif,506,-2.781294343
Cs2GaRbI6.cif,507,-1.135362795
RbK_BeBaCl6.cif,508,-2.002837486
Cs2PdPbI6.cif,509,-0.940854537
K_2SrPtF6.cif,510,-2.634927235
CsRbK_V_F6.cif,511,-3.092908034
K_BaNaV_F6.cif,512,-3.23374482
RbK_FePbF6.cif,513,-2.569495399
CsRbK_MoF6.cif,514,-2.870821739
CsBaMnCuF6.cif,515,-2.755748035
RbK_NiAgF6.cif,516,-2.254642508
CsRbLiBiBr6.cif,517,-1.52753452
CsK_TiPtCl6.cif,518,-1.493923519
CsRbNiPbBr6.cif,519,-1.248344269
CsRbCaCdCl6.cif,520,-2.063987611
Rb2CaMnCl6.cif,521,-2.062845154
Cs2CaNiCl6.cif,522,-1.900719532
K_2MnSrF6.cif,523,-3.17157588
CsRbCuSrBr6.cif,524,-1.573894463
CsK_CoAuCl6.cif,525,-1.200701665
K_2V_MnF6.cif,526,-2.836928224
CsK_MnFeF6.cif,527,-2.608458892
CsK_AlAgF6.cif,528,-2.990269023
CsK_CrBaCl6.cif,529,-1.979563657
CsRbK_GaF6.cif,530,-3.016249963
Cs2CoPbF6.cif,531,-2.526510977
RbK_AgAuCl6.cif,532,-1.204759678
Rb2CaSnF6.cif,533,-3.156462029
CsK_AgAuCl6.cif,534,-1.218424758
CsK_CuSnF6.cif,535,-2.484129469
RbK_NiZnF6.cif,536,-2.537780966
K_2AgAuF6.cif,537,-1.961056483
Cs2K_CuCl6.cif,538,-1.514709065
RbK_CuCdF6.cif,539,-2.427535662
Cs2NiPbF6.cif,540,-2.53257079
CsRbCoCdCl6.cif,541,-1.45501056
K_2AgInF6.cif,542,-2.528581073
Rb2K_NbF6.cif,543,-2.946668657
Cs2RbRhBr6.cif,544,-1.429084622
Cs2V_RbF6.cif,545,-3.087026668
CsRbScAuCl6.cif,546,-1.84581466
CsRbMgSrBr6.cif,547,-1.987805172
Cs2K_FeBr6.cif,548,-1.448475032
CsRbCrFeF6.cif,549,-2.548670655
CsRbCuNbF6.cif,550,-2.544167618
Rb2CuBaF6.cif,551,-2.835356798
Rb2NaAlF6.cif,552,-3.407216871
Rb2NbAgF6.cif,553,-2.568941316
Rb2TiBaF6.cif,554,-3.239590297
Cs2BePbF6.cif,555,-2.849220792
CsRbSrPdF6.cif,556,-2.762247793
K_2CuNbF6.cif,557,-2.532896619
Cs2RuAgF6.cif,558,-2.220376748
RbK_CrAgCl6.cif,559,-1.535058643
RbK_TiSnF6.cif,560,-2.813594295
CsK_V_RbCl6.cif,561,-1.871049079
RbK_CaCdCl6.cif,562,-2.021656765
Cs2LiMoF6.cif,563,-2.85902219
CsRbNiPtF6.cif,564,-2.071907091
K_2CuCdF6.cif,565,-2.426824712
CsK_TiSnF6.cif,566,-2.816689471
RbK_CuGaF6.cif,567,-2.596261493
CsK_TiCrCl6.cif,568,-1.698720902
CsRbGaAgF6.cif,569,-2.628538609
Cs2NiPbBr6.cif,570,-1.272439177
Cs2RbMoBr6.cif,571,-1.5024628
CsRbMgPbCl6.cif,572,-1.916067194
CsRbAgBiBr6.cif,573,-1.286307889
Cs2V_SnCl6.cif,574,-1.681151118
Rb2NaRhF6.cif,575,-2.622389224
CsRbFeBaF6.cif,576,-2.990079439
Rb2CuMoF6.cif,577,-2.452632125
CsRbMgSrCl6.cif,578,-2.317872152
K_2NaInF6.cif,579,-2.947217847
CsRbMgSnBr6.cif,580,-1.586857524
RbK_CoZnF6.cif,581,-2.532813541
CsRbScAgCl6.cif,582,-1.980315835
CsK_V_BaF6.cif,583,-3.170193598
CsK_LiAsF6.cif,584,-2.753473515
CsRbCdPtF6.cif,585,-2.189959079
Cs2V_AgBr6.cif,586,-1.329547876
CsRbNiSrBr6.cif,587,-1.600474737
Cs2MgSnF6.cif,588,-3.058528341
Cs2CuPbCl6.cif,589,-1.526229231
Rb2K_ScF6.cif,590,-3.511238401
Cs2CuBiF6.cif,591,-2.471491128
RbK_NaRhCl6.cif,592,-1.620489019
Rb2CaTiF6.cif,593,-3.336780812
CsBaCuZnF6.cif,594,-2.738386256
RbBaCuPtF6.cif,595,-2.290115866
RbBaLiCaF6.cif,596,-3.62129547
Rb2V_PtF6.cif,597,-2.353924736
CsRbSrSnF6.cif,598,-3.133896614
Rb2FeAgF6.cif,599,-2.45713307
