file_name,index,label
CsRbNbAgBr6.cif,91,-1.275859909
RbK_AlAgF6.cif,92,-2.99819762
CsRbAsAuCl6.cif,93,-1.297896549
Cs2CoSrF6.cif,94,-2.981832455
RbK_TiCrCl6.cif,95,-1.68929668
CsRbPtPbCl6.cif,96,-1.382677767
Cs2CuBaBr6.cif,97,-1.603352715
Cs2V_RbCl6.cif,98,-1.92242602
Rb2TiV_F6.cif,99,-2.923601862
CsBaFeCuF6.cif,100,-2.610647306
Cs2PdPbI6.cif,101,-0.940854537
Rb2LiNbF6.cif,102,-2.984620368
CsRbTiSnBr6.cif,103,-1.436135918
RbK_CaCoF6.cif,104,-3.009877868
Cs2CaBaCl6.cif,105,-2.494050733
K_2TiAgF6.cif,106,-2.852282493
RbK_MnSrCl6.cif,107,-2.041275198
Cs2PdCdF6.cif,108,-2.302590086
Rb2K_MoF6.cif,109,-2.854974805
CsRbCaCrCl6.cif,110,-2.01037732
CsBaLiSnF6.cif,111,-3.067481981
Rb2V_SrCl6.cif,112,-2.070141677
Rb2NaAlF6.cif,113,-3.407216871
Cs2RbRhF6.cif,114,-2.603196865
K_2LiInF6.cif,115,-2.966507375
CsRbZnPbF6.cif,116,-2.712698235
CsK_MoAgCl6.cif,117,-1.45408379
CsRbCoCdCl6.cif,118,-1.45501056
Cs2FeAuCl6.cif,119,-1.31639321
CsRbK_V_Br6.cif,120,-1.595105526
CsRbCaCoCl6.cif,121,-1.874208873
Rb2MgCdF6.cif,122,-3.060870768
Cs2CuBiBr6.cif,123,-1.281243779
RbBaNaCdF6.cif,124,-3.065643659
Rb2AlCsF6.cif,125,-3.324282946
CsBaCoCuF6.cif,126,-2.564032372
Cs2AsRbBr6.cif,127,-1.457587495
CsK_BePbF6.cif,128,-2.856022219
RbK_CoCdF6.cif,129,-2.485328122
CsK_SrSnF6.cif,130,-3.115018759
CsK_NaRuCl6.cif,131,-1.585581279
K_BaNaCoF6.cif,132,-2.982534581
Cs2BaPtF6.cif,133,-2.649400866
CsK_CdPbCl6.cif,134,-1.651181616
Cs2CaPbCl6.cif,135,-2.108760417
Cs2FeAgF6.cif,136,-2.465174375
RbK_SrPdCl6.cif,137,-1.760689094
Cs2NaScF6.cif,138,-3.541592318
Rb2FeCuF6.cif,139,-2.455808601
RbK_CuZnF6.cif,140,-2.47758354
Cs2V_BaF6.cif,141,-3.203966975
CsRbMgBaCl6.cif,142,-2.301480487
Cs2FeSrBr6.cif,143,-1.659956557
RbK_FeZnF6.cif,144,-2.599898119
K_BaLiTiF6.cif,145,-3.341177247
CsBaLiPtF6.cif,146,-2.683216884
Cs2NaNbF6.cif,147,-2.990971704
CsK_MgSnCl6.cif,148,-1.861833145
CsBaNiCuF6.cif,149,-2.590126163
CsK_CuNbF6.cif,150,-2.535319784
Cs2SrCdI6.cif,151,-1.377399719
K_BaCoAgF6.cif,152,-2.543681125
CsK_CaPtF6.cif,153,-2.702487562
CsK_NaCoF6.cif,154,-2.656371819
RbBaLiMgF6.cif,155,-3.587800519
RbK_NiAgF6.cif,156,-2.254642508
CsRbTiPbF6.cif,157,-2.832294825
RbK_MgSnCl6.cif,158,-1.840578738
CsK_V_FeF6.cif,159,-2.661980341
CsK_V_SnF6.cif,160,-2.744407904
CsK_AgInF6.cif,161,-2.551140677
Cs2CaCdCl6.cif,162,-2.086873301
RbK_CaPdCl6.cif,163,-1.760613364
Cs2MnSnCl6.cif,164,-1.68507295
RbBaLiZnF6.cif,165,-3.211702021
CsK_CrCoF6.cif,166,-2.521381921
Cs2K_CoCl6.cif,167,-1.642556692
CsRbBeTiF6.cif,168,-2.933568663
K_2RhAgF6.cif,169,-2.205904565
CsK_CaCuF6.cif,170,-2.917634062
Cs2PdSnI6.cif,171,-0.938477358
Rb2AgAuCl6.cif,172,-1.220567258
Cs2CaV_F6.cif,173,-3.263913981
Cs2NaNiF6.cif,174,-2.575340991
CsRbCrAgCl6.cif,175,-1.561704286
RbK_FeSrF6.cif,176,-3.027326539
RbK_CrSnF6.cif,177,-2.652927512
RbK_MnCdF6.cif,178,-2.713290272
Rb2CoAuCl6.cif,179,-1.210158046
Cs2NaRuCl6.cif,180,-1.618338662
CsK_TiPtF6.cif,181,-2.57237332
K_BaCrCuF6.cif,182,-2.723625485
Cs2SrBaF6.cif,183,-3.582896268
Cs2K_CuCl6.cif,184,-1.514709065
CsRbPdPtCl6.cif,185,-1.265681753
K_2V_MnF6.cif,186,-2.836928224
Cs2CaNiCl6.cif,187,-1.900719532
CsK_AlAgF6.cif,188,-2.990269023
CsK_TiMnF6.cif,189,-2.888833944
K_2AgAuF6.cif,190,-1.961056483
K_2TiSnF6.cif,191,-2.804667872
CsRbCuAgF6.cif,192,-2.187242691
CsRbAgInCl6.cif,193,-1.563777858
RbK_MgPbF6.cif,194,-3.075352128
CsRbSrSnCl6.cif,195,-2.046032038
CsK_NaInF6.cif,196,-2.95242355
Rb2K_AsF6.cif,197,-2.746246874
CsK_NaSbCl6.cif,198,-1.753856077
RbBaLiCaF6.cif,199,-3.62129547
CsRbV_SnF6.cif,200,-2.754783525
CsRbK_MoF6.cif,201,-2.870821739
RbK_PtPbCl6.cif,202,-1.34079976
RbBaBeAgF6.cif,203,-2.970108438
CsBaLiNiF6.cif,204,-2.997613574
Cs2CdPtCl6.cif,205,-1.377490468
K_2NaFeF6.cif,206,-2.849759669
RbK_PdCdF6.cif,207,-2.289820354
K_2ZnBaF6.cif,208,-3.072155684
CsRbK_MoCl6.cif,209,-1.784925322
CsRbCuBiF6.cif,210,-2.462464018
CsRbCoPbCl6.cif,211,-1.490870869
Cs2AuBiCl6.cif,212,-1.430309623
CsK_LiAlF6.cif,213,-3.355135021
RbK_MgCuF6.cif,214,-2.833351733
RbBaV_AgF6.cif,215,-2.795723837
RbK_MgSnF6.cif,216,-3.055583803
CsK_FeRbCl6.cif,217,-1.668983139
RbK_LiAuCl6.cif,218,-1.397153668
CsRbNaGaCl6.cif,219,-1.831193597
CsRbCuBiBr6.cif,220,-1.257195287
Rb2CuBiF6.cif,221,-2.455945333
K_2NaInF6.cif,222,-2.947217847
RbK_MgSrCl6.cif,223,-2.275319567
K_2MnZnF6.cif,224,-2.766992332
CsRbLiBiBr6.cif,225,-1.52753452
CsRbMnCdCl6.cif,226,-1.666534055
K_2NbAgF6.cif,227,-2.539977202
CsRbFePbBr6.cif,228,-1.275131504
CsK_CaTiCl6.cif,229,-2.1308588
Cs2LiMoF6.cif,230,-2.85902219
Cs2CaFeF6.cif,231,-3.068932322
RbK_MgCdF6.cif,232,-3.06065837
CsK_FeSnF6.cif,233,-2.553514888
CsBaAgCdF6.cif,234,-2.640502985
CsBaLiCuF6.cif,235,-2.914619957
Cs2NaAuF6.cif,236,-2.292137822
CsBaCuZnF6.cif,237,-2.738386256
K_2V_CrF6.cif,238,-2.762805707
CsK_CuPtF6.cif,239,-2.066676836
Cs2CuSnBr6.cif,240,-1.295138569
CsRbAgInBr6.cif,241,-1.306878532
CsRbCaCdCl6.cif,242,-2.063987611
Cs2CrPbF6.cif,243,-2.697932239
Rb2BePbF6.cif,244,-2.872472647
Cs2FeCdCl6.cif,245,-1.530103806
Cs2RbRhCl6.cif,246,-1.683171792
RbK_V_PbCl6.cif,247,-1.649149621
Rb2BeBaCl6.cif,248,-2.022264161
RbK_FeAgCl6.cif,249,-1.382484648
RbK_NbAgCl6.cif,250,-1.523524204
K_2CuBaF6.cif,251,-2.805313064
RbK_MnFeCl6.cif,252,-1.502166336
CsK_MnCoF6.cif,253,-2.53582635
CsK_CuGaF6.cif,254,-2.573838032
Cs2RbNbF6.cif,255,-2.962950587
CsK_CoCdF6.cif,256,-2.473298446
CsRbLiRhF6.cif,257,-2.590578018
K_2V_SnF6.cif,258,-2.736484518
RbK_LiAlF6.cif,259,-3.401441403
CsRbTiCrCl6.cif,260,-1.713184496
Rb2TiPtF6.cif,261,-2.574715043
Cs2CoAuCl6.cif,262,-1.21957421
Rb2SrPtCl6.cif,263,-1.718869105
CsRbCdSnF6.cif,264,-2.655294896
CsRbK_BiF6.cif,265,-2.862252585
Cs2NbAgCl6.cif,266,-1.580770809
RbK_CaMnCl6.cif,267,-2.044948703
CsK_TiCoF6.cif,268,-2.740268186
CsRbPdCdCl6.cif,269,-1.434156548
CsK_FeBaCl6.cif,270,-1.902033253
CsK_MnCdF6.cif,271,-2.707551446
CsRbCaCuF6.cif,272,-2.922536468
K_2NaTiF6.cif,273,-3.273516909
Cs2MgPbBr6.cif,274,-1.645438795
Cs2NaFeF6.cif,275,-2.842282346
CsRbV_FeF6.cif,276,-2.643238321
CsBaMnCuF6.cif,277,-2.755748035
Cs2V_SnCl6.cif,278,-1.681151118
RbK_NiCuF6.cif,279,-2.334472356
CsK_LiInF6.cif,280,-2.941796931
CsK_MgTiF6.cif,281,-3.204898377
K_2CrCoF6.cif,282,-2.56263066
CsK_NaMnCl6.cif,283,-1.775992875
K_2NaAlF6.cif,284,-3.41870617
Cs2FePbBr6.cif,285,-1.30103745
CsK_FeSrCl6.cif,286,-1.919271805
Cs2NaInF6.cif,287,-2.968507504
Rb2V_PtF6.cif,288,-2.353924736
CsK_BeSrF6.cif,289,-3.316243547
K_BaNaPdF6.cif,290,-2.729275121
Rb2K_NbF6.cif,291,-2.946668657
CsK_ScAgCl6.cif,292,-1.961316014
CsK_BaPtF6.cif,293,-2.605972249
CsRbSrPdF6.cif,294,-2.762247793
CsRbMnCoCl6.cif,295,-1.460658299
Rb2CaCdF6.cif,296,-3.15895296
CsRbRuAgCl6.cif,297,-1.301358213
Rb2CuMoF6.cif,298,-2.452632125
CsRbCrFeF6.cif,299,-2.548670655
CsK_CrSrF6.cif,300,-3.114009616
CsK_TiAuCl6.cif,301,-1.597344876
RbBaMgCuF6.cif,302,-3.13148654
Cs2MgSnF6.cif,303,-3.058528341
Cs2CuSrCl6.cif,304,-1.869938284
K_BaNaMnF6.cif,305,-3.176282579
Cs2ZnPdF6.cif,306,-2.318075764
CsK_RhAuCl6.cif,307,-1.231495873
Rb2CaTiF6.cif,308,-3.336780812
CsRbTiPbCl6.cif,309,-1.754951051
Cs2TiAgCl6.cif,310,-1.764608835
CsK_TiPbF6.cif,311,-2.842696391
Rb2ZnSnCl6.cif,312,-1.614211582
CsBaMgK_F6.cif,313,-3.447237841
CsK_RbInF6.cif,314,-2.902022354
Rb2CoCdF6.cif,315,-2.488004741
K_2LiScF6.cif,316,-3.552913919
CsRbNiBaBr6.cif,317,-1.602078965
Rb2MnSnCl6.cif,318,-1.640175505
K_2ScAgF6.cif,319,-3.114354631
Rb2ZnSrF6.cif,320,-3.166607025
Cs2NiAgF6.cif,321,-2.238364495
RbK_CdSnF6.cif,322,-2.630636367
Cs2CoAgCl6.cif,323,-1.325168445
CsRbK_GaF6.cif,324,-3.016249963
RbK_CaZnF6.cif,325,-3.202289318
Cs2MgCdF6.cif,326,-3.037710956
Cs2AgInBr6.cif,327,-1.331365016
CsK_CaPdF6.cif,328,-2.781294343
CsRbFeCdF6.cif,329,-2.549121932
K_2NaRhF6.cif,330,-2.617102942
K_2TiZnF6.cif,331,-2.859128905
CsBaLiCaF6.cif,332,-3.603605501
CsRbNaCuF6.cif,333,-2.469027811
Cs2K_AuCl6.cif,334,-1.454454028
CsK_CaCdCl6.cif,335,-2.043366533
Cs2CdBaCl6.cif,336,-2.081619077
CsK_RuAgF6.cif,337,-2.201234887
RbK_FeCdCl6.cif,338,-1.486916283
K_2AsAgF6.cif,339,-2.359310821
K_BaMgAgF6.cif,340,-3.115517599
CsRbNiSnCl6.cif,341,-1.484651041
CsRbMnCuF6.cif,342,-2.563844493
Cs2NiSnBr6.cif,343,-1.251504253
CsRbMgSnBr6.cif,344,-1.586857524
RbK_ZnPbF6.cif,345,-2.697061981
RbK_NiSnCl6.cif,346,-1.451422751
CsRbK_FeBr6.cif,347,-1.419564002
CsK_CrZnF6.cif,348,-2.670827397
CsRbScAuCl6.cif,349,-1.84581466
Rb2NaRhF6.cif,350,-2.622389224
Cs2FeSrF6.cif,351,-3.051349915
Cs2PdPbF6.cif,352,-2.354303491
CsRbTiCrF6.cif,353,-2.839918869
CsK_CaMnCl6.cif,354,-2.062555205
CsK_ZnPtF6.cif,355,-2.216789185
Cs2NaScBr6.cif,356,-1.980255427
Cs2CaCuF6.cif,357,-2.916729486
Rb2NaSbF6.cif,358,-2.861283335
RbK_CaPtF6.cif,359,-2.697992339
Rb2LiScF6.cif,360,-3.538619197
K_2NaNiF6.cif,361,-2.602657378
Cs2FePbF6.cif,362,-2.596077453
CsK_MgNiF6.cif,363,-2.87069328
Cs2V_CdF6.cif,364,-2.734082753
Rb2TiAgCl6.cif,365,-1.730661294
CsRbNiPtF6.cif,366,-2.071907091
Cs2CrFeF6.cif,367,-2.53175527
CsK_BeBaF6.cif,368,-3.267893582
CsRbLiMnF6.cif,369,-2.898119405
CsRbCrMnCl6.cif,370,-1.625410555
CsRbAlAgCl6.cif,371,-1.72136225
CsRbNaCoF6.cif,372,-2.661789988
Rb2NaRuF6.cif,373,-2.616830365
CsK_BeSnF6.cif,374,-2.826488669
RbK_CuPtF6.cif,375,-2.08289462
Rb2K_InF6.cif,376,-2.930558803
CsK_TiSnCl6.cif,377,-1.703009773
Cs2SrPdF6.cif,378,-2.775383646
CsRbNaGaF6.cif,379,-3.020773682
Cs2AgInCl6.cif,380,-1.584631885
Cs2NaRhF6.cif,381,-2.614898033
CsK_V_MnCl6.cif,382,-1.660866993
Cs2TiAuCl6.cif,383,-1.633285377
CsRbSrPdCl6.cif,384,-1.803132966
CsBaLiMgF6.cif,385,-3.545098485
RbK_NiSrCl6.cif,386,-1.858466186
RbK_BeCdF6.cif,387,-2.847416617
Cs2CoSrCl6.cif,388,-1.90159706
Cs2ZnPbCl6.cif,389,-1.686968414
CsK_CrAuCl6.cif,390,-1.423719825
Rb2MgMnF6.cif,391,-3.131413961
K_2NaRuF6.cif,392,-2.611760905
Cs2CdSnF6.cif,393,-2.667656756
K_2V_SrF6.cif,394,-3.213814608
Rb2AgBiF6.cif,395,-2.472000171
K_2NaCuF6.cif,396,-2.483782971
Cs2TiPtF6.cif,397,-2.60557355
Cs2CaPtBr6.cif,398,-1.493001367
RbBaLiSnF6.cif,399,-3.076016663
