file_name,index,label
Rb2NiSrCl6.cif,99,-1.876551509
CsK_FeSrF6.cif,100,-3.031565036
Cs2K_FeBr6.cif,101,-1.448475032
Rb2CaCuF6.cif,102,-2.932594884
Cs2TiCoF6.cif,103,-2.537752379
CsK_NiPbF6.cif,104,-2.516864462
Cs2AsAgF6.cif,105,-2.40024284
CsRbTiMnF6.cif,106,-2.868122552
K_2CuBaF6.cif,107,-2.805313064
Cs2NaBiBr6.cif,108,-1.575074863
RbK_NaMnF6.cif,109,-2.932158838
CsK_CaMnCl6.cif,110,-2.062555205
RbK_CaCoCl6.cif,111,-1.844609225
CsK_AlAgF6.cif,112,-2.990269023
CsK_AsRbF6.cif,113,-2.716325048
Cs2CdSnBr6.cif,114,-1.422477733
RbK_AlAgCl6.cif,115,-1.693783573
Rb2ZnSnCl6.cif,116,-1.614211582
Cs2CuSbF6.cif,117,-2.451738365
CsK_AgSbCl6.cif,118,-1.469606631
Cs2CaSnF6.cif,119,-3.181130413
Rb2AgSbCl6.cif,120,-1.467479259
RbK_CrSnF6.cif,121,-2.652927512
CsK_TiCdF6.cif,122,-2.960132814
RbK_V_MnF6.cif,123,-2.832163141
K_BaLiZnF6.cif,124,-3.22538801
CsK_MgNiF6.cif,125,-2.87069328
Cs2K_FeCl6.cif,126,-1.732854299
Cs2K_ScBr6.cif,127,-1.991640921
RbBaLiTiF6.cif,128,-3.330153575
Cs2CrBaI6.cif,129,-1.304563864
Cs2SrPtCl6.cif,130,-1.765959495
K_BaNaNiF6.cif,131,-2.999932612
Rb2MgCdF6.cif,132,-3.060870768
CsK_CaCrCl6.cif,133,-1.992568212
RbK_PdCdF6.cif,134,-2.289820354
K_BaNaFeF6.cif,135,-3.034430016
CsK_TiCrCl6.cif,136,-1.698720902
Cs2RbRhCl6.cif,137,-1.683171792
Cs2MnPbF6.cif,138,-2.759921442
Rb2CrPbCl6.cif,139,-1.618496352
Cs2NaAuCl6.cif,140,-1.456144524
CsRbMgSnBr6.cif,141,-1.586857524
CsK_MnFeF6.cif,142,-2.608458892
RbBaNaMgF6.cif,143,-3.549495669
Cs2MgCaCl6.cif,144,-2.331181336
Cs2TiCdCl6.cif,145,-1.74780139
Cs2MgSnF6.cif,146,-3.058528341
Rb2K_ScF6.cif,147,-3.511238401
CsRbBeTiF6.cif,148,-2.933568663
RbK_PdSnCl6.cif,149,-1.434415319
CsK_ZnPtF6.cif,150,-2.216789185
CsRbAlK_F6.cif,151,-3.390624627
Cs2CoBaCl6.cif,152,-1.893022924
CsBaCuCdF6.cif,153,-2.661107075
CsK_TiSnF6.cif,154,-2.816689471
CsRbZnBaBr6.cif,155,-1.753534346
CsRbTiNiF6.cif,156,-2.739705662
Rb2RuAgF6.cif,157,-2.208827708
Rb2V_AgF6.cif,158,-2.706321553
Cs2CaZnF6.cif,159,-3.191174987
RbK_FeSrF6.cif,160,-3.027326539
CsRbRuAgCl6.cif,161,-1.301358213
CsRbCoBaF6.cif,162,-2.923701001
Rb2FeAgF6.cif,163,-2.45713307
K_2FePbF6.cif,164,-2.558585419
CsK_CrCoF6.cif,165,-2.521381921
K_2CuNbF6.cif,166,-2.532896619
RbK_NiBaF6.cif,167,-2.905386361
Rb2CoSrCl6.cif,168,-1.861054619
CsK_TiPbF6.cif,169,-2.842696391
Cs2FeCdCl6.cif,170,-1.530103806
Cs2K_CoF6.cif,171,-2.664137291
K_2NbAgF6.cif,172,-2.539977202
CsK_CuSrF6.cif,173,-2.887484993
Rb2K_GaF6.cif,174,-3.008154239
CsK_MnCoF6.cif,175,-2.53582635
CsBaLiCuF6.cif,176,-2.914619957
K_2ZnBaF6.cif,177,-3.072155684
Cs2RhAuCl6.cif,178,-1.257005891
Cs2CdPtCl6.cif,179,-1.377490468
CsRbK_BiF6.cif,180,-2.862252585
CsK_CuBiCl6.cif,181,-1.482071795
RbK_MoAuCl6.cif,182,-1.305865643
Cs2TiAuCl6.cif,183,-1.633285377
Cs2K_AuCl6.cif,184,-1.454454028
RbK_V_MnCl6.cif,185,-1.654098109
Cs2CuSnBr6.cif,186,-1.295138569
K_BaMgAgF6.cif,187,-3.115517599
CsBaLiTiF6.cif,188,-3.298908139
Rb2CuBiF6.cif,189,-2.455945333
CsK_V_PbF6.cif,190,-2.767210523
CsK_BePbF6.cif,191,-2.856022219
CsRbK_V_Br6.cif,192,-1.595105526
K_2MnPbF6.cif,193,-2.715511547
CsRbCaCdCl6.cif,194,-2.063987611
Rb2V_CdF6.cif,195,-2.744287665
CsRbV_SnF6.cif,196,-2.754783525
CsK_CoCuF6.cif,197,-2.303814783
CsK_LiBiBr6.cif,198,-1.5055975
CsBaMnCuF6.cif,199,-2.755748035
CsK_FeSnF6.cif,200,-2.553514888
RbK_LiRhF6.cif,201,-2.622822792
CsRbK_CrF6.cif,202,-3.034827975
RbK_NbAgF6.cif,203,-2.554144111
CsRbNaCoCl6.cif,204,-1.60311309
Rb2RhAgF6.cif,205,-2.223296944
RbK_TiFeF6.cif,206,-2.80294504
CsK_MnSrF6.cif,207,-3.18997672
CsRbSrPtBr6.cif,208,-1.485090843
CsK_CdPtCl6.cif,209,-1.343963944
RbK_BePdF6.cif,210,-2.491984167
RbK_MgCdF6.cif,211,-3.06065837
Cs2FeAgF6.cif,212,-2.465174375
K_2CaMnF6.cif,213,-3.22541777
RbK_LiBiCl6.cif,214,-1.75731255
RbK_CoZnF6.cif,215,-2.532813541
RbK_MnSrCl6.cif,216,-2.041275198
Cs2BeSrF6.cif,217,-3.305384976
Cs2MgSrBr6.cif,218,-2.014889316
CsRbZnPdCl6.cif,219,-1.414144234
RbK_CoSnF6.cif,220,-2.490756232
Cs2AlAgF6.cif,221,-2.997612301
Cs2NaRhF6.cif,222,-2.614898033
CsK_MnPtF6.cif,223,-2.299946588
Rb2V_FeF6.cif,224,-2.684632738
CsK_V_RbCl6.cif,225,-1.871049079
Rb2MgSnF6.cif,226,-3.061623232
K_2NiAgF6.cif,227,-2.255802839
K_BaLiTiF6.cif,228,-3.341177247
CsRbNbAgBr6.cif,229,-1.275859909
CsK_TiCdCl6.cif,230,-1.708976633
CsK_PdBaF6.cif,231,-2.69152874
CsBaLiFeF6.cif,232,-3.046397478
Cs2K_BiF6.cif,233,-2.885718637
CsK_BeBaF6.cif,234,-3.267893582
K_2NaScF6.cif,235,-3.533650087
Cs2MnSnBr6.cif,236,-1.415437215
Rb2FeNiF6.cif,237,-2.413825521
CsBaNaMnF6.cif,238,-3.164491664
Cs2MgPtF6.cif,239,-2.583312835
Cs2CaBaCl6.cif,240,-2.494050733
Cs2CdPbF6.cif,241,-2.690496665
CsRbCoBaCl6.cif,242,-1.867485009
Cs2RbRhBr6.cif,243,-1.429084622
CsRbLiAuF6.cif,244,-2.278689615
CsK_V_SrF6.cif,245,-3.22832938
Cs2PdCdF6.cif,246,-2.302590086
K_2MnZnF6.cif,247,-2.766992332
RbK_TiNiF6.cif,248,-2.762357753
RbK_CoNiF6.cif,249,-2.3314057
CsBaLiMgF6.cif,250,-3.545098485
Cs2CuBiCl6.cif,251,-1.521261191
RbK_CaPdCl6.cif,252,-1.760613364
CsK_AlAgCl6.cif,253,-1.705545124
K_2MgCrF6.cif,254,-3.075054964
K_BaCuZnF6.cif,255,-2.759280878
CsRbFeCdF6.cif,256,-2.549121932
CsK_CoPbF6.cif,257,-2.508242917
RbK_NaCuF6.cif,258,-2.481419856
CsK_FeSrCl6.cif,259,-1.919271805
RbK_TiCrCl6.cif,260,-1.68929668
CsBaLiNiF6.cif,261,-2.997613574
Cs2CaMnCl6.cif,262,-2.10035411
CsK_CaPtF6.cif,263,-2.702487562
CsBaNiCuF6.cif,264,-2.590126163
Cs2K_AuBr6.cif,265,-1.252468509
Rb2MgMnF6.cif,266,-3.131413961
Rb2NiSnF6.cif,267,-2.510256844
K_2NaCuF6.cif,268,-2.483782971
CsRbCoCuF6.cif,269,-2.299608958
CsRbCoCdCl6.cif,270,-1.45501056
CsK_MgSnF6.cif,271,-3.050235089
Cs2AuBiCl6.cif,272,-1.430309623
Cs2FeAuCl6.cif,273,-1.31639321
RbK_ZnPdF6.cif,274,-2.344556222
Cs2TiAuI6.cif,275,-0.964997333
CsRbK_AuF6.cif,276,-2.262470852
RbK_MgNiF6.cif,277,-2.915779687
CsRbAlK_Br6.cif,278,-1.698903191
RbK_CrZnF6.cif,279,-2.698348432
Cs2CdBaCl6.cif,280,-2.081619077
CsRbCaCrCl6.cif,281,-2.01037732
Cs2RbNbF6.cif,282,-2.962950587
CsRbV_PbF6.cif,283,-2.77988685
CsBaLiCaF6.cif,284,-3.603605501
CsK_GaRbF6.cif,285,-2.976151909
CsRbCdPbBr6.cif,286,-1.420147535
Cs2CdPbBr6.cif,287,-1.449476976
Cs2NaSbCl6.cif,288,-1.801720457
CsBaAgCdF6.cif,289,-2.640502985
CsK_TiSnCl6.cif,290,-1.703009773
CsRbK_V_F6.cif,291,-3.092908034
CsRbBeSnF6.cif,292,-2.826027237
Cs2MnBaF6.cif,293,-3.166414908
Rb2CaPdCl6.cif,294,-1.778096846
Cs2RbNbCl6.cif,295,-1.88590916
RbK_CaCuF6.cif,296,-2.930171976
CsRbTiZnCl6.cif,297,-1.70384482
Rb2TiZnF6.cif,298,-2.847953681
Cs2GaAgBr6.cif,299,-1.284157426
Cs2K_CuCl6.cif,300,-1.514709065
Rb2K_CuF6.cif,301,-2.452811228
RbBaNaFeF6.cif,302,-3.032920641
Cs2K_SbF6.cif,303,-2.869731739
Rb2ZnPtF6.cif,304,-2.231410459
CsK_CuSnCl6.cif,305,-1.499464509
Rb2SnPtF6.cif,306,-2.211209591
Rb2CrMnF6.cif,307,-2.727015867
CsRbMnCdF6.cif,308,-2.715308908
Rb2FeSnCl6.cif,309,-1.497456546
CsRbCuAgF6.cif,310,-2.187242691
CsRbCoPbCl6.cif,311,-1.490870869
RbK_CaNiCl6.cif,312,-1.858096878
CsRbK_MoCl6.cif,313,-1.784925322
Cs2TiRbCl6.cif,314,-2.069190205
Rb2CrAgF6.cif,315,-2.650258761
CsRbCoPtF6.cif,316,-2.062297647
Cs2LiNbF6.cif,317,-2.964382497
RbK_NaCrCl6.cif,318,-1.830250073
K_BaNaPdF6.cif,319,-2.729275121
Cs2SbAuCl6.cif,320,-1.402059701
Cs2PdPbI6.cif,321,-0.940854537
CsK_CrZnF6.cif,322,-2.670827397
CsK_LiRhF6.cif,323,-2.591210651
Cs2NiSnBr6.cif,324,-1.251504253
Cs2SrBaF6.cif,325,-3.582896268
Cs2NiSrCl6.cif,326,-1.91533409
Cs2FePbF6.cif,327,-2.596077453
RbK_MnPtF6.cif,328,-2.25521048
Rb2NaCoF6.cif,329,-2.671736328
Rb2CuMoF6.cif,330,-2.452632125
K_2NaTiF6.cif,331,-3.273516909
CsRbMnSnF6.cif,332,-2.725591766
Cs2NiBaI6.cif,333,-1.216897651
Cs2PdPbF6.cif,334,-2.354303491
RbK_NaGaF6.cif,335,-3.032531131
Cs2GaRbI6.cif,336,-1.135362795
CsK_CoBaCl6.cif,337,-1.845624878
K_2MnAgF6.cif,338,-2.546787041
K_2ScAgF6.cif,339,-3.114354631
CsK_NiBaCl6.cif,340,-1.863396556
CsK_SnPbF6.cif,341,-2.664306133
CsK_NaCrF6.cif,342,-3.035972974
CsRbNaGaCl6.cif,343,-1.831193597
Cs2K_CoCl6.cif,344,-1.642556692
CsRbV_CdF6.cif,345,-2.737441506
Cs2CuBiF6.cif,346,-2.471491128
Rb2MgPdF6.cif,347,-2.693409603
CsRbCrAgF6.cif,348,-2.650350166
CsK_RhAuCl6.cif,349,-1.231495873
CsK_LiCuF6.cif,350,-2.448536276
CsBaNaPdF6.cif,351,-2.726876291
Rb2K_CoF6.cif,352,-2.641692181
CsRbLiV_F6.cif,353,-3.075408989
RbK_CaV_Cl6.cif,354,-2.051379937
Cs2K_RhCl6.cif,355,-1.689319641
CsK_LiCrF6.cif,356,-3.013233495
Rb2NiSrF6.cif,357,-2.982081306
Cs2V_RbCl6.cif,358,-1.92242602
CsBaPdAgF6.cif,359,-2.362125901
CsRbK_V_Cl6.cif,360,-1.908200077
CsRbK_AsF6.cif,361,-2.760623748
Cs2NiAgF6.cif,362,-2.238364495
RbK_TiSrCl6.cif,363,-2.110228809
CsK_NaBiF6.cif,364,-2.867566935
RbK_TiAgF6.cif,365,-2.861744331
RbK_NaRuCl6.cif,366,-1.572614672
CsK_CuRbCl6.cif,367,-1.458493425
Cs2NaNiF6.cif,368,-2.575340991
RbK_BeSrF6.cif,369,-3.336866955
Cs2TiCuF6.cif,370,-2.828696248
Rb2CaSnF6.cif,371,-3.156462029
K_2CuCdF6.cif,372,-2.426824712
RbK_AsCsF6.cif,373,-2.662283619
CsK_SbAuCl6.cif,374,-1.356853947
Cs2V_RbF6.cif,375,-3.087026668
Rb2K_InF6.cif,376,-2.930558803
RbK_CrCuF6.cif,377,-2.636709363
K_2LiInF6.cif,378,-2.966507375
Cs2InAuCl6.cif,379,-1.460907117
Rb2MnCoF6.cif,380,-2.557387551
CsRbLiMoF6.cif,381,-2.867872358
CsK_V_SnF6.cif,382,-2.744407904
Cs2MgPbBr6.cif,383,-1.645438795
CsRbMgBaCl6.cif,384,-2.301480487
CsRbTiSnBr6.cif,385,-1.436135918
Cs2PtPbF6.cif,386,-2.248192802
Cs2CoSrF6.cif,387,-2.981832455
Cs2K_CuF6.cif,388,-2.470997644
Cs2RbRuF6.cif,389,-2.595327888
CsK_ScAuCl6.cif,390,-1.826667172
Cs2NaRuCl6.cif,391,-1.618338662
CsRbPdPtCl6.cif,392,-1.265681753
RbBaLiMgF6.cif,393,-3.587800519
CsK_NaCoCl6.cif,394,-1.588678605
Cs2ZnPbCl6.cif,395,-1.686968414
CsRbNiSrBr6.cif,396,-1.600474737
Rb2V_SrCl6.cif,397,-2.070141677
RbK_CuPtF6.cif,398,-2.08289462
CsRbAlAgCl6.cif,399,-1.72136225
CsRbCaCoCl6.cif,400,-1.874208873
RbBaV_AgF6.cif,401,-2.795723837
Cs2CrSrF6.cif,402,-3.135787555
CsK_CaSnF6.cif,403,-3.152525067
Ba2LiNaF6.cif,404,-3.619652042
CsK_NaAsF6.cif,405,-2.765661798
Cs2CaTiF6.cif,406,-3.333151116
RbK_MgPbCl6.cif,407,-1.872157716
Cs2NiPbBr6.cif,408,-1.272439177
RbBaMgCuF6.cif,409,-3.13148654
Cs2PdBaBr6.cif,410,-1.582581413
RbK_NbAgCl6.cif,411,-1.523524204
Rb2CaMnF6.cif,412,-3.236469165
RbK_ZnSrF6.cif,413,-3.156668692
Rb2CoCdF6.cif,414,-2.488004741
Cs2MgSnCl6.cif,415,-1.904696403
CsBaCrCuF6.cif,416,-2.708206301
CsRbV_FeF6.cif,417,-2.643238321
Cs2RbInBr6.cif,418,-1.605688867
CsRbCuSnCl6.cif,419,-1.516562866
K_2CaZnF6.cif,420,-3.200661451
CsK_BeSnF6.cif,421,-2.826488669
Rb2CoZnF6.cif,422,-2.524122459
CsRbTiAuCl6.cif,423,-1.615127216
RbK_MnZnF6.cif,424,-2.760920704
CsK_V_AgF6.cif,425,-2.69775514
Cs2CuBaF6.cif,426,-2.863492775
RbBaCaCuF6.cif,427,-3.154591664
Rb2CuPbCl6.cif,428,-1.486486316
Cs2NaNbF6.cif,429,-2.990971704
RbBaCuSrF6.cif,430,-3.060472695
Cs2CuRbCl6.cif,431,-1.50765473
Cs2MnSnCl6.cif,432,-1.68507295
CsRbZnCdF6.cif,433,-2.672313557
Cs2CuPbCl6.cif,434,-1.526229231
CsRbK_NbBr6.cif,435,-1.564161138
Cs2RuAgF6.cif,436,-2.220376748
CsK_CuInCl6.cif,437,-1.519813314
K_2RhAgF6.cif,438,-2.205904565
RbBaCuPtF6.cif,439,-2.290115866
RbK_MnCdF6.cif,440,-2.713290272
CsK_CrBaCl6.cif,441,-1.979563657
K_2V_SrF6.cif,442,-3.213814608
CsK_AgInF6.cif,443,-2.551140677
K_2V_CrF6.cif,444,-2.762805707
CsK_CoNiF6.cif,445,-2.293603112
CsRbMnSnBr6.cif,446,-1.389297259
CsRbSrPtCl6.cif,447,-1.742094482
CsRbPdCdF6.cif,448,-2.29931922
RbK_CaZnF6.cif,449,-3.202289318
CsK_CrSrF6.cif,450,-3.114009616
CsRbZnSnBr6.cif,451,-1.370234008
CsK_NaSbCl6.cif,452,-1.753856077
RbK_V_CdF6.cif,453,-2.74007518
RbK_CoAgF6.cif,454,-2.279115921
Rb2MoAgF6.cif,455,-2.476053896
CsK_TiNiF6.cif,456,-2.73970148
CsK_MgTiF6.cif,457,-3.204898377
Rb2CrSrF6.cif,458,-3.119912034
K_BaNaV_F6.cif,459,-3.23374482
Cs2CrRbCl6.cif,460,-1.885565942
RbK_CaFeF6.cif,461,-3.074350042
CsRbZnBaCl6.cif,462,-2.042844947
RbK_CuAsF6.cif,463,-2.358711963
CsRbTiPbF6.cif,464,-2.832294825
K_2MnFeF6.cif,465,-2.634139055
RbK_CoSrF6.cif,466,-2.963718693
Rb2FeCuF6.cif,467,-2.455808601
RbBaZnAgF6.cif,468,-2.736017906
Cs2SnBaF6.cif,469,-3.103295921
Rb2K_RuF6.cif,470,-2.587647312
K_2NaInF6.cif,471,-2.947217847
RbK_NiSnCl6.cif,472,-1.451422751
CsK_TiCoF6.cif,473,-2.740268186
Rb2MgSrCl6.cif,474,-2.295493101
CsK_FeBaCl6.cif,475,-1.902033253
RbK_LiAuCl6.cif,476,-1.397153668
CsK_GaAgF6.cif,477,-2.61857385
CsBaCuSrF6.cif,478,-3.06829078
K_2ZnPtF6.cif,479,-2.226471918
RbK_BePbCl6.cif,480,-1.62552427
CsRbNaNiF6.cif,481,-2.581841158
Cs2CoAgCl6.cif,482,-1.325168445
RbK_TiSnF6.cif,483,-2.813594295
K_2NaV_F6.cif,484,-3.110807373
Rb2AlCsF6.cif,485,-3.324282946
Cs2CaV_F6.cif,486,-3.263913981
Cs2RbInF6.cif,487,-2.945741298
Cs2PtPbBr6.cif,488,-1.199813136
Rb2NaInCl6.cif,489,-1.840139652
Cs2NiCdF6.cif,490,-2.473461519
Cs2NbAgCl6.cif,491,-1.580770809
Rb2PdPbF6.cif,492,-2.330992115
CsK_CaCoF6.cif,493,-2.997701179
Cs2CaCuF6.cif,494,-2.916729486
RbK_V_SrF6.cif,495,-3.224031931
K_BaNaMnF6.cif,496,-3.176282579
Cs2V_CdF6.cif,497,-2.734082753
CsRbNaGaF6.cif,498,-3.020773682
CsK_CaSnCl6.cif,499,-2.022424467
