file_name,index,label
RbK_V_PbCl6.cif,198,-1.649149621
RbK_MnFeCl6.cif,199,-1.502166336
CsBaNiCuF6.cif,200,-2.590126163
Cs2PdCdBr6.cif,201,-1.236419415
CsK_V_PbF6.cif,202,-2.767210523
CsK_RhAuCl6.cif,203,-1.231495873
CsK_MnSrCl6.cif,204,-2.064012205
RbK_MgPbF6.cif,205,-3.075352128
RbK_CoSrF6.cif,206,-2.963718693
CsK_TiCrF6.cif,207,-2.835388138
Rb2PdSnF6.cif,208,-2.370023544
CsK_SrCdCl6.cif,209,-2.044811739
CsK_NaAsF6.cif,210,-2.765661798
Cs2CoAgCl6.cif,211,-1.325168445
RbK_TiCrCl6.cif,212,-1.68929668
CsK_NaBiF6.cif,213,-2.867566935
CsK_NaCrF6.cif,214,-3.035972974
CsK_NaRuF6.cif,215,-2.603029591
RbBaLiZnF6.cif,216,-3.211702021
CsRbMnCdF6.cif,217,-2.715308908
RbK_LiBiCl6.cif,218,-1.75731255
CsK_NaCoF6.cif,219,-2.656371819
RbBaLiMgF6.cif,220,-3.587800519
K_2AgAuF6.cif,221,-1.961056483
CsRbSrPdCl6.cif,222,-1.803132966
RbK_CaPtF6.cif,223,-2.697992339
RbK_AlCsF6.cif,224,-3.306461491
CsRbCuBiBr6.cif,225,-1.257195287
K_BaLiCrF6.cif,226,-3.168416895
RbK_FeCoF6.cif,227,-2.448241043
CsK_FeSnF6.cif,228,-2.553514888
Cs2CrFeF6.cif,229,-2.53175527
RbK_RhAuCl6.cif,230,-1.222795799
Rb2RhAgF6.cif,231,-2.223296944
K_2V_CrF6.cif,232,-2.762805707
CsBaLiPtF6.cif,233,-2.683216884
CsRbMgZnF6.cif,234,-3.057347426
Cs2PtPbBr6.cif,235,-1.199813136
Cs2CaNiCl6.cif,236,-1.900719532
CsK_CoSrCl6.cif,237,-1.861670033
RbK_TiNiF6.cif,238,-2.762357753
K_2TiNiF6.cif,239,-2.767692894
CsK_NaCrCl6.cif,240,-1.843644547
Cs2TiSrBr6.cif,241,-1.859949331
K_BaLiTiF6.cif,242,-3.341177247
CsK_BeCaF6.cif,243,-3.332538423
RbK_LiAuCl6.cif,244,-1.397153668
RbK_SrPdF6.cif,245,-2.735959623
K_2NaTiF6.cif,246,-3.273516909
CsRbLiRhF6.cif,247,-2.590578018
CsK_ZnSrCl6.cif,248,-2.03660515
K_2NaRhF6.cif,249,-2.617102942
CsK_FeAuCl6.cif,250,-1.285714592
CsRbMnSnF6.cif,251,-2.725591766
Rb2MgPtF6.cif,252,-2.607468215
CsK_MnPbF6.cif,253,-2.735443244
CsK_BeSrF6.cif,254,-3.316243547
CsRbLiMoF6.cif,255,-2.867872358
RbK_FePbF6.cif,256,-2.569495399
Cs2MgPbBr6.cif,257,-1.645438795
Cs2AuBiCl6.cif,258,-1.430309623
RbK_V_MnCl6.cif,259,-1.654098109
CsK_LiBiBr6.cif,260,-1.5055975
RbK_ZnPbCl6.cif,261,-1.622175948
Cs2RbRuCl6.cif,262,-1.628901436
K_2NaAlF6.cif,263,-3.41870617
K_2CuSnF6.cif,264,-2.487100202
K_BaLiCuF6.cif,265,-2.96849193
RbK_V_SrF6.cif,266,-3.224031931
K_2LiScF6.cif,267,-3.552913919
CsRbScAuCl6.cif,268,-1.84581466
RbK_CaCoCl6.cif,269,-1.844609225
RbK_AsCsF6.cif,270,-2.662283619
RbK_MgCaCl6.cif,271,-2.278173768
K_2TiSnF6.cif,272,-2.804667872
RbBaLiCaF6.cif,273,-3.62129547
RbK_CrMnCl6.cif,274,-1.604663222
Rb2RuAgF6.cif,275,-2.208827708
RbK_CuCdF6.cif,276,-2.427535662
K_2CaZnF6.cif,277,-3.200661451
CsK_ZnBaF6.cif,278,-3.100932618
Cs2NaFeF6.cif,279,-2.842282346
RbK_MnPtF6.cif,280,-2.25521048
Cs2MgCaCl6.cif,281,-2.331181336
Rb2AlAgF6.cif,282,-3.002618798
Cs2MnSnCl6.cif,283,-1.68507295
Cs2V_SrCl6.cif,284,-2.113788221
CsBaNaPdF6.cif,285,-2.726876291
CsRbNiPtF6.cif,286,-2.071907091
K_2NaRuF6.cif,287,-2.611760905
CsK_V_FeF6.cif,288,-2.661980341
Cs2MnRbF6.cif,289,-2.908667684
RbK_CuRuF6.cif,290,-2.206147205
RbK_CuBiF6.cif,291,-2.444452106
CsRbZnPbF6.cif,292,-2.712698235
Cs2RbRhBr6.cif,293,-1.429084622
Cs2K_MoF6.cif,294,-2.888489447
CsK_BeBaF6.cif,295,-3.267893582
RbK_V_CdCl6.cif,296,-1.62517244
CsK_SrPdF6.cif,297,-2.746885509
Cs2RhAgCl6.cif,298,-1.369531679
CsRbMgCdCl6.cif,299,-1.888955422
Rb2CaCdF6.cif,300,-3.15895296
CsK_NaInF6.cif,301,-2.95242355
CsK_NaBiBr6.cif,302,-1.521275828
RbK_MgCdF6.cif,303,-3.06065837
CsBaLiTiF6.cif,304,-3.298908139
CsK_CaSrCl6.cif,305,-2.458501814
CsRbNaGaCl6.cif,306,-1.831193597
Cs2CuZnF6.cif,307,-2.412970805
Rb2CoZnF6.cif,308,-2.524122459
Cs2K_SbI6.cif,309,-1.158144302
CsRbV_CdCl6.cif,310,-1.654297033
K_2NaScF6.cif,311,-3.533650087
CsRbCoCuF6.cif,312,-2.299608958
CsK_CoCuF6.cif,313,-2.303814783
Cs2RbRhCl6.cif,314,-1.683171792
CsK_CuBiCl6.cif,315,-1.482071795
CsRbTiNiF6.cif,316,-2.739705662
RbK_CoZnF6.cif,317,-2.532813541
RbK_LiV_F6.cif,318,-3.113709108
CsK_MgPbF6.cif,319,-3.075451404
K_2MnFeF6.cif,320,-2.634139055
CsRbCaCdCl6.cif,321,-2.063987611
CsK_MnPtF6.cif,322,-2.299946588
Cs2CaCdF6.cif,323,-3.171984593
CsK_MnZnCl6.cif,324,-1.632345631
RbK_CuRhF6.cif,325,-2.239064107
CsRbK_MoCl6.cif,326,-1.784925322
CsRbAlK_F6.cif,327,-3.390624627
Cs2SnBaF6.cif,328,-3.103295921
K_2CuPtF6.cif,329,-2.083628279
CsRbK_CrF6.cif,330,-3.034827975
Cs2CdPtCl6.cif,331,-1.377490468
CsK_MnAgF6.cif,332,-2.548932111
Cs2MnSrCl6.cif,333,-2.108907601
CsRbMnAuCl6.cif,334,-1.432274653
CsK_LiCrF6.cif,335,-3.013233495
RbK_CaCoF6.cif,336,-3.009877868
Rb2AgAuCl6.cif,337,-1.220567258
CsRbMnCdCl6.cif,338,-1.666534055
CsRbTiSnBr6.cif,339,-1.436135918
RbK_ZnCdF6.cif,340,-2.678440878
CsK_CrSnF6.cif,341,-2.65442212
RbK_FeCdCl6.cif,342,-1.486916283
K_2MnSrF6.cif,343,-3.17157588
Rb2K_MoF6.cif,344,-2.854974805
RbK_MoAuCl6.cif,345,-1.305865643
CsRbPdCdF6.cif,346,-2.29931922
Cs2K_CoCl6.cif,347,-1.642556692
Cs2TiSnBr6.cif,348,-1.462336486
RbK_V_MnF6.cif,349,-2.832163141
CsRbSnPbF6.cif,350,-2.683613568
CsRbTiAuCl6.cif,351,-1.615127216
CsK_NaCuF6.cif,352,-2.464418726
RbBaNaFeF6.cif,353,-3.032920641
CsBaMgK_F6.cif,354,-3.447237841
RbK_FeSrF6.cif,355,-3.027326539
Cs2AsRbF6.cif,356,-2.757518501
Rb2CoCdF6.cif,357,-2.488004741
CsRbK_CoF6.cif,358,-2.651438647
CsK_TiPtCl6.cif,359,-1.493923519
CsK_CaSnF6.cif,360,-3.152525067
CsRbPdPbCl6.cif,361,-1.464579565
CsRbBeSnCl6.cif,362,-1.625672416
Rb2V_MnF6.cif,363,-2.824236899
K_2NaCoF6.cif,364,-2.671263044
CsRbRuAgCl6.cif,365,-1.301358213
CsRbMnPtCl6.cif,366,-1.383081342
Cs2SnPbCl6.cif,367,-1.694295057
K_2RhAgF6.cif,368,-2.205904565
Cs2CaPbBr6.cif,369,-1.822275008
CsK_NbAgF6.cif,370,-2.56593111
CsRbLiAuF6.cif,371,-2.278689615
Cs2CrMnF6.cif,372,-2.697930209
CsBaLiCuF6.cif,373,-2.914619957
RbK_SrPdCl6.cif,374,-1.760689094
Cs2RbInBr6.cif,375,-1.605688867
CsK_CaTiCl6.cif,376,-2.1308588
CsRbNaNiF6.cif,377,-2.581841158
CsRbRuAgF6.cif,378,-2.21310731
K_2LiInF6.cif,379,-2.966507375
CsK_TiMnF6.cif,380,-2.888833944
CsK_CuAuCl6.cif,381,-1.235252889
RbK_AsAgF6.cif,382,-2.370708328
Rb2CoBaF6.cif,383,-2.909957097
CsBaCaCuF6.cif,384,-3.152426664
K_BaLiCaF6.cif,385,-3.62435621
Rb2CuBiF6.cif,386,-2.455945333
CsRbNaCuF6.cif,387,-2.469027811
Rb2MnCoF6.cif,388,-2.557387551
CsRbAsAgF6.cif,389,-2.390300513
CsRbCuSbF6.cif,390,-2.446831084
Cs2InAuCl6.cif,391,-1.460907117
CsRbTiCdF6.cif,392,-2.981843771
Cs2MnCdCl6.cif,393,-1.683266452
Cs2SrPdI6.cif,394,-1.207142335
CsRbZnBaBr6.cif,395,-1.753534346
CsK_TiSnCl6.cif,396,-1.703009773
RbK_V_BaF6.cif,397,-3.155051693
K_BaNaCoF6.cif,398,-2.982534581
RbBaCuZnF6.cif,399,-2.756543679
CsRbSbAuCl6.cif,400,-1.378104725
CsK_FeSnCl6.cif,401,-1.498055971
Cs2RbNbCl6.cif,402,-1.88590916
K_2TiAgF6.cif,403,-2.852282493
CsRbNbAgBr6.cif,404,-1.275859909
CsK_V_SnF6.cif,405,-2.744407904
RbK_NbAgF6.cif,406,-2.554144111
RbK_CoSnF6.cif,407,-2.490756232
CsRbCoPbCl6.cif,408,-1.490870869
Cs2CuSrCl6.cif,409,-1.869938284
Rb2MoAgF6.cif,410,-2.476053896
CsK_SrSnF6.cif,411,-3.115018759
K_2TiFeF6.cif,412,-2.808235648
Cs2MgSrBr6.cif,413,-2.014889316
CsK_NaRuCl6.cif,414,-1.585581279
CsK_AsRbF6.cif,415,-2.716325048
Cs2V_RbCl6.cif,416,-1.92242602
RbK_TiFeF6.cif,417,-2.80294504
CsRbK_GaF6.cif,418,-3.016249963
CsRbFeSrBr6.cif,419,-1.634143111
CsRbMnSnCl6.cif,420,-1.66226056
RbK_PdPbCl6.cif,421,-1.423507363
CsBaCuSnF6.cif,422,-2.631325718
RbK_MnCdF6.cif,423,-2.713290272
RbK_CrSnF6.cif,424,-2.652927512
CsRbLiTiF6.cif,425,-3.248042483
RbK_NiZnF6.cif,426,-2.537780966
CsK_NaMnCl6.cif,427,-1.775992875
CsRbLiBiBr6.cif,428,-1.52753452
CsRbAlAgCl6.cif,429,-1.72136225
CsK_TiPbF6.cif,430,-2.842696391
Rb2CuCsF6.cif,431,-2.404198833
Rb2ScAgF6.cif,432,-3.137655109
Cs2AgAuBr6.cif,433,-1.073326565
Cs2CuNbF6.cif,434,-2.546373588
Cs2FeZnF6.cif,435,-2.547628848
Cs2CaBaF6.cif,436,-3.615509325
Cs2MgSnCl6.cif,437,-1.904696403
RbK_NaMnF6.cif,438,-2.932158838
CsBaMnCuF6.cif,439,-2.755748035
Cs2K_FeCl6.cif,440,-1.732854299
CsBaLiFeF6.cif,441,-3.046397478
RbK_MgNiF6.cif,442,-2.915779687
CsRbCoBaCl6.cif,443,-1.867485009
CsK_CaCoF6.cif,444,-2.997701179
RbK_CaPdCl6.cif,445,-1.760613364
CsRbTiPbF6.cif,446,-2.832294825
K_2NiAgF6.cif,447,-2.255802839
Rb2NaRuF6.cif,448,-2.616830365
RbK_MgMnF6.cif,449,-3.138879424
CsK_TiRbF6.cif,450,-3.216644302
Cs2V_RbF6.cif,451,-3.087026668
CsRbZnBaCl6.cif,452,-2.042844947
Rb2CuBiCl6.cif,453,-1.481839265
Cs2SrBaF6.cif,454,-3.582896268
RbK_CaCrCl6.cif,455,-1.976273123
RbK_NiPbCl6.cif,456,-1.47108082
Rb2V_SrCl6.cif,457,-2.070141677
Cs2CaTiF6.cif,458,-3.333151116
RbK_CaCdCl6.cif,459,-2.021656765
RbK_NaGaF6.cif,460,-3.032531131
CsRbCrAgF6.cif,461,-2.650350166
Cs2V_AgBr6.cif,462,-1.329547876
RbBaV_AgF6.cif,463,-2.795723837
Rb2MnCdF6.cif,464,-2.719201248
CsK_CrCoF6.cif,465,-2.521381921
CsK_GaAgF6.cif,466,-2.61857385
RbK_TiSrCl6.cif,467,-2.110228809
CsK_CuSnCl6.cif,468,-1.499464509
Cs2FeAgF6.cif,469,-2.465174375
CsK_BaPtCl6.cif,470,-1.708470157
CsBaLiSnF6.cif,471,-3.067481981
CsRbFeSnCl6.cif,472,-1.517452531
CsRbSrPtBr6.cif,473,-1.485090843
K_2NaInF6.cif,474,-2.947217847
RbK_ZnSrF6.cif,475,-3.156668692
CsRbV_SnF6.cif,476,-2.754783525
K_2NbAgF6.cif,477,-2.539977202
Cs2CdSnF6.cif,478,-2.667656756
CsK_CaMnCl6.cif,479,-2.062555205
RbK_TiPtF6.cif,480,-2.560313956
CsRbTiMnCl6.cif,481,-1.758367728
CsRbV_PbF6.cif,482,-2.77988685
K_2ScAgF6.cif,483,-3.114354631
CsRbGaAgF6.cif,484,-2.628538609
CsK_FeSrF6.cif,485,-3.031565036
Cs2TiAuI6.cif,486,-0.964997333
RbK_TiZnF6.cif,487,-2.852503624
K_BaMgCuF6.cif,488,-3.136905445
Cs2MnSrBr6.cif,489,-1.804432114
RbK_BeCdF6.cif,490,-2.847416617
CsK_MgSnCl6.cif,491,-1.861833145
Rb2AsCsF6.cif,492,-2.684334489
RbK_NiBaCl6.cif,493,-1.83954053
Cs2CoBaCl6.cif,494,-1.893022924
RbK_ScAgF6.cif,495,-3.125567498
Cs2AsAgF6.cif,496,-2.40024284
CsRbNiSnCl6.cif,497,-1.484651041
CsRbMnSnBr6.cif,498,-1.389297259
CsRbPdPtCl6.cif,499,-1.265681753
CsK_TiCdF6.cif,500,-2.960132814
RbBaTiCuF6.cif,501,-2.869401204
Cs2PdPbI6.cif,502,-0.940854537
CsRbCuSrBr6.cif,503,-1.573894463
CsRbNiSrCl6.cif,504,-1.895422681
CsRbK_SbF6.cif,505,-2.849009405
Cs2CuBaBr6.cif,506,-1.603352715
CsK_CaCdCl6.cif,507,-2.043366533
Cs2SrPtCl6.cif,508,-1.765959495
RbK_BePbCl6.cif,509,-1.62552427
Cs2MgCrF6.cif,510,-3.004673735
Rb2V_CdF6.cif,511,-2.744287665
CsBaTiAgF6.cif,512,-2.881106457
RbK_NaSbCl6.cif,513,-1.729456797
CsRbTiPtF6.cif,514,-2.588627122
CsRbCoPtF6.cif,515,-2.062297647
RbK_CuAsF6.cif,516,-2.358711963
CsBaLiNiF6.cif,517,-2.997613574
CsK_SbAuCl6.cif,518,-1.356853947
Cs2CaSrCl6.cif,519,-2.510615872
RbK_MgCrF6.cif,520,-3.064040896
CsRbAgInCl6.cif,521,-1.563777858
Cs2NiPbF6.cif,522,-2.53257079
Cs2K_SbF6.cif,523,-2.869731739
CsRbCoCdCl6.cif,524,-1.45501056
K_2V_SrF6.cif,525,-3.213814608
RbBaCuSrF6.cif,526,-3.060472695
RbK_CaNiCl6.cif,527,-1.858096878
Rb2CuNbF6.cif,528,-2.545599353
CsRbMnZnF6.cif,529,-2.735038521
Cs2TiCuF6.cif,530,-2.828696248
RbK_NaAuF6.cif,531,-2.27338777
CsRbNiPbF6.cif,532,-2.527703394
CsRbAgInBr6.cif,533,-1.306878532
RbK_NaCuF6.cif,534,-2.481419856
Rb2CuAuCl6.cif,535,-1.240890272
Rb2CaMnCl6.cif,536,-2.062845154
RbK_PdSnCl6.cif,537,-1.434415319
RbBaCaCuF6.cif,538,-3.154591664
CsRbMgSnBr6.cif,539,-1.586857524
CsRbTiSrBr6.cif,540,-1.833034059
CsRbZnCdCl6.cif,541,-1.631502233
CsRbZnCdF6.cif,542,-2.672313557
CsRbK_RhBr6.cif,543,-1.405470782
K_2MgCaF6.cif,544,-3.586631771
Cs2K_ScI6.cif,545,-1.520669012
RbK_MgBaF6.cif,546,-3.469695882
CsRbLiV_F6.cif,547,-3.075408989
CsRbK_AuCl6.cif,548,-1.427030146
CsK_ZnBaCl6.cif,549,-2.020229942
CsK_ZnCdF6.cif,550,-2.66709407
CsK_CrFeCl6.cif,551,-1.46759118
RbK_PdBaF6.cif,552,-2.672025876
K_2ZnBaF6.cif,553,-3.072155684
CsRbV_PtF6.cif,554,-2.357325681
K_BaCuZnF6.cif,555,-2.759280878
CsK_NaSbCl6.cif,556,-1.753856077
CsK_FeRbF6.cif,557,-2.790958141
CsK_CrPtCl6.cif,558,-1.32637128
Cs2NaNbF6.cif,559,-2.990971704
CsK_TiSnF6.cif,560,-2.816689471
RbK_MgSrF6.cif,561,-3.540004141
CsRbNiPbBr6.cif,562,-1.248344269
Cs2K_FeBr6.cif,563,-1.448475032
Cs2NaBiBr6.cif,564,-1.575074863
RbK_PdPtF6.cif,565,-1.972956046
Cs2CuCdCl6.cif,566,-1.469126956
CsRbCuMoF6.cif,567,-2.447279957
Cs2K_MnF6.cif,568,-2.925985858
Cs2MgPtF6.cif,569,-2.583312835
Cs2SrPbF6.cif,570,-3.177910944
Rb2CuMoF6.cif,571,-2.452632125
CsK_MnBaCl6.cif,572,-2.045397926
K_2CrMnF6.cif,573,-2.731538443
CsRbV_CdF6.cif,574,-2.737441506
RbK_PtPbF6.cif,575,-2.201125436
CsK_CuSnF6.cif,576,-2.484129469
CsRbCaTiBr6.cif,577,-1.820091499
CsK_TiAuCl6.cif,578,-1.597344876
K_2V_MnF6.cif,579,-2.836928224
Cs2K_NiF6.cif,580,-2.58810635
CsBaCuSrF6.cif,581,-3.06829078
CsRbBeBaF6.cif,582,-3.276142206
CsK_CrZnF6.cif,583,-2.670827397
Rb2NiSrCl6.cif,584,-1.876551509
CsRbNaCoCl6.cif,585,-1.60311309
Cs2AlAgF6.cif,586,-2.997612301
Cs2CuBiF6.cif,587,-2.471491128
CsK_LiInF6.cif,588,-2.941796931
K_2AgInF6.cif,589,-2.528581073
Rb2SnPtF6.cif,590,-2.211209591
Rb2V_CoF6.cif,591,-2.631804535
Rb2CrAgF6.cif,592,-2.650258761
Rb2AgSbCl6.cif,593,-1.467479259
CsRbLiMnF6.cif,594,-2.898119405
Rb2FeCuF6.cif,595,-2.455808601
CsK_NaCoCl6.cif,596,-1.588678605
Cs2GaRbI6.cif,597,-1.135362795
CsK_FeSrCl6.cif,598,-1.919271805
Rb2NiSrF6.cif,599,-2.982081306
