file_name,index,label
Rb2MgPtF6.cif,115,-2.607468215
CsRbK_NbF6.cif,116,-2.965078421
CsRbCdSnBr6.cif,117,-1.394103872
CsRbCuSrBr6.cif,118,-1.573894463
K_2MnFeF6.cif,119,-2.634139055
RbK_AlAgF6.cif,120,-2.99819762
CsRbLiTiF6.cif,121,-3.248042483
Cs2NiSrCl6.cif,122,-1.91533409
Cs2RbRhF6.cif,123,-2.603196865
CsK_BePbF6.cif,124,-2.856022219
CsRbK_FeF6.cif,125,-2.833520075
CsK_FeSrCl6.cif,126,-1.919271805
Cs2RbNbCl6.cif,127,-1.88590916
CsRbGaAgF6.cif,128,-2.628538609
CsK_TiCoF6.cif,129,-2.740268186
K_2ScAgF6.cif,130,-3.114354631
CsRbMgSrBr6.cif,131,-1.987805172
Cs2PdSnBr6.cif,132,-1.271875989
CsRbTiFeCl6.cif,133,-1.648623918
CsBaCrCuF6.cif,134,-2.708206301
K_BaMgCuF6.cif,135,-3.136905445
CsK_CaCdF6.cif,136,-3.152099959
Rb2V_CoF6.cif,137,-2.631804535
Cs2AlAgF6.cif,138,-2.997612301
Cs2BeBaBr6.cif,139,-1.751782277
RbBaLiCaF6.cif,140,-3.62129547
Rb2NiPbF6.cif,141,-2.525317933
RbK_LiAlF6.cif,142,-3.401441403
CsK_ZnPbCl6.cif,143,-1.643751323
RbK_NiAgF6.cif,144,-2.254642508
CsRbCdBaCl6.cif,145,-2.051475538
CsRbLiBiBr6.cif,146,-1.52753452
RbK_NaGaF6.cif,147,-3.032531131
Cs2CrMnF6.cif,148,-2.697930209
RbK_CoAgF6.cif,149,-2.279115921
Cs2MnSrBr6.cif,150,-1.804432114
CsRbTiPtF6.cif,151,-2.588627122
CsRbCoBaCl6.cif,152,-1.867485009
RbK_ZnCdF6.cif,153,-2.678440878
CsK_TiCrF6.cif,154,-2.835388138
CsK_NaSbCl6.cif,155,-1.753856077
CsRbNiPtF6.cif,156,-2.071907091
Cs2TiCdCl6.cif,157,-1.74780139
K_BaLiCrF6.cif,158,-3.168416895
RbK_PdPtCl6.cif,159,-1.248157837
CsK_CoSrCl6.cif,160,-1.861670033
CsK_RbInF6.cif,161,-2.902022354
CsK_NaInF6.cif,162,-2.95242355
RbK_CaMnCl6.cif,163,-2.044948703
CsBaLiNiF6.cif,164,-2.997613574
CsRbLiFeF6.cif,165,-2.818819653
Rb2K_MoF6.cif,166,-2.854974805
CsRbCrAgCl6.cif,167,-1.561704286
Cs2NaScBr6.cif,168,-1.980255427
Cs2CrRbCl6.cif,169,-1.885565942
K_2PdPbF6.cif,170,-2.302951818
RbBaCuSrF6.cif,171,-3.060472695
Cs2FeCdCl6.cif,172,-1.530103806
Cs2K_AuCl6.cif,173,-1.454454028
CsK_MnCoF6.cif,174,-2.53582635
K_2MgCaF6.cif,175,-3.586631771
Cs2CoBaCl6.cif,176,-1.893022924
CsK_NbAgF6.cif,177,-2.56593111
Cs2GaRbF6.cif,178,-3.010357737
RbBaLiMgF6.cif,179,-3.587800519
K_2CrMnF6.cif,180,-2.731538443
Cs2RbRhBr6.cif,181,-1.429084622
Cs2CoPbF6.cif,182,-2.526510977
CsK_CrMnF6.cif,183,-2.708514451
CsK_AgSbF6.cif,184,-2.46300526
CsRbK_CrF6.cif,185,-3.034827975
RbBaTiCuF6.cif,186,-2.869401204
CsRbMnCoCl6.cif,187,-1.460658299
RbK_MnZnF6.cif,188,-2.760920704
CsK_CoBaCl6.cif,189,-1.845624878
Cs2MgSrBr6.cif,190,-2.014889316
Rb2AgSbF6.cif,191,-2.4660207
RbK_V_MnF6.cif,192,-2.832163141
CsK_NaNbCl6.cif,193,-1.849740479
CsK_TiCrCl6.cif,194,-1.698720902
Cs2RhAuCl6.cif,195,-1.257005891
RbK_ZnSrF6.cif,196,-3.156668692
RbK_PdSnCl6.cif,197,-1.434415319
CsK_BaPtF6.cif,198,-2.605972249
K_2AgInF6.cif,199,-2.528581073
Cs2CuSnF6.cif,200,-2.490232239
CsK_CaCoF6.cif,201,-2.997701179
Cs2NiPbBr6.cif,202,-1.272439177
CsRbSnPbF6.cif,203,-2.683613568
Rb2AgBiF6.cif,204,-2.472000171
RbBaCuSnF6.cif,205,-2.629135799
CsRbLiMnF6.cif,206,-2.898119405
CsRbV_FeCl6.cif,207,-1.528318153
CsBaLiTiF6.cif,208,-3.298908139
CsK_CuPtF6.cif,209,-2.066676836
Cs2CaMnBr6.cif,210,-1.788691693
RbK_NbAgF6.cif,211,-2.554144111
CsRbCoZnF6.cif,212,-2.493796516
CsRbCoCuF6.cif,213,-2.299608958
Rb2TiPtF6.cif,214,-2.574715043
K_2NbAgF6.cif,215,-2.539977202
Cs2MgPbBr6.cif,216,-1.645438795
Rb2NaInCl6.cif,217,-1.840139652
Cs2MgCaCl6.cif,218,-2.331181336
RbK_SrPdCl6.cif,219,-1.760689094
CsRbNaInCl6.cif,220,-1.861172066
Cs2TiAuCl6.cif,221,-1.633285377
CsRbZnCdF6.cif,222,-2.672313557
CsRbCoBaF6.cif,223,-2.923701001
Cs2CuSrCl6.cif,224,-1.869938284
Cs2NaAuCl6.cif,225,-1.456144524
Cs2TiAgCl6.cif,226,-1.764608835
RbK_ZnBaF6.cif,227,-3.087452017
RbK_CrSnF6.cif,228,-2.652927512
Rb2RhAgF6.cif,229,-2.223296944
Cs2FePbF6.cif,230,-2.596077453
Cs2TiSnBr6.cif,231,-1.462336486
CsBaK_NiF6.cif,232,-2.89221859
CsRbZnPbF6.cif,233,-2.712698235
CsBaMnCuF6.cif,234,-2.755748035
Cs2BaPtF6.cif,235,-2.649400866
RbK_LiV_F6.cif,236,-3.113709108
CsK_CoPbF6.cif,237,-2.508242917
RbK_NaCrCl6.cif,238,-1.830250073
RbK_ZnPbF6.cif,239,-2.697061981
CsBaAgCdF6.cif,240,-2.640502985
CsK_CaTiCl6.cif,241,-2.1308588
CsK_BeSrF6.cif,242,-3.316243547
CsBaCuSnF6.cif,243,-2.631325718
Cs2MgPdF6.cif,244,-2.660451819
CsK_NaCrCl6.cif,245,-1.843644547
Cs2V_CdF6.cif,246,-2.734082753
CsK_CrCoF6.cif,247,-2.521381921
Cs2NaSbCl6.cif,248,-1.801720457
CsK_CaCdCl6.cif,249,-2.043366533
Rb2AlAgF6.cif,250,-3.002618798
RbK_TiSrCl6.cif,251,-2.110228809
RbBaLiSrF6.cif,252,-3.528775123
RbK_NiSrCl6.cif,253,-1.858466186
RbK_CaPdCl6.cif,254,-1.760613364
Rb2CaPdCl6.cif,255,-1.778096846
RbK_MgCrF6.cif,256,-3.064040896
CsK_NaCoF6.cif,257,-2.656371819
K_2MgCrF6.cif,258,-3.075054964
K_2AgAuF6.cif,259,-1.961056483
Cs2CaPbCl6.cif,260,-2.108760417
RbBaCuPtF6.cif,261,-2.290115866
Rb2K_RuF6.cif,262,-2.587647312
Cs2CrCoF6.cif,263,-2.499257343
CsK_BeCaF6.cif,264,-3.332538423
RbK_CdPbF6.cif,265,-2.643068485
CsK_LiBiBr6.cif,266,-1.5055975
RbK_FePbF6.cif,267,-2.569495399
CsRbBePbCl6.cif,268,-1.65810035
Cs2ZnBaF6.cif,269,-3.132768406
K_2NaTiF6.cif,270,-3.273516909
RbK_CoCdF6.cif,271,-2.485328122
RbBaBeAgF6.cif,272,-2.970108438
CsK_CrBaCl6.cif,273,-1.979563657
CsRbSrPtBr6.cif,274,-1.485090843
Cs2CuBiF6.cif,275,-2.471491128
CsK_CuNbF6.cif,276,-2.535319784
Rb2CuCsF6.cif,277,-2.404198833
Cs2PdBaBr6.cif,278,-1.582581413
Rb2V_MnF6.cif,279,-2.824236899
K_2NaCoF6.cif,280,-2.671263044
Cs2AsRbF6.cif,281,-2.757518501
Cs2RbRhCl6.cif,282,-1.683171792
CsRbTiPbF6.cif,283,-2.832294825
K_2MnAgF6.cif,284,-2.546787041
RbK_NaRhCl6.cif,285,-1.620489019
Cs2FeSrCl6.cif,286,-1.961305621
Cs2SnBaF6.cif,287,-3.103295921
K_2CuPtF6.cif,288,-2.083628279
Cs2MgCrF6.cif,289,-3.004673735
CsK_SrCdCl6.cif,290,-2.044811739
CsBaCaCuF6.cif,291,-3.152426664
Cs2K_BiF6.cif,292,-2.885718637
CsK_TiCdCl6.cif,293,-1.708976633
CsK_MnPbF6.cif,294,-2.735443244
CsK_FeAuCl6.cif,295,-1.285714592
Rb2TiCdCl6.cif,296,-1.709652569
CsRbK_SbF6.cif,297,-2.849009405
CsRbMnSnF6.cif,298,-2.725591766
CsRbNaCoF6.cif,299,-2.661789988
Rb2FeNiF6.cif,300,-2.413825521
CsRbV_PtCl6.cif,301,-1.350052387
Rb2CaMnCl6.cif,302,-2.062845154
K_2V_MnF6.cif,303,-2.836928224
Cs2TiRbCl6.cif,304,-2.069190205
Cs2CuZnF6.cif,305,-2.412970805
K_BaNaNiF6.cif,306,-2.999932612
CsK_CrSnF6.cif,307,-2.65442212
RbK_CoCdCl6.cif,308,-1.429400592
CsBaLiPtF6.cif,309,-2.683216884
CsK_LiInF6.cif,310,-2.941796931
CsRbTiPbCl6.cif,311,-1.754951051
CsRbMnZnF6.cif,312,-2.735038521
CsK_NaAsF6.cif,313,-2.765661798
Cs2PtPbF6.cif,314,-2.248192802
CsRbK_FeBr6.cif,315,-1.419564002
K_2TiFeF6.cif,316,-2.808235648
CsRbCrFeF6.cif,317,-2.548670655
CsRbCaCuF6.cif,318,-2.922536468
RbBaLiPbF6.cif,319,-3.073722559
CsK_CdPbCl6.cif,320,-1.651181616
CsRbCaCrCl6.cif,321,-2.01037732
Cs2SrPdF6.cif,322,-2.775383646
Rb2CuAuCl6.cif,323,-1.240890272
CsRbTiAuCl6.cif,324,-1.615127216
RbK_MgCuF6.cif,325,-2.833351733
Rb2NiSrCl6.cif,326,-1.876551509
CsRbNaCuCl6.cif,327,-1.494536868
RbK_LiBiCl6.cif,328,-1.75731255
CsRbCdPbBr6.cif,329,-1.420147535
RbBaZnAgF6.cif,330,-2.736017906
CsRbSrSnF6.cif,331,-3.133896614
Rb2MgSnF6.cif,332,-3.061623232
RbK_MnAgF6.cif,333,-2.552400529
Cs2K_AuBr6.cif,334,-1.252468509
K_2NaRhF6.cif,335,-2.617102942
K_2NiPtF6.cif,336,-2.089294927
RbK_V_PbCl6.cif,337,-1.649149621
CsRbLiAuF6.cif,338,-2.278689615
CsRbNiPbF6.cif,339,-2.527703394
RbK_FeZnF6.cif,340,-2.599898119
Cs2K_SbI6.cif,341,-1.158144302
RbK_MgPbF6.cif,342,-3.075352128
CsRbMgBaCl6.cif,343,-2.301480487
CsRbNaNiF6.cif,344,-2.581841158
Cs2RbNbF6.cif,345,-2.962950587
Cs2SbAuCl6.cif,346,-1.402059701
RbK_CoZnF6.cif,347,-2.532813541
Cs2CdSnBr6.cif,348,-1.422477733
Cs2NbAgCl6.cif,349,-1.580770809
Cs2AuBiCl6.cif,350,-1.430309623
CsK_RhAuCl6.cif,351,-1.231495873
Rb2FeCuF6.cif,352,-2.455808601
CsRbMgSnBr6.cif,353,-1.586857524
Cs2K_ScBr6.cif,354,-1.991640921
CsRbCuPtF6.cif,355,-2.069591888
CsK_NiPbF6.cif,356,-2.516864462
CsRbFeBaF6.cif,357,-2.990079439
CsBaTiAgF6.cif,358,-2.881106457
CsRbRuAgF6.cif,359,-2.21310731
CsK_CoAuCl6.cif,360,-1.200701665
Cs2NiPbF6.cif,361,-2.53257079
RbBaLiTiF6.cif,362,-3.330153575
RbBaNaCrF6.cif,363,-3.109498471
CsK_LiFeF6.cif,364,-2.82019728
RbK_CaCoCl6.cif,365,-1.844609225
CsRbMnSnBr6.cif,366,-1.389297259
Rb2CrAgF6.cif,367,-2.650258761
RbBaLiSnF6.cif,368,-3.076016663
CsK_MgTiF6.cif,369,-3.204898377
CsK_MgPbF6.cif,370,-3.075451404
RbK_MnAuCl6.cif,371,-1.405741057
K_2CaMnF6.cif,372,-3.22541777
Rb2FeSnCl6.cif,373,-1.497456546
K_2MgCdF6.cif,374,-3.062131166
Cs2TiCuF6.cif,375,-2.828696248
Cs2CrBaI6.cif,376,-1.304563864
RbK_PdCdF6.cif,377,-2.289820354
Cs2CuBiCl6.cif,378,-1.521261191
RbK_V_CdCl6.cif,379,-1.62517244
RbK_V_SrF6.cif,380,-3.224031931
CsK_CaPbF6.cif,381,-3.173929024
Cs2K_CoCl6.cif,382,-1.642556692
CsK_FeBaCl6.cif,383,-1.902033253
CsRbV_SnF6.cif,384,-2.754783525
CsK_LiCrF6.cif,385,-3.013233495
RbBaNaCuF6.cif,386,-2.90324756
RbK_NaTiF6.cif,387,-3.274902869
CsRbK_CuCl6.cif,388,-1.490699144
Rb2CoBaF6.cif,389,-2.909957097
CsK_FeSnCl6.cif,390,-1.498055971
Cs2K_ScI6.cif,391,-1.520669012
CsK_MnSrCl6.cif,392,-2.064012205
CsBaLiSnF6.cif,393,-3.067481981
Rb2V_CdF6.cif,394,-2.744287665
Cs2CaMnF6.cif,395,-3.232608227
CsK_MgSnCl6.cif,396,-1.861833145
Cs2MgPtF6.cif,397,-2.583312835
CsK_MnSrF6.cif,398,-3.18997672
RbK_AsAgF6.cif,399,-2.370708328
Cs2RbRuCl6.cif,400,-1.628901436
CsRbMnCdCl6.cif,401,-1.666534055
Rb2CrSrF6.cif,402,-3.119912034
CsK_AgInF6.cif,403,-2.551140677
CsK_CoCdF6.cif,404,-2.473298446
CsK_ZnSrF6.cif,405,-3.15889765
Rb2FeSnF6.cif,406,-2.56243012
CsK_FeRbCl6.cif,407,-1.668983139
CsRbCuSnCl6.cif,408,-1.516562866
CsRbFeSrBr6.cif,409,-1.634143111
CsK_SnPbF6.cif,410,-2.664306133
Cs2RbRuF6.cif,411,-2.595327888
CsK_CaMnCl6.cif,412,-2.062555205
RbBaNaMgF6.cif,413,-3.549495669
RbK_FeSrCl6.cif,414,-1.898513347
Rb2NaRhF6.cif,415,-2.622389224
CsRbV_CrF6.cif,416,-2.734150444
Cs2CuRbCl6.cif,417,-1.50765473
CsRbK_AsF6.cif,418,-2.760623748
CsK_NaMnCl6.cif,419,-1.775992875
K_2MnZnF6.cif,420,-2.766992332
CsK_MgPdF6.cif,421,-2.673560131
Rb2NaRuF6.cif,422,-2.616830365
CsK_AsAgF6.cif,423,-2.376629964
CsRbPdPbCl6.cif,424,-1.464579565
RbK_CaFeCl6.cif,425,-1.901727662
Cs2GaRbI6.cif,426,-1.135362795
Rb2MgSrCl6.cif,427,-2.295493101
RbK_AgAuCl6.cif,428,-1.204759678
CsK_V_SnF6.cif,429,-2.744407904
K_BaNaPdF6.cif,430,-2.729275121
Rb2AsCsF6.cif,431,-2.684334489
RbK_MnFeCl6.cif,432,-1.502166336
Cs2SrBaF6.cif,433,-3.582896268
CsK_V_SrF6.cif,434,-3.22832938
Rb2NiSrF6.cif,435,-2.982081306
CsK_MgNiF6.cif,436,-2.87069328
Rb2FeSrF6.cif,437,-3.038286933
Cs2AgAuBr6.cif,438,-1.073326565
CsRbCoPbCl6.cif,439,-1.490870869
Rb2SrPtCl6.cif,440,-1.718869105
CsRbV_PbF6.cif,441,-2.77988685
RbK_BeBaCl6.cif,442,-2.002837486
Cs2CaFeF6.cif,443,-3.068932322
K_2MnSrF6.cif,444,-3.17157588
K_2TiNiF6.cif,445,-2.767692894
RbK_MgPtF6.cif,446,-2.607237138
Cs2NaV_F6.cif,447,-3.099323095
Cs2BeSrF6.cif,448,-3.305384976
K_2ZnPtF6.cif,449,-2.226471918
CsRbNiSrCl6.cif,450,-1.895422681
CsRbCdSnF6.cif,451,-2.655294896
CsRbZnCdCl6.cif,452,-1.631502233
Rb2ZnPtF6.cif,453,-2.231410459
Cs2GaRbCl6.cif,454,-1.855851172
CsK_CrZnF6.cif,455,-2.670827397
RbK_V_AgCl6.cif,456,-1.570826444
CsK_MgCoF6.cif,457,-2.870647111
K_BaCuAgF6.cif,458,-2.519720562
RbK_AlCsF6.cif,459,-3.306461491
RbK_NiCuF6.cif,460,-2.334472356
Cs2FeAgF6.cif,461,-2.465174375
CsRbK_BiF6.cif,462,-2.862252585
Rb2ZnSnCl6.cif,463,-1.614211582
CsK_NaCuF6.cif,464,-2.464418726
RbK_NbAgCl6.cif,465,-1.523524204
CsRbCuAgF6.cif,466,-2.187242691
Cs2CrPbF6.cif,467,-2.697932239
CsK_CaSnF6.cif,468,-3.152525067
Rb2V_NiF6.cif,469,-2.625691049
CsRbK_RuCl6.cif,470,-1.613227129
CsBaBeRbF6.cif,471,-3.228605151
K_2NaScF6.cif,472,-3.533650087
CsBaNaPdF6.cif,473,-2.726876291
Cs2K_FeBr6.cif,474,-1.448475032
RbK_NaV_Cl6.cif,475,-1.871788595
CsK_RuAgF6.cif,476,-2.201234887
RbK_MgBaCl6.cif,477,-2.25154781
CsRbCoCdCl6.cif,478,-1.45501056
CsK_TiSnCl6.cif,479,-1.703009773
CsRbAgAuBr6.cif,480,-1.053026181
K_2AsAgF6.cif,481,-2.359310821
Cs2ScAgBr6.cif,482,-1.699305547
Rb2MgPdF6.cif,483,-2.693409603
Cs2CoAuCl6.cif,484,-1.21957421
Cs2CuSnBr6.cif,485,-1.295138569
K_2NaRuF6.cif,486,-2.611760905
Cs2CaPtBr6.cif,487,-1.493001367
K_BaMgAgF6.cif,488,-3.115517599
CsRbTiZnCl6.cif,489,-1.70384482
Cs2NaNiF6.cif,490,-2.575340991
RbK_MgSnCl6.cif,491,-1.840578738
Rb2NiSnF6.cif,492,-2.510256844
CsK_NaRuF6.cif,493,-2.603029591
RbK_CaCoF6.cif,494,-3.009877868
CsRbTiMnF6.cif,495,-2.868122552
Cs2CoSrF6.cif,496,-2.981832455
CsK_ZnBaCl6.cif,497,-2.020229942
Rb2CaSnF6.cif,498,-3.156462029
Cs2CdBaCl6.cif,499,-2.081619077
RbK_RhAuCl6.cif,500,-1.222795799
CsK_GaRbF6.cif,501,-2.976151909
Cs2K_SbF6.cif,502,-2.869731739
Cs2NaRuCl6.cif,503,-1.618338662
CsBaLiCuF6.cif,504,-2.914619957
Cs2CuPbBr6.cif,505,-1.286951966
Cs2CrSnBr6.cif,506,-1.366995453
K_2NaNiF6.cif,507,-2.602657378
RbBaCuZnF6.cif,508,-2.756543679
CsRbK_V_Cl6.cif,509,-1.908200077
Rb2CrMnF6.cif,510,-2.727015867
RbK_BePbCl6.cif,511,-1.62552427
CsK_V_BaF6.cif,512,-3.170193598
Rb2CrAuCl6.cif,513,-1.426963116
RbK_NaSbCl6.cif,514,-1.729456797
CsRbRuAgCl6.cif,515,-1.301358213
CsK_PdBaF6.cif,516,-2.69152874
Cs2TiCoF6.cif,517,-2.537752379
CsK_LiCuF6.cif,518,-2.448536276
Cs2CaBaCl6.cif,519,-2.494050733
CsRbBeTiF6.cif,520,-2.933568663
CsK_CaPtF6.cif,521,-2.702487562
CsRbAsAgF6.cif,522,-2.390300513
CsK_CuSrCl6.cif,523,-1.829651748
CsK_MnZnCl6.cif,524,-1.632345631
RbK_MnPtF6.cif,525,-2.25521048
K_2NaInF6.cif,526,-2.947217847
CsK_GaAgF6.cif,527,-2.61857385
Rb2CaCuF6.cif,528,-2.932594884
CsK_TiMnF6.cif,529,-2.888833944
RbK_MgSrCl6.cif,530,-2.275319567
CsRbMgTiF6.cif,531,-3.201141485
K_2V_CrF6.cif,532,-2.762805707
CsK_CaSrCl6.cif,533,-2.458501814
RbK_TiSnF6.cif,534,-2.813594295
CsRbTiCdF6.cif,535,-2.981843771
CsRbV_AgF6.cif,536,-2.708677914
Rb2AgSbCl6.cif,537,-1.467479259
Cs2TiPbF6.cif,538,-2.866782498
Cs2CaV_F6.cif,539,-3.263913981
RbK_CaV_Cl6.cif,540,-2.051379937
CsK_CrSrF6.cif,541,-3.114009616
Cs2RhAgCl6.cif,542,-1.369531679
Rb2NiAgF6.cif,543,-2.255769112
RbK_MgNiF6.cif,544,-2.915779687
CsRbCuMoF6.cif,545,-2.447279957
Cs2SnPbCl6.cif,546,-1.694295057
CsBaCrAgF6.cif,547,-2.712557755
RbK_CrZnF6.cif,548,-2.698348432
Rb2MnCoF6.cif,549,-2.557387551
Cs2SrPbF6.cif,550,-3.177910944
Cs2AsAgF6.cif,551,-2.40024284
Cs2MnCdCl6.cif,552,-1.683266452
Rb2NaNbF6.cif,553,-2.982371462
Rb2K_ScF6.cif,554,-3.511238401
RbBaV_AgF6.cif,555,-2.795723837
CsK_NaCrF6.cif,556,-3.035972974
K_2NiAgF6.cif,557,-2.255802839
Cs2ZnCdCl6.cif,558,-1.646459772
CsK_CuGaF6.cif,559,-2.573838032
Rb2RuAgF6.cif,560,-2.208827708
CsRbCaFeF6.cif,561,-3.071988582
Cs2MgSnCl6.cif,562,-1.904696403
Rb2CoZnF6.cif,563,-2.524122459
RbK_FeAgCl6.cif,564,-1.382484648
CsRbCuSbF6.cif,565,-2.446831084
K_BaCrCuF6.cif,566,-2.723625485
Cs2PdPbI6.cif,567,-0.940854537
CsRbFeCdF6.cif,568,-2.549121932
K_2CuBiF6.cif,569,-2.433841889
CsK_MnBaCl6.cif,570,-2.045397926
CsBaPdAgF6.cif,571,-2.362125901
RbBaNaFeF6.cif,572,-3.032920641
RbK_ScAgF6.cif,573,-3.125567498
CsBaCuCdF6.cif,574,-2.661107075
CsRbK_NbBr6.cif,575,-1.564161138
CsRbAlK_Br6.cif,576,-1.698903191
Cs2K_MoF6.cif,577,-2.888489447
Cs2TiAuI6.cif,578,-0.964997333
RbK_MgSnF6.cif,579,-3.055583803
Cs2FeZnF6.cif,580,-2.547628848
RbK_CuGaF6.cif,581,-2.596261493
CsRbMgPbCl6.cif,582,-1.916067194
Rb2AlCsF6.cif,583,-3.324282946
Cs2NaScF6.cif,584,-3.541592318
CsK_BeSnCl6.cif,585,-1.609499939
Cs2CuAgF6.cif,586,-2.179081678
RbK_PdBaF6.cif,587,-2.672025876
CsK_BeSnF6.cif,588,-2.826488669
CsRbMgCdCl6.cif,589,-1.888955422
Rb2TiV_F6.cif,590,-2.923601862
CsK_LiRhF6.cif,591,-2.591210651
CsK_AlAgCl6.cif,592,-1.705545124
CsRbTiBaF6.cif,593,-3.253739251
Cs2ZnPtF6.cif,594,-2.215668184
Cs2NaInCl6.cif,595,-1.883477096
CsBaLiMgF6.cif,596,-3.545098485
K_BaLiCuF6.cif,597,-2.96849193
CsK_AsRbF6.cif,598,-2.716325048
CsRbNiSnCl6.cif,599,-1.484651041
