file_name,index,label
MnRbCuSnCl6.cif,51,-0.9537874440000003
RbTlMoHgCl6.cif,52,-1.1719646899999998
LiTlCuSnCl6.cif,53,-1.1145632669999999
NaRbCuSnBr6.cif,54,-1.1526292350000003
CuSnTl2F6.cif,55,-1.377014756
MnCuMgAgCl6.cif,56,-0.589485771
SrTlCuPbBr6.cif,57,-1.0870694090000004
Rb2LiMoBr6.cif,58,-1.4225490900000004
AgEuRbHgF6.cif,59,-2.006352669
CuSrCsPbI6.cif,60,-0.4120480540000003
CuTlLaHgCl6.cif,61,-1.1224222079999997
CsPbLiMnF6.cif,62,-2.6782613619999998
CsBaCuPbBr6.cif,63,-1.4210098850000001
CaCuNaAgBr6.cif,64,-0.6925531920000001
NaYbLiRbI6.cif,65,-0.8435184980000002
LiNaCuSnBr6.cif,66,-0.9761807350000001
NaPbPtTlF6.cif,67,-1.6737314239999996
SrTlCuEuBr6.cif,68,-1.4809138089999998
FeCuNaCdBr6.cif,69,-0.15603261099999982
NaHoCsTlI6.cif,70,-0.41578140700000005
NaAuLiMoCl6.cif,71,-1.0909899109999999
CuAgPtHgCl6.cif,72,-0.2430073459999999
MoCsLiAgBr6.cif,73,-0.5142448519999998
CrCuNa2Br6.cif,74,-0.25632699800000014
NaSrCrTlF6.cif,75,-2.5952876320000002
NaGaCsTlI6.cif,76,-0.546847663
LiCdCsPbI6.cif,77,-0.43468573
SrCsCuSnBr6.cif,78,-1.3027319099999999
NiCuCoHgCl6.cif,79,-0.0201532499999999
BaAuSnTlI6.cif,80,-0.4653822429999998
CdTlZnCsI6.cif,81,-0.3613051799999999
RbEuCsPbI6.cif,82,-0.969153085
CuRbAgInCl6.cif,83,-0.9526592359999999
CaCuCdHgF6.cif,84,-1.8156433519999997
CuHgNaCsI6.cif,85,0.021704903000000008
LiNaMnZnF6.cif,86,-2.5972488350000007
MnCuAgPbF6.cif,87,-1.2506216280000004
BaPbCuHgF6.cif,88,-2.1185077609999996
NaSnLiMnCl6.cif,89,-1.3926510099999994
AgTlNiSnCl6.cif,90,-0.8001595189999999
CsBiAgHgF6.cif,91,-1.612929186
LiEuCsTlI6.cif,92,-0.663523158
AlAuTl2I6.cif,93,0.11133167200000002
AgSnLiMnCl6.cif,94,-1.041555837
BaAuCsPbI6.cif,95,-0.5253963739999999
BeEuLiCsI6.cif,96,-0.31989271799999985
CaAgLiMnF6.cif,97,-2.702021336
MnRbLiSnCl6.cif,98,-1.187728071
RbSrCaAuI6.cif,99,-1.127698235
AgTlHg2Cl6.cif,100,-0.6043256269999997
NaCsCuMoF6.cif,101,-2.37119537
PdHgNaCsI6.cif,102,0.048800151999999916
AgTlMnSnCl6.cif,103,-0.9559162549999997
CrPbLiCsI6.cif,104,0.10721940299999985
LiSnHgTlF6.cif,105,-1.6743389730000005
MnAgEuTlF6.cif,106,-2.0569407239999995
ZnPbCsTlI6.cif,107,-0.16019956999999999
LiNaSn2F6.cif,108,-2.3770314500000005
BaHgAgSnF6.cif,109,-2.29506373
LiCsCuBiF6.cif,110,-2.296530148
ZnTlCsPbI6.cif,111,-0.3629092369999999
CsPbAgCdF6.cif,112,-2.0932203830000002
CuInRbHgF6.cif,113,-1.389948196
CrCsNaFeBr6.cif,114,-0.8486181150000001
NaEuCsTlI6.cif,115,-0.7470955459999999
CuZnCsEuI6.cif,116,-0.26739629900000017
NaTlFeBaF6.cif,117,-2.630237197
AgTlBeNiCl6.cif,118,-0.79993488
ZnRbNaHgCl6.cif,119,-0.9607290859999997
CuSnAgPbCl6.cif,120,-0.45764094499999997
BeAgMnTlF6.cif,121,-1.5531863649999997
MnCsCdHgF6.cif,122,-1.8511558299999997
RbAgSbHgCl6.cif,123,-0.9196741079999999
RbPbNaHgBr6.cif,124,-1.015734033
SnTlZnCsI6.cif,125,-0.3750758189999999
NaCrSrAuCl6.cif,126,-1.0324742629999997
ScRbLiCuCl6.cif,127,-1.3504141159999996
MgCaRbCsI6.cif,128,-0.4344256370000002
NaTlZnCdBr6.cif,129,-1.0322675860000001
LiBePtTlF6.cif,130,-1.364260425
Li2CuYbI6.cif,131,-0.7698335620000002
LiNaBeHgBr6.cif,132,-0.9016695809999999
RbTlNiZnCl6.cif,133,-1.2250052669999998
ZnTlCuBaF6.cif,134,-2.1293965970000004
CuSrAgSnCl6.cif,135,-0.952471775
LiPtCdHgCl6.cif,136,-0.4264908729999998
CuSrLiSnCl6.cif,137,-1.2654032630000003
CaNiLiCsI6.cif,138,0.07729701200000036
SrCsNaPtF6.cif,139,-2.560850585
NaBiAuTlCl6.cif,140,-0.6643840939999996
Rb2AgSbF6.cif,141,-2.4681144370000005
CuTmNaCsI6.cif,142,-0.05210396599999996
LiAlCsTlI6.cif,143,-0.387396313
Cs2BeHgBr6.cif,144,-1.1980319320000004
CuSrCdCsI6.cif,145,-0.4352327259999999
NaYbCsTlI6.cif,146,-0.6669930050000001
AgHgMoTlF6.cif,147,-1.887780495
NaCrCsEuI6.cif,148,-0.6306445359999998
CaRbNiAgF6.cif,149,-2.373536252
TiCuNaEuCl6.cif,150,-1.0449212299999995
MgTlCuEuF6.cif,151,-2.5065599730000003
BeSnAgTlF6.cif,152,-1.2369307849999998
SnEuLiCsI6.cif,153,-0.6436729059999997
CrTlCsEuI6.cif,154,-0.5272423200000003
LiSnCsPbI6.cif,155,-0.37835487999999984
CdTlMgCuCl6.cif,156,-1.093801074
SnTlNaHgBr6.cif,157,-0.7366576269999999
CaAgCuSnCl6.cif,158,-0.987074908
LiRbBeCdBr6.cif,159,-1.1337286680000003
LiRuRbHgF6.cif,160,-1.2371822460000004
ZnHgSnTlF6.cif,161,-1.8614705440000001
BeRbZnHgF6.cif,162,-1.757233535
RbSrLiNiF6.cif,163,-2.9926908829999994
SmAuNaCsI6.cif,164,-0.1417904410000002
BeCuCsEuI6.cif,165,-0.03582659300000017
AgCsZn2Br6.cif,166,-0.8786105450000002
CsPmRbHgF6.cif,167,-2.190592928
LiHgCdCsI6.cif,168,-0.40119449100000004
MnTlLiFeF6.cif,169,-2.1651903470000002
LiSnAuPbI6.cif,170,-0.23587459499999994
LiBaCuSnBr6.cif,171,-1.1994879769999998
NaPrLiRbI6.cif,172,-0.8238515530000001
SrCsBeAgCl6.cif,173,-1.6583775809999999
LiEuNiTlF6.cif,174,-2.3903851959999995
NaTlCrBaF6.cif,175,-2.7580483900000003
MnCuSnTlF6.cif,176,-1.2844165350000005
CuCdNaCsI6.cif,177,0.02852516999999999
RbBiCsTlI6.cif,178,-0.4354580339999998
NaCdZnCsI6.cif,179,-0.462620128
Rb2BeHgCl6.cif,180,-1.4434858
SnCsCuPbBr6.cif,181,-0.8730825639999995
Rb2CuRhF6.cif,182,-2.259553565
CuInLiCsI6.cif,183,-0.1324837819999999
LiSrHgPbF6.cif,184,-2.213056117
CuInNaHgCl6.cif,185,-0.5924786000000001
GaAuNaCsI6.cif,186,-0.031201648000000047
LiSnBeAgCl6.cif,187,-1.0241746680000001
MgRbSnAuCl6.cif,188,-1.0372213609999998
FeSrTl2I6.cif,189,-0.15298065799999988
CaCuLiCsI6.cif,190,-0.3397741280000002
BaEuCuAgF6.cif,191,-2.601049795
CaAuRbPbI6.cif,192,-0.31707085500000004
NaCdZnRbI6.cif,193,-0.473982865
LiEuZnCsI6.cif,194,-0.7868784649999998
CuTlPtPbF6.cif,195,-1.4275975289999998
NiPbAg2F6.cif,196,-1.1487680600000005
LiZnNiTlF6.cif,197,-1.760266231
RbTlCaPtCl6.cif,198,-1.5049364259999998
CrRbCsEuI6.cif,199,-0.7526868350000001
FePbTl2F6.cif,200,-1.324017492
CsTlMgPtCl6.cif,201,-1.3420635999999995
CaTlNaNiI6.cif,202,-0.7013732130000001
NaCrRbBaI6.cif,203,-0.6061338630000002
CaCsCuSnBr6.cif,204,-1.185434327
FeRbLiCdI6.cif,205,-0.35417302799999995
NaCsAgSbF6.cif,206,-2.384759037
RbYbLiCsI6.cif,207,-0.9116992639999999
CaCuZnCsI6.cif,208,-0.31397974100000015
LiCaBeCuBr6.cif,209,-1.075285247
LiCeNaRbI6.cif,210,-0.7150844509999998
CsPbLiMnBr6.cif,211,-1.2288317090000007
CuAgNaHoBr6.cif,212,-0.929116823
NiHgNaCsI6.cif,213,0.22906363199999974
AgSnLiMnBr6.cif,214,-0.724707609
CdTlAgSnF6.cif,215,-1.9441738140000004
Li2ScCuF6.cif,216,-2.8391030629999996
TiAgNaCrBr6.cif,217,-0.5470398459999999
CuBaCsPbI6.cif,218,-0.5250540879999999
NaRbNiCdF6.cif,219,-2.4247200989999995
LiSnNaCdI6.cif,220,-0.4989878840000001
BaAuZnCsI6.cif,221,-0.5325802489999999
RbBaZnAgCl6.cif,222,-1.7107768649999997
RbBaBeAgBr6.cif,223,-1.4204100499999999
CuAgNaPmBr6.cif,224,-0.9099886690000002
RbSnLiZnBr6.cif,225,-1.1432882190000002
RbSmLiCsI6.cif,226,-0.8003449840000002
CaCuNiTlF6.cif,227,-1.8809588880000003
LiInCsTlI6.cif,228,-0.5245047579999997
ZnSrCsTlI6.cif,229,-0.536975476
BaAuCdTlI6.cif,230,-0.47771878700000026
LiCsSrPtF6.cif,231,-2.512619107
FeAuSnCsI6.cif,232,0.20074691899999983
SrTlCaCuF6.cif,233,-2.8625009149999996
LiCuSn2F6.cif,234,-1.9075898279999997
LiPtCsHgF6.cif,235,-0.8900560500000001
CuRbLaHgCl6.cif,236,-1.3459867629999998
RbBaCuTlCl6.cif,237,-1.6057253249999994
LiCuRbHgF6.cif,238,-1.2231275089999998
CuSnNaFeBr6.cif,239,-0.46959845199999994
Sr2CuTlF6.cif,240,-2.501497578
LiCeCsTlI6.cif,241,-0.44304035100000017
SrEuCsTlI6.cif,242,-0.7688147139999998
AgPbZnTlBr6.cif,243,-0.48198339300000015
MnRbSnHgF6.cif,244,-1.8591999400000003
Cu2CaCrBr6.cif,245,-0.5537052119999999
CaCuZnAgCl6.cif,246,-0.9390296989999996
CaEuCsTlI6.cif,247,-0.6527731309999998
AgTlMnZnBr6.cif,248,-0.6881341190000004
LiHoCsTlI6.cif,249,-0.33218626600000006
SrAuBeHgCl6.cif,250,-0.9992473419999996
NbTlRbHgF6.cif,251,-1.3649679230000005
AgDyRbHgF6.cif,252,-1.6531916290000002
NaAgLiMoBr6.cif,253,-0.8926451459999996
LiEuHg2Cl6.cif,254,-1.112511776
CaTiCsHgF6.cif,255,-1.7035024490000006
RbCsZnPbI6.cif,256,-0.9912557989999999
NaTlMgPtCl6.cif,257,-1.2406521909999995
RbAuBeMnCl6.cif,258,-1.0531387340000002
SrCsNaCdI6.cif,259,-1.1563042099999998
Pd2NaCsI6.cif,260,0.2884654219999998
RbTlCuAsI6.cif,261,-0.5705418519999998
RbCsCuBiF6.cif,262,-2.4634093790000002
Cs2ZnCdBr6.cif,263,-1.379238742
CsEuCuSnBr6.cif,264,-1.271803083
ZnRbCsPbI6.cif,265,-0.5882923200000001
CuBaLiNiBr6.cif,266,-1.016121957
CuSrPtTlF6.cif,267,-1.6476291270000005
BaAuRbEuI6.cif,268,-0.8937507619999998
MgRbZnCsI6.cif,269,-0.620279105
FeCuNaTiBr6.cif,270,-0.4697605240000001
Ag2LaHgCl6.cif,271,-0.9865227189999999
LiBaMgCuCl6.cif,272,-1.7939897389999995
CuCsLiMnCl6.cif,273,-1.2068408519999998
AgBaCuSnBr6.cif,274,-0.9432684370000001
CuAuSnPbCl6.cif,275,-0.4031641950000001
RuTlCsHgF6.cif,276,-0.8519024260000002
RbSrAuPbCl6.cif,277,-1.411591172
NaRhLiAgBr6.cif,278,-0.33869901999999996
Cr2RbAuI6.cif,279,0.2976953639999998
CuSrLiNiBr6.cif,280,-0.9382965560000003
RbTbLiCsI6.cif,281,-0.747917559
LiSrZnHgCl6.cif,282,-1.3264214139999997
NaCsCuSnBr6.cif,283,-1.172307773
SnTlMnAgF6.cif,284,-1.9483359610000002
ZnPbCuTlF6.cif,285,-1.621247778
AgAuMgMnCl6.cif,286,-0.85963159
AgErTl2F6.cif,287,-1.5481127860000001
MgRbCsPbI6.cif,288,-0.652642119
SnCsRbEuI6.cif,289,-0.9913842909999999
CuSbAg2F6.cif,290,-0.9802681700000001
CsBaNaNiBr6.cif,291,-1.563713114
Li2InHgCl6.cif,292,-1.1043538529999997
CuHgRhTlF6.cif,293,-1.3408362979999997
BeCaAgTlF6.cif,294,-1.6306623889999998
NiPbLiCsI6.cif,295,0.349424471
LiRbSrPtF6.cif,296,-2.4996142740000002
MnTlMgAgCl6.cif,297,-0.941779915
ZnAgNaFeF6.cif,298,-1.9546733769999995
BeBaRbCsI6.cif,299,-0.3548216400000001
MgAuCsEuI6.cif,300,-0.3449748320000001
CsTlCuLuF6.cif,301,-2.9390293460000003
LiNaGaCsI6.cif,302,-0.7502375220000002
Ag2NaRhCl6.cif,303,-0.7723624570000002
NaCuCdCsI6.cif,304,-0.27581391800000005
LiCsRhHgCl6.cif,305,-1.1558554859999997
NiTlZnHgF6.cif,306,-1.5262471209999997
ScRbCsTlI6.cif,307,-0.5044742419999999
CsNdRbHgF6.cif,308,-2.212810942
LiMnCuBaF6.cif,309,-1.9257194920000003
BaAuCdCsI6.cif,310,-0.535489989
LiBeNaPtBr6.cif,311,-0.4547654569999999
NaCdCsPbI6.cif,312,-0.518738291
NiRbCdHgF6.cif,313,-1.6681792189999995
CuBaMnHgCl6.cif,314,-1.0576502050000003
CsPbCaCuF6.cif,315,-2.6436890120000003
LiNaRhHgCl6.cif,316,-1.0506942179999998
MgSrLiAuCl6.cif,317,-1.3082041839999998
LiSnZnAgCl6.cif,318,-0.9608353270000002
Rb2CuSnBr6.cif,319,-1.252214717
CuBaLiMnBr6.cif,320,-1.1566942930000004
PrAuNaCsI6.cif,321,-0.2103620539999998
CuNdLiCsI6.cif,322,-0.25982679500000005
CaPbCsTlI6.cif,323,-0.35979623600000005
MnTlZnCsF6.cif,324,-1.1893751759999998
NaAuMoAgCl6.cif,325,-0.7835405450000004
CaMnAuTlCl6.cif,326,-0.6794284660000003
NaBaAgPbBr6.cif,327,-1.288815605
RbSrBeNaI6.cif,328,-1.084782203
MgHgCuPbF6.cif,329,-1.751763587
AgCsTbHgCl6.cif,330,-1.4593203289999999
Ca2RbCsI6.cif,331,-0.6988636260000002
CuBaZnCsI6.cif,332,-0.540705481
CeAuNaCsI6.cif,333,-0.2389595619999998
AgGdRbHgF6.cif,334,-1.684721398
CaCrLiCsI6.cif,335,-0.06839422500000011
Cs2CdPbI6.cif,336,-1.060401008
CuMoNaHgCl6.cif,337,-0.14916186399999987
CuCsLiMoBr6.cif,338,-0.8794772179999996
SnCsCuTlF6.cif,339,-1.9851901159999996
CuTlNaMoBr6.cif,340,-0.6669207110000002
Mn2NaAgBr6.cif,341,-0.18592225300000037
MnEuNaHgCl6.cif,342,-1.1178517220000004
MgCuCdCsI6.cif,343,-0.02639996500000006
SrAuAgSnCl6.cif,344,-0.9645544659999998
CuBiNaAgCl6.cif,345,-0.44101827500000007
NaTlScCuCl6.cif,346,-1.632643436
Li2GaCsI6.cif,347,-0.667297786
SnCsAgPbBr6.cif,348,-0.8580183340000002
LiZnCsPbI6.cif,349,-0.382351059
ZnSrHgTlF6.cif,350,-1.9097183480000002
CuCsNdHgCl6.cif,351,-1.3346602019999998
RbTlMnAgCl6.cif,352,-1.3032411400000001
SrCsAgCdCl6.cif,353,-1.604674863
MoHgLiCuCl6.cif,354,-0.3995878340000001
LiCrCsEuI6.cif,355,-0.5465086219999999
CsHgMn2Cl6.cif,356,-1.2484570890000009
CrFeNaCsI6.cif,357,0.48438789100000007
CuCeLiCsI6.cif,358,-0.3114882259999998
CaRbBeAgF6.cif,359,-2.814454981
LiPbNiTlCl6.cif,360,-0.9082120459999998
RbSnCuEuF6.cif,361,-2.6552179029999996
RbSnCdCsI6.cif,362,-0.5968908930000001
RbAgSn2Br6.cif,363,-0.8880206070000003
MnHgAgSnF6.cif,364,-1.6449510750000003
RbPtCdHgCl6.cif,365,-0.606834645
LiSrCaAuI6.cif,366,-0.939344303
SnTlMnHgCl6.cif,367,-0.839632559
BaTlCuSrF6.cif,368,-2.849058949
CaPbLiCuCl6.cif,369,-1.4181078010000001
InTlCuAgF6.cif,370,-1.7101373949999996
Na2InCsI6.cif,371,-0.8793895409999999
CuSbTl2F6.cif,372,-1.1972992139999998
CaSrRbCsI6.cif,373,-0.822965541
Cs2ScCuCl6.cif,374,-1.9557532099999997
NaFeLiCdI6.cif,375,-0.22209062300000007
Na2GaCsI6.cif,376,-0.8332061970000002
AlTlNaCuI6.cif,377,-0.3132172989999997
BaAuBeTlI6.cif,378,-0.447326451
CuSnLiMnBr6.cif,379,-0.6079912629999995
NaRbMnSnF6.cif,380,-2.63983604
LiNiCsEuI6.cif,381,-0.40247649800000007
NaMnNiTlF6.cif,382,-1.7917613980000007
LiNaGaHgCl6.cif,383,-1.182961148
CuAgNaErBr6.cif,384,-0.9294869800000004
RbDyLiCsI6.cif,385,-0.732633809
NaSbCsTlI6.cif,386,-0.2792896410000001
LiBeZnCsI6.cif,387,-0.08788086500000017
LiCdZnCsI6.cif,388,-0.379498418
CuHgInTlCl6.cif,389,-0.5688805359999997
CaZnCsTlI6.cif,390,-0.413340777
CsTlRhAgF6.cif,391,-2.0314564969999998
Cs2CuInI6.cif,392,-0.9135468899999999
FeCuNaCrBr6.cif,393,-0.27387822099999964
LiScAgHgF6.cif,394,-1.6478727240000004
RbLuLiCsI6.cif,395,-0.6741302159999997
NaTlZnSnBr6.cif,396,-1.028731846
AgPbLiMnF6.cif,397,-2.326607535
RbEuZnHgF6.cif,398,-2.547773653
Rb2CsCeI6.cif,399,-1.509696873
Li2CuSnCl6.cif,400,-1.1582080359999996
TiBaCsHgF6.cif,401,-1.6681392800000001
AlCuCsHgF6.cif,402,-1.2222667340000002
LiCuCdCsI6.cif,403,-0.19225783400000013
LiTlMnZnCl6.cif,404,-1.2667297510000002
SrTlCuSnCl6.cif,405,-1.327580582
NaHgLiCuF6.cif,406,-2.093622341
SrBaLiAuI6.cif,407,-1.097831165
NaBaBeCsI6.cif,408,-0.992280373
MoTlLiAgF6.cif,409,-1.5332278790000005
RbSnLiMnCl6.cif,410,-1.4669170770000002
CaBaLiCuCl6.cif,411,-1.902540797
NiTlCdCsI6.cif,412,0.09148972600000001
TiRbLiCsI6.cif,413,-0.3604180000000003
Zn2LiCsI6.cif,414,-0.08653737999999986
MgFeRbHgF6.cif,415,-1.318583263
NaMnCdCsBr6.cif,416,-0.6632011039999999
AsAuHg2Cl6.cif,417,0.04271979100000003
LiCsCdPbI6.cif,418,-0.832486724
LiRbCuBiF6.cif,419,-2.294474387
CuCsCeHgCl6.cif,420,-1.328195224
LiNaAlAgBr6.cif,421,-1.1170114530000004
FeBaCsTlI6.cif,422,-0.3265310860000003
RbSnCuPbI6.cif,423,-0.4782474060000002
RbBiLiHgF6.cif,424,-2.110314743
CaRbLiMnF6.cif,425,-3.07978806
SrCdCsTlI6.cif,426,-0.5752154130000001
SrAgNaZnBr6.cif,427,-1.1491480380000003
RbSnBeHgF6.cif,428,-2.270769861
LiTlGaCsI6.cif,429,-0.6491845780000002
CuSrLiCsI6.cif,430,-0.4590742719999998
CsTlNiPbI6.cif,431,-0.65537484
CuSrZnAgCl6.cif,432,-1.053610355
RbPbBeHgF6.cif,433,-2.336745751
CdTlLiPtF6.cif,434,-1.8103707730000003
CuBaCsTlI6.cif,435,-0.44815312300000015
LiFeCsEuI6.cif,436,-0.4252478490000001
LiTlZn2I6.cif,437,-0.511739256
LiCuNaPtF6.cif,438,-1.7335049029999996
Na2AsAgF6.cif,439,-2.215959824
NaZnCsPbI6.cif,440,-0.46643282600000013
LiGaCsTlI6.cif,441,-0.46310528200000006
ZnRbCdCsI6.cif,442,-0.5335703549999999
NaMgSnAuCl6.cif,443,-0.9358282429999996
NaCsZnSnBr6.cif,444,-1.2646508
LiCuCdHgCl6.cif,445,-0.6834302189999997
RbSnZnCsI6.cif,446,-0.590349643
MgCsLiZnBr6.cif,447,-1.1595486720000001
PdPbLiCsI6.cif,448,-0.05401687200000005
LiBaMnCuF6.cif,449,-2.635938377
SrSnCsTlI6.cif,450,-0.432834042
BeCdLiCsI6.cif,451,0.07983089400000001
LiNaScCuCl6.cif,452,-1.684124902
LiScNaCuI6.cif,453,-0.40286493199999995
Cs2LiMoCl6.cif,454,-1.7677439289999994
MnCuSnHgF6.cif,455,-1.391940554
SnPbHgTlCl6.cif,456,-0.5398433439999998
LiSrCrTlF6.cif,457,-2.5206702030000003
LiCsAgSbF6.cif,458,-2.3043147
LiCrCdCsI6.cif,459,-0.2081553109999998
CuBaCaRbI6.cif,460,-0.888062214
RbEuCuSnBr6.cif,461,-1.2511982510000004
CaAuCsEuI6.cif,462,-0.6200369730000002
MgRbZnAgF6.cif,463,-2.170600769
Sr2AgHgF6.cif,464,-2.305616504
NaCrZnCsI6.cif,465,-0.04921718399999975
ZnRbCuPbF6.cif,466,-1.99092779
AgErRbHgF6.cif,467,-1.6275130180000001
Rb2CsPrI6.cif,468,-1.509789821
CsAuAsAgCl6.cif,469,-0.7894292849999995
RbTlAuBiCl6.cif,470,-1.1590902880000002
NaSbAuTlCl6.cif,471,-0.6129080639999998
MgCuCdHgCl6.cif,472,-0.5133653669999998
NaAlCsTlI6.cif,473,-0.47111820699999996
FeRbNa2Br6.cif,474,-0.6864198370000004
CdTlMnAgCl6.cif,475,-0.9020845589999993
ScTlHg2F6.cif,476,-1.5499205500000002
AlCuAgTlF6.cif,477,-1.2967583840000003
CoPbNaHgCl6.cif,478,-0.5180157099999999
CuSrCdHgCl6.cif,479,-0.9195272349999998
RbPbCaAuCl6.cif,480,-1.3966499640000003
NaEuZnCsI6.cif,481,-0.869015328
CuAgLiMnCl6.cif,482,-0.787238464
CuCsAgInCl6.cif,483,-0.9696435130000001
CaCuBeAgBr6.cif,484,-0.6804706869999997
RbInCsTlI6.cif,485,-0.7285561530000001
LiCsBeCdBr6.cif,486,-1.1457970210000004
Cu2MgMnCl6.cif,487,-0.7755918640000005
NaEuCsPbI6.cif,488,-0.8487297290000001
Cu2CrPbCl6.cif,489,-0.4815067150000004
RbGdLiCsI6.cif,490,-0.7643283709999998
AgTlNaMoBr6.cif,491,-0.7827929859999998
CuSrNaAgBr6.cif,492,-0.8087538729999999
NaCaSnAuCl6.cif,493,-1.1707981229999997
CuAuSnCsI6.cif,494,0.10124742500000003
MnAuEuHgCl6.cif,495,-0.7196919279999999
Rb2CuPbF6.cif,496,-2.4767707269999995
CuSrHgTlF6.cif,497,-1.7739844510000005
CaTlNiHgF6.cif,498,-2.069833769
CuMoNa2Br6.cif,499,-0.06800666500000005
NaBaCuSnBr6.cif,500,-1.278958578
CuTlNaMoCl6.cif,501,-0.9762141349999993
RbTlLiRhBr6.cif,502,-1.1515460620000002
CuSbLiCsI6.cif,503,0.12680231400000003
NaCsCuBiF6.cif,504,-2.374932317
NaMnCdHgF6.cif,505,-1.7574599490000005
MgBaAgHgF6.cif,506,-2.0443703149999997
CuAgNaSnBr6.cif,507,-0.4234793050000004
MgPbCsTlI6.cif,508,-0.19211205800000003
LiTlMn2Br6.cif,509,-0.9710276180000001
LiSrNaCuI6.cif,510,-0.8197021830000001
MgTlCaAuCl6.cif,511,-1.156001182
NaNiLiBaI6.cif,512,-0.506449924
Li2NiCdF6.cif,513,-2.225022317
MgSnLiCuCl6.cif,514,-1.0367079139999997
CuTlMnZnBr6.cif,515,-0.5680151429999996
MnTlZnHgF6.cif,516,-1.6926113130000005
TiSrCsHgF6.cif,517,-1.830917442
NaLaLiRbI6.cif,518,-0.9057726080000006
LiCeHg2Cl6.cif,519,-0.8764592129999997
RbTlLiMoBr6.cif,520,-1.2164751020000004
SrAuCsEuI6.cif,521,-0.7452886529999999
LiEuCuSnF6.cif,522,-2.409453072
CuHgMgFeF6.cif,523,-2.0708801909999996
BeRbCsPbI6.cif,524,-0.35389020999999976
NaPdCdCsI6.cif,525,-0.24658926900000006
CuMoAg2F6.cif,526,-0.7781128420000002
CuBiNaHgCl6.cif,527,-0.4735342129999996
Rb2AsAgCl6.cif,528,-1.3883307819999995
CaHgLiCsI6.cif,529,-0.5334634919999999
MnRbNaHgCl6.cif,530,-0.9769132030000002
CaAuLiMnCl6.cif,531,-1.2817366889999995
CuAgNaTlBr6.cif,532,-0.32932729999999993
BePdLiCsI6.cif,533,0.30970283499999984
RbAuAgSbCl6.cif,534,-0.854865315
CaPdLiCsI6.cif,535,-0.3109703809999999
RbSrNaNiBr6.cif,536,-1.4609930700000002
NiCuNaCsI6.cif,537,0.4086581880000001
MnNiAgTlF6.cif,538,-1.0333705910000006
SrEuHg2Cl6.cif,539,-1.200607926
LiSnCdTlI6.cif,540,-0.31581392500000016
RbCsCuSnBr6.cif,541,-1.2731325569999998
AgCsTmHgCl6.cif,542,-1.4688442180000003
CsAuLaHgCl6.cif,543,-1.4028585370000002
LiRbMoHgCl6.cif,544,-1.1971994209999999
RbBaBeCsI6.cif,545,-1.1031609809999998
BeNaCsPbI6.cif,546,-0.23219068800000003
MgCuCsEuI6.cif,547,-0.35697238200000037
