file_name,index,label
CsRbAgAuBr6.cif,124,-1.053026181
CsK_NaNbCl6.cif,125,-1.849740479
CsRbTiBaF6.cif,126,-3.253739251
CsRbZnPdCl6.cif,127,-1.414144234
Cs2SnPbCl6.cif,128,-1.694295057
CsK_NbAgF6.cif,129,-2.56593111
CsK_FeSrCl6.cif,130,-1.919271805
RbK_V_SrF6.cif,131,-3.224031931
CsK_LiBiCl6.cif,132,-1.777636135
CsRbCaFeF6.cif,133,-3.071988582
CsRbZnCdF6.cif,134,-2.672313557
CsK_AgSbF6.cif,135,-2.46300526
Cs2RbRuCl6.cif,136,-1.628901436
RbK_CaZnF6.cif,137,-3.202289318
Cs2CaCrF6.cif,138,-3.154007989
K_2RuAgF6.cif,139,-2.189482207
RbK_NaSbCl6.cif,140,-1.729456797
CsRbMnPtF6.cif,141,-2.25441857
RbK_LiV_F6.cif,142,-3.113709108
CsK_CoRbF6.cif,143,-2.609235102
CsRbMnPbF6.cif,144,-2.749385555
RbK_MnCdF6.cif,145,-2.713290272
Cs2LiMoF6.cif,146,-2.85902219
K_2PdSnF6.cif,147,-2.34783487
Cs2K_MoF6.cif,148,-2.888489447
Cs2PdPbBr6.cif,149,-1.27159541
Cs2TiSrBr6.cif,150,-1.859949331
Cs2K_CrBr6.cif,151,-1.591158835
RbBaLiSrF6.cif,152,-3.528775123
CsRbV_AgF6.cif,153,-2.708677914
Rb2CaPdCl6.cif,154,-1.778096846
CsK_LiCrF6.cif,155,-3.013233495
Cs2SrPtCl6.cif,156,-1.765959495
K_2NaTiF6.cif,157,-3.273516909
K_2V_MnF6.cif,158,-2.836928224
Rb2AlAgF6.cif,159,-3.002618798
Cs2FePtF6.cif,160,-2.150257212
Rb2ScAgF6.cif,161,-3.137655109
K_BaNaZnF6.cif,162,-3.169280175
K_2NaInF6.cif,163,-2.947217847
CsK_NaInF6.cif,164,-2.95242355
CsK_LiAuCl6.cif,165,-1.407610194
K_2MgFeF6.cif,166,-2.992323962
CsRbCaPdBr6.cif,167,-1.534740314
CsRbMnAgCl6.cif,168,-1.529497405
K_BaMgCuF6.cif,169,-3.136905445
Cs2SrPbF6.cif,170,-3.177910944
RbK_V_MnF6.cif,171,-2.832163141
CsK_TiZnF6.cif,172,-2.826944607
CsRbFeNiF6.cif,173,-2.385995153
Rb2NaAlF6.cif,174,-3.407216871
Rb2ScAgCl6.cif,175,-1.96125827
RbK_CaPtF6.cif,176,-2.697992339
CsRbK_AuF6.cif,177,-2.262470852
Cs2V_BaF6.cif,178,-3.203966975
CsRbLiAuCl6.cif,179,-1.422940193
Cs2CuMoF6.cif,180,-2.445836925
CsRbMgBaCl6.cif,181,-2.301480487
Cs2K_SbF6.cif,182,-2.869731739
RbK_LiNbF6.cif,183,-2.986096318
Cs2RbMoBr6.cif,184,-1.5024628
Cs2LiRuF6.cif,185,-2.466114414
CsK_V_CdCl6.cif,186,-1.638151236
CsK_NaAsF6.cif,187,-2.765661798
Cs2FeCdF6.cif,188,-2.545808529
CsK_TiCdF6.cif,189,-2.960132814
Cs2CrFeF6.cif,190,-2.53175527
Cs2ZnCdCl6.cif,191,-1.646459772
Cs2NiAgF6.cif,192,-2.238364495
RbK_CuGaF6.cif,193,-2.596261493
CsK_CaCoF6.cif,194,-2.997701179
CsK_CuSbF6.cif,195,-2.436137994
Rb2PdSnF6.cif,196,-2.370023544
CsRbNaNiF6.cif,197,-2.581841158
CsK_CrAuCl6.cif,198,-1.423719825
RbK_MnFeCl6.cif,199,-1.502166336
