file_name,index,label
RbK_TiFeF6.cif,133,-2.80294504
RbBaV_AgF6.cif,134,-2.795723837
RbBaNaPdF6.cif,135,-2.733132697
RbK_PdBaF6.cif,136,-2.672025876
CsK_CoCdF6.cif,137,-2.473298446
Rb2NaInF6.cif,138,-2.961884993
CsK_MnCoF6.cif,139,-2.53582635
Cs2SbAuCl6.cif,140,-1.402059701
CsK_CuSnF6.cif,141,-2.484129469
CsK_LiAlF6.cif,142,-3.355135021
CsRbK_NbF6.cif,143,-2.965078421
Cs2MnBaBr6.cif,144,-1.803622008
CsK_CdPtCl6.cif,145,-1.343963944
Rb2MgPtF6.cif,146,-2.607468215
RbK_MnCdF6.cif,147,-2.713290272
K_2CrMnF6.cif,148,-2.731538443
Rb2CaCdF6.cif,149,-3.15895296
CsRbBeBaF6.cif,150,-3.276142206
Cs2NiPbBr6.cif,151,-1.272439177
RbK_TiZnF6.cif,152,-2.852503624
Cs2NiCdF6.cif,153,-2.473461519
CsK_CoRbF6.cif,154,-2.609235102
Rb2TiV_F6.cif,155,-2.923601862
RbK_NiBaCl6.cif,156,-1.83954053
CsRbTiCrF6.cif,157,-2.839918869
RbK_CdPbF6.cif,158,-2.643068485
K_2NaRhF6.cif,159,-2.617102942
Cs2MgPdF6.cif,160,-2.660451819
CsRbCoCdCl6.cif,161,-1.45501056
RbK_FePbF6.cif,162,-2.569495399
RbK_BeCdF6.cif,163,-2.847416617
K_2MnSrF6.cif,164,-3.17157588
Cs2TiCuF6.cif,165,-2.828696248
RbK_MgPbF6.cif,166,-3.075352128
CsK_CuBiCl6.cif,167,-1.482071795
RbK_ZnPdF6.cif,168,-2.344556222
RbK_NiAgF6.cif,169,-2.254642508
Rb2V_PtF6.cif,170,-2.353924736
Cs2CrMnF6.cif,171,-2.697930209
Cs2CaTiF6.cif,172,-3.333151116
CsK_FeSnCl6.cif,173,-1.498055971
RbK_MgBaF6.cif,174,-3.469695882
Rb2CoZnF6.cif,175,-2.524122459
CsK_MnPtF6.cif,176,-2.299946588
K_BaNaPdF6.cif,177,-2.729275121
Cs2FePbBr6.cif,178,-1.30103745
CsRbSbAuCl6.cif,179,-1.378104725
CsRbRuAgCl6.cif,180,-1.301358213
RbK_ZnPbCl6.cif,181,-1.622175948
Cs2K_SbF6.cif,182,-2.869731739
RbK_RhAuCl6.cif,183,-1.222795799
CsRbCrAgF6.cif,184,-2.650350166
RbK_CuAsF6.cif,185,-2.358711963
Cs2RbNbF6.cif,186,-2.962950587
Cs2CuSnBr6.cif,187,-1.295138569
Rb2LiSbF6.cif,188,-2.863937711
CsBaCuZnF6.cif,189,-2.738386256
K_2SrPtF6.cif,190,-2.634927235
Cs2RbInBr6.cif,191,-1.605688867
Cs2TiRbCl6.cif,192,-2.069190205
CsK_FeSrF6.cif,193,-3.031565036
CsK_V_BaF6.cif,194,-3.170193598
CsRbTiZnCl6.cif,195,-1.70384482
Cs2CuBiCl6.cif,196,-1.521261191
CsRbCdBaCl6.cif,197,-2.051475538
RbK_FeCoF6.cif,198,-2.448241043
Cs2V_RbCl6.cif,199,-1.92242602
CsRbAgAuBr6.cif,200,-1.053026181
CsRbCaCuF6.cif,201,-2.922536468
Cs2MgSrBr6.cif,202,-2.014889316
CsRbV_FeCl6.cif,203,-1.528318153
Cs2AgAuBr6.cif,204,-1.073326565
K_BaCuZnF6.cif,205,-2.759280878
RbK_FeSrF6.cif,206,-3.027326539
K_2NiAgF6.cif,207,-2.255802839
CsBaPdAgF6.cif,208,-2.362125901
CsBaNaPdF6.cif,209,-2.726876291
K_2CuNbF6.cif,210,-2.532896619
CsK_TiMnF6.cif,211,-2.888833944
Cs2RbRuF6.cif,212,-2.595327888
CsK_NaMnCl6.cif,213,-1.775992875
CsK_V_CdCl6.cif,214,-1.638151236
RbK_NaCuF6.cif,215,-2.481419856
K_2AgInF6.cif,216,-2.528581073
CsRbTiSrBr6.cif,217,-1.833034059
CsRbV_CdCl6.cif,218,-1.654297033
K_2V_CrF6.cif,219,-2.762805707
RbK_MnPbF6.cif,220,-2.727791868
CsK_BaPtF6.cif,221,-2.605972249
K_BaNaV_F6.cif,222,-3.23374482
K_BaLiCaF6.cif,223,-3.62435621
K_2MnZnF6.cif,224,-2.766992332
CsRbNaBiBr6.cif,225,-1.545368098
RbK_TiCrCl6.cif,226,-1.68929668
Cs2SrPdF6.cif,227,-2.775383646
Cs2CaNiCl6.cif,228,-1.900719532
RbK_ZnCdF6.cif,229,-2.678440878
Rb2NaSbF6.cif,230,-2.861283335
Rb2PdPbF6.cif,231,-2.330992115
Cs2BaPtF6.cif,232,-2.649400866
RbK_CuZnF6.cif,233,-2.47758354
RbK_AlCsF6.cif,234,-3.306461491
CsK_NaAsF6.cif,235,-2.765661798
CsRbLiAuF6.cif,236,-2.278689615
CsRbTiPbF6.cif,237,-2.832294825
Cs2AlAgF6.cif,238,-2.997612301
CsK_NaNbCl6.cif,239,-1.849740479
RbK_NaRuCl6.cif,240,-1.572614672
Cs2CuBaBr6.cif,241,-1.603352715
CsRbMgSrCl6.cif,242,-2.317872152
RbK_TiNiF6.cif,243,-2.762357753
Cs2TiPbF6.cif,244,-2.866782498
CsRbMnAuCl6.cif,245,-1.432274653
Cs2CdPbBr6.cif,246,-1.449476976
RbK_CrSnF6.cif,247,-2.652927512
Rb2CuPbCl6.cif,248,-1.486486316
CsRbMgTiF6.cif,249,-3.201141485
CsRbCuBiF6.cif,250,-2.462464018
RbBaCuSrF6.cif,251,-3.060472695
CsK_TiZnF6.cif,252,-2.826944607
CsK_GaRbF6.cif,253,-2.976151909
RbK_MgCuF6.cif,254,-2.833351733
CsRbNaCoCl6.cif,255,-1.60311309
RbK_PtPbCl6.cif,256,-1.34079976
CsRbK_AuCl6.cif,257,-1.427030146
Cs2RbNbCl6.cif,258,-1.88590916
CsK_V_SnF6.cif,259,-2.744407904
Cs2CoAuCl6.cif,260,-1.21957421
Cs2CaCdCl6.cif,261,-2.086873301
RbK_CaFeCl6.cif,262,-1.901727662
CsRbK_AsF6.cif,263,-2.760623748
CsRbCoPtF6.cif,264,-2.062297647
CsK_NbAgF6.cif,265,-2.56593111
CsBaMnAgF6.cif,266,-2.750776069
CsK_CaCrCl6.cif,267,-1.992568212
Cs2CrSrF6.cif,268,-3.135787555
Cs2CaBaF6.cif,269,-3.615509325
CsRbCaFeF6.cif,270,-3.071988582
RbK_AsAgF6.cif,271,-2.370708328
CsK_TiCrF6.cif,272,-2.835388138
CsK_NiPbF6.cif,273,-2.516864462
Cs2K_ScBr6.cif,274,-1.991640921
CsK_CaSrCl6.cif,275,-2.458501814
RbK_V_CdF6.cif,276,-2.74007518
CsK_CdSnCl6.cif,277,-1.622794071
Cs2AsAgF6.cif,278,-2.40024284
RbK_V_AgCl6.cif,279,-1.570826444
Cs2BeBaBr6.cif,280,-1.751782277
K_2PdPbF6.cif,281,-2.302951818
CsRbCuSrBr6.cif,282,-1.573894463
CsK_RhAuCl6.cif,283,-1.231495873
CsRbNaCuF6.cif,284,-2.469027811
CsK_CaSnCl6.cif,285,-2.022424467
CsK_TiPtCl6.cif,286,-1.493923519
Rb2MgMnF6.cif,287,-3.131413961
CsRbK_AsBr6.cif,288,-1.434699676
CsBaLiTiF6.cif,289,-3.298908139
CsK_TiCdF6.cif,290,-2.960132814
K_2NaV_F6.cif,291,-3.110807373
Cs2RhAuCl6.cif,292,-1.257005891
CsRbNiSnCl6.cif,293,-1.484651041
Rb2CoSrCl6.cif,294,-1.861054619
CsK_V_FeF6.cif,295,-2.661980341
Cs2CaZnCl6.cif,296,-2.067394465
Cs2MgMnF6.cif,297,-3.084026804
Rb2CuMoF6.cif,298,-2.452632125
Cs2PtPbBr6.cif,299,-1.199813136
CsRbK_V_Cl6.cif,300,-1.908200077
CsK_MnPbF6.cif,301,-2.735443244
RbK_AsCsF6.cif,302,-2.662283619
CsRbNaNiF6.cif,303,-2.581841158
Rb2SnPtF6.cif,304,-2.211209591
RbK_MgCrF6.cif,305,-3.064040896
Rb2MoAgF6.cif,306,-2.476053896
Cs2NaAuCl6.cif,307,-1.456144524
CsK_ScAuCl6.cif,308,-1.826667172
CsRbMgCdCl6.cif,309,-1.888955422
CsK_CoNiF6.cif,310,-2.293603112
K_BaCoAgF6.cif,311,-2.543681125
CsRbCaTiBr6.cif,312,-1.820091499
Cs2CaZnF6.cif,313,-3.191174987
Cs2BaPtCl6.cif,314,-1.759556189
CsK_AsRbF6.cif,315,-2.716325048
CsK_FeAuCl6.cif,316,-1.285714592
CsRbNiPbF6.cif,317,-2.527703394
CsRbK_FeF6.cif,318,-2.833520075
CsK_AgBiF6.cif,319,-2.471087686
Cs2PdSnCl6.cif,320,-1.48926557
CsRbNiSrBr6.cif,321,-1.600474737
CsK_V_CoF6.cif,322,-2.6078789
Rb2NaNbF6.cif,323,-2.982371462
CsRbCdSnBr6.cif,324,-1.394103872
Cs2K_AuCl6.cif,325,-1.454454028
RbK_AlAgCl6.cif,326,-1.693783573
Cs2SrPtCl6.cif,327,-1.765959495
Cs2AgInCl6.cif,328,-1.584631885
Cs2CuNbF6.cif,329,-2.546373588
Cs2MgPtF6.cif,330,-2.583312835
CsK_V_PbF6.cif,331,-2.767210523
K_BaMgAgF6.cif,332,-3.115517599
RbK_MgPtF6.cif,333,-2.607237138
Cs2K_BiF6.cif,334,-2.885718637
Cs2TiAgF6.cif,335,-2.885151555
RbK_NiZnF6.cif,336,-2.537780966
K_2CuSbF6.cif,337,-2.42886158
CsRbFeNiF6.cif,338,-2.385995153
Cs2MnSrCl6.cif,339,-2.108907601
CsRbAgInBr6.cif,340,-1.306878532
Cs2MgSnF6.cif,341,-3.058528341
RbK_MoAuCl6.cif,342,-1.305865643
RbK_CuBiF6.cif,343,-2.444452106
CsRbAlK_Br6.cif,344,-1.698903191
K_BaNaCoF6.cif,345,-2.982534581
Cs2CrCoF6.cif,346,-2.499257343
K_2MnFeF6.cif,347,-2.634139055
CsBaCrAgF6.cif,348,-2.712557755
CsRbMnSnBr6.cif,349,-1.389297259
RbK_AgAuCl6.cif,350,-1.204759678
Cs2NiPbF6.cif,351,-2.53257079
CsRbZnBaBr6.cif,352,-1.753534346
Cs2CaPbBr6.cif,353,-1.822275008
CsK_CaTiCl6.cif,354,-2.1308588
CsRbK_BiF6.cif,355,-2.862252585
CsK_CoCuF6.cif,356,-2.303814783
CsRbK_V_F6.cif,357,-3.092908034
Cs2BePbF6.cif,358,-2.849220792
Cs2NaNbF6.cif,359,-2.990971704
Cs2RbRhCl6.cif,360,-1.683171792
CsK_CdPbCl6.cif,361,-1.651181616
Cs2LiMoF6.cif,362,-2.85902219
K_2FePbF6.cif,363,-2.558585419
CsK_MnAgF6.cif,364,-2.548932111
CsK_NaBiBr6.cif,365,-1.521275828
Rb2CoBaF6.cif,366,-2.909957097
CsBaK_NiF6.cif,367,-2.89221859
RbK_LiAlF6.cif,368,-3.401441403
K_2NaCoF6.cif,369,-2.671263044
CsK_V_RbCl6.cif,370,-1.871049079
CsRbZnPbF6.cif,371,-2.712698235
Rb2CuBaF6.cif,372,-2.835356798
CsRbFeSnCl6.cif,373,-1.517452531
Cs2CdBaCl6.cif,374,-2.081619077
Cs2CoAgCl6.cif,375,-1.325168445
CsRbAgInCl6.cif,376,-1.563777858
Rb2V_FeF6.cif,377,-2.684632738
K_2TiFeF6.cif,378,-2.808235648
CsRbCrPbF6.cif,379,-2.688219457
CsRbFeCdF6.cif,380,-2.549121932
CsK_ZnBaCl6.cif,381,-2.020229942
CsK_CoBaCl6.cif,382,-1.845624878
Cs2GaRbI6.cif,383,-1.135362795
K_2AgSbF6.cif,384,-2.435090769
CsK_TiCoF6.cif,385,-2.740268186
Cs2CdSnF6.cif,386,-2.667656756
Cs2ZnPbCl6.cif,387,-1.686968414
Cs2CuBiBr6.cif,388,-1.281243779
CsRbSrPdCl6.cif,389,-1.803132966
Cs2RbRhBr6.cif,390,-1.429084622
CsK_CrPtCl6.cif,391,-1.32637128
RbK_TiPtF6.cif,392,-2.560313956
CsRbBePbCl6.cif,393,-1.65810035
Rb2PdSnF6.cif,394,-2.370023544
CsK_TiAuCl6.cif,395,-1.597344876
RbK_NaGaF6.cif,396,-3.032531131
CsRbK_V_Br6.cif,397,-1.595105526
CsRbNaCoF6.cif,398,-2.661789988
RbK_NiSnCl6.cif,399,-1.451422751
CsRbCrAgCl6.cif,400,-1.561704286
CsRbPdPbCl6.cif,401,-1.464579565
K_2NaCuF6.cif,402,-2.483782971
Rb2K_AsF6.cif,403,-2.746246874
CsK_NaSbCl6.cif,404,-1.753856077
CsK_MnZnF6.cif,405,-2.735673585
RbK_MgPbCl6.cif,406,-1.872157716
Cs2LiNbF6.cif,407,-2.964382497
RbBaCuPtF6.cif,408,-2.290115866
CsRbCdPtF6.cif,409,-2.189959079
CsK_PdCdF6.cif,410,-2.289203723
Cs2RbInF6.cif,411,-2.945741298
RbBaLiPbF6.cif,412,-3.073722559
CsK_NaCuF6.cif,413,-2.464418726
RbK_CuCdF6.cif,414,-2.427535662
CsK_AsAgF6.cif,415,-2.376629964
CsK_CuNbF6.cif,416,-2.535319784
RbK_RuAgCl6.cif,417,-1.275365508
Cs2MnCdCl6.cif,418,-1.683266452
CsK_CuSrF6.cif,419,-2.887484993
Cs2K_MnF6.cif,420,-2.925985858
CsRbTiSrF6.cif,421,-3.304017261
RbK_MnFeCl6.cif,422,-1.502166336
RbK_NaCrCl6.cif,423,-1.830250073
Rb2NiAgF6.cif,424,-2.255769112
K_BaLiTiF6.cif,425,-3.341177247
Cs2RbAuCl6.cif,426,-1.44651276
CsK_MgSnCl6.cif,427,-1.861833145
Rb2AlCsF6.cif,428,-3.324282946
Cs2InAuCl6.cif,429,-1.460907117
RbK_MnPtF6.cif,430,-2.25521048
CsK_SrCdCl6.cif,431,-2.044811739
Rb2CrMnF6.cif,432,-2.727015867
K_BaCuAgF6.cif,433,-2.519720562
Cs2K_TiF6.cif,434,-3.274473592
RbK_BePbCl6.cif,435,-1.62552427
CsRbLiMnF6.cif,436,-2.898119405
Rb2ZnSnCl6.cif,437,-1.614211582
Cs2NaRuCl6.cif,438,-1.618338662
K_BaNaFeF6.cif,439,-3.034430016
CsRbZnCdF6.cif,440,-2.672313557
CsK_CrFeCl6.cif,441,-1.46759118
Cs2CdPtCl6.cif,442,-1.377490468
CsRbSrPtCl6.cif,443,-1.742094482
CsK_LiCrF6.cif,444,-3.013233495
CsRbV_PtF6.cif,445,-2.357325681
K_2NbAgF6.cif,446,-2.539977202
CsK_CoSrCl6.cif,447,-1.861670033
CsRbPdPtCl6.cif,448,-1.265681753
Rb2RuAgF6.cif,449,-2.208827708
Cs2SrPbF6.cif,450,-3.177910944
CsRbCuSnCl6.cif,451,-1.516562866
Cs2SrPdBr6.cif,452,-1.57622425
Rb2CaPtCl6.cif,453,-1.716410574
RbK_MgSrF6.cif,454,-3.540004141
RbK_LiBiF6.cif,455,-2.870708373
CsBaBeRbF6.cif,456,-3.228605151
RbK_CoSnF6.cif,457,-2.490756232
CsRbLiRhF6.cif,458,-2.590578018
CsRbSnPbF6.cif,459,-2.683613568
K_BaLiCuF6.cif,460,-2.96849193
CsK_ZnSrF6.cif,461,-3.15889765
K_2CuCdF6.cif,462,-2.426824712
Cs2MgCdF6.cif,463,-3.037710956
Cs2NaInF6.cif,464,-2.968507504
CsRbNiPbBr6.cif,465,-1.248344269
CsBaNiCuF6.cif,466,-2.590126163
CsK_NaRuF6.cif,467,-2.603029591
CsRbSrSnF6.cif,468,-3.133896614
Cs2NaSbCl6.cif,469,-1.801720457
Cs2CaMnBr6.cif,470,-1.788691693
CsRbTiNiF6.cif,471,-2.739705662
CsRbZnPdCl6.cif,472,-1.414144234
CsRbMnSnF6.cif,473,-2.725591766
CsK_TiCdCl6.cif,474,-1.708976633
Rb2CrPbCl6.cif,475,-1.618496352
Rb2TiBaF6.cif,476,-3.239590297
CsRbMnPtF6.cif,477,-2.25441857
RbK_CoZnF6.cif,478,-2.532813541
Cs2CrRbCl6.cif,479,-1.885565942
CsK_CaPtF6.cif,480,-2.702487562
CsRbLiTiF6.cif,481,-3.248042483
RbK_NaTiF6.cif,482,-3.274902869
CsRbMnSnCl6.cif,483,-1.66226056
CsRbFeBaF6.cif,484,-2.990079439
CsK_NaInF6.cif,485,-2.95242355
RbK_NaRhCl6.cif,486,-1.620489019
CsRbK_RuCl6.cif,487,-1.613227129
Rb2CoAuCl6.cif,488,-1.210158046
CsK_MnFeF6.cif,489,-2.608458892
Cs2CrSnBr6.cif,490,-1.366995453
CsK_NaBiF6.cif,491,-2.867566935
RbK_CoSrF6.cif,492,-2.963718693
Rb2CoPtF6.cif,493,-2.074915786
Rb2NaRhF6.cif,494,-2.622389224
CsK_CuSnCl6.cif,495,-1.499464509
Cs2GaAgBr6.cif,496,-1.284157426
CsRbK_MoF6.cif,497,-2.870821739
Cs2ZnPtF6.cif,498,-2.215668184
Rb2TiCdCl6.cif,499,-1.709652569
RbBaNaCdF6.cif,500,-3.065643659
CsRbAsAuCl6.cif,501,-1.297896549
RbK_ZnSrF6.cif,502,-3.156668692
RbBaLiSnF6.cif,503,-3.076016663
CsRbLiFeF6.cif,504,-2.818819653
CsRbK_NbCl6.cif,505,-1.870459448
Cs2TiCoF6.cif,506,-2.537752379
CsRbFeSrBr6.cif,507,-1.634143111
Rb2CrAuCl6.cif,508,-1.426963116
CsRbV_PtCl6.cif,509,-1.350052387
CsBaLiPtF6.cif,510,-2.683216884
Cs2FeSrCl6.cif,511,-1.961305621
RbK_CoNiF6.cif,512,-2.3314057
Rb2K_InF6.cif,513,-2.930558803
CsK_MnZnCl6.cif,514,-1.632345631
K_BaLiZnF6.cif,515,-3.22538801
Cs2MnSnCl6.cif,516,-1.68507295
K_2NaNiF6.cif,517,-2.602657378
CsK_ZnSrCl6.cif,518,-2.03660515
Cs2BeSrF6.cif,519,-3.305384976
CsRbScAuCl6.cif,520,-1.84581466
CsK_CaCdCl6.cif,521,-2.043366533
Cs2K_NiF6.cif,522,-2.58810635
Cs2ZnCdCl6.cif,523,-1.646459772
Cs2NiSrCl6.cif,524,-1.91533409
Rb2BePbF6.cif,525,-2.872472647
CsRbCoCuF6.cif,526,-2.299608958
Rb2PdCdF6.cif,527,-2.298571851
CsRbNbAgBr6.cif,528,-1.275859909
Cs2CaV_F6.cif,529,-3.263913981
Cs2CaSnF6.cif,530,-3.181130413
Cs2K_CoCl6.cif,531,-1.642556692
K_BaMgCuF6.cif,532,-3.136905445
RbK_BeBaCl6.cif,533,-2.002837486
CsRbCoPbCl6.cif,534,-1.490870869
CsRbCrMnCl6.cif,535,-1.625410555
K_2CuSnF6.cif,536,-2.487100202
CsBaNaFeF6.cif,537,-3.018068822
CsBaNaMnF6.cif,538,-3.164491664
CsRbCaCdCl6.cif,539,-2.063987611
Cs2SrBaF6.cif,540,-3.582896268
RbK_PdPbCl6.cif,541,-1.423507363
CsK_BeSnCl6.cif,542,-1.609499939
K_2CuPtF6.cif,543,-2.083628279
Rb2CdPtF6.cif,544,-2.184425384
CsRbBeSnCl6.cif,545,-1.625672416
CsRbMgZnF6.cif,546,-3.057347426
CsK_CaCuF6.cif,547,-2.917634062
CsBaLiCuF6.cif,548,-2.914619957
K_2TiZnF6.cif,549,-2.859128905
Cs2K_CuF6.cif,550,-2.470997644
Cs2K_MoF6.cif,551,-2.888489447
Cs2NaInCl6.cif,552,-1.883477096
CsRbCoZnF6.cif,553,-2.493796516
RbK_NaSbCl6.cif,554,-1.729456797
Rb2NiSrF6.cif,555,-2.982081306
Cs2TiSnBr6.cif,556,-1.462336486
CsRbCuNbF6.cif,557,-2.544167618
Cs2CuBaF6.cif,558,-2.863492775
Cs2MgCrF6.cif,559,-3.004673735
Cs2CrFeF6.cif,560,-2.53175527
RbK_NiCuF6.cif,561,-2.334472356
Cs2SnPbCl6.cif,562,-1.694295057
RbBaLiTiF6.cif,563,-3.330153575
CsK_MgTiF6.cif,564,-3.204898377
K_2MgCdF6.cif,565,-3.062131166
RbK_CdSnF6.cif,566,-2.630636367
CsK_CrZnF6.cif,567,-2.670827397
Cs2PdCdBr6.cif,568,-1.236419415
Rb2CaMnCl6.cif,569,-2.062845154
RbK_LiCoF6.cif,570,-2.674907985
RbBaNiAgF6.cif,571,-2.570724694
CsRbCuMoF6.cif,572,-2.447279957
K_2TiNiF6.cif,573,-2.767692894
RbK_LiAuF6.cif,574,-2.293177712
CsRbCuBiBr6.cif,575,-1.257195287
K_2NaRuF6.cif,576,-2.611760905
Cs2NbAgCl6.cif,577,-1.580770809
CsRbTiMnF6.cif,578,-2.868122552
RbK_MgSrCl6.cif,579,-2.275319567
CsK_MgPdF6.cif,580,-2.673560131
CsRbCdPbBr6.cif,581,-1.420147535
Cs2CuSbF6.cif,582,-2.451738365
RbBaLiMgF6.cif,583,-3.587800519
Rb2RhAgF6.cif,584,-2.223296944
Rb2MgCdF6.cif,585,-3.060870768
Cs2CaPtBr6.cif,586,-1.493001367
CsRbZnCdCl6.cif,587,-1.631502233
RbK_PdPtCl6.cif,588,-1.248157837
Rb2AgSbCl6.cif,589,-1.467479259
Rb2FeSnF6.cif,590,-2.56243012
CsK_FeSnF6.cif,591,-2.553514888
RbK_LiBiCl6.cif,592,-1.75731255
RbK_V_BaF6.cif,593,-3.155051693
K_2TiMnF6.cif,594,-2.909665483
CsK_SbAuCl6.cif,595,-1.356853947
CsRbNiSrCl6.cif,596,-1.895422681
RbK_CrNiF6.cif,597,-2.547929639
K_2TiAgF6.cif,598,-2.852282493
CsRbCoBaF6.cif,599,-2.923701001
