file_name,index,label
RbK_ZnPbF6.cif,239,3.860069
CsBaAgCdF6.cif,240,1.466793
CsK_CaTiCl6.cif,241,0.010518
CsK_BeSrF6.cif,242,6.620002
CsBaCuSnF6.cif,243,0.962199
Cs2MgPdF6.cif,244,1e-06
CsK_NaCrCl6.cif,245,1.281854
Cs2V_CdF6.cif,246,0.033871
CsK_CrCoF6.cif,247,0.0
Cs2NaSbCl6.cif,248,3.091084
CsK_CaCdCl6.cif,249,3.843512
Rb2AlAgF6.cif,250,3.207743
RbK_TiSrCl6.cif,251,0.019902
RbBaLiSrF6.cif,252,6.239341
RbK_NiSrCl6.cif,253,1.041189
RbK_CaPdCl6.cif,254,0.0
Rb2CaPdCl6.cif,255,0.0
RbK_MgCrF6.cif,256,0.0
CsK_NaCoF6.cif,257,0.002735
K_2MgCrF6.cif,258,0.0
K_2AgAuF6.cif,259,0.0
Cs2CaPbCl6.cif,260,4.364863
RbBaCuPtF6.cif,261,0.041638
Rb2K_RuF6.cif,262,0.0
Cs2CrCoF6.cif,263,0.0
CsK_BeCaF6.cif,264,7.080974
RbK_CdPbF6.cif,265,3.461389
CsK_LiBiBr6.cif,266,2.93814
RbK_FePbF6.cif,267,0.0
CsRbBePbCl6.cif,268,3.235321
Cs2ZnBaF6.cif,269,5.136151
K_2NaTiF6.cif,270,0.000373
RbK_CoCdF6.cif,271,0.0
RbBaBeAgF6.cif,272,3.086054
CsK_CrBaCl6.cif,273,0.0
CsRbSrPtBr6.cif,274,0.280984
Cs2CuBiF6.cif,275,1.171735
CsK_CuNbF6.cif,276,0.0
Rb2CuCsF6.cif,277,0.0
Cs2PdBaBr6.cif,278,0.0
Rb2V_MnF6.cif,279,0.832278
K_2NaCoF6.cif,280,0.0
Cs2AsRbF6.cif,281,4.534633
Cs2RbRhCl6.cif,282,1.853696
CsRbTiPbF6.cif,283,0.0
K_2MnAgF6.cif,284,0.0
RbK_NaRhCl6.cif,285,1.419554
Cs2FeSrCl6.cif,286,0.003307
Cs2SnBaF6.cif,287,3.723254
K_2CuPtF6.cif,288,0.0
Cs2MgCrF6.cif,289,0.000816
CsK_SrCdCl6.cif,290,3.979623
CsBaCaCuF6.cif,291,0.856332
Cs2K_BiF6.cif,292,4.959152
CsK_TiCdCl6.cif,293,0.0
CsK_MnPbF6.cif,294,2.266682
CsK_FeAuCl6.cif,295,0.0
Rb2TiCdCl6.cif,296,0.0
CsRbK_SbF6.cif,297,4.147917
CsRbMnSnF6.cif,298,2.243797
CsRbNaCoF6.cif,299,0.001335
Rb2FeNiF6.cif,300,0.0
CsRbV_PtCl6.cif,301,0.0
Rb2CaMnCl6.cif,302,2.507872
K_2V_MnF6.cif,303,1.037958
Cs2TiRbCl6.cif,304,0.005872
Cs2CuZnF6.cif,305,0.031754
K_BaNaNiF6.cif,306,1.552032
CsK_CrSnF6.cif,307,0.014843
RbK_CoCdCl6.cif,308,0.003539
CsBaLiPtF6.cif,309,1.12759
CsK_LiInF6.cif,310,5.180989
CsRbTiPbCl6.cif,311,0.005061
CsRbMnZnF6.cif,312,2.061474
CsK_NaAsF6.cif,313,4.562829
Cs2PtPbF6.cif,314,0.56947
CsRbK_FeBr6.cif,315,0.683078
K_2TiFeF6.cif,316,0.003838
CsRbCrFeF6.cif,317,0.0
CsRbCaCuF6.cif,318,0.001969
RbBaLiPbF6.cif,319,4.165942
CsK_CdPbCl6.cif,320,2.572396
CsRbCaCrCl6.cif,321,0.0
Cs2SrPdF6.cif,322,0.0008
Rb2CuAuCl6.cif,323,0.02264
CsRbTiAuCl6.cif,324,0.0
RbK_MgCuF6.cif,325,0.0
Rb2NiSrCl6.cif,326,1.046944
CsRbNaCuCl6.cif,327,0.0
RbK_LiBiCl6.cif,328,3.62264
CsRbCdPbBr6.cif,329,1.89464
RbBaZnAgF6.cif,330,1.880079
CsRbSrSnF6.cif,331,3.937049
Rb2MgSnF6.cif,332,4.280887
RbK_MnAgF6.cif,333,0.0
Cs2K_AuBr6.cif,334,0.0
K_2NaRhF6.cif,335,2.145574
K_2NiPtF6.cif,336,0.751981
RbK_V_PbCl6.cif,337,0.756549
CsRbLiAuF6.cif,338,0.006493
CsRbNiPbF6.cif,339,1.40877
RbK_FeZnF6.cif,340,0.0
Cs2K_SbI6.cif,341,2.352377
RbK_MgPbF6.cif,342,5.084225
CsRbMgBaCl6.cif,343,4.748889
CsRbNaNiF6.cif,344,0.000511
Cs2RbNbF6.cif,345,0.003864
Cs2SbAuCl6.cif,346,0.402177
RbK_CoZnF6.cif,347,0.00028
Cs2CdSnBr6.cif,348,1.295923
Cs2NbAgCl6.cif,349,0.00359
Cs2AuBiCl6.cif,350,0.773656
CsK_RhAuCl6.cif,351,0.089548
Rb2FeCuF6.cif,352,0.038816
CsRbMgSnBr6.cif,353,2.390117
Cs2K_ScBr6.cif,354,3.240658
CsRbCuPtF6.cif,355,0.0
CsK_NiPbF6.cif,356,1.420668
CsRbFeBaF6.cif,357,0.006051
CsBaTiAgF6.cif,358,0.0
CsRbRuAgF6.cif,359,0.0
CsK_CoAuCl6.cif,360,0.0
Cs2NiPbF6.cif,361,1.200073
RbBaLiTiF6.cif,362,0.0
RbBaNaCrF6.cif,363,0.0
CsK_LiFeF6.cif,364,1.61206
RbK_CaCoCl6.cif,365,0.002275
CsRbMnSnBr6.cif,366,1.271079
Rb2CrAgF6.cif,367,1.406984
RbBaLiSnF6.cif,368,3.307288
CsK_MgTiF6.cif,369,0.00065
CsK_MgPbF6.cif,370,5.215699
RbK_MnAuCl6.cif,371,0.020372
K_2CaMnF6.cif,372,2.376638
Rb2FeSnCl6.cif,373,0.0
K_2MgCdF6.cif,374,4.997559
Cs2TiCuF6.cif,375,0.0
Cs2CrBaI6.cif,376,0.017979
RbK_PdCdF6.cif,377,0.011569
Cs2CuBiCl6.cif,378,1.015185
RbK_V_CdCl6.cif,379,0.054921
RbK_V_SrF6.cif,380,0.406524
CsK_CaPbF6.cif,381,4.992087
Cs2K_CoCl6.cif,382,1.01764
CsK_FeBaCl6.cif,383,0.0
CsRbV_SnF6.cif,384,0.766691
CsK_LiCrF6.cif,385,1.85144
RbBaNaCuF6.cif,386,0.007208
RbK_NaTiF6.cif,387,0.00031
CsRbK_CuCl6.cif,388,0.014625
Rb2CoBaF6.cif,389,0.0
CsK_FeSnCl6.cif,390,0.0
Cs2K_ScI6.cif,391,2.362806
CsK_MnSrCl6.cif,392,2.509015
CsBaLiSnF6.cif,393,3.278692
Rb2V_CdF6.cif,394,0.09281
Cs2CaMnF6.cif,395,3.076547
CsK_MgSnCl6.cif,396,3.099085
Cs2MgPtF6.cif,397,1.145154
CsK_MnSrF6.cif,398,2.356838
RbK_AsAgF6.cif,399,2.314986
Cs2RbRuCl6.cif,400,0.007824
CsRbMnCdCl6.cif,401,1.156104
Rb2CrSrF6.cif,402,0.010588
CsK_AgInF6.cif,403,1.871779
CsK_CoCdF6.cif,404,0.0
CsK_ZnSrF6.cif,405,5.136337
Rb2FeSnF6.cif,406,0.0
CsK_FeRbCl6.cif,407,0.877584
CsRbCuSnCl6.cif,408,0.08733
CsRbFeSrBr6.cif,409,0.000491
CsK_SnPbF6.cif,410,2.307104
Cs2RbRuF6.cif,411,0.001928
CsK_CaMnCl6.cif,412,2.542229
RbBaNaMgF6.cif,413,6.798233
RbK_FeSrCl6.cif,414,0.001986
Rb2NaRhF6.cif,415,2.102625
CsRbV_CrF6.cif,416,0.0
Cs2CuRbCl6.cif,417,0.0
CsRbK_AsF6.cif,418,4.633742
CsK_NaMnCl6.cif,419,0.0
K_2MnZnF6.cif,420,1.727114
CsK_MgPdF6.cif,421,0.001926
Rb2NaRuF6.cif,422,0.001067
CsK_AsAgF6.cif,423,2.389651
CsRbPdPbCl6.cif,424,0.030681
RbK_CaFeCl6.cif,425,0.0
Cs2GaRbI6.cif,426,0.956032
Rb2MgSrCl6.cif,427,4.815812
RbK_AgAuCl6.cif,428,0.02315
CsK_V_SnF6.cif,429,0.773259
K_BaNaPdF6.cif,430,0.000839
Rb2AsCsF6.cif,431,3.764776
RbK_MnFeCl6.cif,432,0.0
Cs2SrBaF6.cif,433,5.702077
CsK_V_SrF6.cif,434,0.707884
Rb2NiSrF6.cif,435,1.522308
CsK_MgNiF6.cif,436,1.238285
Rb2FeSrF6.cif,437,0.005422
Cs2AgAuBr6.cif,438,0.0
CsRbCoPbCl6.cif,439,0.0
Rb2SrPtCl6.cif,440,0.558283
CsRbV_PbF6.cif,441,0.673537
RbK_BeBaCl6.cif,442,4.5242
Cs2CaFeF6.cif,443,0.003798
K_2MnSrF6.cif,444,1.877659
K_2TiNiF6.cif,445,0.0
RbK_MgPtF6.cif,446,1.118168
Cs2NaV_F6.cif,447,0.001681
Cs2BeSrF6.cif,448,6.968379
K_2ZnPtF6.cif,449,0.388448
CsRbNiSrCl6.cif,450,1.056683
CsRbCdSnF6.cif,451,2.723177
CsRbZnCdCl6.cif,452,1.602379
Rb2ZnPtF6.cif,453,0.433455
Cs2GaRbCl6.cif,454,3.332762
CsK_CrZnF6.cif,455,0.004289
RbK_V_AgCl6.cif,456,0.00453
CsK_MgCoF6.cif,457,0.000681
K_BaCuAgF6.cif,458,0.042491
RbK_AlCsF6.cif,459,5.743402
RbK_NiCuF6.cif,460,0.0
Cs2FeAgF6.cif,461,0.94226
CsRbK_BiF6.cif,462,4.893363
Rb2ZnSnCl6.cif,463,1.802159
CsK_NaCuF6.cif,464,0.001344
RbK_NbAgCl6.cif,465,0.00939
CsRbCuAgF6.cif,466,0.0
Cs2CrPbF6.cif,467,0.0
CsK_CaSnF6.cif,468,4.167777
Rb2V_NiF6.cif,469,0.0
CsRbK_RuCl6.cif,470,0.010649
CsBaBeRbF6.cif,471,6.171198
K_2NaScF6.cif,472,6.759307
CsBaNaPdF6.cif,473,0.000582
Cs2K_FeBr6.cif,474,0.698736
RbK_NaV_Cl6.cif,475,0.005078
CsK_RuAgF6.cif,476,0.0
RbK_MgBaCl6.cif,477,4.511807
CsRbCoCdCl6.cif,478,0.00235
CsK_TiSnCl6.cif,479,0.006633
CsRbAgAuBr6.cif,480,0.0
K_2AsAgF6.cif,481,2.265682
Cs2ScAgBr6.cif,482,2.800575
Rb2MgPdF6.cif,483,0.001792
Cs2CoAuCl6.cif,484,0.0
Cs2CuSnBr6.cif,485,0.158426
K_2NaRuF6.cif,486,0.001202
Cs2CaPtBr6.cif,487,0.248186
K_BaMgAgF6.cif,488,2.641767
CsRbTiZnCl6.cif,489,0.0
Cs2NaNiF6.cif,490,0.000856
RbK_MgSnCl6.cif,491,3.092421
Rb2NiSnF6.cif,492,0.658206
CsK_NaRuF6.cif,493,0.000544
RbK_CaCoF6.cif,494,0.0
CsRbTiMnF6.cif,495,0.0
Cs2CoSrF6.cif,496,0.0
CsK_ZnBaCl6.cif,497,4.221409
Rb2CaSnF6.cif,498,4.143227
Cs2CdBaCl6.cif,499,4.169512
RbK_RhAuCl6.cif,500,0.166715
CsK_GaRbF6.cif,501,5.715896
Cs2K_SbF6.cif,502,4.202038
Cs2NaRuCl6.cif,503,0.001404
CsBaLiCuF6.cif,504,0.008803
Cs2CuPbBr6.cif,505,0.09743
Cs2CrSnBr6.cif,506,0.0
K_2NaNiF6.cif,507,0.0
RbBaCuZnF6.cif,508,0.243339
CsRbK_V_Cl6.cif,509,0.007205
Rb2CrMnF6.cif,510,0.0
RbK_BePbCl6.cif,511,3.246295
CsK_V_BaF6.cif,512,0.227552
Rb2CrAuCl6.cif,513,0.307544
RbK_NaSbCl6.cif,514,3.097996
CsRbRuAgCl6.cif,515,0.0
CsK_PdBaF6.cif,516,0.0
Cs2TiCoF6.cif,517,0.0
CsK_LiCuF6.cif,518,0.0
Cs2CaBaCl6.cif,519,4.927563
CsRbBeTiF6.cif,520,0.001035
CsK_CaPtF6.cif,521,1.356333
CsRbAsAgF6.cif,522,2.42653
CsK_CuSrCl6.cif,523,0.042452
CsK_MnZnCl6.cif,524,1.192986
RbK_MnPtF6.cif,525,0.610726
K_2NaInF6.cif,526,5.229267
CsK_GaAgF6.cif,527,2.441425
Rb2CaCuF6.cif,528,0.001989
CsK_TiMnF6.cif,529,0.0
RbK_MgSrCl6.cif,530,4.727707
CsRbMgTiF6.cif,531,0.0
K_2V_CrF6.cif,532,0.0
CsK_CaSrCl6.cif,533,4.777667
RbK_TiSnF6.cif,534,0.0
CsRbTiCdF6.cif,535,0.96578
CsRbV_AgF6.cif,536,0.0
Rb2AgSbCl6.cif,537,1.453661
Cs2TiPbF6.cif,538,0.0
Cs2CaV_F6.cif,539,1.603984
RbK_CaV_Cl6.cif,540,1.154706
CsK_CrSrF6.cif,541,0.010728
Cs2RhAgCl6.cif,542,0.635986
Rb2NiAgF6.cif,543,0.0
RbK_MgNiF6.cif,544,1.287775
CsRbCuMoF6.cif,545,1.467802
Cs2SnPbCl6.cif,546,1.578712
CsBaCrAgF6.cif,547,0.0
RbK_CrZnF6.cif,548,0.0
Rb2MnCoF6.cif,549,0.0
Cs2SrPbF6.cif,550,4.869625
Cs2AsAgF6.cif,551,2.47572
Cs2MnCdCl6.cif,552,1.14486
Rb2NaNbF6.cif,553,0.0
Rb2K_ScF6.cif,554,6.377018
RbBaV_AgF6.cif,555,0.033855
CsK_NaCrF6.cif,556,1.914768
K_2NiAgF6.cif,557,0.0
Cs2ZnCdCl6.cif,558,1.54736
CsK_CuGaF6.cif,559,0.372538
Rb2RuAgF6.cif,560,0.0
CsRbCaFeF6.cif,561,0.004253
Cs2MgSnCl6.cif,562,3.107214
Rb2CoZnF6.cif,563,0.0
RbK_FeAgCl6.cif,564,0.0
CsRbCuSbF6.cif,565,1.096032
K_BaCrCuF6.cif,566,0.0
Cs2PdPbI6.cif,567,0.0
CsRbFeCdF6.cif,568,0.0
K_2CuBiF6.cif,569,0.840666
CsK_MnBaCl6.cif,570,2.434529
CsBaPdAgF6.cif,571,0.0
RbBaNaFeF6.cif,572,0.0
RbK_ScAgF6.cif,573,3.127474
CsBaCuCdF6.cif,574,0.081122
CsRbK_NbBr6.cif,575,0.012102
CsRbAlK_Br6.cif,576,3.132074
Cs2K_MoF6.cif,577,2.106413
Cs2TiAuI6.cif,578,0.0
RbK_MgSnF6.cif,579,4.178219
Cs2FeZnF6.cif,580,0.0
RbK_CuGaF6.cif,581,0.215881
CsRbMgPbCl6.cif,582,3.818644
Rb2AlCsF6.cif,583,5.856559
Cs2NaScF6.cif,584,6.818488
CsK_BeSnCl6.cif,585,2.538137
Cs2CuAgF6.cif,586,0.0
RbK_PdBaF6.cif,587,0.0
CsK_BeSnF6.cif,588,4.278805
CsRbMgCdCl6.cif,589,2.697492
Rb2TiV_F6.cif,590,0.0
CsK_LiRhF6.cif,591,1.988681
CsK_AlAgCl6.cif,592,2.206459
CsRbTiBaF6.cif,593,0.0
Cs2ZnPtF6.cif,594,0.505599
Cs2NaInCl6.cif,595,2.957278
CsBaLiMgF6.cif,596,7.06412
K_BaLiCuF6.cif,597,0.0
CsK_AsRbF6.cif,598,4.283296
CsRbNiSnCl6.cif,599,0.0
Rb2CaTiF6.cif,600,0.0
RbK_LiAuF6.cif,601,0.0
Cs2NiSnBr6.cif,602,0.0
Rb2CuNbF6.cif,603,0.0
K_2NaFeF6.cif,604,1.629473
CsK_FeSrF6.cif,605,0.005746
Cs2V_BaF6.cif,606,0.805005
CsRbK_V_Br6.cif,607,0.007112
Rb2MgCdF6.cif,608,4.958087
Rb2MnSnCl6.cif,609,1.473345
RbK_CuRuF6.cif,610,0.0
CsRbNiSrBr6.cif,611,0.786078
Rb2CaMnF6.cif,612,2.760085
CsRbNiBaBr6.cif,613,0.8279
CsRbZnPdCl6.cif,614,0.039759
RbK_CuBiF6.cif,615,0.905255
Cs2PdCdBr6.cif,616,0.0
Cs2InAuCl6.cif,617,0.113593
CsK_V_PbF6.cif,618,0.66803
CsRbBeSnF6.cif,619,4.293425
CsRbMnPbF6.cif,620,2.366367
CsK_CuSnCl6.cif,621,0.088427
Rb2BePbF6.cif,622,5.080001
Cs2RbInF6.cif,623,5.376666
Rb2V_SrCl6.cif,624,1.245536
Cs2PdCdF6.cif,625,0.015174
CsRbNiPbBr6.cif,626,0.071115
RbK_CrMnCl6.cif,627,0.03851
RbK_MgBaF6.cif,628,5.80621
Cs2NiBaI6.cif,629,0.555803
CsRbCrPbF6.cif,630,0.042523
Rb2PdPbF6.cif,631,0.0
CsBaNaFeF6.cif,632,0.0
RbK_LiRhF6.cif,633,2.022752
RbK_MgPdF6.cif,634,0.0
Cs2K_RhCl6.cif,635,1.781766
Cs2MnSnBr6.cif,636,1.308815
Rb2K_InF6.cif,637,5.304043
CsRbLiRhF6.cif,638,1.988879
Cs2V_AgBr6.cif,639,0.0
Cs2CaSrCl6.cif,640,5.133245
RbK_NiPbCl6.cif,641,0.146111
CsK_PdPbCl6.cif,642,0.032858
Cs2CaTiF6.cif,643,0.0
K_BaNaCoF6.cif,644,0.001377
Cs2CaZnF6.cif,645,5.728734
K_2NaAlF6.cif,646,6.863689
CsRbV_CdCl6.cif,647,0.038895
Cs2SrPdBr6.cif,648,0.002004
Cs2PdSnI6.cif,649,0.0
CsK_MnPtF6.cif,650,0.590615
Cs2RbInBr6.cif,651,2.466528
CsK_MnSnCl6.cif,652,1.49831
RbK_CuPtF6.cif,653,0.0
RbK_PdPbCl6.cif,654,0.037402
Cs2TiPtF6.cif,655,0.012153
CsRbSrSnCl6.cif,656,3.610612
CsRbCrMnCl6.cif,657,0.036456
RbK_CrNiF6.cif,658,0.0
Cs2MnBaF6.cif,659,2.446298
Cs2PtPbBr6.cif,660,0.0
CsK_BaPtCl6.cif,661,0.578726
CsK_TiSnF6.cif,662,0.0
CsK_CdPtF6.cif,663,0.378672
CsRbCrAgF6.cif,664,1.365922
