file_name,index,label
InCsLiAgBr6.cif,129,0
CoTlCuSnCl6.cif,130,0
MnCuCsBaBr6.cif,131,0
Cs2RbHoCl6.cif,132,0
NaSbLiRbBr6.cif,133,0
FeAuCaTlCl6.cif,134,0
Li2RbLaF6.cif,135,0
NaNiRbEuF6.cif,136,0
AgBaRbEuF6.cif,137,0
SrTlBeCsF6.cif,138,0
LiAgRbSbCl6.cif,139,0
FeAuNaMgCl6.cif,140,0
FeCsRbHgF6.cif,141,0
LiBaPdTlBr6.cif,142,0
CuPmAuTlCl6.cif,143,0
NaTlCaPbCl6.cif,144,0
CdCsCrTlBr6.cif,145,0
CdEuLiTlBr6.cif,146,0
CuSnRb2F6.cif,147,0
ZnAuSnCsCl6.cif,148,0
CrAuCuPbCl6.cif,149,0
CsAuZnBaCl6.cif,150,0
AgSnCrTlF6.cif,151,0
ZnSrRbCsI6.cif,152,0
PdCdRbCsBr6.cif,153,0
SbCsNaRbF6.cif,154,0
LiErRbAgF6.cif,155,0
LiCaBaHgCl6.cif,156,0
FeAgNiHgCl6.cif,157,0
LiTlNiCdCl6.cif,158,0
FeTlNaEuF6.cif,159,0
LiBeNiAgBr6.cif,160,0
NaRbCr2Cl6.cif,161,0
MnCuTiHgF6.cif,162,0
CuAsAgTlBr6.cif,163,0
MgTlSrAgF6.cif,164,0
RhHgAu2Cl6.cif,165,0
AlCuRbAuCl6.cif,166,0
CuSnLiSrCl6.cif,167,0
CsHgCoAgF6.cif,168,0
PmTlCs2Br6.cif,169,0
NaAuLiAlI6.cif,170,0
FeHgRbCsCl6.cif,171,0
MgAgSrTlF6.cif,172,0
AgHgLiRhF6.cif,173,0
Ag2MgCaBr6.cif,174,0
AgCsHg2Cl6.cif,175,0
RbHgCdSnF6.cif,176,0
RuAgCuHgF6.cif,177,0
SrPtAgHgCl6.cif,178,0
RbErAgCsCl6.cif,179,0
NaFeLiTlBr6.cif,180,0
LiEuNaMgBr6.cif,181,0
TiTlCsAuCl6.cif,182,0
CuRbCsTmF6.cif,183,0
NiTlNaMnF6.cif,184,0
Rb2CsHoBr6.cif,185,0
NaPtNiCsF6.cif,186,0
NaInRb2Br6.cif,187,0
ZnAuMnCuCl6.cif,188,0
NiAgCrCsBr6.cif,189,0
NaCsNiZnCl6.cif,190,0
LiGaCuTlCl6.cif,191,0
NaTlMgMnF6.cif,192,0
SnHgFeCuCl6.cif,193,0
NaRbAgLuCl6.cif,194,0
CaHgSrAuCl6.cif,195,0
BeBaAgTlF6.cif,196,0
CaCuBeNaF6.cif,197,0
CuAgCrRbBr6.cif,198,0
MgRbSrTlBr6.cif,199,0
LiSnCaHgCl6.cif,200,0
MnTlLiZnF6.cif,201,0
RbHgLiMnCl6.cif,202,0
Cs2RbLaF6.cif,203,0
NaCsBePtBr6.cif,204,0
Rb2AgErBr6.cif,205,0
AgAuCaMnCl6.cif,206,0
Mg2LiRbCl6.cif,207,0
Cs2CdPbBr6.cif,208,0
Na2CoCsCl6.cif,209,0
ZnAuBeCsCl6.cif,210,0
LiCdNaZnF6.cif,211,0
LiTlNiPtBr6.cif,212,0
AlCuRbAgCl6.cif,213,0
CsAuAgHgF6.cif,214,0
NaHgPdAgCl6.cif,215,0
Cs2NaAlBr6.cif,216,0
Li2BeBaF6.cif,217,0
CrHgNaMnF6.cif,218,0
BeCsCrAuI6.cif,219,0
RbBiLiTlBr6.cif,220,0
NaCrCuCdBr6.cif,221,0
BaAuRbPbCl6.cif,222,0
CuDyHgTlF6.cif,223,0
LiTlAsRbCl6.cif,224,0
RbTlRhHgF6.cif,225,0
MgCsMnAgF6.cif,226,0
Cs2LiTlCl6.cif,227,0
CrCsNaSnI6.cif,228,0
Cu2RbHgCl6.cif,229,0
Rb2TiPtCl6.cif,230,0
FeRbCuBaI6.cif,231,0
LiHgCuSnCl6.cif,232,0
AgCsYbTlBr6.cif,233,0
CuSnLiTlCl6.cif,234,0
RbAgSnHgCl6.cif,235,0
NaMnRbPtF6.cif,236,0
CuRbTiPbF6.cif,237,0
NaZnBaHgF6.cif,238,0
AlHgLiCsCl6.cif,239,0
NiCuLiZnI6.cif,240,0
CsHgCuMoF6.cif,241,0
MgCsMnRbCl6.cif,242,0
TiAuNaSnCl6.cif,243,0
NaSnSrTlI6.cif,244,0
RbTlZnPbF6.cif,245,0
LiCsRbYbCl6.cif,246,0
LiCrCoTlF6.cif,247,0
LiSnMgRbI6.cif,248,0
LiTlRbErF6.cif,249,0
RbPdBeAuCl6.cif,250,0
AgAuMoHgCl6.cif,251,0
Na2CaSnF6.cif,252,0
RbTlTbHgF6.cif,253,0
PdTlLiPtBr6.cif,254,0
LiTlTmAuCl6.cif,255,0
Rb2PmTlCl6.cif,256,0
ZnAgNaCrCl6.cif,257,0
CaLiCl3.cif,258,0
BeCsRbPbF6.cif,259,0
LiAgFeEuBr6.cif,260,0
FePtRbTlCl6.cif,261,0
BeHgNaSrCl6.cif,262,0
MgEuCu2F6.cif,263,0
NaSnZnCsI6.cif,264,0
AgSbRbTlBr6.cif,265,0
FeHgNiRbCl6.cif,266,0
LiCsCuYbI6.cif,267,0
NiCdRbAgBr6.cif,268,0
CdCsLiSnBr6.cif,269,0
Cu2NaBiF6.cif,270,0
CuAuSrPtCl6.cif,271,0
AgPtCuEuBr6.cif,272,0
RbPbBeNaI6.cif,273,0
MnTlSnHgF6.cif,274,0
Sn2RbCsBr6.cif,275,0
CrFeLiHgF6.cif,276,0
LiMnCoTlF6.cif,277,0
NaSrMnHgF6.cif,278,0
NaSnBeHgF6.cif,279,0
NaCuMnEuBr6.cif,280,0
BeCsAgHgF6.cif,281,0
NiAgNaCoF6.cif,282,0
NiCuLiBeI6.cif,283,0
AgAuNdHgCl6.cif,284,0
BeTlZnCsF6.cif,285,0
CuSnLiTiF6.cif,286,0
LiErCuAgF6.cif,287,0
Cs2HgTlCl6.cif,288,0
CsHgCuYbCl6.cif,289,0
CsEuRbPbI6.cif,290,0
NaPrTl2Cl6.cif,291,0
Cu2NiPtF6.cif,292,0
LiAgHgPbBr6.cif,293,0
ZnEuCuAgF6.cif,294,0
LiTlMgMnF6.cif,295,0
CaBaRbAgF6.cif,296,0
BePdRb2Cl6.cif,297,0
Cu2NaAlBr6.cif,298,0
AgBaLiPdBr6.cif,299,0
LiCoTlPbF6.cif,300,0
CuCsNaAsF6.cif,301,0
CuNbLiCsCl6.cif,302,0
CoBaAg2F6.cif,303,0
CuHgCsErCl6.cif,304,0
NaAuCrSrCl6.cif,305,0
AgGdHg2F6.cif,306,0
CuRbZnPtBr6.cif,307,0
AgPtTlPbF6.cif,308,0
CuAuCoSrCl6.cif,309,0
CaCuBaHgF6.cif,310,0
RbSnSrTlI6.cif,311,0
ZnTlAgPbBr6.cif,312,0
CoAuMnHgCl6.cif,313,0
CuPtRbTlCl6.cif,314,0
BaAuMnRbCl6.cif,315,0
Li2NiZnF6.cif,316,0
LiCuTlBiI6.cif,317,0
CoAgLiCaF6.cif,318,0
LiAuRbTmCl6.cif,319,0
CsHgRbSnCl6.cif,320,0
RbCsMnNiBr6.cif,321,0
CoRbNaCuCl6.cif,322,0
LiTlBeNiCl6.cif,323,0
PdTlLiSrCl6.cif,324,0
CoHgAgAuCl6.cif,325,0
CuCsZnPbBr6.cif,326,0
SrCsPdAgCl6.cif,327,0
LiRhRbCsCl6.cif,328,0
GaRbCs2F6.cif,329,0
ZnAgFeCuBr6.cif,330,0
LiCdNiCuF6.cif,331,0
SnCsCaAgBr6.cif,332,0
CuBaLiSrF6.cif,333,0
SnHgRb2Cl6.cif,334,0
AgPtHgTlF6.cif,335,0
CsTlCaPbBr6.cif,336,0
NiCuAgBaF6.cif,337,0
BeNaRbHgBr6.cif,338,0
Ag2CaCrBr6.cif,339,0
LiScCsHgCl6.cif,340,0
MgFeCsTlBr6.cif,341,0
CuPtSnTlBr6.cif,342,0
BeAgRbEuCl6.cif,343,0
Sr2RbAgF6.cif,344,0
NaCuBeRbCl6.cif,345,0
RbHgBeNaI6.cif,346,0
SnCsBeAuI6.cif,347,0
RbCsSrBaBr6.cif,348,0
Mg2LiHgF6.cif,349,0
MgCuNaSrBr6.cif,350,0
NaScCu2Cl6.cif,351,0
SnTlRbBaI6.cif,352,0
BeTlMgHgCl6.cif,353,0
MgAgCaCuBr6.cif,354,0
CrTlCaCsBr6.cif,355,0
CsDyRb2Cl6.cif,356,0
MnFeRbAgF6.cif,357,0
NiCsFeAgCl6.cif,358,0
CsPbPdTlF6.cif,359,0
MgSrAuTlCl6.cif,360,0
RbCdF3.cif,361,0
Rb2CdHgF6.cif,362,0
Zn2LiNaI6.cif,363,0
AgTlSbHgF6.cif,364,0
BeRbCaCuF6.cif,365,0
CrCsLiSrF6.cif,366,0
MgAgNaPtF6.cif,367,0
MgAuRbSrI6.cif,368,0
RbSrCl3.cif,369,0
AlAgLiNaCl6.cif,370,0
LiSrRbCdI6.cif,371,0
CdCsZnRbBr6.cif,372,0
BeTlSrAuI6.cif,373,0
NaPtCaCuF6.cif,374,0
NaPtLiCoCl6.cif,375,0
Ag2NiPtBr6.cif,376,0
NiTlTiCsBr6.cif,377,0
NaAuCd2Cl6.cif,378,0
CaAgFeCsBr6.cif,379,0
Ag2NiHgBr6.cif,380,0
CuSrHgPbF6.cif,381,0
CdBaNaAgF6.cif,382,0
ScRbLiCsI6.cif,383,0
LiCsNaYbI6.cif,384,0
NaCsPdHgBr6.cif,385,0
CrFeNaAgF6.cif,386,0
Cu2LiAgF6.cif,387,0
AgBaCuTlF6.cif,388,0
Li2RbPrF6.cif,389,0
ZnCdRb2Br6.cif,390,0
CaTlCuPbI6.cif,391,0
RbHgMnCdF6.cif,392,0
CoHgCsTlCl6.cif,393,0
NaAgLaHgF6.cif,394,0
NaCuLiTmI6.cif,395,0
NaAuTiZnCl6.cif,396,0
AgEuCrCsBr6.cif,397,0
AgPtFeCsF6.cif,398,0
CuPbRbSrF6.cif,399,0
CsPmLiTlCl6.cif,400,0
LiBaFeRbI6.cif,401,0
TiRbAgEuBr6.cif,402,0
RbCsNaLuI6.cif,403,0
LiPdNaMgCl6.cif,404,0
RbAgCaSnBr6.cif,405,0
LiNaCuHoI6.cif,406,0
LiCuFeCsBr6.cif,407,0
LiTlCrRbCl6.cif,408,0
NaFeF3.cif,409,0
NiTlLiCdF6.cif,410,0
NaCsSnHgI6.cif,411,0
Na2GdTlBr6.cif,412,0
LiRhRb2Br6.cif,413,0
RbCdMnAgBr6.cif,414,0
LiAgNiCuBr6.cif,415,0
CuTlLiRhBr6.cif,416,0
ZnRbMnCuCl6.cif,417,0
AgEuLi2Cl6.cif,418,0
CsHgLiFeCl6.cif,419,0
AgHgNaPbCl6.cif,420,0
RbGdCsHgCl6.cif,421,0
RbRuCuTlF6.cif,422,0
CrCoLiHgCl6.cif,423,0
CsAuNaAgF6.cif,424,0
CoAgTiTlCl6.cif,425,0
CuHgAgGdCl6.cif,426,0
AgHoHgTlF6.cif,427,0
SrHgCrCsF6.cif,428,0
AgSnTiRbCl6.cif,429,0
CsPbBeAgBr6.cif,430,0
MgRbLiPdI6.cif,431,0
SrSnNaCsCl6.cif,432,0
CsTlMnPtF6.cif,433,0
LiCaCdTlCl6.cif,434,0
NaCuCr2F6.cif,435,0
CsHgLiFeBr6.cif,436,0
Cu2PdCdBr6.cif,437,0
LiBeCaHgCl6.cif,438,0
MoAgHgTlF6.cif,439,0
LiCsAsAuI6.cif,440,0
CoAuAgPtCl6.cif,441,0
CuTlCaBaBr6.cif,442,0
LiRbAlCuCl6.cif,443,0
TiRbLiSnCl6.cif,444,0
LiPbBeHgCl6.cif,445,0
BeNaBaTlCl6.cif,446,0
ZnAgCdHgF6.cif,447,0
MnFeRbTlF6.cif,448,0
RbPbNaSrI6.cif,449,0
BeCuMnAuCl6.cif,450,0
Cu2BeFeBr6.cif,451,0
NaScRbAgF6.cif,452,0
NiPtCsHgCl6.cif,453,0
CrAgFeTlCl6.cif,454,0
TiCsCuSrCl6.cif,455,0
CuAgRbDyF6.cif,456,0
AgHgCuSmCl6.cif,457,0
CuTlHg2F6.cif,458,0
BeSnLiRbCl6.cif,459,0
LiTlAgGdBr6.cif,460,0
RbHgNaSmF6.cif,461,0
RbSnCoCsF6.cif,462,0
AsTlRbHgF6.cif,463,0
Rb2NaSmI6.cif,464,0
MgHgMnCuCl6.cif,465,0
SnTlSrHgCl6.cif,466,0
SrCsMnRbBr6.cif,467,0
MnAuSrTlCl6.cif,468,0
TiHgNaSnF6.cif,469,0
RbAgTiAuCl6.cif,470,0
NaMgCuTlCl6.cif,471,0
CaFeAgCsCl6.cif,472,0
NaScRbAgCl6.cif,473,0
NaCsBeZnI6.cif,474,0
MgCsCaAgCl6.cif,475,0
FeCuLiSnBr6.cif,476,0
LiTiHgPbF6.cif,477,0
NaMgCaCuI6.cif,478,0
TiRbCaCsCl6.cif,479,0
ZnPbNaAuI6.cif,480,0
LiNiRbHgF6.cif,481,0
CrSrLiCsCl6.cif,482,0
CuAuLuTlCl6.cif,483,0
BaNaBr3.cif,484,0
CuEuNaFeCl6.cif,485,0
RbHgCuDyCl6.cif,486,0
AgAuMnFeCl6.cif,487,0
CsTlMnBaF6.cif,488,0
NiAgMnRbBr6.cif,489,0
GaHgAgCsCl6.cif,490,0
Cs2CdSnI6.cif,491,0
FeRbNaCaF6.cif,492,0
CaAuSnTlI6.cif,493,0
CuRbLiInF6.cif,494,0
LiAgCaEuBr6.cif,495,0
FeBaCu2F6.cif,496,0
FeHgCsBaF6.cif,497,0
CrCdAgCsBr6.cif,498,0
AgPtNiAuCl6.cif,499,0
CuEuLiCaCl6.cif,500,0
LiMgSrCsF6.cif,501,0
PdTlMgCsCl6.cif,502,0
CuPtRbCsBr6.cif,503,0
Rb2CuAsCl6.cif,504,0
AgHgScTlF6.cif,505,0
CuTlMoHgCl6.cif,506,0
LiPbFeCuI6.cif,507,0
MnHgCrCuF6.cif,508,0
NaSnLiNiCl6.cif,509,0
AgBaCoTlCl6.cif,510,0
LiNiCsPtCl6.cif,511,0
ZnHgCsPbF6.cif,512,0
CsHgNaBiF6.cif,513,0
AgHgCrMnCl6.cif,514,0
CrTlTiCsCl6.cif,515,0
PmTlNaRbCl6.cif,516,0
Rb2ZnBaCl6.cif,517,0
CdBaLiTlI6.cif,518,0
NaTlLiLaBr6.cif,519,0
LiRbNaLuI6.cif,520,0
BaAuEuHgCl6.cif,521,0
Ag2NaCeF6.cif,522,0
CsBaPdAgF6.cif,523,0
Na2CsNdF6.cif,524,0
SnHgZnAuCl6.cif,525,0
CrCuPtTlF6.cif,526,0
NiRbCaHgCl6.cif,527,0
NaCaSrTlF6.cif,528,0
CsTlTiMnF6.cif,529,0
ZnRbNaCaI6.cif,530,0
CuCsLiGaI6.cif,531,0
BeZnAgCsCl6.cif,532,0
CaCuPtTlF6.cif,533,0
CsTlAsRbF6.cif,534,0
RbTbLiTlF6.cif,535,0
BeBaLiCsCl6.cif,536,0
SnEuAg2Br6.cif,537,0
MgSnHg2F6.cif,538,0
LiBeSrTlBr6.cif,539,0
CuAgScHgCl6.cif,540,0
NaCdNiCuF6.cif,541,0
SbTlCuAgCl6.cif,542,0
NaZnCdHgF6.cif,543,0
FeHgSnCsCl6.cif,544,0
CaHgAgTlF6.cif,545,0
NaTlCuBaCl6.cif,546,0
AgNdCu2Br6.cif,547,0
AsAgNaTlF6.cif,548,0
TiAuCaRbCl6.cif,549,0
NbTlLiNaBr6.cif,550,0
CrHgFeAgCl6.cif,551,0
RbCdMnCuF6.cif,552,0
MnRbNaSnF6.cif,553,0
Rb2LiTbBr6.cif,554,0
MgNiAgTlBr6.cif,555,0
CuPtRbSrF6.cif,556,0
ZnCsNaPdF6.cif,557,0
FeAgBaHgF6.cif,558,0
PmAuAgCsCl6.cif,559,0
CdCsLiSrF6.cif,560,0
CuCsZnTlCl6.cif,561,0
NaTlFeHgBr6.cif,562,0
CuCsCo2F6.cif,563,0
CoCuZnRbF6.cif,564,0
Na2AgBiCl6.cif,565,0
NiEuNaAgCl6.cif,566,0
LiRbCr2F6.cif,567,0
SrHgNiTlCl6.cif,568,0
CaAgNiHgF6.cif,569,0
AgMgF3.cif,570,0
NaMgTiHgCl6.cif,571,0
CoRbCaTlF6.cif,572,0
SrTlRbCdI6.cif,573,0
LiTmNaAgBr6.cif,574,0
NaPbCaAgF6.cif,575,0
NaCuMg2Cl6.cif,576,0
NaAlLiTlI6.cif,577,0
NaCrCaCsI6.cif,578,0
RbBaCaCuBr6.cif,579,0
CsLaHgTlCl6.cif,580,0
Ag2HgPbF6.cif,581,0
CsEuMgAgBr6.cif,582,0
SnPtCuTlCl6.cif,583,0
AgPbCdCsCl6.cif,584,0
RbTlAlHgF6.cif,585,0
Ni2NaAgBr6.cif,586,0
MgHgNiAuCl6.cif,587,0
NaSnCaAuI6.cif,588,0
PdSnRbTlCl6.cif,589,0
CsTlRbDyI6.cif,590,0
ZnAgRbPdF6.cif,591,0
MgPdRb2Cl6.cif,592,0
Cs2NaLaF6.cif,593,0
LiTlCrSrBr6.cif,594,0
NaZnCrCuCl6.cif,595,0
RbSrLiEuI6.cif,596,0
BeTlTiAgCl6.cif,597,0
LiSnAgEuBr6.cif,598,0
SrTlBeRbI6.cif,599,0
AgHgPb2F6.cif,600,0
MnPtNaHgF6.cif,601,0
LiNaCdSnI6.cif,602,0
CuRbLiTlBr6.cif,603,0
MgCuCaTlCl6.cif,604,0
CuAuLiMgCl6.cif,605,0
LiGaNaAgCl6.cif,606,0
RbEuNaFeBr6.cif,607,0
BeAgSrTlBr6.cif,608,0
CsAuZnPbCl6.cif,609,0
CuEuZnAgBr6.cif,610,0
RbBaNaSrBr6.cif,611,0
CuCdNaSnF6.cif,612,0
SnBaCuAuCl6.cif,613,0
CuGaAgTlCl6.cif,614,0
CuCsRbBiCl6.cif,615,0
MgCuNaFeBr6.cif,616,0
RbSrCrAuCl6.cif,617,0
LiRbNiPtBr6.cif,618,0
BePbNaCsI6.cif,619,0
ZnHgCaAgCl6.cif,620,0
NiCdLiRbBr6.cif,621,0
NaTlBaHgI6.cif,622,0
LiCsMgTiCl6.cif,623,0
RbHgLiMgBr6.cif,624,0
CaPbLi2F6.cif,625,0
Rb2LiLaI6.cif,626,0
ScAgCu2Cl6.cif,627,0
Cs2InAuI6.cif,628,0
NaPbLiSnI6.cif,629,0
MnCsLiZnF6.cif,630,0
BeCuAgHgF6.cif,631,0
BaTlRbHgBr6.cif,632,0
CdCsMgCuF6.cif,633,0
CrCuLiMnF6.cif,634,0
LiHgBeFeCl6.cif,635,0
BaAuBeAgCl6.cif,636,0
LiAuFeNiCl6.cif,637,0
SrAgCoRbF6.cif,638,0
NaEuHg2Cl6.cif,639,0
LaHgLiCuCl6.cif,640,0
MgRbNiCsI6.cif,641,0
FePtLiHgF6.cif,642,0
RbSnNaPdBr6.cif,643,0
LiFeZnRbF6.cif,644,0
CaPtLiCuF6.cif,645,0
CuRbZn2Cl6.cif,646,0
NaZnLiHgCl6.cif,647,0
RbEuNaAuI6.cif,648,0
NaCdLiSrF6.cif,649,0
NaHgFeRbCl6.cif,650,0
LiSrFeTlBr6.cif,651,0
Rb2SrSnBr6.cif,652,0
LiAuSnBaCl6.cif,653,0
CuZnMgHgCl6.cif,654,0
BeHgMgCsCl6.cif,655,0
Cs2CaPdI6.cif,656,0
CsEuLiNaI6.cif,657,0
CuCdAgSnCl6.cif,658,0
PmTlCuAuCl6.cif,659,0
MgCuSrHgF6.cif,660,0
CuRbGdTlBr6.cif,661,0
CuHgDyTlF6.cif,662,0
ZnTlLiMgF6.cif,663,0
NiCdAgCsCl6.cif,664,0
CuPbZnCsCl6.cif,665,0
CoCdNaRbF6.cif,666,0
TiCuFeHgF6.cif,667,0
NaLuTl2I6.cif,668,0
RbAuNaInCl6.cif,669,0
CuInRbCsBr6.cif,670,0
CuAuCaEuCl6.cif,671,0
CuAuMnNiCl6.cif,672,0
AgTbLiTlCl6.cif,673,0
NbAgCuTlF6.cif,674,0
BePtLiNaF6.cif,675,0
NiSnCs2I6.cif,676,0
LiFeBaAuCl6.cif,677,0
ZnCdRb2Cl6.cif,678,0
LiCoCrAuCl6.cif,679,0
CoHgCuPbF6.cif,680,0
NbCsNaHgF6.cif,681,0
AgTlNaCuCl6.cif,682,0
CuAgNdTlBr6.cif,683,0
CaSnAgCsF6.cif,684,0
CoNiLiCsCl6.cif,685,0
NaInCu2I6.cif,686,0
NaBiLiCuF6.cif,687,0
NiCuNa2I6.cif,688,0
Rb2CrCdF6.cif,689,0
CuPrLiNaBr6.cif,690,0
LiCsTiPbCl6.cif,691,0
CsTlCr2F6.cif,692,0
CdPtLiAgCl6.cif,693,0
CaCuCsAuI6.cif,694,0
MgCuNaPtF6.cif,695,0
NiTlCdAuI6.cif,696,0
NaHgSrCsBr6.cif,697,0
LiBeNiAuI6.cif,698,0
Cu2LiCrF6.cif,699,0
FeTlNaMnBr6.cif,700,0
Na2MgBaCl6.cif,701,0
NbAgCu2Cl6.cif,702,0
CuSnBeTlF6.cif,703,0
CuTlLiMnCl6.cif,704,0
LiTiNaAuCl6.cif,705,0
BePbNaRbCl6.cif,706,0
NaFeCuHgF6.cif,707,0
ZnTlNaCaBr6.cif,708,0
CoRbNaTiCl6.cif,709,0
AgPtRbPdCl6.cif,710,0
ZnRbNaCrF6.cif,711,0
NbAuRbHgCl6.cif,712,0
CsPbTiTlBr6.cif,713,0
MnRbSnTlF6.cif,714,0
NaCaMgTlCl6.cif,715,0
MgCsNaCuBr6.cif,716,0
LiLaNa2I6.cif,717,0
Li2FeCsBr6.cif,718,0
SrBaRbCsF6.cif,719,0
AgCsCuRuF6.cif,720,0
FeCuAgSnBr6.cif,721,0
CaCuLi2Cl6.cif,722,0
NaCoCuAgCl6.cif,723,0
TiAuHgPbCl6.cif,724,0
BeCsSrAgF6.cif,725,0
CuHgSrAuCl6.cif,726,0
NaBaCdHgCl6.cif,727,0
AgPmNaHgCl6.cif,728,0
CeAuNaRbCl6.cif,729,0
BaEuCu2Br6.cif,730,0
SnHgBeNaF6.cif,731,0
CuAuNaHoCl6.cif,732,0
NiTlLiPbCl6.cif,733,0
TiAgLiMnF6.cif,734,0
NaRbMgCaBr6.cif,735,0
PdSnLiCsF6.cif,736,0
AgBaNaCuF6.cif,737,0
MgAgNaPdBr6.cif,738,0
AgAuCsCeCl6.cif,739,0
MoAuNaHgCl6.cif,740,0
SrAuCdTlCl6.cif,741,0
AgHgNiSnCl6.cif,742,0
MgAgCrTlF6.cif,743,0
LiInAuTlI6.cif,744,0
NaCdLiPbF6.cif,745,0
CoAuHg2Cl6.cif,746,0
NaSnMgTlF6.cif,747,0
ZnHgAuPbCl6.cif,748,0
CuEuNaZnI6.cif,749,0
NaCoAgHgCl6.cif,750,0
CuHgNaInCl6.cif,751,0
NaAgLiMnCl6.cif,752,0
CsPtZnTlCl6.cif,753,0
FeRbBaHgF6.cif,754,0
ScCuNaTlCl6.cif,755,0
NaCuNbTlF6.cif,756,0
