file_name,index,label
CsK_CrSnF6.cif,162,-2.65442212
RbK_MnAgF6.cif,163,-2.552400529
Rb2K_NbF6.cif,164,-2.946668657
Cs2CdSnF6.cif,165,-2.667656756
Cs2ZnPdF6.cif,166,-2.318075764
CsK_AlAgCl6.cif,167,-1.705545124
RbK_CaFeCl6.cif,168,-1.901727662
RbK_MnFeCl6.cif,169,-1.502166336
CsRbK_AsBr6.cif,170,-1.434699676
Cs2MgSnCl6.cif,171,-1.904696403
Rb2TiCdCl6.cif,172,-1.709652569
CsK_NaAsF6.cif,173,-2.765661798
CsRbMnSnF6.cif,174,-2.725591766
Cs2V_AgBr6.cif,175,-1.329547876
Cs2SrPtCl6.cif,176,-1.765959495
RbBaNaCrF6.cif,177,-3.109498471
Cs2SnBaF6.cif,178,-3.103295921
CsRbCrAgCl6.cif,179,-1.561704286
CsRbMnCuF6.cif,180,-2.563844493
CsK_SbAuCl6.cif,181,-1.356853947
Cs2CdPtCl6.cif,182,-1.377490468
CsRbBePbCl6.cif,183,-1.65810035
Cs2CdPbF6.cif,184,-2.690496665
CsRbNaGaF6.cif,185,-3.020773682
CsRbK_RhBr6.cif,186,-1.405470782
Cs2NaSbCl6.cif,187,-1.801720457
CsK_TiMnF6.cif,188,-2.888833944
Cs2GaRbI6.cif,189,-1.135362795
CsRbV_CdF6.cif,190,-2.737441506
Rb2BePbF6.cif,191,-2.872472647
CsK_MnAgF6.cif,192,-2.548932111
CsK_CoAgCl6.cif,193,-1.304847668
RbK_NaV_Cl6.cif,194,-1.871788595
K_2AsAgF6.cif,195,-2.359310821
Rb2LiNbF6.cif,196,-2.984620368
Cs2CaFeF6.cif,197,-3.068932322
Cs2MnRbF6.cif,198,-2.908667684
RbK_NaAuF6.cif,199,-2.27338777
