file_name,index,label
CsRbNiSnCl6.cif,145,-1.484651041
K_BaNaNiF6.cif,146,-2.999932612
Cs2FeSrCl6.cif,147,-1.961305621
CsRbSrPtBr6.cif,148,-1.485090843
Rb2NiAgF6.cif,149,-2.255769112
CsK_CoRbF6.cif,150,-2.609235102
Cs2PdSnI6.cif,151,-0.938477358
Cs2CaZnF6.cif,152,-3.191174987
RbBaLiMgF6.cif,153,-3.587800519
K_2CrMnF6.cif,154,-2.731538443
CsRbTiMnF6.cif,155,-2.868122552
Cs2AlAgF6.cif,156,-2.997612301
Cs2CaCdCl6.cif,157,-2.086873301
CsK_NaCrCl6.cif,158,-1.843644547
CsK_ZnSrF6.cif,159,-3.15889765
Cs2CaPtBr6.cif,160,-1.493001367
RbK_CoCdF6.cif,161,-2.485328122
CsBaCuSnF6.cif,162,-2.631325718
CsRbAlK_F6.cif,163,-3.390624627
CsK_NiBaCl6.cif,164,-1.863396556
CsK_CoNiF6.cif,165,-2.293603112
Cs2ZnBaF6.cif,166,-3.132768406
K_2V_SrF6.cif,167,-3.213814608
Cs2K_MoF6.cif,168,-2.888489447
Cs2K_BiF6.cif,169,-2.885718637
Cs2FeSrF6.cif,170,-3.051349915
Rb2MgMnF6.cif,171,-3.131413961
CsK_CaPtF6.cif,172,-2.702487562
Cs2K_AuBr6.cif,173,-1.252468509
Cs2CaSnF6.cif,174,-3.181130413
CsRbCdSnF6.cif,175,-2.655294896
Rb2CaSnF6.cif,176,-3.156462029
Cs2NaScBr6.cif,177,-1.980255427
CsRbAgBiBr6.cif,178,-1.286307889
CsRbMgBaCl6.cif,179,-2.301480487
CsK_MnBaCl6.cif,180,-2.045397926
RbK_NbAgF6.cif,181,-2.554144111
Rb2SrPtCl6.cif,182,-1.718869105
K_2MnAgF6.cif,183,-2.546787041
RbK_BeSrF6.cif,184,-3.336866955
Cs2MnPbF6.cif,185,-2.759921442
CsRbBeSrF6.cif,186,-3.316973868
RbK_MnAgF6.cif,187,-2.552400529
Cs2FeCdCl6.cif,188,-1.530103806
CsK_AgInCl6.cif,189,-1.544357769
Cs2MgSnCl6.cif,190,-1.904696403
K_2PdPbF6.cif,191,-2.302951818
CsRbCoZnF6.cif,192,-2.493796516
CsRbV_PtF6.cif,193,-2.357325681
CsK_CaCrF6.cif,194,-3.14798783
Rb2PdCdF6.cif,195,-2.298571851
Rb2AgBiF6.cif,196,-2.472000171
RbK_CoAgF6.cif,197,-2.279115921
Rb2NiSrCl6.cif,198,-1.876551509
Cs2CoAgCl6.cif,199,-1.325168445
Rb2AgSbCl6.cif,200,-1.467479259
K_2NaV_F6.cif,201,-3.110807373
K_BaNaCoF6.cif,202,-2.982534581
CsRbFePbBr6.cif,203,-1.275131504
CsK_CaSnCl6.cif,204,-2.022424467
RbBaLiPbF6.cif,205,-3.073722559
CsK_V_CdCl6.cif,206,-1.638151236
RbK_CaPtF6.cif,207,-2.697992339
CsK_AgSbF6.cif,208,-2.46300526
RbK_CaCuF6.cif,209,-2.930171976
Rb2NaRuF6.cif,210,-2.616830365
Cs2NiAgF6.cif,211,-2.238364495
RbK_CrFeF6.cif,212,-2.576053483
CsRbNbAgBr6.cif,213,-1.275859909
RbK_MgPbF6.cif,214,-3.075352128
CsRbPdCdCl6.cif,215,-1.434156548
CsK_CaCoF6.cif,216,-2.997701179
CsRbNaInCl6.cif,217,-1.861172066
Cs2K_ScI6.cif,218,-1.520669012
CsK_BeSnCl6.cif,219,-1.609499939
CsRbNiPbBr6.cif,220,-1.248344269
Rb2ScAgF6.cif,221,-3.137655109
K_BaLiCuF6.cif,222,-2.96849193
Rb2CoCdF6.cif,223,-2.488004741
CsK_SbAuCl6.cif,224,-1.356853947
Cs2BeSrF6.cif,225,-3.305384976
RbK_ZnSrF6.cif,226,-3.156668692
CsRbCuAgF6.cif,227,-2.187242691
Rb2V_FeF6.cif,228,-2.684632738
CsRbK_GaF6.cif,229,-3.016249963
Cs2SrPtCl6.cif,230,-1.765959495
CsRbBePbCl6.cif,231,-1.65810035
Rb2LiNbF6.cif,232,-2.984620368
CsRbZnBaCl6.cif,233,-2.042844947
K_BaNaFeF6.cif,234,-3.034430016
Cs2SrPdBr6.cif,235,-1.57622425
Rb2V_NiF6.cif,236,-2.625691049
CsBaLiPtF6.cif,237,-2.683216884
RbK_PdPtF6.cif,238,-1.972956046
Cs2AsAgF6.cif,239,-2.40024284
RbK_RuAgCl6.cif,240,-1.275365508
Cs2RbNbCl6.cif,241,-1.88590916
CsK_FeAuCl6.cif,242,-1.285714592
Cs2RbInBr6.cif,243,-1.605688867
CsRbCoCuF6.cif,244,-2.299608958
CsRbLiAuF6.cif,245,-2.278689615
RbK_MnPbF6.cif,246,-2.727791868
CsK_SrCdCl6.cif,247,-2.044811739
CsBaCuZnF6.cif,248,-2.738386256
CsK_TiNiF6.cif,249,-2.73970148
Rb2ZnSrF6.cif,250,-3.166607025
Rb2BeBaCl6.cif,251,-2.022264161
Cs2CuSrCl6.cif,252,-1.869938284
RbBaV_AgF6.cif,253,-2.795723837
Cs2PdSnBr6.cif,254,-1.271875989
Cs2CuBiCl6.cif,255,-1.521261191
Cs2NaAuF6.cif,256,-2.292137822
CsRbMgZnF6.cif,257,-3.057347426
Cs2K_FeCl6.cif,258,-1.732854299
CsRbMnCdF6.cif,259,-2.715308908
Cs2NaRuCl6.cif,260,-1.618338662
CsRbCdPbBr6.cif,261,-1.420147535
Cs2TiAuCl6.cif,262,-1.633285377
K_2NaTiF6.cif,263,-3.273516909
Cs2NaFeF6.cif,264,-2.842282346
RbK_V_CdCl6.cif,265,-1.62517244
CsK_LiFeF6.cif,266,-2.82019728
Cs2PtPbF6.cif,267,-2.248192802
Cs2NiSrCl6.cif,268,-1.91533409
RbK_NaGaF6.cif,269,-3.032531131
CsRbTiFeCl6.cif,270,-1.648623918
Cs2ZnPtF6.cif,271,-2.215668184
RbK_PdPtCl6.cif,272,-1.248157837
CsRbMnCdCl6.cif,273,-1.666534055
CsRbAgInCl6.cif,274,-1.563777858
RbK_ZnPbCl6.cif,275,-1.622175948
RbK_CuCdF6.cif,276,-2.427535662
CsK_TiCrF6.cif,277,-2.835388138
Cs2BePbF6.cif,278,-2.849220792
Rb2TiPtF6.cif,279,-2.574715043
Rb2CuBiCl6.cif,280,-1.481839265
RbK_MnFeCl6.cif,281,-1.502166336
CsK_CrMnF6.cif,282,-2.708514451
CsRbSbAuCl6.cif,283,-1.378104725
CsRbCaCrCl6.cif,284,-2.01037732
Cs2RbRhBr6.cif,285,-1.429084622
Rb2CoPtF6.cif,286,-2.074915786
RbK_LiAuF6.cif,287,-2.293177712
Cs2SbAuCl6.cif,288,-1.402059701
Rb2CoBaF6.cif,289,-2.909957097
CsK_NaBiBr6.cif,290,-1.521275828
Cs2NiCdF6.cif,291,-2.473461519
CsK_MnCdF6.cif,292,-2.707551446
Rb2SrPdF6.cif,293,-2.75054048
Cs2RbAuCl6.cif,294,-1.44651276
CsRbTiAuCl6.cif,295,-1.615127216
RbK_MgMnF6.cif,296,-3.138879424
K_2TiNiF6.cif,297,-2.767692894
K_2ZnBaF6.cif,298,-3.072155684
Cs2MgSrBr6.cif,299,-2.014889316
CsRbNaBiBr6.cif,300,-1.545368098
CsRbMgSrBr6.cif,301,-1.987805172
CsBaMnAgF6.cif,302,-2.750776069
CsRbK_AuCl6.cif,303,-1.427030146
Cs2CuAgF6.cif,304,-2.179081678
K_BaCrCuF6.cif,305,-2.723625485
CsK_RuAgF6.cif,306,-2.201234887
CsK_AgAuCl6.cif,307,-1.218424758
K_BaMgAgF6.cif,308,-3.115517599
CsK_TiCoF6.cif,309,-2.740268186
RbK_MgPdF6.cif,310,-2.695970946
CsRbFeNiF6.cif,311,-2.385995153
RbK_NiAgF6.cif,312,-2.254642508
RbK_V_AgCl6.cif,313,-1.570826444
Rb2CoAuCl6.cif,314,-1.210158046
RbK_TiNiF6.cif,315,-2.762357753
CsK_NaBiF6.cif,316,-2.867566935
CsRbK_BiF6.cif,317,-2.862252585
CsRbCaFeF6.cif,318,-3.071988582
RbK_MgPtF6.cif,319,-2.607237138
Cs2TiCuF6.cif,320,-2.828696248
Cs2NaBiBr6.cif,321,-1.575074863
Cs2ZnPbCl6.cif,322,-1.686968414
CsRbMnSnBr6.cif,323,-1.389297259
Cs2NiPbF6.cif,324,-2.53257079
K_2V_MnF6.cif,325,-2.836928224
Rb2NbAgF6.cif,326,-2.568941316
CsK_SnPbF6.cif,327,-2.664306133
Cs2CrMnF6.cif,328,-2.697930209
CsK_GaRbF6.cif,329,-2.976151909
Cs2GaAgBr6.cif,330,-1.284157426
Cs2CaCdF6.cif,331,-3.171984593
CsK_SrPdF6.cif,332,-2.746885509
Cs2MgPtF6.cif,333,-2.583312835
CsK_CaMnCl6.cif,334,-2.062555205
CsRbK_SbF6.cif,335,-2.849009405
Cs2K_CoF6.cif,336,-2.664137291
CsK_CoCdF6.cif,337,-2.473298446
CsRbTiSrBr6.cif,338,-1.833034059
CsK_MgSnF6.cif,339,-3.050235089
K_2MnZnF6.cif,340,-2.766992332
Rb2K_MoF6.cif,341,-2.854974805
Rb2CuMoF6.cif,342,-2.452632125
CsRbMnSnCl6.cif,343,-1.66226056
CsRbMgPbCl6.cif,344,-1.916067194
RbK_MnSrCl6.cif,345,-2.041275198
Cs2MgPdF6.cif,346,-2.660451819
CsRbMnPtCl6.cif,347,-1.383081342
Cs2GaRbCl6.cif,348,-1.855851172
Rb2V_PtF6.cif,349,-2.353924736
RbK_MgBaCl6.cif,350,-2.25154781
K_2NiAgF6.cif,351,-2.255802839
CsRbZnCdF6.cif,352,-2.672313557
Cs2V_BaF6.cif,353,-3.203966975
CsBaNiCuF6.cif,354,-2.590126163
RbK_MgCuF6.cif,355,-2.833351733
Cs2V_RbCl6.cif,356,-1.92242602
CsBaCaCuF6.cif,357,-3.152426664
RbK_BeCdF6.cif,358,-2.847416617
Cs2NaInCl6.cif,359,-1.883477096
CsRbTiCrF6.cif,360,-2.839918869
RbK_MgCrF6.cif,361,-3.064040896
RbBaLiZnF6.cif,362,-3.211702021
Cs2RbRuCl6.cif,363,-1.628901436
CsRbAgAuBr6.cif,364,-1.053026181
CsRbNaGaF6.cif,365,-3.020773682
CsK_CaSrCl6.cif,366,-2.458501814
K_2TiSnF6.cif,367,-2.804667872
CsRbTiSnBr6.cif,368,-1.436135918
K_2MnSrF6.cif,369,-3.17157588
CsBaLiCuF6.cif,370,-2.914619957
CsBaLiCaF6.cif,371,-3.603605501
CsK_LiCrF6.cif,372,-3.013233495
CsRbNaCuCl6.cif,373,-1.494536868
CsK_CuRbCl6.cif,374,-1.458493425
RbK_NaV_Cl6.cif,375,-1.871788595
Cs2FePbBr6.cif,376,-1.30103745
CsK_V_SrF6.cif,377,-3.22832938
CsRbRuAgCl6.cif,378,-1.301358213
Cs2ScAgBr6.cif,379,-1.699305547
RbK_PtPbCl6.cif,380,-1.34079976
CsK_ZnPbCl6.cif,381,-1.643751323
Rb2NiPbF6.cif,382,-2.525317933
CsK_ZnSrCl6.cif,383,-2.03660515
RbK_CoSrF6.cif,384,-2.963718693
Rb2AgAuCl6.cif,385,-1.220567258
Cs2K_CuF6.cif,386,-2.470997644
CsBaNaFeF6.cif,387,-3.018068822
CsRbTiMnCl6.cif,388,-1.758367728
CsK_MnZnCl6.cif,389,-1.632345631
Rb2CrPbCl6.cif,390,-1.618496352
Rb2LiScF6.cif,391,-3.538619197
CsK_NaSbCl6.cif,392,-1.753856077
Cs2CuBaBr6.cif,393,-1.603352715
Cs2CrFeF6.cif,394,-2.53175527
K_2CuPtF6.cif,395,-2.083628279
Rb2NaSbF6.cif,396,-2.861283335
CsRbGaAgF6.cif,397,-2.628538609
CsK_TiCdF6.cif,398,-2.960132814
Rb2MnCoF6.cif,399,-2.557387551
CsK_V_PbF6.cif,400,-2.767210523
CsK_TiRbF6.cif,401,-3.216644302
CsK_CrZnF6.cif,402,-2.670827397
Rb2NaInCl6.cif,403,-1.840139652
Cs2NaSbCl6.cif,404,-1.801720457
Rb2CoZnF6.cif,405,-2.524122459
RbK_LiAlF6.cif,406,-3.401441403
RbK_CaNiCl6.cif,407,-1.858096878
Rb2V_CdF6.cif,408,-2.744287665
CsK_PdPbCl6.cif,409,-1.444452321
Rb2NaInF6.cif,410,-2.961884993
K_2NiPtF6.cif,411,-2.089294927
K_2RuAgF6.cif,412,-2.189482207
CsK_MnCoF6.cif,413,-2.53582635
CsK_BaPtCl6.cif,414,-1.708470157
CsRbK_MoF6.cif,415,-2.870821739
Cs2RbRhCl6.cif,416,-1.683171792
Rb2TiZnF6.cif,417,-2.847953681
RbK_CuPtF6.cif,418,-2.08289462
RbK_NaSbCl6.cif,419,-1.729456797
CsRbSrPtCl6.cif,420,-1.742094482
RbK_NaMnF6.cif,421,-2.932158838
Rb2BePbF6.cif,422,-2.872472647
Rb2K_AsF6.cif,423,-2.746246874
CsK_BePbF6.cif,424,-2.856022219
CsK_BeBaF6.cif,425,-3.267893582
CsK_ScAgCl6.cif,426,-1.961316014
CsK_TiSnCl6.cif,427,-1.703009773
CsRbNiPtF6.cif,428,-2.071907091
RbK_BePdF6.cif,429,-2.491984167
Cs2RuAgF6.cif,430,-2.220376748
RbK_NiSnCl6.cif,431,-1.451422751
Cs2PdPbF6.cif,432,-2.354303491
CsRbCuNbF6.cif,433,-2.544167618
Cs2MgCaCl6.cif,434,-2.331181336
RbK_ZnPdF6.cif,435,-2.344556222
CsRbTiNiF6.cif,436,-2.739705662
CsRbK_FeF6.cif,437,-2.833520075
Cs2RbRhF6.cif,438,-2.603196865
CsK_FeSnCl6.cif,439,-1.498055971
Cs2PdCdBr6.cif,440,-1.236419415
CsK_CdSnCl6.cif,441,-1.622794071
RbK_MnZnF6.cif,442,-2.760920704
CsK_NaCoF6.cif,443,-2.656371819
RbBaTiCuF6.cif,444,-2.869401204
K_2MgCaF6.cif,445,-3.586631771
CsRbFeBaF6.cif,446,-2.990079439
Cs2TiCdCl6.cif,447,-1.74780139
CsK_AgBiF6.cif,448,-2.471087686
CsRbNaGaCl6.cif,449,-1.831193597
Cs2NaRhF6.cif,450,-2.614898033
RbK_CuGaF6.cif,451,-2.596261493
Rb2PdPbF6.cif,452,-2.330992115
RbK_FeSrF6.cif,453,-3.027326539
CsK_FeSrCl6.cif,454,-1.919271805
Rb2V_MnF6.cif,455,-2.824236899
Cs2CrBaI6.cif,456,-1.304563864
Rb2CuCsF6.cif,457,-2.404198833
Cs2FeSrBr6.cif,458,-1.659956557
K_2CrCoF6.cif,459,-2.56263066
CsRbCrMnCl6.cif,460,-1.625410555
Cs2CaZnCl6.cif,461,-2.067394465
RbBaNiAgF6.cif,462,-2.570724694
CsK_BaPtF6.cif,463,-2.605972249
Cs2CrRbCl6.cif,464,-1.885565942
CsBaLiNiF6.cif,465,-2.997613574
Cs2CdPtCl6.cif,466,-1.377490468
CsK_CrCoF6.cif,467,-2.521381921
Cs2RhAuCl6.cif,468,-1.257005891
Cs2K_NiF6.cif,469,-2.58810635
CsK_NaRuF6.cif,470,-2.603029591
CsRbMgTiF6.cif,471,-3.201141485
Cs2RbMoBr6.cif,472,-1.5024628
CsK_LiAlF6.cif,473,-3.355135021
K_2SrPtF6.cif,474,-2.634927235
RbK_TiSrCl6.cif,475,-2.110228809
CsK_CoAgCl6.cif,476,-1.304847668
CsK_NbAgF6.cif,477,-2.56593111
Cs2MnSrCl6.cif,478,-2.108907601
CsRbCuMoF6.cif,479,-2.447279957
Cs2CdPbBr6.cif,480,-1.449476976
RbK_FeAgCl6.cif,481,-1.382484648
RbK_MnAuCl6.cif,482,-1.405741057
RbBaZnAgF6.cif,483,-2.736017906
CsK_TiCrCl6.cif,484,-1.698720902
CsRbLiRhF6.cif,485,-2.590578018
CsRbCuPtF6.cif,486,-2.069591888
Cs2CuPbCl6.cif,487,-1.526229231
Rb2NiSnF6.cif,488,-2.510256844
CsK_TiMnF6.cif,489,-2.888833944
Cs2V_CdF6.cif,490,-2.734082753
RbK_SrPdF6.cif,491,-2.735959623
CsK_MgSnCl6.cif,492,-1.861833145
Cs2AgInBr6.cif,493,-1.331365016
CsK_CdPtF6.cif,494,-2.177624057
RbK_CaCdCl6.cif,495,-2.021656765
Cs2TiSnBr6.cif,496,-1.462336486
Rb2MoAgF6.cif,497,-2.476053896
Cs2CaV_F6.cif,498,-3.263913981
Cs2TiAuI6.cif,499,-0.964997333
RbK_CaMnCl6.cif,500,-2.044948703
CsK_NaAsF6.cif,501,-2.765661798
CsRbMnPbF6.cif,502,-2.749385555
Cs2TiSrBr6.cif,503,-1.859949331
RbBaNaCrF6.cif,504,-3.109498471
CsRbK_NbBr6.cif,505,-1.564161138
CsRbSnPtF6.cif,506,-2.221119526
Cs2TiSrCl6.cif,507,-2.177087971
K_2NaCoF6.cif,508,-2.671263044
K_2NaRhF6.cif,509,-2.617102942
RbK_NaAuF6.cif,510,-2.27338777
CsRbK_V_Cl6.cif,511,-1.908200077
CsK_BeSrF6.cif,512,-3.316243547
Cs2PdSnCl6.cif,513,-1.48926557
Cs2CaBaF6.cif,514,-3.615509325
K_2TiMnF6.cif,515,-2.909665483
RbK_NaTiF6.cif,516,-3.274902869
Cs2AgAuBr6.cif,517,-1.073326565
Cs2CoPbF6.cif,518,-2.526510977
RbK_FeSrCl6.cif,519,-1.898513347
Rb2CaPtCl6.cif,520,-1.716410574
Cs2K_SbI6.cif,521,-1.158144302
CsBaAgCdF6.cif,522,-2.640502985
CsRbTiZnCl6.cif,523,-1.70384482
CsK_CuPtF6.cif,524,-2.066676836
RbK_NiPbCl6.cif,525,-1.47108082
CsRbNaScCl6.cif,526,-2.286245044
Cs2CuBiBr6.cif,527,-1.281243779
RbBaNaPdF6.cif,528,-2.733132697
CsRbFeCdF6.cif,529,-2.549121932
Rb2MgPdF6.cif,530,-2.693409603
RbK_TiAgF6.cif,531,-2.861744331
CsRbMgSnBr6.cif,532,-1.586857524
Cs2MoAgF6.cif,533,-2.497798961
RbK_PtPbF6.cif,534,-2.201125436
CsK_CuNbF6.cif,535,-2.535319784
RbK_LiRhF6.cif,536,-2.622822792
CsRbPdCdF6.cif,537,-2.29931922
K_2NaRuF6.cif,538,-2.611760905
CsRbV_AgF6.cif,539,-2.708677914
Rb2K_ScF6.cif,540,-3.511238401
CsRbCaCuF6.cif,541,-2.922536468
K_BaLiCaF6.cif,542,-3.62435621
RbK_FeCdCl6.cif,543,-1.486916283
CsRbK_RuCl6.cif,544,-1.613227129
Cs2FePbF6.cif,545,-2.596077453
RbBaBeAgF6.cif,546,-2.970108438
Cs2BeBaBr6.cif,547,-1.751782277
Cs2CuZnF6.cif,548,-2.412970805
Cs2CrCoF6.cif,549,-2.499257343
Rb2CrAgF6.cif,550,-2.650258761
Rb2AlCsF6.cif,551,-3.324282946
RbK_MnPtF6.cif,552,-2.25521048
CsK_CrBaCl6.cif,553,-1.979563657
Rb2MgSrCl6.cif,554,-2.295493101
Cs2CuBiF6.cif,555,-2.471491128
CsK_TiPtF6.cif,556,-2.57237332
RbK_NaCrCl6.cif,557,-1.830250073
Cs2K_TiF6.cif,558,-3.274473592
CsRbAsAuCl6.cif,559,-1.297896549
K_2CaMnF6.cif,560,-3.22541777
CsRbK_NbCl6.cif,561,-1.870459448
Cs2SrPdF6.cif,562,-2.775383646
CsRbV_CdF6.cif,563,-2.737441506
CsRbK_RhBr6.cif,564,-1.405470782
CsK_CoBaCl6.cif,565,-1.845624878
CsK_ZnBaF6.cif,566,-3.100932618
CsRbSrSnCl6.cif,567,-2.046032038
RbK_MoAuCl6.cif,568,-1.305865643
CsRbSnPbF6.cif,569,-2.683613568
Rb2CaCuF6.cif,570,-2.932594884
K_2NaNiF6.cif,571,-2.602657378
CsK_CrSrF6.cif,572,-3.114009616
CsK_MnZnF6.cif,573,-2.735673585
K_2TiZnF6.cif,574,-2.859128905
RbK_CoZnF6.cif,575,-2.532813541
RbK_FeZnF6.cif,576,-2.599898119
Rb2FeAgF6.cif,577,-2.45713307
CsBaLiTiF6.cif,578,-3.298908139
CsRbCrAgF6.cif,579,-2.650350166
RbK_PdCdF6.cif,580,-2.289820354
RbK_AsAgF6.cif,581,-2.370708328
Cs2CoBaCl6.cif,582,-1.893022924
Rb2FePbF6.cif,583,-2.58112387
Cs2LiBiBr6.cif,584,-1.553706454
RbBaNaCdF6.cif,585,-3.065643659
Cs2V_RbF6.cif,586,-3.087026668
RbBaLiSrF6.cif,587,-3.528775123
CsK_V_MnCl6.cif,588,-1.660866993
Cs2MgSnF6.cif,589,-3.058528341
Cs2MgPbBr6.cif,590,-1.645438795
K_2NaAlF6.cif,591,-3.41870617
Rb2FeCuF6.cif,592,-2.455808601
K_2LiScF6.cif,593,-3.552913919
CsK_NaInF6.cif,594,-2.95242355
CsBaPdAgF6.cif,595,-2.362125901
CsRbZnPbF6.cif,596,-2.712698235
K_2PdPtF6.cif,597,-1.965615286
CsRbAgSbF6.cif,598,-2.47972754
CsBaCrAgF6.cif,599,-2.712557755
