file_name,index,label
CsBaTiAgF6.cif,194,-2.881106457
Rb2V_CdF6.cif,195,-2.744287665
Rb2NiSrF6.cif,196,-2.982081306
K_2FePbF6.cif,197,-2.558585419
CsRbSnPtF6.cif,198,-2.221119526
Cs2K_RhCl6.cif,199,-1.689319641
CsRbFePbBr6.cif,200,-1.275131504
CsK_AsRbF6.cif,201,-2.716325048
CsK_CdPtF6.cif,202,-2.177624057
CsRbCuPtF6.cif,203,-2.069591888
RbK_MnAgF6.cif,204,-2.552400529
RbK_CaCuF6.cif,205,-2.930171976
Cs2PdBaBr6.cif,206,-1.582581413
CsBaK_NiF6.cif,207,-2.89221859
Rb2NiSnF6.cif,208,-2.510256844
K_2PdPbF6.cif,209,-2.302951818
Rb2TiBaF6.cif,210,-3.239590297
CsK_CaCrF6.cif,211,-3.14798783
Cs2MnPbF6.cif,212,-2.759921442
RbK_MgMnF6.cif,213,-3.138879424
Cs2CaSrCl6.cif,214,-2.510615872
Cs2NiPbBr6.cif,215,-1.272439177
CsRbK_NbBr6.cif,216,-1.564161138
Cs2CaPtBr6.cif,217,-1.493001367
RbK_RuAgCl6.cif,218,-1.275365508
RbK_CaFeF6.cif,219,-3.074350042
RbK_MnZnF6.cif,220,-2.760920704
Cs2CaCoCl6.cif,221,-1.889818805
CsRbMnZnF6.cif,222,-2.735038521
Rb2CuBaF6.cif,223,-2.835356798
K_2SrPtF6.cif,224,-2.634927235
CsRbK_NbCl6.cif,225,-1.870459448
Rb2MgSrCl6.cif,226,-2.295493101
Cs2CdPtCl6.cif,227,-1.377490468
Cs2MgMnF6.cif,228,-3.084026804
Cs2CaMnBr6.cif,229,-1.788691693
CsRbLiMnF6.cif,230,-2.898119405
K_2NaFeF6.cif,231,-2.849759669
RbK_NaRhCl6.cif,232,-1.620489019
RbK_MgSnCl6.cif,233,-1.840578738
CsBaLiMgF6.cif,234,-3.545098485
CsRbCaCoCl6.cif,235,-1.874208873
CsK_ZnBaF6.cif,236,-3.100932618
CsK_CrSnF6.cif,237,-2.65442212
CsBaCuZnF6.cif,238,-2.738386256
Rb2CuBiF6.cif,239,-2.455945333
Cs2V_CdF6.cif,240,-2.734082753
RbK_CuPtF6.cif,241,-2.08289462
Cs2NaBiBr6.cif,242,-1.575074863
CsK_CaSnF6.cif,243,-3.152525067
Cs2NaRhF6.cif,244,-2.614898033
Rb2AsCsF6.cif,245,-2.684334489
Cs2BaPtF6.cif,246,-2.649400866
Cs2CdBaCl6.cif,247,-2.081619077
RbBaV_AgF6.cif,248,-2.795723837
CsK_V_MnCl6.cif,249,-1.660866993
CsK_TiRbF6.cif,250,-3.216644302
RbK_MoAuCl6.cif,251,-1.305865643
Rb2CoCdF6.cif,252,-2.488004741
Cs2PdPbI6.cif,253,-0.940854537
CsK_CaCrCl6.cif,254,-1.992568212
Cs2MgPdF6.cif,255,-2.660451819
CsK_NaNbCl6.cif,256,-1.849740479
CsRbPdCdCl6.cif,257,-1.434156548
CsK_CrMnF6.cif,258,-2.708514451
CsBaCuSnF6.cif,259,-2.631325718
K_2NaAlF6.cif,260,-3.41870617
CsRbCdSnBr6.cif,261,-1.394103872
CsRbV_FeCl6.cif,262,-1.528318153
RbK_NiSrCl6.cif,263,-1.858466186
CsK_TiPbF6.cif,264,-2.842696391
CsRbTiCdF6.cif,265,-2.981843771
CsRbLiV_F6.cif,266,-3.075408989
K_2MnSrF6.cif,267,-3.17157588
Rb2CrAgF6.cif,268,-2.650258761
RbK_BeCdF6.cif,269,-2.847416617
Cs2SrPdBr6.cif,270,-1.57622425
Rb2CuBiCl6.cif,271,-1.481839265
CsRbZnPdCl6.cif,272,-1.414144234
CsK_BeSrF6.cif,273,-3.316243547
Cs2NiSrCl6.cif,274,-1.91533409
CsK_CuBiCl6.cif,275,-1.482071795
Cs2FePbF6.cif,276,-2.596077453
CsK_CaTiCl6.cif,277,-2.1308588
RbK_V_SrF6.cif,278,-3.224031931
Rb2MgCdF6.cif,279,-3.060870768
K_2ZnPtF6.cif,280,-2.226471918
K_2PdPtF6.cif,281,-1.965615286
CsRbCdSnF6.cif,282,-2.655294896
Cs2SrPbF6.cif,283,-3.177910944
Rb2MnSnCl6.cif,284,-1.640175505
CsRbV_CdF6.cif,285,-2.737441506
Cs2RbRuF6.cif,286,-2.595327888
CsK_ZnCdF6.cif,287,-2.66709407
CsK_NaCuF6.cif,288,-2.464418726
CsRbSrPtBr6.cif,289,-1.485090843
RbK_NiPbCl6.cif,290,-1.47108082
Cs2CaTiF6.cif,291,-3.333151116
RbK_RhAuCl6.cif,292,-1.222795799
K_2NiAgF6.cif,293,-2.255802839
CsRbMgSnBr6.cif,294,-1.586857524
Cs2NiCdF6.cif,295,-2.473461519
Cs2CrSrF6.cif,296,-3.135787555
CsRbRuAgF6.cif,297,-2.21310731
Rb2SnPtF6.cif,298,-2.211209591
CsBaLiCaF6.cif,299,-3.603605501
