file_name,index,label
K_2TiNiF6.cif,506,-2.767692894
K_2TiSnF6.cif,507,-2.804667872
K_2V_CrF6.cif,508,-2.762805707
K_2V_MnF6.cif,509,-2.836928224
K_2V_SnF6.cif,510,-2.736484518
K_2ZnBaF6.cif,511,-3.072155684
K_2ZnPdF6.cif,512,-2.346313797
K_2ZnPtF6.cif,513,-2.226471918
K_BaCoAgF6.cif,514,-2.543681125
K_BaCrCuF6.cif,515,-2.723625485
K_BaCuAgF6.cif,516,-2.519720562
K_BaCuCdF6.cif,517,-2.660322261
K_BaFeCuF6.cif,518,-2.628523678
K_BaLiCaF6.cif,519,-3.62435621
K_BaLiTiF6.cif,520,-3.341177247
K_BaLiV_F6.cif,521,-3.290103347
K_BaLiZnF6.cif,522,-3.22538801
K_BaMgAgF6.cif,523,-3.115517599
K_BaMgCuF6.cif,524,-3.136905445
K_BaNaCoF6.cif,525,-2.982534581
K_BaNaFeF6.cif,526,-3.034430016
K_BaNaMnF6.cif,527,-3.176282579
K_BaNaNiF6.cif,528,-2.999932612
K_BaNaZnF6.cif,529,-3.169280175
K_BaV_CuF6.cif,530,-2.81760557
Rb2AgBiF6.cif,531,-2.472000171
Rb2AgSbCl6.cif,532,-1.467479259
Rb2AgSbF6.cif,533,-2.4660207
Rb2AlAgF6.cif,534,-3.002618798
Rb2AlCsF6.cif,535,-3.324282946
Rb2AlK_Cl6.cif,536,-2.017542062
Rb2AlK_F6.cif,537,-3.387362995
Rb2AsCsF6.cif,538,-2.684334489
Rb2BePbF6.cif,539,-2.872472647
Rb2CaCdF6.cif,540,-3.15895296
Rb2CaMnCl6.cif,541,-2.062845154
Rb2CaNiF6.cif,542,-3.019286094
Rb2CaPbF6.cif,543,-3.175932704
Rb2CaPdCl6.cif,544,-1.778096846
Rb2CaPtCl6.cif,545,-1.716410574
Rb2CdPtF6.cif,546,-2.184425384
Rb2CoCdF6.cif,547,-2.488004741
Rb2CoSrCl6.cif,548,-1.861054619
Rb2CoSrF6.cif,549,-2.973331394
Rb2CrAgF6.cif,550,-2.650258761
Rb2CrAuCl6.cif,551,-1.426963116
Rb2CrBaF6.cif,552,-3.057086679
Rb2CrMnF6.cif,553,-2.727015867
Rb2CrPbCl6.cif,554,-1.618496352
Rb2CrSrF6.cif,555,-3.119912034
Rb2CuAgF6.cif,556,-2.200353955
Rb2CuAuCl6.cif,557,-1.240890272
Rb2CuBaF6.cif,558,-2.835356798
Rb2CuBiCl6.cif,559,-1.481839265
Rb2CuNbF6.cif,560,-2.545599353
Rb2CuSnF6.cif,561,-2.496620044
Rb2FeAgF6.cif,562,-2.45713307
Rb2FeBaF6.cif,563,-2.974458212
Rb2FeNiF6.cif,564,-2.413825521
Rb2FePbF6.cif,565,-2.58112387
Rb2FeSrF6.cif,566,-3.038286933
Rb2GaAuCl6.cif,567,-1.397812918
Rb2K_AsF6.cif,568,-2.746246874
Rb2K_CrF6.cif,569,-3.026383483
Rb2K_GaF6.cif,570,-3.008154239
Rb2K_MnF6.cif,571,-2.903893619
Rb2K_MoF6.cif,572,-2.854974805
Rb2K_RuF6.cif,573,-2.587647312
Rb2LiInF6.cif,574,-2.960274523
Rb2LiNbF6.cif,575,-2.984620368
Rb2LiSbF6.cif,576,-2.863937711
Rb2LiScF6.cif,577,-3.538619197
Rb2MgCaF6.cif,578,-3.585075134
Rb2MgMnF6.cif,579,-3.131413961
Rb2MgPdF6.cif,580,-2.693409603
Rb2MgSrCl6.cif,581,-2.295493101
Rb2MnCdF6.cif,582,-2.719201248
Rb2MnSnCl6.cif,583,-1.640175505
Rb2MoAgCl6.cif,584,-1.454892578
Rb2NaAlF6.cif,585,-3.407216871
Rb2NaCoF6.cif,586,-2.671736328
Rb2NaNbF6.cif,587,-2.982371462
Rb2NaRhF6.cif,588,-2.622389224
Rb2NaRuF6.cif,589,-2.616830365
Rb2NaSbF6.cif,590,-2.861283335
Rb2NbAgF6.cif,591,-2.568941316
Rb2NiAgF6.cif,592,-2.255769112
Rb2NiPbF6.cif,593,-2.525317933
Rb2NiSnF6.cif,594,-2.510256844
Rb2NiSrCl6.cif,595,-1.876551509
Rb2PdSnF6.cif,596,-2.370023544
Rb2RhAgF6.cif,597,-2.223296944
Rb2ScAgCl6.cif,598,-1.96125827
Rb2ScAgF6.cif,599,-3.137655109
