file_name,index,label
CsRbCuBiBr6.cif,237,-1.257195287
CsRbK_NbBr6.cif,238,-1.564161138
Cs2MgPbBr6.cif,239,-1.645438795
Rb2K_ScF6.cif,240,-3.511238401
Rb2NaInCl6.cif,241,-1.840139652
Cs2K_SbI6.cif,242,-1.158144302
Rb2CrMnF6.cif,243,-2.727015867
CsK_CaPdF6.cif,244,-2.781294343
Rb2CuNbF6.cif,245,-2.545599353
CsK_V_SnF6.cif,246,-2.744407904
RbK_MgSrCl6.cif,247,-2.275319567
CsK_ZnCdF6.cif,248,-2.66709407
CsK_V_BaF6.cif,249,-3.170193598
CsRbCdSnBr6.cif,250,-1.394103872
RbK_MgPbCl6.cif,251,-1.872157716
CsK_FeSrF6.cif,252,-3.031565036
RbK_ZnPbF6.cif,253,-2.697061981
CsRbTiFeCl6.cif,254,-1.648623918
CsRbCrAgCl6.cif,255,-1.561704286
K_BaCuZnF6.cif,256,-2.759280878
CsRbK_BiF6.cif,257,-2.862252585
CsK_CoBaCl6.cif,258,-1.845624878
CsK_LiFeF6.cif,259,-2.82019728
CsK_TiSnF6.cif,260,-2.816689471
CsRbCuSbF6.cif,261,-2.446831084
CsRbV_PtCl6.cif,262,-1.350052387
K_2CuCdF6.cif,263,-2.426824712
Cs2CrCoF6.cif,264,-2.499257343
Cs2CaSnF6.cif,265,-3.181130413
CsK_CuAuCl6.cif,266,-1.235252889
CsRbK_FeF6.cif,267,-2.833520075
Rb2NiSrF6.cif,268,-2.982081306
CsK_AgInF6.cif,269,-2.551140677
RbK_PdCdF6.cif,270,-2.289820354
CsK_MnPtF6.cif,271,-2.299946588
CsBaMnCuF6.cif,272,-2.755748035
Rb2K_GaF6.cif,273,-3.008154239
RbK_CuAsF6.cif,274,-2.358711963
CsK_SrSnF6.cif,275,-3.115018759
CsK_FeRbF6.cif,276,-2.790958141
Cs2RbMoBr6.cif,277,-1.5024628
RbK_MgSnCl6.cif,278,-1.840578738
Rb2CrAgF6.cif,279,-2.650258761
Cs2PdBaBr6.cif,280,-1.582581413
Cs2K_FeBr6.cif,281,-1.448475032
K_BaLiZnF6.cif,282,-3.22538801
K_2NbAgF6.cif,283,-2.539977202
RbK_NiSnCl6.cif,284,-1.451422751
CsRbV_CdCl6.cif,285,-1.654297033
RbK_MgCaCl6.cif,286,-2.278173768
CsRbK_CrF6.cif,287,-3.034827975
CsRbNaAuBr6.cif,288,-1.229133575
Rb2MgCdF6.cif,289,-3.060870768
Cs2NbAgCl6.cif,290,-1.580770809
CsRbK_AuCl6.cif,291,-1.427030146
RbK_CuZnF6.cif,292,-2.47758354
Cs2CaBaCl6.cif,293,-2.494050733
RbK_PtPbF6.cif,294,-2.201125436
K_2CuBiF6.cif,295,-2.433841889
CsK_RuAgF6.cif,296,-2.201234887
CsK_NbAgF6.cif,297,-2.56593111
RbK_TiNiF6.cif,298,-2.762357753
Rb2V_CdF6.cif,299,-2.744287665
Rb2CoAuCl6.cif,300,-1.210158046
CsRbAgBiBr6.cif,301,-1.286307889
Rb2NaCoF6.cif,302,-2.671736328
RbK_V_MnF6.cif,303,-2.832163141
Cs2K_CuCl6.cif,304,-1.514709065
RbK_NaV_Cl6.cif,305,-1.871788595
K_2V_SrF6.cif,306,-3.213814608
K_BaNaCoF6.cif,307,-2.982534581
Cs2CaMnF6.cif,308,-3.232608227
Rb2CaTiF6.cif,309,-3.336780812
CsRbCrAgF6.cif,310,-2.650350166
Cs2NaSbCl6.cif,311,-1.801720457
Cs2MnRbF6.cif,312,-2.908667684
RbK_SrPdCl6.cif,313,-1.760689094
Rb2K_AsF6.cif,314,-2.746246874
Rb2MgPtF6.cif,315,-2.607468215
Rb2V_MnF6.cif,316,-2.824236899
CsK_CdPbCl6.cif,317,-1.651181616
K_2MnAgF6.cif,318,-2.546787041
CsK_FeRbCl6.cif,319,-1.668983139
RbK_CdSnF6.cif,320,-2.630636367
Cs2NiCdF6.cif,321,-2.473461519
CsRbMgZnF6.cif,322,-3.057347426
Cs2FePbF6.cif,323,-2.596077453
Cs2NaInF6.cif,324,-2.968507504
RbK_MgPdF6.cif,325,-2.695970946
Rb2CaSnF6.cif,326,-3.156462029
CsRbLiBiBr6.cif,327,-1.52753452
CsRbBePbCl6.cif,328,-1.65810035
Rb2FeSrF6.cif,329,-3.038286933
CsBaCrCuF6.cif,330,-2.708206301
CsK_LiCuF6.cif,331,-2.448536276
CsK_TiCrF6.cif,332,-2.835388138
CsBaK_NiF6.cif,333,-2.89221859
K_2PdPtF6.cif,334,-1.965615286
RbK_CuRuF6.cif,335,-2.206147205
Cs2V_SnCl6.cif,336,-1.681151118
K_2TiNiF6.cif,337,-2.767692894
CsRbCrPbF6.cif,338,-2.688219457
RbK_FeSrF6.cif,339,-3.027326539
Rb2LiScF6.cif,340,-3.538619197
CsRbTiCrCl6.cif,341,-1.713184496
RbK_MgSrF6.cif,342,-3.540004141
CsK_MgNiF6.cif,343,-2.87069328
CsK_SnPbF6.cif,344,-2.664306133
CsK_GaRbF6.cif,345,-2.976151909
Rb2MgMnF6.cif,346,-3.131413961
RbK_V_CdCl6.cif,347,-1.62517244
Cs2CdPbF6.cif,348,-2.690496665
RbK_RuAgCl6.cif,349,-1.275365508
RbK_LiV_F6.cif,350,-3.113709108
Rb2SrPtCl6.cif,351,-1.718869105
RbK_ZnPbCl6.cif,352,-1.622175948
Cs2FeAgF6.cif,353,-2.465174375
Cs2MoAgF6.cif,354,-2.497798961
Rb2GaAuCl6.cif,355,-1.397812918
CsBaAgCdF6.cif,356,-2.640502985
Cs2CdSnBr6.cif,357,-1.422477733
Rb2CrSrF6.cif,358,-3.119912034
CsRbK_SbF6.cif,359,-2.849009405
Cs2CrSnBr6.cif,360,-1.366995453
CsK_CuSrF6.cif,361,-2.887484993
Cs2CaMnCl6.cif,362,-2.10035411
CsRbMgCdCl6.cif,363,-1.888955422
CsRbK_NbF6.cif,364,-2.965078421
RbK_LiBiCl6.cif,365,-1.75731255
CsK_MgPbF6.cif,366,-3.075451404
RbBaNaFeF6.cif,367,-3.032920641
CsK_CuGaF6.cif,368,-2.573838032
RbK_PtPbCl6.cif,369,-1.34079976
CsK_TiCdCl6.cif,370,-1.708976633
RbBaNaPdF6.cif,371,-2.733132697
CsK_TiNiF6.cif,372,-2.73970148
CsRbAgInCl6.cif,373,-1.563777858
CsRbNaNiF6.cif,374,-2.581841158
Cs2AgInBr6.cif,375,-1.331365016
RbBaCuPtF6.cif,376,-2.290115866
Cs2MgTiF6.cif,377,-3.180298733
CsK_ScAuCl6.cif,378,-1.826667172
Cs2CuAgF6.cif,379,-2.179081678
CsK_CuInCl6.cif,380,-1.519813314
Cs2CrRbCl6.cif,381,-1.885565942
CsRbNiSnCl6.cif,382,-1.484651041
CsK_CaCoF6.cif,383,-2.997701179
CsK_BeSnF6.cif,384,-2.826488669
Cs2NiAgF6.cif,385,-2.238364495
Cs2NaScF6.cif,386,-3.541592318
Rb2FePbF6.cif,387,-2.58112387
Cs2CrSrF6.cif,388,-3.135787555
CsK_FeSnCl6.cif,389,-1.498055971
RbK_CuGaF6.cif,390,-2.596261493
K_2LiScF6.cif,391,-3.552913919
CsBaLiCaF6.cif,392,-3.603605501
CsK_MnCoF6.cif,393,-2.53582635
Rb2MgSrCl6.cif,394,-2.295493101
CsK_NaInF6.cif,395,-2.95242355
RbK_CaCuF6.cif,396,-2.930171976
Cs2NaBiBr6.cif,397,-1.575074863
CsRbK_AsF6.cif,398,-2.760623748
CsBaTiAgF6.cif,399,-2.881106457
RbBaLiSnF6.cif,400,-3.076016663
CsRbSrSnF6.cif,401,-3.133896614
CsK_PdCdF6.cif,402,-2.289203723
CsK_MnSrF6.cif,403,-3.18997672
CsK_CrCoF6.cif,404,-2.521381921
CsRbCoPtF6.cif,405,-2.062297647
Rb2ScAgF6.cif,406,-3.137655109
CsRbK_NbCl6.cif,407,-1.870459448
Cs2TiSnCl6.cif,408,-1.74631447
Rb2FeNiF6.cif,409,-2.413825521
RbK_NiAgF6.cif,410,-2.254642508
K_2PdPbF6.cif,411,-2.302951818
CsK_CoRbF6.cif,412,-2.609235102
CsK_NaBiBr6.cif,413,-1.521275828
RbK_NaTiF6.cif,414,-3.274902869
CsRbCrMnCl6.cif,415,-1.625410555
RbK_CdPbF6.cif,416,-2.643068485
K_2CuNbF6.cif,417,-2.532896619
Cs2MgSrBr6.cif,418,-2.014889316
K_2CaMnF6.cif,419,-3.22541777
CsRbAgInBr6.cif,420,-1.306878532
K_2NiPtF6.cif,421,-2.089294927
Rb2AgAuCl6.cif,422,-1.220567258
Rb2CuBaF6.cif,423,-2.835356798
Cs2AgAuBr6.cif,424,-1.073326565
RbK_MnPbCl6.cif,425,-1.64863436
Rb2LiSbF6.cif,426,-2.863937711
CsK_CuSnF6.cif,427,-2.484129469
K_BaNaMnF6.cif,428,-3.176282579
Cs2CaSrCl6.cif,429,-2.510615872
RbBaNaCdF6.cif,430,-3.065643659
CsRbK_AuF6.cif,431,-2.262470852
RbBaV_AgF6.cif,432,-2.795723837
Rb2MgPdF6.cif,433,-2.693409603
Cs2SrPdI6.cif,434,-1.207142335
K_2AsAgF6.cif,435,-2.359310821
K_BaCrCuF6.cif,436,-2.723625485
Rb2NaSbF6.cif,437,-2.861283335
Cs2CaZnF6.cif,438,-3.191174987
K_BaNaV_F6.cif,439,-3.23374482
CsRbCuSnCl6.cif,440,-1.516562866
CsK_TiPtF6.cif,441,-2.57237332
Cs2K_MoF6.cif,442,-2.888489447
RbK_MnAuCl6.cif,443,-1.405741057
CsRbCoCuF6.cif,444,-2.299608958
CsK_BaPtF6.cif,445,-2.605972249
Cs2CuRbCl6.cif,446,-1.50765473
Cs2PdPbF6.cif,447,-2.354303491
Cs2CuPbBr6.cif,448,-1.286951966
Rb2CrPbCl6.cif,449,-1.618496352
CsRbCoBaF6.cif,450,-2.923701001
RbK_CaPtF6.cif,451,-2.697992339
CsK_MgCoF6.cif,452,-2.870647111
Cs2PdSnCl6.cif,453,-1.48926557
K_2TiSnF6.cif,454,-2.804667872
Cs2TiAgCl6.cif,455,-1.764608835
CsK_CuNbF6.cif,456,-2.535319784
K_2RhAgF6.cif,457,-2.205904565
RbK_MoAuCl6.cif,458,-1.305865643
CsRbK_FeBr6.cif,459,-1.419564002
RbK_FeCdCl6.cif,460,-1.486916283
CsRbFeCdF6.cif,461,-2.549121932
Cs2GaAgBr6.cif,462,-1.284157426
CsK_FeSrCl6.cif,463,-1.919271805
CsK_SbAuCl6.cif,464,-1.356853947
Cs2PdSnI6.cif,465,-0.938477358
CsK_TiCrCl6.cif,466,-1.698720902
CsRbCoBaCl6.cif,467,-1.867485009
CsRbNaCoCl6.cif,468,-1.60311309
Cs2K_CoCl6.cif,469,-1.642556692
K_BaCuAgF6.cif,470,-2.519720562
RbK_CrSnF6.cif,471,-2.652927512
CsRbTiPbF6.cif,472,-2.832294825
RbBaCuSnF6.cif,473,-2.629135799
Rb2MnSnCl6.cif,474,-1.640175505
Cs2K_TiF6.cif,475,-3.274473592
Cs2LiMoF6.cif,476,-2.85902219
CsRbLiRhF6.cif,477,-2.590578018
CsK_PdPtCl6.cif,478,-1.25339161
CsK_CrFeCl6.cif,479,-1.46759118
CsK_CdPtCl6.cif,480,-1.343963944
Cs2ScAgBr6.cif,481,-1.699305547
K_BaNaNiF6.cif,482,-2.999932612
Cs2CaCuF6.cif,483,-2.916729486
CsK_CaCuF6.cif,484,-2.917634062
Cs2K_SbF6.cif,485,-2.869731739
Rb2BePbF6.cif,486,-2.872472647
K_BaLiTiF6.cif,487,-3.341177247
RbK_TiZnF6.cif,488,-2.852503624
CsK_CrPtCl6.cif,489,-1.32637128
CsK_CrZnF6.cif,490,-2.670827397
RbBaNaMgF6.cif,491,-3.549495669
RbBaBeAgF6.cif,492,-2.970108438
CsRbV_PtF6.cif,493,-2.357325681
CsRbMnSnF6.cif,494,-2.725591766
RbK_MnPbF6.cif,495,-2.727791868
Cs2MgCaCl6.cif,496,-2.331181336
Cs2CaPtBr6.cif,497,-1.493001367
CsRbCaCdCl6.cif,498,-2.063987611
CsK_NaCoF6.cif,499,-2.656371819
Cs2MnPbF6.cif,500,-2.759921442
Cs2BeBaBr6.cif,501,-1.751782277
CsRbV_CdF6.cif,502,-2.737441506
Cs2ZnPtF6.cif,503,-2.215668184
CsBaMnAgF6.cif,504,-2.750776069
Rb2CuBiF6.cif,505,-2.455945333
Rb2NaRuF6.cif,506,-2.616830365
CsK_BePbF6.cif,507,-2.856022219
Rb2TiPtF6.cif,508,-2.574715043
CsK_CoCdF6.cif,509,-2.473298446
Cs2CaMnBr6.cif,510,-1.788691693
CsRbMnPtF6.cif,511,-2.25441857
Cs2CdSnF6.cif,512,-2.667656756
K_2CuSnF6.cif,513,-2.487100202
Cs2CoAuCl6.cif,514,-1.21957421
CsRbNaCoF6.cif,515,-2.661789988
RbK_PdPtF6.cif,516,-1.972956046
CsRbK_GaF6.cif,517,-3.016249963
RbK_MgCrF6.cif,518,-3.064040896
CsK_PdBaF6.cif,519,-2.69152874
Cs2FeAuCl6.cif,520,-1.31639321
CsRbCaFeF6.cif,521,-3.071988582
Rb2V_AgF6.cif,522,-2.706321553
Rb2V_FeF6.cif,523,-2.684632738
RbK_CaFeF6.cif,524,-3.074350042
CsRbV_SnF6.cif,525,-2.754783525
K_2NaTiF6.cif,526,-3.273516909
CsK_AlAgF6.cif,527,-2.990269023
CsRbV_CrF6.cif,528,-2.734150444
CsK_CaCdF6.cif,529,-3.152099959
CsBaNiCuF6.cif,530,-2.590126163
CsRbNbAgBr6.cif,531,-1.275859909
RbK_MnFeCl6.cif,532,-1.502166336
Cs2AlAgF6.cif,533,-2.997612301
CsRbK_RuCl6.cif,534,-1.613227129
K_2MgCdF6.cif,535,-3.062131166
K_2NaCuF6.cif,536,-2.483782971
RbK_CoCdF6.cif,537,-2.485328122
CsK_CaSrCl6.cif,538,-2.458501814
RbK_TiCrCl6.cif,539,-1.68929668
Cs2RhAuCl6.cif,540,-1.257005891
CsRbMnCuF6.cif,541,-2.563844493
RbK_BePbCl6.cif,542,-1.62552427
RbK_MnZnF6.cif,543,-2.760920704
CsBaCuZnF6.cif,544,-2.738386256
CsRbAlAgCl6.cif,545,-1.72136225
CsK_CuRbCl6.cif,546,-1.458493425
CsK_V_RbCl6.cif,547,-1.871049079
Cs2TiRbCl6.cif,548,-2.069190205
Rb2BeBaCl6.cif,549,-2.022264161
CsRbNaInCl6.cif,550,-1.861172066
CsK_CaCrF6.cif,551,-3.14798783
Cs2NaNiF6.cif,552,-2.575340991
RbK_FeZnF6.cif,553,-2.599898119
Cs2CrPbF6.cif,554,-2.697932239
CsK_AsRbF6.cif,555,-2.716325048
Cs2MnBaF6.cif,556,-3.166414908
Cs2CaCdF6.cif,557,-3.171984593
RbK_NiPbCl6.cif,558,-1.47108082
CsK_CuSrCl6.cif,559,-1.829651748
RbK_NaAuF6.cif,560,-2.27338777
CsRbRuAgCl6.cif,561,-1.301358213
Cs2RbInF6.cif,562,-2.945741298
RbK_MnSrCl6.cif,563,-2.041275198
Cs2SbAuCl6.cif,564,-1.402059701
RbBaTiCuF6.cif,565,-2.869401204
Rb2K_CoF6.cif,566,-2.641692181
RbK_ZnBaF6.cif,567,-3.087452017
CsK_CrMnF6.cif,568,-2.708514451
Cs2SrPbF6.cif,569,-3.177910944
Cs2NaTiF6.cif,570,-3.271299511
Cs2V_AgBr6.cif,571,-1.329547876
CsBaLiFeF6.cif,572,-3.046397478
CsRbSrPdCl6.cif,573,-1.803132966
K_BaNaPdF6.cif,574,-2.729275121
Cs2CuPbCl6.cif,575,-1.526229231
CsK_TiZnCl6.cif,576,-1.689861783
Rb2RhAgF6.cif,577,-2.223296944
Cs2NaNbF6.cif,578,-2.990971704
RbBaLiPbF6.cif,579,-3.073722559
Cs2MgCdF6.cif,580,-3.037710956
Rb2ZnPtF6.cif,581,-2.231410459
CsK_CuPtF6.cif,582,-2.066676836
CsRbCaCrCl6.cif,583,-2.01037732
RbK_ScAgF6.cif,584,-3.125567498
CsK_AsAgF6.cif,585,-2.376629964
Cs2NaRhF6.cif,586,-2.614898033
Cs2RbRhBr6.cif,587,-1.429084622
CsRbGaAgF6.cif,588,-2.628538609
CsRbMgSrCl6.cif,589,-2.317872152
CsRbCdBaCl6.cif,590,-2.051475538
Rb2CuCsF6.cif,591,-2.404198833
CsK_TiPtCl6.cif,592,-1.493923519
CsRbNiSrCl6.cif,593,-1.895422681
K_2V_SnF6.cif,594,-2.736484518
CsRbPdPtCl6.cif,595,-1.265681753
Rb2FeAgF6.cif,596,-2.45713307
CsK_PdPbCl6.cif,597,-1.444452321
K_BaLiCrF6.cif,598,-3.168416895
CsRbFeNiF6.cif,599,-2.385995153
