file_name,index,label
LiZnCl3.cif,264,-1.293698706
HgFeF3.cif,265,-1.662676716
HgMnBr3.cif,266,-0.537072234
NaPdI3.cif,267,-0.629135818
NaCuCl3.cif,268,-1.178240852
HgCuF3.cif,269,-1.382168854
AuBaI3.cif,270,-0.416270288
AgCuBr3.cif,271,-0.230702382
CaCuCl3.cif,272,-1.40935631
SrNaCl3.cif,273,-2.12218285
AuCuI3.cif,274,0.366344834
RbCuBr3.cif,275,-1.072096124
NaCdCl3.cif,276,-1.426413382
RbCaCl3.cif,277,-2.457051764
AgCrBr3.cif,278,-0.42897171
K_BeBr3.cif,279,-1.195782738
HgBeBr3.cif,280,-0.392708852
AuHgBr3.cif,281,0.148328998
NaCrCl3.cif,282,-1.442263584
AuMnBr3.cif,283,-0.20596741
AuPbCl3.cif,284,-0.367118256
AgBeF3.cif,285,-2.274319786
InCrCl3.cif,286,-1.083009066
PbAgCl3.cif,287,-0.67905422
InPtBr3.cif,288,-0.480152012
CsNiCl3.cif,289,-1.258905834
CsHgI3.cif,290,-0.825480614
InSnI3.cif,291,-0.452496276
K_CrI3.cif,292,-0.814090362
RbTiCl3.cif,293,-1.82262431
InBeI3.cif,294,-0.281686162
CsCuI3.cif,295,-0.753358266
K_BeI3.cif,296,-0.694939882
LiMgBr3.cif,297,-1.426768162
AgPdF3.cif,298,-1.203285602
InBeCl3.cif,299,-1.061795272
CsCdBr3.cif,300,-1.407449852
RbFeCl3.cif,301,-1.390088528
CsCuCl3.cif,302,-1.314191906
AgMgF3.cif,303,-2.697234384
SrAgCl3.cif,304,-1.507863046
CsPbCl3.cif,305,-1.722949184
HgTiF3.cif,306,-2.475511946
AuCdBr3.cif,307,-0.125279736
TlMgCl3.cif,308,-1.699633974
HgCdF3.cif,309,-1.680922432
HgBeCl3.cif,310,-0.71841582
TlSrI3.cif,311,-1.231492552
CsTiBr3.cif,312,-1.514148408
InCdF3.cif,313,-2.102879448
HgCuCl3.cif,314,-0.449965298
K_ZnCl3.cif,315,-1.58154634
NaV_Cl3.cif,316,-1.48273755
TiLiF3.cif,317,-2.629388998
TlNiI3.cif,318,-0.290084628
K_HgCl3.cif,319,-1.258150842
NaTiBr3.cif,320,-1.291379518
NaPdF3.cif,321,-1.955781184
LiNiF3.cif,322,-2.143334838
HgCrI3.cif,323,-0.125946844
K_MgF3.cif,324,-3.504289456
AuSnCl3.cif,325,-0.388393122
CsMnCl3.cif,326,-1.679283226
SnCuBr3.cif,327,-0.447735648
AgFeCl3.cif,328,-0.530225934
RbCuCl3.cif,329,-1.314666254
K_CuCl3.cif,330,-1.303111976
AuFeCl3.cif,331,-0.253311034
InMgBr3.cif,332,-1.25721865
PbCuI3.cif,333,-0.171013152
NaMgI3.cif,334,-1.060553058
RbCrI3.cif,335,-0.851540502
LiMgI3.cif,336,-0.9024549
HgPtCl3.cif,337,-0.326627214
AuCuBr3.cif,338,0.052024178
BaCuF3.cif,339,-2.739871826
CsNiF3.cif,340,-2.24881779
K_SrF3.cif,341,-3.555456722
AuPbF3.cif,342,-1.410016498
TlFeI3.cif,343,-0.252364694
SrCuCl3.cif,344,-1.61564428
AgTiF3.cif,345,-2.347519672
AuCrCl3.cif,346,-0.485977004
RbMgI3.cif,347,-1.268011476
TlCrF3.cif,348,-2.266574894
LiBeF3.cif,349,-3.084142802
AuTiBr3.cif,350,-0.481736562
CsCoF3.cif,351,-2.28925503
LiNiBr3.cif,352,-0.73546058
CsCdCl3.cif,353,-1.66642192
HgSnF3.cif,354,-1.868960336
TlSrCl3.cif,355,-2.003321536
RbCdI3.cif,356,-0.950345046
AgHgBr3.cif,357,-0.15261481
AgCoCl3.cif,358,-0.414048342
TlPdCl3.cif,359,-0.891483332
CaLiF3.cif,360,-3.59795903
RbMgF3.cif,361,-3.465899554
AuTiF3.cif,362,-2.11968462
InMgI3.cif,363,-0.767215316
RbSnCl3.cif,364,-1.608256424
TlPtF3.cif,365,-1.37348166
InPbI3.cif,366,-0.485837998
InPbCl3.cif,367,-1.10423672
BaNaF3.cif,368,-3.524762344
HgTiCl3.cif,369,-1.213674538
HgCrCl3.cif,370,-0.794724056
NaV_F3.cif,371,-2.751693346
CsSrCl3.cif,372,-2.513318648
AgCdBr3.cif,373,-0.429698574
RbPdBr3.cif,374,-1.106169216
CsCuF3.cif,375,-2.2181249
InBeF3.cif,376,-2.345097166
AgCaBr3.cif,377,-1.175197394
CuZnF3.cif,378,-1.69852637
CsCaCl3.cif,379,-2.506337812
K_TiF3.cif,380,-2.912514808
BaAgCl3.cif,381,-1.699531532
HgCaCl3.cif,382,-1.506831928
CsSnI3.cif,383,-1.05188433
HgTiBr3.cif,384,-0.904154864
RbZnBr3.cif,385,-1.309433042
K_CrBr3.cif,386,-1.261121892
K_NiF3.cif,387,-2.34551344
PbNaBr3.cif,388,-0.969632344
HgCrF3.cif,389,-1.92395466
AgBeCl3.cif,390,-0.775999336
BaCuCl3.cif,391,-1.77037927
BaNaI3.cif,392,-1.470468156
TlNiF3.cif,393,-1.865816936
TlSrF3.cif,394,-3.151260782
AuCrF3.cif,395,-1.665199144
InTiF3.cif,396,-2.518398926
HgLiF3.cif,397,-2.053301882
HgNiBr3.cif,398,-0.227553152
TlPbF3.cif,399,-2.230602534
CsCrF3.cif,400,-2.669320138
AgCuI3.cif,401,0.133927722
HgBeF3.cif,402,-2.038262656
HgMgI3.cif,403,-0.464570926
NaPtCl3.cif,404,-1.007205124
HgZnI3.cif,405,-0.104645926
RbPdF3.cif,406,-2.09106492
HgCdBr3.cif,407,-0.451630222
AuPdF3.cif,408,-0.879545458
CsCaBr3.cif,409,-2.18161165
InCaI3.cif,410,-1.109468774
CdCuF3.cif,411,-1.61072471
RbFeI3.cif,412,-0.641347462
NaZnF3.cif,413,-2.649573874
RbSrBr3.cif,414,-2.138953194
HgMgBr3.cif,415,-0.886127598
K_CdI3.cif,416,-0.903901312
K_NiBr3.cif,417,-1.00271818
SnCuCl3.cif,418,-0.69941686
TlPbI3.cif,419,-0.58843524
AuSrCl3.cif,420,-1.137231264
InSnBr3.cif,421,-0.821983876
K_MnCl3.cif,422,-1.63014315
AgMnBr3.cif,423,-0.459730798
AuCdI3.cif,424,0.247813132
TlPbBr3.cif,425,-0.967905994
HgCoF3.cif,426,-1.45088916
CsPtF3.cif,427,-1.815898008
TlCuI3.cif,428,-0.335432946
InCaCl3.cif,429,-1.915552346
InMnBr3.cif,430,-0.835989842
InMgF3.cif,431,-2.932938564
InMnCl3.cif,432,-1.131843826
LiNiI3.cif,433,-0.348797204
CsPdBr3.cif,434,-1.132400124
InBaF3.cif,435,-2.912978594
BaAgF3.cif,436,-2.580456832
CsHgCl3.cif,437,-1.345822412
RbPdCl3.cif,438,-1.31338058
AuPbBr3.cif,439,-0.14884095
NaCaI3.cif,440,-1.4125539
CsMgF3.cif,441,-3.390179368
CsFeBr3.cif,442,-1.10962896
CsCuBr3.cif,443,-1.091396984
AuCuCl3.cif,444,-0.175595436
AgFeI3.cif,445,0.213026388
TlHgCl3.cif,446,-0.86003552
NaCuBr3.cif,447,-0.912266706
HgMnF3.cif,448,-1.929632654
AuFeF3.cif,449,-1.407262616
AgZnI3.cif,450,0.003446586
TlMgBr3.cif,451,-1.35441861
RbCrF3.cif,452,-2.706344216
RbHgF3.cif,453,-2.154973806
PbHgCl3.cif,454,-0.532429496
RbV_F3.cif,455,-2.842768494
LiCrF3.cif,456,-2.478508552
CaLiI3.cif,457,-1.137367946
NaCrF3.cif,458,-2.614146304
CuZnI3.cif,459,0.239112768
FeBeBr3.cif,460,0.041728634
LiCuF3.cif,461,-2.110008602
HgCaBr3.cif,462,-1.212371386
RbTiBr3.cif,463,-1.478113428
LiFeCl3.cif,464,-1.085708138
RbTiF3.cif,465,-2.905280288
TlSnF3.cif,466,-2.20508863
TlHgI3.cif,467,-0.349186046
TlSnCl3.cif,468,-1.160447702
SnLiCl3.cif,469,-1.309151292
SrNaI3.cif,470,-1.271502322
AuBeF3.cif,471,-1.875063656
AuSrBr3.cif,472,-0.84886666
HgNiCl3.cif,473,-0.446991456
RbZnCl3.cif,474,-1.60198841
HgFeCl3.cif,475,-0.569689194
NaCaF3.cif,476,-3.517180204
InCrI3.cif,477,-0.365732574
AuCoF3.cif,478,-1.207427626
AuPtF3.cif,479,-0.628920682
CsTiCl3.cif,480,-1.844265338
AuPdBr3.cif,481,0.019722772
TlMnCl3.cif,482,-1.23038257
LiMgCl3.cif,483,-1.806582758
InMnF3.cif,484,-2.255860344
CsMgI3.cif,485,-1.320256188
AgZnF3.cif,486,-1.89941622
K_CdBr3.cif,487,-1.317674884
TlPdF3.cif,488,-1.64357054
K_HgBr3.cif,489,-1.05141151
LiMgF3.cif,490,-3.330979392
CsBaBr3.cif,491,-2.192470398
RbPbBr3.cif,492,-1.412694162
AgPtF3.cif,493,-0.926413178
RbHgBr3.cif,494,-1.095521064
RbSnBr3.cif,495,-1.366126478
SnLiI3.cif,496,-0.49802957
NaNiBr3.cif,497,-0.876251058
NaSnCl3.cif,498,-1.381262618
CuZnCl3.cif,499,-0.50017468
CuMnF3.cif,500,-1.767628184
RbSnF3.cif,501,-2.648688426
RbCrCl3.cif,502,-1.60193632
TlZnF3.cif,503,-2.268585712
K_BaI3.cif,504,-1.623474176
AgFeF3.cif,505,-1.697071276
AuBaCl3.cif,506,-1.068105486
RbSrCl3.cif,507,-2.451194638
K_PbI3.cif,508,-0.973726552
CsNiBr3.cif,509,-1.026848176
CaLiCl3.cif,510,-2.074568076
CsSrF3.cif,511,-3.637059742
RbZnF3.cif,512,-2.714748798
InPbF3.cif,513,-2.126341298
PdLiF3.cif,514,-1.627104956
AuPbI3.cif,515,0.194371166
RbMnBr3.cif,516,-1.347135594
PbAgF3.cif,517,-1.54362168
BaLiF3.cif,518,-3.71019665
LiCoF3.cif,519,-2.159611608
V_LiCl3.cif,520,-0.800216802
TlV_F3.cif,521,-2.403418894
SrAgBr3.cif,522,-1.251320396
CuFeI3.cif,523,0.430397904
RbSrF3.cif,524,-3.594481612
RbZnI3.cif,525,-0.884178108
NaCrBr3.cif,526,-1.11324481
HgCrBr3.cif,527,-0.513733738
K_PtF3.cif,528,-1.799114344
HgCoCl3.cif,529,-0.418641666
NaMgF3.cif,530,-3.449276306
NaCaBr3.cif,531,-1.906233476
CsPbBr3.cif,532,-1.478060374
InCrBr3.cif,533,-0.786731048
RbMgCl3.cif,534,-2.123363766
K_PdBr3.cif,535,-1.07879973
CaCuBr3.cif,536,-1.103263714
CuBeBr3.cif,537,-0.180710626
TlHgBr3.cif,538,-0.666384478
SrLiF3.cif,539,-3.696182318
K_CoF3.cif,540,-2.372599834
AuNiF3.cif,541,-1.161041928
TiCuBr3.cif,542,-0.177711524
AgCrI3.cif,543,0.011044536
HgLiCl3.cif,544,-0.772816698
AgFeBr3.cif,545,-0.216757452
BaHgCl3.cif,546,-1.431103422
AgCaI3.cif,547,-0.689467064
PtLiCl3.cif,548,-0.168256466
TlFeCl3.cif,549,-0.969469984
AuBeBr3.cif,550,-0.12170766
AgPdBr3.cif,551,-0.251050288
K_ZnBr3.cif,552,-1.279352322
RbPtBr3.cif,553,-0.978797508
AuHgCl3.cif,554,-0.028483748
RbPbF3.cif,555,-2.68122267
K_PbCl3.cif,556,-1.609400934
PdLiCl3.cif,557,-0.45003114
LiFeBr3.cif,558,-0.754460556
K_PbBr3.cif,559,-1.360985662
AuMgF3.cif,560,-2.342712786
K_FeCl3.cif,561,-1.370844036
CuMgF3.cif,562,-2.517111884
CsCaI3.cif,563,-1.703380484
PtCuCl3.cif,564,0.21826319
HgMgCl3.cif,565,-1.217446664
CsPtBr3.cif,566,-1.00565525
PbLiI3.cif,567,-0.608208076
TlTiF3.cif,568,-2.604424266
NaBeI3.cif,569,-0.54823843
RbBeBr3.cif,570,-1.209545322
InSnF3.cif,571,-2.101840716
K_TiBr3.cif,572,-1.444884766
FeBeI3.cif,573,0.50302149
NaBeF3.cif,574,-3.131556964
HgBeI3.cif,575,0.003699662
HgZnF3.cif,576,-1.802753144
AuMgBr3.cif,577,-0.581270084
TlCaCl3.cif,578,-2.018264262
HgNiF3.cif,579,-1.41028375
CdLiBr3.cif,580,-0.73047923
SrLiBr3.cif,581,-1.89306094
K_CuF3.cif,582,-2.312948382
NaCdI3.cif,583,-0.730102198
AgCrCl3.cif,584,-0.743718632
RbPtF3.cif,585,-1.814913364
AgZnCl3.cif,586,-0.734266466
CsCoCl3.cif,587,-1.255056312
AgV_F3.cif,588,-2.086166916
K_PtCl3.cif,589,-1.147752144
AgBeBr3.cif,590,-0.399685774
CuMnCl3.cif,591,-0.540475592
CsBaCl3.cif,592,-2.47878874
AuCuF3.cif,593,-1.124245364
AuHgF3.cif,594,-0.868318304
LiCrI3.cif,595,-0.503792646
CuCrBr3.cif,596,-0.203667264
LiBeI3.cif,597,-0.355496808
TlPbCl3.cif,598,-1.20949598
AuTiCl3.cif,599,-0.804056304
TlFeBr3.cif,600,-0.67485503
CsSrBr3.cif,601,-2.204563094
BaHgF3.cif,602,-2.375177822
CdCuCl3.cif,603,-0.604384676
AgMnF3.cif,604,-1.961748854
TlCuCl3.cif,605,-0.897647874
K_MgI3.cif,606,-1.225752434
CuBeI3.cif,607,0.335511696
LiCuI3.cif,608,-0.383773998
NaPdBr3.cif,609,-0.93422135
TlFeF3.cif,610,-2.050454308
TlMgI3.cif,611,-0.862417194
CsSnCl3.cif,612,-1.667090424
HgSrBr3.cif,613,-1.223068052
SrCuBr3.cif,614,-1.308802198
CsZnF3.cif,615,-2.660532556
NaNiCl3.cif,616,-1.159705764
AgCuCl3.cif,617,-0.480785768
TlV_Cl3.cif,618,-1.22358913
TlCoCl3.cif,619,-0.834721276
LiBeBr3.cif,620,-0.91843868
K_CaBr3.cif,621,-2.079381746
TlMgF3.cif,622,-3.01974609
NaPdCl3.cif,623,-1.154871888
InZnCl3.cif,624,-1.084580838
TlCuF3.cif,625,-1.832521664
CsPdCl3.cif,626,-1.325537322
AgMgCl3.cif,627,-1.247165106
HgV_Cl3.cif,628,-0.903575776
InSrCl3.cif,629,-1.898720938
AuMgI3.cif,630,-0.100601524
HgCdCl3.cif,631,-0.685088274
PbLiBr3.cif,632,-1.097029852
PdBeI3.cif,633,0.357022512
RbV_Cl3.cif,634,-1.644245528
TlBeCl3.cif,635,-1.146645368
InCdI3.cif,636,-0.438181298
RbCdF3.cif,637,-2.636486404
CuBeF3.cif,638,-2.203444188
HgPtF3.cif,639,-0.934283184
CsV_Cl3.cif,640,-1.659536292
NaCoCl3.cif,641,-1.107893024
K_SnBr3.cif,642,-1.316413882
AgPtCl3.cif,643,-0.305209176
K_SrCl3.cif,644,-2.401078396
K_CuBr3.cif,645,-1.049411898
TlPdI3.cif,646,-0.426922776
NaCrI3.cif,647,-0.657414516
CdCuBr3.cif,648,-0.356045768
HgNiI3.cif,649,0.06694645
TlCaI3.cif,650,-1.210372538
RbCaI3.cif,651,-1.639776592
TlCrCl3.cif,652,-1.180255562
LiCuCl3.cif,653,-1.035163164
CuCrCl3.cif,654,-0.523474344
PtLiBr3.cif,655,0.061256956
NaCoF3.cif,656,-2.290625872
TlMnBr3.cif,657,-0.93259933
NaFeI3.cif,658,-0.448658332
NaHgF3.cif,659,-1.965197994
RbCrBr3.cif,660,-1.29047463
CsCdI3.cif,661,-1.007947046
NaCaCl3.cif,662,-2.24476479
CoBeF3.cif,663,-1.865267458
AgHgF3.cif,664,-1.20816308
AgNiBr3.cif,665,-0.210057576
AgPdI3.cif,666,0.032718238
CsBaF3.cif,667,-3.530516084
K_FeI3.cif,668,-0.604428836
AgHgI3.cif,669,0.165574636
PbLiF3.cif,670,-2.76032419
LiFeI3.cif,671,-0.29583941
HgSnCl3.cif,672,-0.797376508
CaCuF3.cif,673,-2.447375514
NaBeBr3.cif,674,-1.074059534
CsCaF3.cif,675,-3.691952194
HgFeI3.cif,676,0.045424456
TlBaCl3.cif,677,-1.951277484
LiCoCl3.cif,678,-0.965482316
PbNaF3.cif,679,-2.503431848
PbNaI3.cif,680,-0.511659586
RbFeBr3.cif,681,-1.080905054
TlCdBr3.cif,682,-0.933357742
LiCrCl3.cif,683,-1.29290738
AgSnBr3.cif,684,-0.410498614
AgCuF3.cif,685,-1.479941374
CsBaI3.cif,686,-1.754191222
TlCrBr3.cif,687,-0.882175062
AgNiI3.cif,688,0.151964244
LiMnBr3.cif,689,-1.00262311
NaSnBr3.cif,690,-1.13753846
InMgCl3.cif,691,-1.60122132
CsBeF3.cif,692,-2.70320929
CsV_F3.cif,693,-2.804567602
BaLiCl3.cif,694,-2.411291224
AgMnCl3.cif,695,-0.77070382
AgCaCl3.cif,696,-1.505376474
AgZnBr3.cif,697,-0.431421062
AuCaI3.cif,698,-0.415971824
K_PdI3.cif,699,-0.77915903
