file_name,index,label
RbBeI3.cif,107,-0.726887462
PbLiI3.cif,108,-0.608208076
TlSrBr3.cif,109,-1.694830016
AuPbF3.cif,110,-1.410016498
InMgCl3.cif,111,-1.60122132
TlMgF3.cif,112,-3.01974609
HgBeCl3.cif,113,-0.71841582
PdBeI3.cif,114,0.357022512
RbBaCl3.cif,115,-2.407891658
LiFeF3.cif,116,-2.279555092
InCaF3.cif,117,-3.142793844
SrAgBr3.cif,118,-1.251320396
K_CdI3.cif,119,-0.903901312
RbSnCl3.cif,120,-1.608256424
TlCrI3.cif,121,-0.457814956
CsMnBr3.cif,122,-1.383195914
K_BeCl3.cif,123,-1.559579282
CaCuF3.cif,124,-2.447375514
AgPtBr3.cif,125,-0.12384892
InPtCl3.cif,126,-0.650960866
RbCuBr3.cif,127,-1.072096124
HgFeCl3.cif,128,-0.569689194
TlPbI3.cif,129,-0.58843524
K_TiF3.cif,130,-2.912514808
AgPtCl3.cif,131,-0.305209176
SrLiI3.cif,132,-1.347781672
NaPtF3.cif,133,-1.660497384
PdLiF3.cif,134,-1.627104956
TlCuCl3.cif,135,-0.897647874
CsCdBr3.cif,136,-1.407449852
AuCuF3.cif,137,-1.124245364
CsZnF3.cif,138,-2.660532556
HgMnBr3.cif,139,-0.537072234
PdLiI3.cif,140,0.06850881
AgHgF3.cif,141,-1.20816308
RbHgCl3.cif,142,-1.29928792
TlFeF3.cif,143,-2.050454308
K_BaI3.cif,144,-1.623474176
AuCoF3.cif,145,-1.207427626
SrNaCl3.cif,146,-2.12218285
CsCdF3.cif,147,-2.64832303
CdCuCl3.cif,148,-0.604384676
NaMgBr3.cif,149,-1.581120036
CsCoCl3.cif,150,-1.255056312
K_ZnF3.cif,151,-2.735415162
RbNiCl3.cif,152,-1.271144608
HgSrCl3.cif,153,-1.489155042
K_HgCl3.cif,154,-1.258150842
CsNiI3.cif,155,-0.689069004
TlBeBr3.cif,156,-0.820856868
HgCuCl3.cif,157,-0.449965298
CsCdI3.cif,158,-1.007947046
CsTiCl3.cif,159,-1.844265338
TlBeF3.cif,160,-2.41646414
PbCuBr3.cif,161,-0.55164768
AuTiBr3.cif,162,-0.481736562
TlCaI3.cif,163,-1.210372538
AuPtBr3.cif,164,0.131611874
NaPdF3.cif,165,-1.955781184
TlSnF3.cif,166,-2.20508863
AuMgI3.cif,167,-0.100601524
InZnCl3.cif,168,-1.084580838
TlNiF3.cif,169,-1.865816936
TlCdCl3.cif,170,-1.190910336
RbPtBr3.cif,171,-0.978797508
PtLiBr3.cif,172,0.061256956
HgPtCl3.cif,173,-0.326627214
InPbF3.cif,174,-2.126341298
RbSnF3.cif,175,-2.648688426
BaAgCl3.cif,176,-1.699531532
NaCaCl3.cif,177,-2.24476479
K_CrI3.cif,178,-0.814090362
CoBeI3.cif,179,0.604566308
HgFeBr3.cif,180,-0.304990994
K_SrF3.cif,181,-3.555456722
AuZnF3.cif,182,-1.546821714
HgCrBr3.cif,183,-0.513733738
TlPdF3.cif,184,-1.64357054
AgMgCl3.cif,185,-1.247165106
K_MnCl3.cif,186,-1.63014315
CsCaBr3.cif,187,-2.18161165
K_CuF3.cif,188,-2.312948382
K_CoF3.cif,189,-2.372599834
CaLiI3.cif,190,-1.137367946
InBaI3.cif,191,-1.123439888
AgFeF3.cif,192,-1.697071276
V_LiF3.cif,193,-2.324741862
NaHgCl3.cif,194,-1.08981038
CsPtF3.cif,195,-1.815898008
AgNiCl3.cif,196,-0.472377194
SrLiF3.cif,197,-3.696182318
AuBeF3.cif,198,-1.875063656
HgMnF3.cif,199,-1.929632654
LiFeCl3.cif,200,-1.085708138
LiMgCl3.cif,201,-1.806582758
K_SnBr3.cif,202,-1.316413882
CsPdBr3.cif,203,-1.132400124
LiZnF3.cif,204,-2.51668899
NaPtBr3.cif,205,-0.805142974
AgCrI3.cif,206,0.011044536
AuSnCl3.cif,207,-0.388393122
NaCoF3.cif,208,-2.290625872
HgCoF3.cif,209,-1.45088916
NaBeCl3.cif,210,-1.46199092
CsPbI3.cif,211,-1.094809944
AgCuF3.cif,212,-1.479941374
SrLiBr3.cif,213,-1.89306094
LiCoF3.cif,214,-2.159611608
RbCaCl3.cif,215,-2.457051764
AuCdI3.cif,216,0.247813132
InCaI3.cif,217,-1.109468774
PbAgCl3.cif,218,-0.67905422
AuCdBr3.cif,219,-0.125279736
TiCuF3.cif,220,-1.522455718
HgCuI3.cif,221,0.04678037
LiCuF3.cif,222,-2.110008602
TlFeCl3.cif,223,-0.969469984
SnLiF3.cif,224,-2.651490462
AuBeCl3.cif,225,-0.47226514
HgNiBr3.cif,226,-0.227553152
AgNiI3.cif,227,0.151964244
PdLiCl3.cif,228,-0.45003114
InV_Cl3.cif,229,-1.12658556
AuMgCl3.cif,230,-0.933322426
K_CaCl3.cif,231,-2.41456912
InSnI3.cif,232,-0.452496276
CsNiCl3.cif,233,-1.258905834
CsCuI3.cif,234,-0.753358266
NaV_F3.cif,235,-2.751693346
HgMgBr3.cif,236,-0.886127598
SrNaF3.cif,237,-3.405991
RbPdF3.cif,238,-2.09106492
HgSnBr3.cif,239,-0.578797826
HgSrF3.cif,240,-2.615841882
RbZnF3.cif,241,-2.714748798
HgCaF3.cif,242,-2.727945822
RbSrF3.cif,243,-3.594481612
TlV_F3.cif,244,-2.403418894
InZnF3.cif,245,-2.181590094
RbNiBr3.cif,246,-1.018256212
CaCuCl3.cif,247,-1.40935631
K_NiF3.cif,248,-2.34551344
PbNaI3.cif,249,-0.511659586
RbCdCl3.cif,250,-1.626578984
AuCuI3.cif,251,0.366344834
TlZnBr3.cif,252,-0.90336223
CdLiI3.cif,253,-0.32395322
TlNiBr3.cif,254,-0.625161926
BaNaBr3.cif,255,-1.970224544
AuNiCl3.cif,256,-0.178403202
HgZnCl3.cif,257,-0.704799908
PbCuI3.cif,258,-0.171013152
CuMnBr3.cif,259,-0.226748084
BaNaI3.cif,260,-1.470468156
AgCrF3.cif,261,-1.932070812
HgLiBr3.cif,262,-0.544786164
NaBeI3.cif,263,-0.54823843
RbBaF3.cif,264,-3.469173734
RbCaF3.cif,265,-3.680009616
K_ZnCl3.cif,266,-1.58154634
CsBaF3.cif,267,-3.530516084
PbNaF3.cif,268,-2.503431848
FeBeI3.cif,269,0.50302149
AgCaI3.cif,270,-0.689467064
AuCdF3.cif,271,-1.379147428
NaCrBr3.cif,272,-1.11324481
HgCrCl3.cif,273,-0.794724056
CuCrCl3.cif,274,-0.523474344
LiCrBr3.cif,275,-0.961667458
AuCuBr3.cif,276,0.052024178
InCdCl3.cif,277,-1.08933226
CsSrI3.cif,278,-1.742512148
AuPdCl3.cif,279,-0.158082064
K_PdI3.cif,280,-0.77915903
TlFeBr3.cif,281,-0.67485503
InCaBr3.cif,282,-1.590386306
K_BeBr3.cif,283,-1.195782738
TlCdF3.cif,284,-2.19717278
HgCdF3.cif,285,-1.680922432
CsBeCl3.cif,286,-1.522471738
LiCrF3.cif,287,-2.478508552
PdBeF3.cif,288,-1.905452718
AgPdF3.cif,289,-1.203285602
AgSnCl3.cif,290,-0.642761728
AgPdBr3.cif,291,-0.251050288
RbSrCl3.cif,292,-2.451194638
HgMgF3.cif,293,-2.574411286
AuPdF3.cif,294,-0.879545458
RbCdF3.cif,295,-2.636486404
K_HgBr3.cif,296,-1.05141151
HgZnI3.cif,297,-0.104645926
InSrF3.cif,298,-3.049730902
LiFeBr3.cif,299,-0.754460556
CsMgI3.cif,300,-1.320256188
NaZnI3.cif,301,-0.684690454
AuNiI3.cif,302,0.361709778
InPbBr3.cif,303,-0.86382683
AuHgBr3.cif,304,0.148328998
TlSnBr3.cif,305,-0.925250032
AgMgI3.cif,306,-0.361667192
HgMnCl3.cif,307,-0.805675268
TiCuBr3.cif,308,-0.177711524
LiMnBr3.cif,309,-1.00262311
TlBaCl3.cif,310,-1.951277484
NaNiBr3.cif,311,-0.876251058
AuSrCl3.cif,312,-1.137231264
RbCuI3.cif,313,-0.715080452
AuCuCl3.cif,314,-0.175595436
K_CdCl3.cif,315,-1.589055048
HgCaCl3.cif,316,-1.506831928
RbMgF3.cif,317,-3.465899554
BaCuBr3.cif,318,-1.475068936
NaCaF3.cif,319,-3.517180204
NaCuCl3.cif,320,-1.178240852
CsSnI3.cif,321,-1.05188433
BaLiBr3.cif,322,-2.054054964
CoBeF3.cif,323,-1.865267458
SnCuF3.cif,324,-1.684103852
RbTiF3.cif,325,-2.905280288
RbTiBr3.cif,326,-1.478113428
CuFeCl3.cif,327,-0.303928094
AgCaBr3.cif,328,-1.175197394
InPtBr3.cif,329,-0.480152012
HgSrI3.cif,330,-0.850350402
RbCaI3.cif,331,-1.639776592
AgSnF3.cif,332,-1.73669588
LiNiF3.cif,333,-2.143334838
HgCdI3.cif,334,-0.131759224
RbBeF3.cif,335,-2.900134318
TlHgBr3.cif,336,-0.666384478
CuBeBr3.cif,337,-0.180710626
AuMgF3.cif,338,-2.342712786
CuCoF3.cif,339,-1.348322358
NaCdCl3.cif,340,-1.426413382
RbV_F3.cif,341,-2.842768494
LiCuI3.cif,342,-0.383773998
TlPbCl3.cif,343,-1.20949598
TlMgBr3.cif,344,-1.35441861
RbFeI3.cif,345,-0.641347462
NaCrF3.cif,346,-2.614146304
CsCoF3.cif,347,-2.28925503
AgCrBr3.cif,348,-0.42897171
NaHgI3.cif,349,-0.54468513
RbPbI3.cif,350,-1.026636816
RbHgBr3.cif,351,-1.095521064
AuFeI3.cif,352,0.40385483
NaSnI3.cif,353,-0.756492918
CsSnCl3.cif,354,-1.667090424
RbNiI3.cif,355,-0.658547948
AuPtCl3.cif,356,-0.025417372
HgZnF3.cif,357,-1.802753144
RbTiCl3.cif,358,-1.82262431
TlPdI3.cif,359,-0.426922776
RbMgBr3.cif,360,-1.768129096
InTiF3.cif,361,-2.518398926
TlCrBr3.cif,362,-0.882175062
TlMgCl3.cif,363,-1.699633974
AgMnBr3.cif,364,-0.459730798
AgCuI3.cif,365,0.133927722
TlBeCl3.cif,366,-1.146645368
SrNaI3.cif,367,-1.271502322
AuCrF3.cif,368,-1.665199144
CsZnBr3.cif,369,-1.340412016
CuFeBr3.cif,370,0.010534812
HgCrF3.cif,371,-1.92395466
RbBaBr3.cif,372,-2.120171328
CuCrI3.cif,373,0.235951404
K_MgCl3.cif,374,-2.099945892
SnCuI3.cif,375,-0.07943701
K_BaF3.cif,376,-3.419225184
CsZnI3.cif,377,-0.93211132
K_FeBr3.cif,378,-1.052386714
AgNiF3.cif,379,-1.51486915
AgHgCl3.cif,380,-0.350291752
NaZnF3.cif,381,-2.649573874
TiLiCl3.cif,382,-1.075716714
TlPtF3.cif,383,-1.37348166
HgTiF3.cif,384,-2.475511946
BaLiI3.cif,385,-1.527855826
HgPtF3.cif,386,-0.934283184
RbMgCl3.cif,387,-2.123363766
K_PtF3.cif,388,-1.799114344
AgNiBr3.cif,389,-0.210057576
K_PtBr3.cif,390,-0.95079673
TlSnCl3.cif,391,-1.160447702
AuHgCl3.cif,392,-0.028483748
AgPdCl3.cif,393,-0.452408566
CdCuI3.cif,394,0.000876486
AuBeI3.cif,395,0.322981404
PbHgCl3.cif,396,-0.532429496
K_HgF3.cif,397,-2.123433354
TlCuF3.cif,398,-1.832521664
CsV_Cl3.cif,399,-1.659536292
