file_name,index,label
HgBeF3.cif,84,0.0
PbLiI3.cif,86,0.591033
K_PdI3.cif,87,0.0
LiCoCl3.cif,88,0.0
K_MgF3.cif,89,6.977294
PtLiF3.cif,90,0.0
BaCuBr3.cif,91,0.332746
AgCuF3.cif,92,0.0
NaBeCl3.cif,94,2.487495
AuBaCl3.cif,96,0.105415
NaTiCl3.cif,98,0.01996
RbCaBr3.cif,99,4.070815
TlTiCl3.cif,100,0.0
K_TiF3.cif,101,0.0
RbSnBr3.cif,102,0.597237
AgSnCl3.cif,103,0.028047
RbTiCl3.cif,104,0.0
K_CaBr3.cif,105,3.896056
BaCuCl3.cif,106,0.765416
RbZnI3.cif,109,0.162734
SnCuBr3.cif,110,0.0
K_NiF3.cif,111,0.536479
NaV_F3.cif,112,0.0
NaCaCl3.cif,113,3.833074
AgBeCl3.cif,114,1.319648
K_HgCl3.cif,115,0.23809
RbTiBr3.cif,118,0.0
NaCuCl3.cif,119,0.0
SrCuBr3.cif,120,0.021646
NaPdF3.cif,121,0.0
CaLiCl3.cif,122,3.403691
RbPbCl3.cif,123,2.201129
RbMgCl3.cif,124,4.138034
NaCrF3.cif,125,0.0
PbNaI3.cif,127,0.531814
AgCoCl3.cif,128,0.0
TlV_F3.cif,129,0.007923
AuHgI3.cif,130,0.0
HgZnCl3.cif,132,0.0
NaCuBr3.cif,133,0.167749
CsCdF3.cif,134,3.253312
CsFeF3.cif,135,0.033625
SrNaI3.cif,136,1.579374
CsSrF3.cif,137,6.193755
HgFeCl3.cif,138,0.0
AgTiCl3.cif,139,0.0
AuNiI3.cif,140,0.0
AgCuBr3.cif,141,0.18178
CsBaF3.cif,142,5.201217
CuMgI3.cif,143,0.0
HgCrCl3.cif,144,0.0
CsV_F3.cif,145,0.53532
AuSnI3.cif,146,0.0
TlNiBr3.cif,147,0.176026
CsPtBr3.cif,149,0.23683
CsCuCl3.cif,150,0.0
AgCrF3.cif,151,0.0
CsFeCl3.cif,152,0.001576
TlCaBr3.cif,153,3.26716
CaCuBr3.cif,154,0.178736
CsCaI3.cif,155,3.715603
TlPbCl3.cif,156,1.942509
AgCoF3.cif,157,0.0
AgPdF3.cif,159,0.0
BaNaCl3.cif,161,4.23403
LiZnCl3.cif,162,1.623871
SnLiBr3.cif,163,1.164808
BaNaF3.cif,164,6.040997
RbPdI3.cif,166,0.0
K_PtCl3.cif,168,0.140088
CsCrCl3.cif,169,0.116
K_SrCl3.cif,170,4.43358
PbNaF3.cif,171,3.653515
TlTiBr3.cif,172,0.0
NaMnCl3.cif,175,1.054629
SrCuI3.cif,176,0.097835
TlHgCl3.cif,177,0.244605
SnCuCl3.cif,178,0.0
AgCdBr3.cif,179,0.861091
CuBeI3.cif,181,0.0
TlBaF3.cif,182,3.718972
AgCrBr3.cif,183,0.0
LiCuF3.cif,184,0.0
TlPbBr3.cif,185,1.742685
CaCuCl3.cif,186,0.080185
TlCdI3.cif,188,0.292966
RbFeBr3.cif,189,0.008521
RbHgBr3.cif,191,0.476994
HgV_F3.cif,192,0.0
NaMnBr3.cif,193,0.950642
K_ZnI3.cif,194,0.1648
TlMgF3.cif,195,4.24453
NaCaI3.cif,196,2.403179
LiNiCl3.cif,197,0.079263
RbPbF3.cif,198,3.074748
K_V_F3.cif,199,0.566885
TlMnCl3.cif,200,1.223126
RbBeF3.cif,201,6.869954
TlMgBr3.cif,203,2.720952
AgCdCl3.cif,204,1.443154
AgNiCl3.cif,205,0.079619
K_CuBr3.cif,206,0.152878
SnLiCl3.cif,207,1.89968
K_PtBr3.cif,208,0.246372
TlMnF3.cif,209,1.38426
AgMnBr3.cif,211,0.0
LiCuI3.cif,212,0.11551
NaPdI3.cif,213,0.0
RbSrF3.cif,214,5.699139
CsZnBr3.cif,215,0.080296
AgCaBr3.cif,217,0.866607
SrLiBr3.cif,218,2.82745
NaFeF3.cif,219,0.000246
NaNiF3.cif,220,0.456098
HgCdCl3.cif,221,0.053717
NaV_Cl3.cif,222,0.088241
RbSnI3.cif,223,1.263605
CsBeF3.cif,224,5.361726
NaMgCl3.cif,225,4.109379
CdCuI3.cif,226,0.0
CsTiCl3.cif,227,0.0
K_BeF3.cif,228,7.588422
LiCuBr3.cif,229,0.175698
TlNiCl3.cif,230,0.0
NaCdCl3.cif,231,1.897961
TiCuF3.cif,232,0.0
PbHgF3.cif,233,0.122099
K_SnI3.cif,235,0.391565
RbV_Cl3.cif,237,0.123479
AuSrCl3.cif,238,0.207586
CsCrI3.cif,239,0.0
SrNaCl3.cif,240,3.499291
PdLiI3.cif,241,0.0
HgCdF3.cif,242,0.0
AgSnF3.cif,243,0.0
TlCrBr3.cif,244,0.161367
HgLiCl3.cif,245,0.0
AuPbCl3.cif,246,0.0
CsPtF3.cif,247,0.141077
TlNiF3.cif,248,0.390615
PdLiCl3.cif,249,0.0
SrAgCl3.cif,250,0.479836
CsNiF3.cif,252,0.471398
TlBeBr3.cif,253,1.145271
TlCoCl3.cif,254,0.0
LiZnI3.cif,255,0.395283
HgNiF3.cif,256,0.0
PtLiCl3.cif,258,0.0
NaBeI3.cif,259,0.122708
TlHgI3.cif,260,0.083592
TlFeCl3.cif,262,0.022752
RbSrBr3.cif,263,3.872382
HgCrF3.cif,268,0.000617
SrLiF3.cif,269,7.230592
RbPdBr3.cif,271,0.243945
RbMnBr3.cif,272,1.036221
RbPtF3.cif,273,0.130316
CsCoF3.cif,274,0.0
CsPbCl3.cif,275,2.219028
V_CuCl3.cif,276,0.0
CsSnI3.cif,278,1.281593
NaTiBr3.cif,280,0.012817
BaLiI3.cif,281,2.577504
AuNiCl3.cif,282,0.0
TlCrCl3.cif,283,0.0
K_PdBr3.cif,284,0.247843
PbLiBr3.cif,285,1.392327
CsCuI3.cif,286,0.0
CsCdBr3.cif,287,0.681619
AgCaCl3.cif,289,1.517007
PtCuF3.cif,290,0.0
K_CuF3.cif,291,0.0
LiCuCl3.cif,292,0.0
NaZnI3.cif,294,0.393393
AgZnCl3.cif,295,1.445191
TlBaI3.cif,296,2.447212
CsCaCl3.cif,298,5.355071
TlHgF3.cif,300,1.345738
K_PdCl3.cif,301,0.0
AgCuCl3.cif,302,0.0
TlPdBr3.cif,303,0.236104
RbCuF3.cif,304,0.0
PdLiBr3.cif,305,0.0
TiCuCl3.cif,307,0.0
K_BeCl3.cif,308,2.450291
AuFeI3.cif,309,0.0
CdLiCl3.cif,312,0.084496
RbTiF3.cif,314,0.0
PbHgCl3.cif,315,0.0
AgFeCl3.cif,316,0.0
K_BeBr3.cif,317,0.999892
K_HgI3.cif,318,0.0
CuZnCl3.cif,320,0.539999
BaLiBr3.cif,321,3.522989
TlPtCl3.cif,324,0.140388
LiBeBr3.cif,325,0.988065
AgSnBr3.cif,326,0.0
K_BaI3.cif,327,3.100844
RbHgI3.cif,328,0.0
TlPdI3.cif,330,0.0
LiBeF3.cif,331,7.543386
TlCdF3.cif,332,3.941658
K_TiCl3.cif,334,0.0
RbPbI3.cif,335,2.031321
AgMgF3.cif,337,2.068515
CsSnCl3.cif,338,1.015561
CsTiBr3.cif,339,0.0
LiMgF3.cif,340,5.872132
HgLiBr3.cif,342,0.0
HgMgF3.cif,343,0.0
TlPdF3.cif,344,0.0
RbSnF3.cif,345,1.795498
TlCdBr3.cif,346,0.822635
NaCdBr3.cif,348,0.827485
TlPbF3.cif,349,1.840907
LiCoF3.cif,351,0.0
RbPbBr3.cif,352,1.765816
CsV_Cl3.cif,353,0.131177
AgPdCl3.cif,354,0.0
CsPdF3.cif,355,0.0
K_HgBr3.cif,357,0.48493
AuMgI3.cif,358,0.0
AgBeBr3.cif,359,0.321604
AgMgBr3.cif,360,0.91005
AgCrCl3.cif,361,0.0
AgTiBr3.cif,362,0.0
SrCuF3.cif,365,0.073627
PtCuCl3.cif,366,0.0
RbFeF3.cif,368,0.00028
K_PtF3.cif,369,0.122703
TlCoF3.cif,370,0.0
K_SnCl3.cif,371,0.924058
K_BaF3.cif,372,4.46937
CaCuF3.cif,373,0.0
TlPtF3.cif,374,0.011046
CsNiBr3.cif,375,0.185282
HgFeF3.cif,376,0.0
PbNaCl3.cif,377,1.977632
CsMgBr3.cif,378,2.506887
K_CoF3.cif,380,0.000471
AgHgBr3.cif,383,0.097621
AgTiF3.cif,385,0.0
BaCuI3.cif,387,0.164178
CsPbBr3.cif,388,1.791035
BaAgCl3.cif,389,1.302171
PbLiF3.cif,390,3.891196
HgCoCl3.cif,391,0.0
AuCaCl3.cif,392,0.297322
RbCrCl3.cif,393,0.122588
AuSrI3.cif,394,0.047104
CdCuCl3.cif,397,0.0
AgNiBr3.cif,398,0.006709
K_SrF3.cif,399,5.454678
K_CdBr3.cif,401,0.781513
NaHgCl3.cif,402,0.237945
TiLiBr3.cif,403,0.048449
NaBeBr3.cif,404,0.969895
TlTiF3.cif,405,0.0
CsHgF3.cif,408,0.65154
BaAgF3.cif,409,0.256365
SrAgF3.cif,410,0.099622
NaNiI3.cif,413,0.175403
SrLiCl3.cif,414,4.045229
LiNiBr3.cif,415,0.000743
AuCuCl3.cif,416,0.0
SnCuF3.cif,417,0.0
TlBeF3.cif,418,3.846092
K_BeI3.cif,419,0.176757
NaBeF3.cif,424,7.476894
K_CuI3.cif,425,0.250607
CuZnBr3.cif,426,0.02731
K_MnF3.cif,427,1.417648
RbV_F3.cif,428,0.555096
K_MgI3.cif,429,1.176992
CsMgI3.cif,430,1.140932
HgCaCl3.cif,431,0.0
TlCaF3.cif,432,4.552686
CsNiI3.cif,435,0.0
RbCaCl3.cif,436,4.974353
RbCdF3.cif,437,3.181339
K_CrI3.cif,438,0.0
LiNiI3.cif,440,0.169682
AgNiF3.cif,443,0.526056
K_NiBr3.cif,444,0.193598
NaCdF3.cif,445,2.658758
AgMnCl3.cif,446,0.0
BaHgF3.cif,447,0.0
PbCuBr3.cif,448,0.0
RbPdCl3.cif,449,0.0
AgMnF3.cif,450,0.0
CsHgBr3.cif,451,0.463436
AuHgCl3.cif,452,0.0
CsFeBr3.cif,453,0.015103
TlCdCl3.cif,454,1.887959
CsSnF3.cif,455,1.739007
TlCuCl3.cif,456,0.0
PbAgCl3.cif,457,0.01144
AuCrI3.cif,458,0.001907
CsSrI3.cif,460,3.636804
CsZnF3.cif,462,3.611239
AuMnCl3.cif,463,0.0
PbAgF3.cif,464,0.001952
K_ZnBr3.cif,466,0.164011
TlBaCl3.cif,467,3.448582
K_CrCl3.cif,468,0.0
CuZnI3.cif,469,0.0
K_FeI3.cif,470,0.0
HgZnF3.cif,473,0.0
TlPtBr3.cif,475,0.23952
K_CuCl3.cif,476,0.0
HgPtCl3.cif,477,0.0
TiLiF3.cif,478,0.011472
RbMnF3.cif,480,1.727521
AgCaF3.cif,481,2.351586
K_CaI3.cif,482,3.256979
RbPtBr3.cif,484,0.242763
CsHgCl3.cif,486,0.241733
RbBeCl3.cif,488,2.354687
RbSrCl3.cif,489,4.61536
RbCdI3.cif,490,0.263653
BaLiCl3.cif,491,4.287996
K_SrBr3.cif,492,3.715887
TlCrF3.cif,493,0.024012
RbBaCl3.cif,494,4.32382
CdCuBr3.cif,495,0.0
CuMgCl3.cif,496,0.650206
V_LiF3.cif,498,0.0
BaNaI3.cif,499,2.419299
AgPdBr3.cif,501,0.032983
RbFeCl3.cif,502,0.034539
NaHgBr3.cif,503,0.494919
K_FeCl3.cif,504,0.038601
CsZnI3.cif,505,0.158595
BaLiF3.cif,506,6.589229
RbCdCl3.cif,507,1.821296
HgCuF3.cif,508,0.0
K_FeF3.cif,509,0.000725
AuPdCl3.cif,510,0.0
TiCuBr3.cif,513,0.0
NaPdCl3.cif,515,0.0
RbZnCl3.cif,516,1.412113
CsCuBr3.cif,517,0.121674
CsMnF3.cif,518,2.052755
RbCoCl3.cif,519,0.0
AuBeI3.cif,520,0.0
NaHgF3.cif,521,0.383597
V_LiCl3.cif,522,0.0
CsPdBr3.cif,525,0.238268
NaFeBr3.cif,526,0.015841
HgTiCl3.cif,527,0.043564
BaNaBr3.cif,528,3.35175
AgPtCl3.cif,529,0.0
PtCuBr3.cif,530,0.0
PbCuF3.cif,531,0.0
AuSnCl3.cif,533,0.0
HgCaF3.cif,534,0.0
SrNaBr3.cif,535,2.493302
CsMnBr3.cif,536,1.033504
HgBeCl3.cif,537,0.0
TlPbI3.cif,538,2.010632
CsPdI3.cif,539,0.0
HgV_Cl3.cif,540,0.0
TlSnI3.cif,541,0.333178
CaLiI3.cif,542,1.188866
TlPdCl3.cif,543,0.0
NaNiBr3.cif,545,0.197655
NaCuF3.cif,546,0.0
CsSnBr3.cif,547,0.650044
NaCoCl3.cif,548,0.0
PbAgBr3.cif,549,0.0
LiMgBr3.cif,551,2.815638
TlSrCl3.cif,552,3.732394
TlHgBr3.cif,555,0.491957
AgZnBr3.cif,556,0.180416
NaPtF3.cif,557,0.0
TlCaI3.cif,558,2.547853
CsPdCl3.cif,559,0.17029
CsPbI3.cif,560,2.042969
RbMgF3.cif,561,6.937802
K_BaBr3.cif,562,3.586
HgLiF3.cif,564,0.039788
NaCrI3.cif,565,0.0
PbCuI3.cif,566,0.0
AuPtCl3.cif,568,0.0
RbSnCl3.cif,569,0.95691
RbNiF3.cif,570,0.51541
RbZnF3.cif,571,3.675609
K_MnCl3.cif,573,1.179912
CsCoCl3.cif,574,0.0
TlSnCl3.cif,575,0.883467
NaZnBr3.cif,576,0.20764
TlSnBr3.cif,577,0.53831
HgPtF3.cif,578,0.0
NaFeCl3.cif,579,0.025636
SrAgBr3.cif,581,0.244021
CuCoCl3.cif,583,0.0
HgCoF3.cif,584,0.0
K_NiCl3.cif,587,0.069636
HgSnCl3.cif,588,0.128682
K_PbBr3.cif,589,1.748936
RbNiCl3.cif,590,0.0
CsBeI3.cif,591,0.201234
TlBaBr3.cif,592,2.998548
K_ZnF3.cif,593,3.647541
NaCrCl3.cif,594,0.0
K_BaCl3.cif,595,4.156464
K_CrF3.cif,596,0.0
CdLiBr3.cif,597,0.164403
NaCaBr3.cif,598,3.062454
NaPdBr3.cif,600,0.253447
HgTiF3.cif,601,0.0
NaMgF3.cif,603,5.949591
BaHgCl3.cif,604,0.0
CuBeCl3.cif,607,0.297515
NaMnF3.cif,608,0.273829
TlSrF3.cif,609,4.391124
SrNaF3.cif,610,5.520665
CuBeF3.cif,612,0.103872
TlMnBr3.cif,613,1.034074
TlMgCl3.cif,614,4.276403
TlCrI3.cif,615,0.0
AgFeBr3.cif,616,0.0
CsNiCl3.cif,618,0.0
RbBaF3.cif,620,4.710564
RbCuCl3.cif,621,0.0
HgMnF3.cif,622,0.0
RbSrI3.cif,625,3.348601
RbNiBr3.cif,628,0.19069
PbNaBr3.cif,629,1.271578
NaCrBr3.cif,630,0.173463
CuMgF3.cif,632,0.13791
LiBeCl3.cif,633,2.496436
CsMgF3.cif,636,6.697837
AgV_F3.cif,638,0.0
AuZnCl3.cif,639,0.233965
CuZnF3.cif,641,0.131132
K_MgCl3.cif,643,4.25688
K_NiI3.cif,644,0.176546
HgSrF3.cif,645,0.035157
CsBaCl3.cif,646,4.652563
CsCdI3.cif,647,0.259213
RbFeI3.cif,648,0.003175
AuCdCl3.cif,649,0.245141
TlZnI3.cif,650,0.186222
CsMnCl3.cif,651,1.398087
CaLiBr3.cif,652,2.233611
CsZnCl3.cif,653,1.283451
K_PbI3.cif,655,2.022737
TlFeF3.cif,658,0.0
K_CoCl3.cif,659,0.0
RbBaI3.cif,660,3.246772
NaPtCl3.cif,661,0.144878
BaAgBr3.cif,662,0.983595
K_CrBr3.cif,663,0.168158
RbCdBr3.cif,664,0.728123
HgSnF3.cif,667,0.047009
CaCuI3.cif,669,0.0
AgHgCl3.cif,670,0.246015
RbPdF3.cif,671,0.0
CsPtCl3.cif,672,0.183225
RbCaI3.cif,674,3.43861
CdCuF3.cif,676,0.0
NaMgI3.cif,677,1.174314
CsBaI3.cif,679,3.524408
AgPtBr3.cif,680,0.0
RbMgI3.cif,681,1.161858
NaZnF3.cif,682,3.196245
TlFeBr3.cif,684,0.0
TlCaCl3.cif,685,4.018613
CsBeCl3.cif,686,2.188517
TlZnF3.cif,687,3.993709
RbCaF3.cif,689,6.425597
RbHgF3.cif,690,0.581207
SrCuCl3.cif,691,0.287021
AuFeCl3.cif,692,0.0
AgZnF3.cif,693,1.542907
AuMgCl3.cif,695,0.251466
RbCrI3.cif,696,0.0
NaTiF3.cif,697,0.0
K_FeBr3.cif,698,0.011997
K_CdCl3.cif,699,1.855029
K_CaF3.cif,700,6.177264
CsBeBr3.cif,701,0.898057
K_SrI3.cif,702,3.192654
RbCuBr3.cif,703,0.141695
PtLiBr3.cif,704,0.0
AuZnI3.cif,708,0.0
AuBaI3.cif,710,0.0
NaMgBr3.cif,711,2.768859
K_MnBr3.cif,713,1.038774
HgLiI3.cif,714,0.0
TlCuF3.cif,715,0.0
CsBaBr3.cif,716,4.019632
TlBeCl3.cif,720,2.402148
NaPtBr3.cif,721,0.251577
LiBeI3.cif,722,0.252963
HgCuCl3.cif,724,0.0
CuCoF3.cif,725,0.0
BaCuF3.cif,727,0.143966
TlCuBr3.cif,728,0.163771
K_SnBr3.cif,729,0.559873
TlNiI3.cif,731,0.138581
AgCdF3.cif,732,1.099707
K_ZnCl3.cif,733,1.468333
RbMnCl3.cif,735,1.262613
CsCaF3.cif,736,6.921251
RbBeI3.cif,737,0.177289
K_TiBr3.cif,738,0.0
CdLiI3.cif,739,0.0
NaHgI3.cif,740,0.0
CsTiF3.cif,741,0.0
RbZnBr3.cif,742,0.12996
SnCuI3.cif,744,0.0
TlMgI3.cif,746,1.262833
AgV_Cl3.cif,747,0.0
K_PbCl3.cif,748,2.186807
LiMgI3.cif,749,1.179737
K_PbF3.cif,752,2.930685
K_V_Cl3.cif,754,0.095167
AuCdI3.cif,755,0.0
CdLiF3.cif,756,1.588344
RbHgCl3.cif,757,0.239007
AuPdI3.cif,758,0.0
CsPbF3.cif,759,2.949171
