file_name,index,label
RbCrF3.cif,118,-2.706344216
CsCdBr3.cif,119,-1.407449852
NaNiCl3.cif,120,-1.159705764
InPbCl3.cif,121,-1.10423672
PbLiBr3.cif,122,-1.097029852
CaLiCl3.cif,123,-2.074568076
AuSnF3.cif,124,-1.49383216
NaBeCl3.cif,125,-1.46199092
K_TiBr3.cif,126,-1.444884766
AuNiF3.cif,127,-1.161041928
K_BaCl3.cif,128,-2.352656256
AgBeI3.cif,129,0.106172594
AuCaBr3.cif,130,-0.868618354
TlNiBr3.cif,131,-0.625161926
TlHgI3.cif,132,-0.349186046
TlBaI3.cif,133,-1.22860585
RbPtF3.cif,134,-1.814913364
CdCuCl3.cif,135,-0.604384676
TlSnBr3.cif,136,-0.925250032
RbNiF3.cif,137,-2.316074678
TlCdF3.cif,138,-2.19717278
TlFeCl3.cif,139,-0.969469984
CuBeF3.cif,140,-2.203444188
TlFeBr3.cif,141,-0.67485503
HgTiBr3.cif,142,-0.904154864
RbCaF3.cif,143,-3.680009616
AuCdCl3.cif,144,-0.373188442
RbHgBr3.cif,145,-1.095521064
BaCuI3.cif,146,-1.032984348
NaSnBr3.cif,147,-1.13753846
AgFeI3.cif,148,0.213026388
TlCuF3.cif,149,-1.832521664
PbNaI3.cif,150,-0.511659586
CaCuF3.cif,151,-2.447375514
CuMnCl3.cif,152,-0.540475592
K_CdBr3.cif,153,-1.317674884
CdCuI3.cif,154,0.000876486
AgCoCl3.cif,155,-0.414048342
BaCuCl3.cif,156,-1.77037927
NaNiBr3.cif,157,-0.876251058
SnCuBr3.cif,158,-0.447735648
RbSnCl3.cif,159,-1.608256424
HgMnCl3.cif,160,-0.805675268
TlMgF3.cif,161,-3.01974609
K_HgI3.cif,162,-0.718166046
SnCuCl3.cif,163,-0.69941686
TlMnBr3.cif,164,-0.93259933
K_SnF3.cif,165,-2.61508162
K_PtF3.cif,166,-1.799114344
HgCoCl3.cif,167,-0.418641666
SrCuCl3.cif,168,-1.61564428
RbCrI3.cif,169,-0.851540502
K_NiI3.cif,170,-0.63153564
LiZnCl3.cif,171,-1.293698706
CoBeCl3.cif,172,-0.267358178
BaCuF3.cif,173,-2.739871826
LiFeI3.cif,174,-0.29583941
InPbF3.cif,175,-2.126341298
K_TiCl3.cif,176,-1.796896452
AgMnF3.cif,177,-1.961748854
K_CuF3.cif,178,-2.312948382
TlCdI3.cif,179,-0.534410866
PbHgF3.cif,180,-1.451598826
RbCdCl3.cif,181,-1.626578984
RbMgCl3.cif,182,-2.123363766
RbFeI3.cif,183,-0.641347462
NaPtCl3.cif,184,-1.007205124
AuBaI3.cif,185,-0.416270288
RbSrCl3.cif,186,-2.451194638
AgCaI3.cif,187,-0.689467064
HgCoF3.cif,188,-1.45088916
CsCaCl3.cif,189,-2.506337812
LiCuI3.cif,190,-0.383773998
CuFeI3.cif,191,0.430397904
AuTiCl3.cif,192,-0.804056304
LiZnBr3.cif,193,-0.977450428
LiMnCl3.cif,194,-1.329616964
CaCuBr3.cif,195,-1.103263714
CsSrI3.cif,196,-1.742512148
TlPbI3.cif,197,-0.58843524
PtCuBr3.cif,198,0.437293622
K_CaF3.cif,199,-3.6591768
CdLiBr3.cif,200,-0.73047923
NaCuCl3.cif,201,-1.178240852
HgSnI3.cif,202,-0.243705144
NaMgI3.cif,203,-1.060553058
K_ZnI3.cif,204,-0.845003176
HgSrF3.cif,205,-2.615841882
HgCuI3.cif,206,0.04678037
RbBaBr3.cif,207,-2.120171328
RbV_Cl3.cif,208,-1.644245528
CsMgCl3.cif,209,-2.141651066
CsSnF3.cif,210,-2.681653938
NaCoCl3.cif,211,-1.107893024
AuCrCl3.cif,212,-0.485977004
HgCdF3.cif,213,-1.680922432
TlZnF3.cif,214,-2.268585712
AgSnF3.cif,215,-1.73669588
RbHgF3.cif,216,-2.154973806
CdLiF3.cif,217,-2.482375028
CsCdF3.cif,218,-2.64832303
SrAgF3.cif,219,-2.396882782
RbCdI3.cif,220,-0.950345046
CsFeBr3.cif,221,-1.10962896
AgPtCl3.cif,222,-0.305209176
PtLiF3.cif,223,-1.384593778
RbCuI3.cif,224,-0.715080452
K_SrBr3.cif,225,-2.087173294
PdLiBr3.cif,226,-0.245870148
CaLiBr3.cif,227,-1.688827102
K_NiF3.cif,228,-2.34551344
FeBeF3.cif,229,-1.943786558
AuCrF3.cif,230,-1.665199144
K_BaI3.cif,231,-1.623474176
K_SrF3.cif,232,-3.555456722
BaAgBr3.cif,233,-1.444809774
K_PtBr3.cif,234,-0.95079673
NaPtF3.cif,235,-1.660497384
RbPdF3.cif,236,-2.09106492
CdLiCl3.cif,237,-1.037583576
CuCoF3.cif,238,-1.348322358
TiCuBr3.cif,239,-0.177711524
CsBaCl3.cif,240,-2.47878874
SrLiF3.cif,241,-3.696182318
RbCrBr3.cif,242,-1.29047463
K_PtCl3.cif,243,-1.147752144
LiCrI3.cif,244,-0.503792646
TlZnCl3.cif,245,-1.181402272
TlMgBr3.cif,246,-1.35441861
HgFeF3.cif,247,-1.662676716
AuPdF3.cif,248,-0.879545458
RbCuF3.cif,249,-2.284079296
CsCoCl3.cif,250,-1.255056312
AuSnCl3.cif,251,-0.388393122
AuHgI3.cif,252,0.425745878
InBaF3.cif,253,-2.912978594
RbTiBr3.cif,254,-1.478113428
AgZnF3.cif,255,-1.89941622
PbAgF3.cif,256,-1.54362168
K_V_F3.cif,257,-2.852741768
BaNaBr3.cif,258,-1.970224544
NaHgBr3.cif,259,-0.880760276
TlHgCl3.cif,260,-0.86003552
LiNiCl3.cif,261,-1.022861306
RbBeI3.cif,262,-0.726887462
InSnBr3.cif,263,-0.821983876
SrCuI3.cif,264,-0.859866352
CsCuBr3.cif,265,-1.091396984
HgSnBr3.cif,266,-0.578797826
K_CdF3.cif,267,-2.615169234
HgLiF3.cif,268,-2.053301882
CsPtCl3.cif,269,-1.18326345
RbCoCl3.cif,270,-1.249134046
NaZnBr3.cif,271,-1.129829352
HgBeCl3.cif,272,-0.71841582
CuBeBr3.cif,273,-0.180710626
SnCuF3.cif,274,-1.684103852
K_MgI3.cif,275,-1.225752434
CsHgF3.cif,276,-2.18371774
TlTiF3.cif,277,-2.604424266
V_CuCl3.cif,278,-0.27436091
CsPtF3.cif,279,-1.815898008
HgV_Cl3.cif,280,-0.903575776
NaMgF3.cif,281,-3.449276306
AuCrBr3.cif,282,-0.187293382
TlPbF3.cif,283,-2.230602534
AgCuI3.cif,284,0.133927722
CsMnBr3.cif,285,-1.383195914
AgBeCl3.cif,286,-0.775999336
CsMnCl3.cif,287,-1.679283226
InCdCl3.cif,288,-1.08933226
RbCaI3.cif,289,-1.639776592
RbHgCl3.cif,290,-1.29928792
K_CoF3.cif,291,-2.372599834
FeBeBr3.cif,292,0.041728634
InCaI3.cif,293,-1.109468774
NaCuBr3.cif,294,-0.912266706
AuMgI3.cif,295,-0.100601524
TlBaBr3.cif,296,-1.666347842
HgBeBr3.cif,297,-0.392708852
CsCaF3.cif,298,-3.691952194
TlBeCl3.cif,299,-1.146645368
AuSrCl3.cif,300,-1.137231264
HgTiCl3.cif,301,-1.213674538
HgCaCl3.cif,302,-1.506831928
K_PbF3.cif,303,-2.640725192
AuBeF3.cif,304,-1.875063656
K_CrCl3.cif,305,-1.581110998
AuSnBr3.cif,306,-0.166960618
NaPdI3.cif,307,-0.629135818
CuZnI3.cif,308,0.239112768
SnLiCl3.cif,309,-1.309151292
TlBeBr3.cif,310,-0.820856868
LiNiBr3.cif,311,-0.73546058
HgCdBr3.cif,312,-0.451630222
RbZnCl3.cif,313,-1.60198841
CsMgBr3.cif,314,-1.80393524
InSnI3.cif,315,-0.452496276
TlCrBr3.cif,316,-0.882175062
CsCaI3.cif,317,-1.703380484
K_PdBr3.cif,318,-1.07879973
HgV_F3.cif,319,-2.112630064
LiCrBr3.cif,320,-0.961667458
K_MnF3.cif,321,-2.789088968
K_BeCl3.cif,322,-1.559579282
HgLiI3.cif,323,-0.253012086
InSnCl3.cif,324,-1.055748526
CdCuBr3.cif,325,-0.356045768
AgCuF3.cif,326,-1.479941374
TlZnBr3.cif,327,-0.90336223
AuPbBr3.cif,328,-0.14884095
CsCdCl3.cif,329,-1.66642192
TlCaF3.cif,330,-3.240885076
NaNiI3.cif,331,-0.492411272
InBaI3.cif,332,-1.123439888
AuSrI3.cif,333,-0.42223822
LiMnF3.cif,334,-2.536653406
HgCuF3.cif,335,-1.382168854
HgMnF3.cif,336,-1.929632654
K_HgF3.cif,337,-2.123433354
TlPdCl3.cif,338,-0.891483332
InCrCl3.cif,339,-1.083009066
TlZnI3.cif,340,-0.493352424
CsSrBr3.cif,341,-2.204563094
NaMnF3.cif,342,-2.677947716
InCrBr3.cif,343,-0.786731048
AgSnCl3.cif,344,-0.642761728
AuMgF3.cif,345,-2.342712786
PdBeF3.cif,346,-1.905452718
AgMgCl3.cif,347,-1.247165106
CuCoCl3.cif,348,-0.195601292
AgPdF3.cif,349,-1.203285602
RbPbF3.cif,350,-2.68122267
AgSnBr3.cif,351,-0.410498614
K_CoCl3.cif,352,-1.235249138
InPtCl3.cif,353,-0.650960866
K_BaBr3.cif,354,-2.064333724
CsBeI3.cif,355,-0.759592446
CsPdF3.cif,356,-2.078943744
NaFeCl3.cif,357,-1.234131516
V_LiCl3.cif,358,-0.800216802
AgCaBr3.cif,359,-1.175197394
TlBeF3.cif,360,-2.41646414
TlTiCl3.cif,361,-1.39872068
SnCuI3.cif,362,-0.07943701
CuZnCl3.cif,363,-0.50017468
CsNiF3.cif,364,-2.24881779
CsPbCl3.cif,365,-1.722949184
AgPtF3.cif,366,-0.926413178
LiNiF3.cif,367,-2.143334838
AuNiBr3.cif,368,0.05545012
TlCdBr3.cif,369,-0.933357742
RbFeCl3.cif,370,-1.390088528
AuPbCl3.cif,371,-0.367118256
AuZnI3.cif,372,0.250894394
PbNaCl3.cif,373,-1.274680782
HgNiCl3.cif,374,-0.446991456
RbPdI3.cif,375,-0.812916604
RbCrCl3.cif,376,-1.60193632
InMgF3.cif,377,-2.932938564
NaZnF3.cif,378,-2.649573874
BaNaI3.cif,379,-1.470468156
TlPtCl3.cif,380,-0.747940712
K_MgF3.cif,381,-3.504289456
HgLiCl3.cif,382,-0.772816698
HgCdCl3.cif,383,-0.685088274
InSrCl3.cif,384,-1.898720938
TlMgI3.cif,385,-0.862417194
HgCaF3.cif,386,-2.727945822
TlSrF3.cif,387,-3.151260782
AgCuCl3.cif,388,-0.480785768
CuCrCl3.cif,389,-0.523474344
RbBaI3.cif,390,-1.68015424
InZnCl3.cif,391,-1.084580838
RbZnI3.cif,392,-0.884178108
NaZnI3.cif,393,-0.684690454
SnLiI3.cif,394,-0.49802957
K_SnBr3.cif,395,-1.316413882
RbCdBr3.cif,396,-1.359243048
InCdBr3.cif,397,-0.833588694
AuBeI3.cif,398,0.322981404
PtCuF3.cif,399,-0.724514352
NaSnI3.cif,400,-0.756492918
K_CuI3.cif,401,-0.682256892
PtLiBr3.cif,402,0.061256956
HgMgBr3.cif,403,-0.886127598
K_CrF3.cif,404,-2.715578824
TlSrBr3.cif,405,-1.694830016
CsCrF3.cif,406,-2.669320138
TlCuI3.cif,407,-0.335432946
RbMnBr3.cif,408,-1.347135594
RbSrBr3.cif,409,-2.138953194
K_PbBr3.cif,410,-1.360985662
AuSrF3.cif,411,-2.29470007
RbPtBr3.cif,412,-0.978797508
K_CrI3.cif,413,-0.814090362
K_CaCl3.cif,414,-2.41456912
CsCuI3.cif,415,-0.753358266
AgNiCl3.cif,416,-0.472377194
CsSnBr3.cif,417,-1.4282077
AuFeI3.cif,418,0.40385483
AuCuI3.cif,419,0.366344834
K_ZnCl3.cif,420,-1.58154634
HgSrI3.cif,421,-0.850350402
NaCrBr3.cif,422,-1.11324481
LiFeBr3.cif,423,-0.754460556
LiMgCl3.cif,424,-1.806582758
CuFeF3.cif,425,-1.512032786
CsCuCl3.cif,426,-1.314191906
RbSnBr3.cif,427,-1.366126478
CsSnCl3.cif,428,-1.667090424
RbBaCl3.cif,429,-2.407891658
CsV_Cl3.cif,430,-1.659536292
CuMgBr3.cif,431,-0.638094396
RbFeF3.cif,432,-2.495843674
NaTiF3.cif,433,-2.839707412
PdBeI3.cif,434,0.357022512
RbPdBr3.cif,435,-1.106169216
CsMgI3.cif,436,-1.320256188
CoBeBr3.cif,437,0.148863582
AgCrI3.cif,438,0.011044536
CsBeBr3.cif,439,-1.212327622
HgSnCl3.cif,440,-0.797376508
TlCrI3.cif,441,-0.457814956
CsTiBr3.cif,442,-1.514148408
PbAgBr3.cif,443,-0.466396614
NaNiF3.cif,444,-2.27156329
InMgCl3.cif,445,-1.60122132
K_CaBr3.cif,446,-2.079381746
HgZnI3.cif,447,-0.104645926
InMgBr3.cif,448,-1.25721865
HgZnF3.cif,449,-1.802753144
AgCaCl3.cif,450,-1.505376474
RbMnF3.cif,451,-2.786512982
InSrBr3.cif,452,-1.590923404
AuPtBr3.cif,453,0.131611874
RbCuBr3.cif,454,-1.072096124
LiMgI3.cif,455,-0.9024549
PdBeCl3.cif,456,-0.445493062
K_MgCl3.cif,457,-2.099945892
TlMnCl3.cif,458,-1.23038257
RbBeBr3.cif,459,-1.209545322
K_FeF3.cif,460,-2.510566946
RbSnF3.cif,461,-2.648688426
LiCuCl3.cif,462,-1.035163164
HgBeF3.cif,463,-2.038262656
TlCuBr3.cif,464,-0.671978954
NaPdBr3.cif,465,-0.93422135
HgSrCl3.cif,466,-1.489155042
CuMgF3.cif,467,-2.517111884
LiFeF3.cif,468,-2.279555092
HgZnBr3.cif,469,-0.4408563
NaCdI3.cif,470,-0.730102198
CsSnI3.cif,471,-1.05188433
CsCrCl3.cif,472,-1.615583328
HgMnBr3.cif,473,-0.537072234
TlFeF3.cif,474,-2.050454308
NaMgBr3.cif,475,-1.581120036
AuPtF3.cif,476,-0.628920682
InBaBr3.cif,477,-1.560702274
LiCoF3.cif,478,-2.159611608
NaCuF3.cif,479,-2.23849828
K_PdF3.cif,480,-2.083474218
NaCaI3.cif,481,-1.4125539
CsCuF3.cif,482,-2.2181249
K_CaI3.cif,483,-1.5898541
LiMgBr3.cif,484,-1.426768162
InMnBr3.cif,485,-0.835989842
AgTiCl3.cif,486,-1.000249656
AuCdF3.cif,487,-1.379147428
CaCuI3.cif,488,-0.662387594
CaCuCl3.cif,489,-1.40935631
AgSnI3.cif,490,-0.04547113
AgNiI3.cif,491,0.151964244
AuPdBr3.cif,492,0.019722772
K_PdI3.cif,493,-0.77915903
InBeF3.cif,494,-2.345097166
LiBeI3.cif,495,-0.355496808
CsPbF3.cif,496,-2.725486428
AgNiBr3.cif,497,-0.210057576
InPbI3.cif,498,-0.485837998
CsCoF3.cif,499,-2.28925503
InZnBr3.cif,500,-0.809068746
CuFeBr3.cif,501,0.010534812
AgHgCl3.cif,502,-0.350291752
AgZnI3.cif,503,0.003446586
AuMnBr3.cif,504,-0.20596741
FeBeI3.cif,505,0.50302149
AgCdCl3.cif,506,-0.694332622
CsCrI3.cif,507,-0.896799092
AgNiF3.cif,508,-1.51486915
AuNiI3.cif,509,0.361709778
CsZnCl3.cif,510,-1.615031382
InTiBr3.cif,511,-0.970910516
NaCaF3.cif,512,-3.517180204
TlNiI3.cif,513,-0.290084628
AuCoCl3.cif,514,-0.12917871
CsCdI3.cif,515,-1.007947046
RbCuCl3.cif,516,-1.314666254
HgPtF3.cif,517,-0.934283184
TlMgCl3.cif,518,-1.699633974
CsPdBr3.cif,519,-1.132400124
TlPtF3.cif,520,-1.37348166
NaHgCl3.cif,521,-1.08981038
K_SnCl3.cif,522,-1.55986544
RbMgBr3.cif,523,-1.768129096
K_PbCl3.cif,524,-1.609400934
PbCuI3.cif,525,-0.171013152
HgNiI3.cif,526,0.06694645
K_FeBr3.cif,527,-1.052386714
NaCaBr3.cif,528,-1.906233476
TlCaI3.cif,529,-1.210372538
RbCaBr3.cif,530,-2.12537659
AuTiBr3.cif,531,-0.481736562
HgMgI3.cif,532,-0.464570926
NaFeF3.cif,533,-2.415234008
NaCdBr3.cif,534,-1.150413782
NaSnCl3.cif,535,-1.381262618
AuHgBr3.cif,536,0.148328998
CsHgBr3.cif,537,-1.14850998
CsSrF3.cif,538,-3.637059742
CsPbI3.cif,539,-1.094809944
CuMgCl3.cif,540,-1.010689816
NaCdCl3.cif,541,-1.426413382
InZnF3.cif,542,-2.181590094
RbSrI3.cif,543,-1.672950852
PbLiF3.cif,544,-2.76032419
AuCuCl3.cif,545,-0.175595436
HgSrBr3.cif,546,-1.223068052
InSnF3.cif,547,-2.101840716
RbMgI3.cif,548,-1.268011476
RbPbBr3.cif,549,-1.412694162
InCdI3.cif,550,-0.438181298
CsBeF3.cif,551,-2.70320929
AuBeCl3.cif,552,-0.47226514
AgBeBr3.cif,553,-0.399685774
CuMnBr3.cif,554,-0.226748084
AuZnF3.cif,555,-1.546821714
TlCdCl3.cif,556,-1.190910336
CuZnF3.cif,557,-1.69852637
CuMnF3.cif,558,-1.767628184
NaCoF3.cif,559,-2.290625872
K_PdCl3.cif,560,-1.293036056
TlV_Cl3.cif,561,-1.22358913
AgCdI3.cif,562,-0.017951398
TlCaBr3.cif,563,-1.692124718
LiZnF3.cif,564,-2.51668899
NaBeI3.cif,565,-0.54823843
InBeCl3.cif,566,-1.061795272
InPtBr3.cif,567,-0.480152012
CsNiBr3.cif,568,-1.026848176
CsHgI3.cif,569,-0.825480614
CaLiI3.cif,570,-1.137367946
K_ZnBr3.cif,571,-1.279352322
CsBaF3.cif,572,-3.530516084
TlHgBr3.cif,573,-0.666384478
AuMgBr3.cif,574,-0.581270084
AgV_Cl3.cif,575,-0.797279366
HgCuCl3.cif,576,-0.449965298
PbAgCl3.cif,577,-0.67905422
NaCdF3.cif,578,-2.47132442
HgFeBr3.cif,579,-0.304990994
AgMgI3.cif,580,-0.361667192
RbTiF3.cif,581,-2.905280288
InMgI3.cif,582,-0.767215316
AgHgF3.cif,583,-1.20816308
HgNiF3.cif,584,-1.41028375
PbLiCl3.cif,585,-1.431871674
AgCaF3.cif,586,-2.776740774
K_CuCl3.cif,587,-1.303111976
InCrF3.cif,588,-2.176736342
CoBeI3.cif,589,0.604566308
CsCaBr3.cif,590,-2.18161165
K_MnCl3.cif,591,-1.63014315
TlSrCl3.cif,592,-2.003321536
AuBaCl3.cif,593,-1.068105486
NaFeBr3.cif,594,-0.905520016
SnLiBr3.cif,595,-0.978647214
AuFeCl3.cif,596,-0.253311034
AuCaCl3.cif,597,-1.181712512
AuMnF3.cif,598,-1.670809652
SrAgBr3.cif,599,-1.251320396
HgPtBr3.cif,600,-0.178194566
RbPtCl3.cif,601,-1.169501674
HgCrF3.cif,602,-1.92395466
BaHgCl3.cif,603,-1.431103422
BaLiF3.cif,604,-3.71019665
AuCaF3.cif,605,-2.435493186
NaMgCl3.cif,606,-1.957517766
SrNaCl3.cif,607,-2.12218285
RbHgI3.cif,608,-0.765534712
RbZnF3.cif,609,-2.714748798
InPtF3.cif,610,-1.28195728
TlSnI3.cif,611,-0.55391101
TiCuCl3.cif,612,-0.469200324
FeBeCl3.cif,613,-0.367865154
HgFeCl3.cif,614,-0.569689194
InCdF3.cif,615,-2.102879448
NaPdF3.cif,616,-1.955781184
NaBeF3.cif,617,-3.131556964
LiCoCl3.cif,618,-0.965482316
CsSrCl3.cif,619,-2.513318648
TlCrF3.cif,620,-2.266574894
PdBeBr3.cif,621,-0.094245706
AuCrI3.cif,622,0.226260968
RbZnBr3.cif,623,-1.309433042
NaHgI3.cif,624,-0.54468513
RbMnCl3.cif,625,-1.656876344
AuFeBr3.cif,626,0.027957126
AgFeCl3.cif,627,-0.530225934
CsNiI3.cif,628,-0.689069004
HgZnCl3.cif,629,-0.704799908
LiMgF3.cif,630,-3.330979392
TlPdI3.cif,631,-0.426922776
NaZnCl3.cif,632,-1.443079932
AgV_F3.cif,633,-2.086166916
InCaF3.cif,634,-3.142793844
InTiF3.cif,635,-2.518398926
AgCdBr3.cif,636,-0.429698574
HgCrCl3.cif,637,-0.794724056
RbSnI3.cif,638,-0.986412104
K_MgBr3.cif,639,-1.735023144
LiZnI3.cif,640,-0.529376782
AgHgBr3.cif,641,-0.15261481
PbCuCl3.cif,642,-0.810238074
TiLiF3.cif,643,-2.629388998
TlCrCl3.cif,644,-1.180255562
AgCrCl3.cif,645,-0.743718632
K_ZnF3.cif,646,-2.735415162
AgBeF3.cif,647,-2.274319786
PdLiI3.cif,648,0.06850881
SnLiF3.cif,649,-2.651490462
RbV_F3.cif,650,-2.842768494
AuZnCl3.cif,651,-0.421228696
CuMgI3.cif,652,-0.120465006
AuBeBr3.cif,653,-0.12170766
AuMnCl3.cif,654,-0.495153648
BaLiI3.cif,655,-1.527855826
AgHgI3.cif,656,0.165574636
CsPdI3.cif,657,-0.852695682
NaCrCl3.cif,658,-1.442263584
InTiCl3.cif,659,-1.30130847
PbCuF3.cif,660,-1.795619224
InV_Cl3.cif,661,-1.12658556
BaAgF3.cif,662,-2.580456832
RbBeCl3.cif,663,-1.552336854
K_PbI3.cif,664,-0.973726552
CsV_F3.cif,665,-2.804567602
K_FeI3.cif,666,-0.604428836
K_V_Cl3.cif,667,-1.622517072
CsPbBr3.cif,668,-1.478060374
TlNiCl3.cif,669,-0.858662512
CsCrBr3.cif,670,-1.32020882
AuNiCl3.cif,671,-0.178403202
TlBaF3.cif,672,-3.017366188
HgCrI3.cif,673,-0.125946844
CoBeF3.cif,674,-1.865267458
AgMnBr3.cif,675,-0.459730798
K_NiBr3.cif,676,-1.00271818
AgTiF3.cif,677,-2.347519672
LiBeF3.cif,678,-3.084142802
AgMgF3.cif,679,-2.697234384
TlPbCl3.cif,680,-1.20949598
CuFeCl3.cif,681,-0.303928094
LiCuF3.cif,682,-2.110008602
K_SnI3.cif,683,-0.935309982
TlPdBr3.cif,684,-0.69986002
NaMnBr3.cif,685,-1.157755016
AgCoF3.cif,686,-1.538631606
PbNaF3.cif,687,-2.503431848
BaHgF3.cif,688,-2.375177822
K_CrBr3.cif,689,-1.261121892
NaMnCl3.cif,690,-1.48315602
NaV_Cl3.cif,691,-1.48273755
K_FeCl3.cif,692,-1.370844036
TlTiBr3.cif,693,-1.06658982
RbCdF3.cif,694,-2.636486404
CsFeF3.cif,695,-2.45038991
AgCuBr3.cif,696,-0.230702382
AuFeF3.cif,697,-1.407262616
K_NiCl3.cif,698,-1.271490992
CsPdCl3.cif,699,-1.325537322
