file_name,index,label
PbAgBr3.cif,175,-0.466396614
RbCrI3.cif,176,-0.851540502
TlCrCl3.cif,177,-1.180255562
AuCdBr3.cif,178,-0.125279736
CuMnF3.cif,179,-1.767628184
RbCdI3.cif,180,-0.950345046
K_PdBr3.cif,181,-1.07879973
PbHgF3.cif,182,-1.451598826
AuNiCl3.cif,183,-0.178403202
NaMgF3.cif,184,-3.449276306
NaCuF3.cif,185,-2.23849828
CuFeF3.cif,186,-1.512032786
AuPtBr3.cif,187,0.131611874
AuMnCl3.cif,188,-0.495153648
TlV_F3.cif,189,-2.403418894
AuCaBr3.cif,190,-0.868618354
RbSnI3.cif,191,-0.986412104
AgFeF3.cif,192,-1.697071276
K_CrBr3.cif,193,-1.261121892
CdCuI3.cif,194,0.000876486
CsSrF3.cif,195,-3.637059742
TlPtCl3.cif,196,-0.747940712
RbSnBr3.cif,197,-1.366126478
PbNaI3.cif,198,-0.511659586
V_CuF3.cif,199,-1.31495174
