file_name,index,label
NaCrF3.cif,101,-2.614146304
PdLiI3.cif,102,0.06850881
TlSnF3.cif,103,-2.20508863
InSrBr3.cif,104,-1.590923404
HgNiF3.cif,105,-1.41028375
AuPbCl3.cif,106,-0.367118256
HgLiI3.cif,107,-0.253012086
TlPdBr3.cif,108,-0.69986002
AuBaF3.cif,109,-2.126494286
NaMgCl3.cif,110,-1.957517766
HgPtF3.cif,111,-0.934283184
HgCaF3.cif,112,-2.727945822
RbPdCl3.cif,113,-1.31338058
CsNiBr3.cif,114,-1.026848176
BaCuCl3.cif,115,-1.77037927
TlBeBr3.cif,116,-0.820856868
AgBeBr3.cif,117,-0.399685774
TlPdF3.cif,118,-1.64357054
NaMgF3.cif,119,-3.449276306
SrLiBr3.cif,120,-1.89306094
RbPdBr3.cif,121,-1.106169216
CsCuBr3.cif,122,-1.091396984
AgZnCl3.cif,123,-0.734266466
NaPdCl3.cif,124,-1.154871888
TlHgCl3.cif,125,-0.86003552
AgSnBr3.cif,126,-0.410498614
AuNiBr3.cif,127,0.05545012
NaMnBr3.cif,128,-1.157755016
AuCrBr3.cif,129,-0.187293382
NaSnI3.cif,130,-0.756492918
RbTiBr3.cif,131,-1.478113428
K_FeF3.cif,132,-2.510566946
RbMnBr3.cif,133,-1.347135594
RbFeF3.cif,134,-2.495843674
CuCrBr3.cif,135,-0.203667264
LiNiCl3.cif,136,-1.022861306
NaFeBr3.cif,137,-0.905520016
CuFeF3.cif,138,-1.512032786
AuZnBr3.cif,139,-0.135923634
AuBaI3.cif,140,-0.416270288
LiBeBr3.cif,141,-0.91843868
AuPtCl3.cif,142,-0.025417372
AgZnBr3.cif,143,-0.431421062
AuCdI3.cif,144,0.247813132
HgCaBr3.cif,145,-1.212371386
K_CaCl3.cif,146,-2.41456912
K_BaF3.cif,147,-3.419225184
LiMnBr3.cif,148,-1.00262311
HgCrBr3.cif,149,-0.513733738
HgMgBr3.cif,150,-0.886127598
K_CaI3.cif,151,-1.5898541
CoBeF3.cif,152,-1.865267458
AuPtF3.cif,153,-0.628920682
NaCrBr3.cif,154,-1.11324481
HgCuF3.cif,155,-1.382168854
RbNiCl3.cif,156,-1.271144608
CsNiI3.cif,157,-0.689069004
TlMnBr3.cif,158,-0.93259933
TlSrI3.cif,159,-1.231492552
NaMnF3.cif,160,-2.677947716
PdLiBr3.cif,161,-0.245870148
PdLiF3.cif,162,-1.627104956
PbAgCl3.cif,163,-0.67905422
CaLiBr3.cif,164,-1.688827102
InPbBr3.cif,165,-0.86382683
K_BeCl3.cif,166,-1.559579282
AuSrCl3.cif,167,-1.137231264
CsHgBr3.cif,168,-1.14850998
TlTiCl3.cif,169,-1.39872068
CuBeF3.cif,170,-2.203444188
NaPdBr3.cif,171,-0.93422135
NaCdCl3.cif,172,-1.426413382
RbZnF3.cif,173,-2.714748798
AgBeF3.cif,174,-2.274319786
TlBeI3.cif,175,-0.359034176
TlCuBr3.cif,176,-0.671978954
InSrCl3.cif,177,-1.898720938
K_HgF3.cif,178,-2.123433354
PbCuBr3.cif,179,-0.55164768
RbPdF3.cif,180,-2.09106492
CsCaI3.cif,181,-1.703380484
CdLiI3.cif,182,-0.32395322
TlCoCl3.cif,183,-0.834721276
CsHgI3.cif,184,-0.825480614
NaCuF3.cif,185,-2.23849828
LiBeCl3.cif,186,-1.329578128
TlZnI3.cif,187,-0.493352424
SnLiCl3.cif,188,-1.309151292
NaPdF3.cif,189,-1.955781184
CsBeCl3.cif,190,-1.522471738
AgCaI3.cif,191,-0.689467064
AgPdI3.cif,192,0.032718238
CsSnCl3.cif,193,-1.667090424
NaBeBr3.cif,194,-1.074059534
FeBeI3.cif,195,0.50302149
TlCdF3.cif,196,-2.19717278
AgV_Cl3.cif,197,-0.797279366
InCaF3.cif,198,-3.142793844
RbBeCl3.cif,199,-1.552336854
